Jan. 28, 2006   03:47:54
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_15.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4955531e-7, 8.3410477e-8
0.098, 1.3514212e-7, 8.8143338e-8
0.097, 1.6350631e-7, 1.6347332e-7
0.096, 1.3799504e-7, 1.3090400e-7
0.095, 1.4330507e-7, 1.3426811e-7
0.094, 1.5738821e-7, 1.5130311e-7
0.093, 1.3449899e-7, 1.1993760e-7
0.092, 1.6696937e-7, 1.4511906e-7
0.091, 1.2879318e-7, 1.6246739e-7
0.090, 1.6297861e-7, 1.7137242e-7
0.089, 1.5095681e-7, 1.3362498e-7
0.088, 1.4051814e-7, 1.2518169e-7
0.087, 1.6170880e-7, 1.2927140e-7
0.086, 1.2630305e-7, 1.2589079e-7
0.085, 1.6189021e-7, 1.3847328e-7
0.084, 1.2730899e-7, 1.0880632e-7
0.083, 1.4973648e-7, 9.3519340e-8
0.082, 1.4813689e-7, 1.0506290e-7
0.081, 1.4196932e-7, 6.8898572e-8
0.080, 1.6306106e-7, 1.0283664e-7
0.079, 1.2236177e-7, 1.2594026e-7
0.078, 1.4825231e-7, 1.5263888e-7
0.077, 1.3926483e-7, 1.2988156e-7
0.076, 1.3212431e-7, 1.1409987e-7
0.075, 1.5188027e-7, 1.5270483e-7
0.074, 1.2800160e-7, 1.4112828e-7
0.073, 1.5676156e-7, 1.6721674e-7
0.072, 1.2811705e-7, 1.2998051e-7
0.071, 1.5194625e-7, 1.3599964e-7
0.070, 1.4506959e-7, 1.2415924e-7
0.069, 1.3764873e-7, 1.0298506e-7
0.068, 1.5789944e-7, 1.1283007e-7
0.067, 1.2496730e-7, 1.0939998e-7
