Jan. 28, 2006   02:53:49
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\3\75um_control_transfer_3_gc_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.095, -1.5593705e-9, -1.1426363e-8, 3.2000023e+1
-0.096, -1.4850809e-9, -1.1302148e-8, 3.2333355e+1
-0.097, -1.4297233e-9, -1.1244314e-8, 3.2666687e+1
-0.098, -1.3734069e-9, -1.1215876e-8, 3.3000019e+1
-0.099, -1.3373805e-9, -1.1193189e-8, 3.3333351e+1
-0.100, -1.2865762e-9, -1.1119780e-8, 3.3666683e+1
-0.101, -1.2078931e-9, -1.1016253e-8, 3.4000015e+1
-0.102, -1.1116362e-9, -1.0892837e-8, 3.4333347e+1
-0.103, -1.0095480e-9, -1.0852097e-8, 3.4666679e+1
-0.104, -9.5858366e-10, -1.0805926e-8, 3.5000011e+1
-0.105, -9.3246266e-10, -1.0762150e-8, 3.5333344e+1
-0.106, -9.1472896e-10, -1.0719335e-8, 3.5666676e+1
-0.107, -8.9555746e-10, -1.0692574e-8, 3.6000008e+1
-0.108, -8.5633572e-10, -1.0621879e-8, 3.6333340e+1
-0.109, -7.6559065e-10, -1.0501259e-8, 3.6666672e+1
-0.110, -6.7173017e-10, -1.0377922e-8, 3.7000004e+1
-0.111, -5.6716570e-10, -1.0308425e-8, 3.7333336e+1
-0.112, -5.3721022e-10, -1.0254585e-8, 3.7666668e+1
-0.113, -5.0605653e-10, -1.0244520e-8, 3.8000000e+1
-0.114, -4.7098864e-10, -1.0218798e-8, 3.8333332e+1
-0.115, -4.3759832e-10, -1.0167755e-8, 3.8666664e+1
-0.116, -4.1403334e-10, -1.0052166e-8, 3.8999996e+1
-0.117, -3.4789166e-10, -9.9186845e-9, 3.9333328e+1
-0.118, -2.8127070e-10, -9.8560582e-9, 3.9666660e+1
-0.119, -1.9979184e-10, -9.8223483e-9, 3.9999992e+1
-0.120, -1.0585151e-10, -9.7816084e-9, 4.0333324e+1
-0.121, -6.7348752e-11, -9.7565254e-9, 4.0666656e+1
-0.122, -2.5970268e-11, -9.7410293e-9, 4.0999989e+1
-0.123, -1.6862878e-13, -9.7366355e-9, 4.1333321e+1
-0.124, 3.1384461e-11, -9.6896660e-9, 4.1666653e+1
-0.125, 5.7665386e-11, -9.6031538e-9, 4.1999985e+1
-0.126, 5.9422772e-11, -9.5155244e-9, 4.2333317e+1
-0.127, 1.1222428e-10, -9.4097619e-9, 4.2666649e+1
-0.128, 1.7429200e-10, -9.3369099e-9, 4.2999981e+1
-0.129, 2.4163188e-10, -9.3000052e-9, 4.3333313e+1
-0.130, 3.3269651e-10, -9.2727657e-9, 4.3666645e+1
-0.131, 3.6752471e-10, -9.2570280e-9, 4.3999977e+1
-0.132, 4.1145939e-10, -9.2452863e-9, 4.4333309e+1
-0.133, 4.5579346e-10, -9.2290700e-9, 4.4666641e+1
-0.134, 4.6426091e-10, -9.1793035e-9, 4.4999973e+1
-0.135, 4.9485543e-10, -9.1030969e-9, 4.5333305e+1
-0.136, 5.3519544e-10, -9.0209795e-9, 4.5666637e+1
-0.137, 5.5907995e-10, -8.9502041e-9, 4.5999969e+1
-0.138, 6.0341399e-10, -8.9013970e-9, 4.6333302e+1
-0.139, 6.4974509e-10, -8.8673682e-9, 4.6666634e+1
-0.140, 6.9799339e-10, -8.8631342e-9, 4.6999966e+1
-0.141, 7.7851370e-10, -8.8120107e-9, 4.7333298e+1
-0.142, 9.0232960e-10, -8.7900434e-9, 4.7666630e+1
-0.143, 9.4043295e-10, -8.7741467e-9, 4.7999962e+1
-0.144, 9.5736774e-10, -8.7592884e-9, 4.8333294e+1
-0.145, 9.7965469e-10, -8.7381196e-9, 4.8666626e+1
-0.146, 1.0119267e-9, -8.7036911e-9, 4.8999958e+1
-0.147, 1.0219119e-9, -8.6519281e-9, 4.9333290e+1
-0.148, 1.0420419e-9, -8.5733252e-9, 4.9666622e+1
-0.149, 1.0589767e-9, -8.4999945e-9, 4.9999954e+1
-0.150, 1.0684027e-9, -8.4336920e-9, 5.0333286e+1
-0.151, 1.1128966e-9, -8.3820897e-9, 5.0666618e+1
-0.152, 1.1984493e-9, -8.3452640e-9, 5.0999950e+1
-0.153, 1.2478959e-9, -8.3178646e-9, 5.1333282e+1
-0.154, 1.3095641e-9, -8.2960572e-9, 5.1666615e+1
-0.155, 1.3724307e-9, -8.2821581e-9, 5.1999947e+1
-0.156, 1.4064601e-9, -8.2741698e-9, 5.2333279e+1
-0.157, 1.4420073e-9, -8.2625071e-9, 5.2666611e+1
-0.158, 1.4618977e-9, -8.2410185e-9, 5.2999943e+1
-0.159, 1.5033561e-9, -8.2108240e-9, 5.3333275e+1
-0.160, 1.5259625e-9, -8.1501144e-9, 5.3666607e+1
-0.161, 1.5409002e-9, -8.0811766e-9, 5.3999939e+1
-0.162, 1.5909858e-9, -8.0235827e-9, 5.4333271e+1
-0.163, 1.6277312e-9, -7.9649496e-9, 5.4666603e+1
-0.164, 1.6804528e-9, -7.9264471e-9, 5.4999935e+1
-0.165, 1.7912481e-9, -7.8947338e-9, 5.5333267e+1
-0.166, 1.8406945e-9, -7.8775590e-9, 5.5666599e+1
-0.167, 1.8895818e-9, -7.8573494e-9, 5.5999931e+1
-0.168, 1.9334367e-9, -7.8348226e-9, 5.6333263e+1
-0.169, 1.9547648e-9, -7.8178886e-9, 5.6666595e+1
-0.170, 1.9867175e-9, -7.8028703e-9, 5.6999928e+1
-0.171, 2.0121995e-9, -7.7937639e-9, 5.7333260e+1
-0.172, 2.0330486e-9, -7.7879330e-9, 5.7666592e+1
-0.173, 2.0697142e-9, -7.7803444e-9, 5.7999924e+1
-0.174, 2.0977524e-9, -7.7724360e-9, 5.8333256e+1
-0.175, 2.1969648e-9, -7.7594953e-9, 5.8666588e+1
-0.176, 2.2615088e-9, -7.7392048e-9, 5.8999920e+1
-0.177, 2.3428279e-9, -7.7124449e-9, 5.9333252e+1
-0.178, 2.4075320e-9, -7.6652347e-9, 5.9666584e+1
-0.179, 2.4366087e-9, -7.6292892e-9, 5.9999916e+1
-0.180, 2.4708775e-9, -7.5786435e-9, 6.0333248e+1
-0.181, 2.5226408e-9, -7.5331119e-9, 6.0666580e+1
-0.182, 2.5594660e-9, -7.4940498e-9, 6.0999912e+1
-0.183, 2.6196965e-9, -7.4563458e-9, 6.1333244e+1
-0.184, 2.7353644e-9, -7.4240738e-9, 6.1666576e+1
-0.185, 2.8044618e-9, -7.4080178e-9, 6.1999908e+1
-0.186, 2.8817069e-9, -7.3862099e-9, 6.2333241e+1
-0.187, 2.9238840e-9, -7.3723108e-9, 6.2666573e+1
-0.188, 2.9678988e-9, -7.3534587e-9, 6.2999905e+1
-0.189, 2.9988128e-9, -7.3404380e-9, 6.3333237e+1
-0.190, 3.0290079e-9, -7.3264586e-9, 6.3666569e+1
-0.191, 3.1405223e-9, -7.3175119e-9, 6.3999901e+1
-0.192, 3.2454859e-9, -7.3143172e-9, 6.4333237e+1
-0.193, 3.3209737e-9, -7.3069679e-9, 6.4666573e+1
-0.194, 3.4029319e-9, -7.3032931e-9, 6.4999908e+1
-0.195, 3.4415144e-9, -7.3004172e-9, 6.5333244e+1
-0.196, 3.4887244e-9, -7.2985000e-9, 6.5666580e+1
-0.197, 3.5642918e-9, -7.2958644e-9, 6.5999916e+1
-0.198, 3.6631849e-9, -7.2954647e-9, 6.6333252e+1
-0.199, 3.8130423e-9, -7.2937074e-9, 6.6666588e+1
-0.200, 3.8987547e-9, -7.2920301e-9, 6.6999924e+1
-0.201, 3.9472430e-9, -7.2891542e-9, 6.7333260e+1
-0.202, 4.0038786e-9, -7.2892341e-9, 6.7666595e+1
-0.203, 4.1148334e-9, -7.2886750e-9, 6.7999931e+1
-0.204, 4.2919299e-9, -7.2877162e-9, 6.8333267e+1
-0.205, 4.3641428e-9, -7.2870772e-9, 6.8666603e+1
-0.206, 4.4507340e-9, -7.2871575e-9, 6.8999939e+1
-0.207, 4.5752691e-9, -7.2881154e-9, 6.9333275e+1
-0.208, 4.7492503e-9, -7.2895534e-9, 6.9666611e+1
-0.209, 4.8865663e-9, -7.2913910e-9, 6.9999947e+1
-0.210, 4.9659681e-9, -7.2920301e-9, 7.0333282e+1
-0.211, 5.0837130e-9, -7.2943465e-9, 7.0666618e+1
-0.212, 5.3008304e-9, -7.2972224e-9, 7.0999954e+1
-0.213, 5.4219305e-9, -7.3014559e-9, 7.1333290e+1
-0.214, 5.5173084e-9, -7.3053705e-9, 7.1666626e+1
-0.215, 5.7937775e-9, -7.3106423e-9, 7.1999962e+1
-0.216, 5.9199099e-9, -7.3214266e-9, 7.2333298e+1
-0.217, 6.0611396e-9, -7.3358848e-9, 7.2666634e+1
-0.218, 6.3019021e-9, -7.3596897e-9, 7.2999969e+1
-0.219, 6.4615051e-9, -7.3861304e-9, 7.3333305e+1
-0.220, 6.7143286e-9, -7.4225559e-9, 7.3666641e+1
-0.221, 6.8997332e-9, -7.4851032e-9, 7.3999977e+1
-0.222, 7.0336141e-9, -7.5626669e-9, 7.4333313e+1
-0.223, 7.3163933e-9, -7.6459035e-9, 7.4666649e+1
-0.224, 7.4901347e-9, -7.7305780e-9, 7.4999985e+1
-0.225, 7.8095805e-9, -7.7693203e-9, 7.5333321e+1
-0.226, 7.9824432e-9, -7.7879330e-9, 7.5666656e+1
-0.227, 8.3130720e-9, -7.8070244e-9, 7.5999992e+1
-0.228, 8.5733252e-9, -7.8432105e-9, 7.6333328e+1
-0.229, 8.8752765e-9, -7.8988878e-9, 7.6666664e+1
-0.230, 9.1663628e-9, -7.9887537e-9, 7.7000000e+1
-0.231, 9.4004955e-9, -8.1514724e-9, 7.7333336e+1
-0.232, 9.7929513e-9, -8.2545988e-9, 7.7666672e+1
-0.233, 1.0040983e-8, -8.2867908e-9, 7.8000008e+1
-0.234, 1.0422576e-8, -8.3457437e-9, 7.8333344e+1
-0.235, 1.0804088e-8, -8.4876124e-9, 7.8666679e+1
-0.236, 1.1114906e-8, -8.6821226e-9, 7.9000015e+1
-0.237, 1.1452165e-8, -8.7703125e-9, 7.9333351e+1
-0.238, 1.1800767e-8, -8.8272678e-9, 7.9666687e+1
-0.239, 1.2237797e-8, -8.9184118e-9, 8.0000023e+1
-0.240, 1.2652859e-8, -9.1269818e-9, 8.0333359e+1
-0.241, 1.2947701e-8, -9.2502388e-9, 8.0666695e+1
-0.242, 1.3357173e-8, -9.3115871e-9, 8.1000031e+1
-0.243, 1.3776310e-8, -9.5085753e-9, 8.1333366e+1
-0.244, 1.4227479e-8, -9.7296855e-9, 8.1666702e+1
-0.245, 1.4688793e-8, -9.7927124e-9, 8.2000038e+1
-0.246, 1.5074621e-8, -9.9227586e-9, 8.2333374e+1
-0.247, 1.5458209e-8, -1.0201145e-8, 8.2666710e+1
-0.248, 1.5882698e-8, -1.0285579e-8, 8.3000046e+1
-0.249, 1.6281065e-8, -1.0548708e-8, 8.3333382e+1
-0.250, 1.6734552e-8, -1.0740583e-8, 8.3666718e+1
-0.251, 1.7170382e-8, -1.0836920e-8, 8.4000053e+1
-0.252, 1.7639765e-8, -1.1078401e-8, 8.4333389e+1
-0.253, 1.8056348e-8, -1.1223065e-8, 8.4666725e+1
-0.254, 1.8505359e-8, -1.1393932e-8, 8.5000061e+1
-0.255, 1.8934641e-8, -1.1684540e-8, 8.5333397e+1
-0.256, 1.9291232e-8, -1.1774406e-8, 8.5666733e+1
-0.257, 1.9697108e-8, -1.2018683e-8, 8.6000069e+1
-0.258, 2.0158183e-8, -1.2211436e-8, 8.6333405e+1
-0.259, 2.0594253e-8, -1.2425358e-8, 8.6666740e+1
-0.260, 2.1014428e-8, -1.2683454e-8, 8.7000076e+1
-0.261, 2.1410958e-8, -1.2796965e-8, 8.7333412e+1
-0.262, 2.1700687e-8, -1.3106584e-8, 8.7666748e+1
-0.263, 2.2123819e-8, -1.3211550e-8, 8.8000084e+1
-0.264, 2.2541837e-8, -1.3405022e-8, 8.8333420e+1
-0.265, 2.2883409e-8, -1.3661121e-8, 8.8666756e+1
-0.266, 2.3159480e-8, -1.3768322e-8, 8.9000092e+1
-0.267, 2.3519185e-8, -1.4066598e-8, 8.9333427e+1
-0.268, 2.3852929e-8, -1.4180349e-8, 8.9666763e+1
-0.269, 2.4134032e-8, -1.4361440e-8, 9.0000099e+1
-0.270, 2.4484230e-8, -1.4631358e-8, 9.0333435e+1
-0.271, 2.4771085e-8, -1.4734006e-8, 9.0666771e+1
-0.272, 2.5022629e-8, -1.4952880e-8, 9.1000107e+1
-0.273, 2.5321704e-8, -1.5129817e-8, 9.1333443e+1
-0.274, 2.5550484e-8, -1.5214091e-8, 9.1666779e+1
-0.275, 2.5837657e-8, -1.5452537e-8, 9.2000114e+1
-0.276, 2.6036004e-8, -1.5621966e-8, 9.2333450e+1
-0.277, 2.6368228e-8, -1.5703844e-8, 9.2666786e+1
-0.278, 2.6504106e-8, -1.5899394e-8, 9.3000122e+1
-0.279, 2.6722903e-8, -1.6099735e-8, 9.3333458e+1
-0.280, 2.6937304e-8, -1.6156850e-8, 9.3666794e+1
-0.281, 2.7066791e-8, -1.6287935e-8, 9.4000130e+1
-0.282, 2.7353165e-8, -1.6535807e-8, 9.4333466e+1
-0.283, 2.7471149e-8, -1.6615049e-8, 9.4666801e+1
-0.284, 2.7612218e-8, -1.6691414e-8, 9.5000137e+1
-0.285, 2.7839562e-8, -1.6836241e-8, 9.5333473e+1
-0.286, 2.8016657e-8, -1.7045529e-8, 9.5666809e+1
-0.287, 2.8166914e-8, -1.7096893e-8, 9.6000145e+1
-0.288, 2.8378201e-8, -1.7154088e-8, 9.6333481e+1
-0.289, 2.8481248e-8, -1.7255218e-8, 9.6666817e+1
-0.290, 2.8667531e-8, -1.7452525e-8, 9.7000153e+1
-0.291, 2.8817389e-8, -1.7567153e-8, 9.7333488e+1
-0.292, 2.8911010e-8, -1.7600625e-8, 9.7666824e+1
-0.293, 2.9000635e-8, -1.7654944e-8, 9.8000160e+1
-0.294, 2.9091380e-8, -1.7730672e-8, 9.8333496e+1
-0.295, 2.9269275e-8, -1.7886359e-8, 9.8666832e+1
-0.296, 2.9364255e-8, -1.8028627e-8, 9.9000168e+1
-0.297, 2.9427120e-8, -1.8067929e-8, 9.9333504e+1
-0.298, 2.9478086e-8, -1.8092614e-8, 9.9666840e+1
-0.299, 2.9562360e-8, -1.8144297e-8, 1.0000018e+2
-0.300, 2.9713656e-8, -1.8224418e-8, 1.0033351e+2
-0.301, 2.9816942e-8, -1.8332974e-8, 1.0066685e+2
-0.302, 2.9884283e-8, -1.8469573e-8, 1.0100018e+2
-0.303, 2.9942118e-8, -1.8538270e-8, 1.0133352e+2
-0.304, 2.9991881e-8, -1.8568866e-8, 1.0166685e+2
-0.305, 3.0059539e-8, -1.8600897e-8, 1.0200019e+2
-0.306, 3.0179923e-8, -1.8636364e-8, 1.0233353e+2
-0.307, 3.0283609e-8, -1.8672869e-8, 1.0266686e+2
-0.308, 3.0365406e-8, -1.8720318e-8, 1.0300020e+2
-0.309, 3.0408064e-8, -1.8809306e-8, 1.0333353e+2
-0.310, 3.0424836e-8, -1.8906363e-8, 1.0366687e+2
-0.311, 3.0450160e-8, -1.8989279e-8, 1.0400021e+2
-0.312, 3.0518379e-8, -1.9030738e-8, 1.0433354e+2
-0.313, 3.0610401e-8, -1.9045276e-8, 1.0466688e+2
-0.314, 3.0715604e-8, -1.9055342e-8, 1.0500021e+2
-0.315, 3.0774956e-8, -1.9069160e-8, 1.0533355e+2
-0.316, 3.0814419e-8, -1.9092806e-8, 1.0566689e+2
-0.317, 3.0846131e-8, -1.9116451e-8, 1.0600022e+2
-0.318, 3.0879921e-8, -1.9135063e-8, 1.0633356e+2
-0.319, 3.0926572e-8, -1.9087853e-8, 1.0666689e+2
-0.320, 3.0939191e-8, -1.9335324e-8, 1.0700023e+2
-0.321, 3.0932323e-8, -1.9317351e-8, 1.0733356e+2
-0.322, 3.1070520e-8, -1.9356413e-8, 1.0766690e+2
-0.323, 3.1130508e-8, -1.9422636e-8, 1.0800024e+2
-0.324, 3.1199765e-8, -1.9482545e-8, 1.0833357e+2
-0.325, 3.1288675e-8, -1.9443483e-8, 1.0866691e+2
-0.326, 3.1303774e-8, -1.9529356e-8, 1.0900024e+2
-0.327, 3.1336125e-8, -1.9523126e-8, 1.0933358e+2
-0.328, 3.1391561e-8, -1.9552362e-8, 1.0966692e+2
-0.329, 3.1362244e-8, -1.9566741e-8, 1.1000025e+2
-0.330, 3.1404582e-8, -1.9560829e-8, 1.1033359e+2
-0.331, 3.1419518e-8, -1.9564105e-8, 1.1066692e+2
-0.332, 3.1469686e-8, -1.9594459e-8, 1.1100026e+2
-0.333, 3.1512261e-8, -1.9593742e-8, 1.1133360e+2
-0.334, 3.1561068e-8, -1.9609956e-8, 1.1166693e+2
-0.335, 3.1623294e-8, -1.9623217e-8, 1.1200027e+2
-0.336, 3.1682887e-8, -1.9634001e-8, 1.1233360e+2
-0.337, 3.1727460e-8, -1.9645343e-8, 1.1266694e+2
-0.338, 3.1775468e-8, -1.9660282e-8, 1.1300027e+2
-0.339, 3.1797118e-8, -1.9679533e-8, 1.1333361e+2
-0.340, 3.1827550e-8, -1.9697028e-8, 1.1366695e+2
-0.341, 3.1864538e-8, -1.9717158e-8, 1.1400028e+2
-0.342, 3.1874123e-8, -1.9749191e-8, 1.1433362e+2
-0.343, 3.1898967e-8, -1.9778986e-8, 1.1466695e+2
-0.344, 3.1926685e-8, -1.9804467e-8, 1.1500029e+2
-0.345, 3.1962074e-8, -1.9831946e-8, 1.1533363e+2
-0.346, 3.1994265e-8, -1.9863499e-8, 1.1566696e+2
-0.347, 3.2043712e-8, -1.9878998e-8, 1.1600030e+2
-0.348, 3.2106655e-8, -1.9912706e-8, 1.1633363e+2
-0.349, 3.2188215e-8, -1.9940984e-8, 1.1666697e+2
-0.350, 3.2218971e-8, -1.9956801e-8, 1.1700031e+2
-0.351, 3.2267380e-8, -1.9973417e-8, 1.1733364e+2
-0.352, 3.2293578e-8, -1.9986118e-8, 1.1766698e+2
-0.353, 3.2322177e-8, -1.9998261e-8, 1.1800031e+2
-0.354, 3.2353171e-8, -2.0008883e-8, 1.1833365e+2
-0.355, 3.2362276e-8, -2.0016632e-8, 1.1866698e+2
-0.356, 3.2376178e-8, -2.0020945e-8, 1.1900032e+2
-0.357, 3.2401260e-8, -2.0023581e-8, 1.1933366e+2
-0.358, 3.2412842e-8, -2.0027416e-8, 1.1966699e+2
-0.359, 3.2458374e-8, -2.0030772e-8, 1.2000033e+2
-0.360, 3.2536416e-8, -2.0034605e-8, 1.2033366e+2
-0.361, 3.2577955e-8, -2.0040757e-8, 1.2066700e+2
-0.362, 3.2653684e-8, -2.0044590e-8, 1.2100034e+2
-0.363, 3.2702012e-8, -2.0050662e-8, 1.2133367e+2
-0.364, 3.2753139e-8, -2.0055055e-8, 1.2166701e+2
-0.365, 3.2789405e-8, -2.0063522e-8, 1.2200034e+2
-0.366, 3.2814246e-8, -2.0071031e-8, 1.2233368e+2
-0.367, 3.2844440e-8, -2.0081336e-8, 1.2266702e+2
-0.368, 3.2866968e-8, -2.0089564e-8, 1.2300035e+2
-0.369, 3.2886060e-8, -2.0105061e-8, 1.2333369e+2
-0.370, 3.2932871e-8, -2.0110893e-8, 1.2366702e+2
-0.371, 3.2996937e-8, -2.0127187e-8, 1.2400036e+2
-0.372, 3.3038550e-8, -2.0138851e-8, 1.2433369e+2
-0.373, 3.3160450e-8, -2.0153228e-8, 1.2466703e+2
-0.374, 3.3201509e-8, -2.0171761e-8, 1.2500037e+2
-0.375, 3.3244326e-8, -2.0192530e-8, 1.2533370e+2
-0.376, 3.3283147e-8, -2.0214099e-8, 1.2566704e+2
-0.377, 3.3306154e-8, -2.0236465e-8, 1.2600037e+2
-0.378, 3.3335152e-8, -2.0257474e-8, 1.2633371e+2
-0.379, 3.3362312e-8, -2.0293262e-8, 1.2666705e+2
-0.380, 3.3386677e-8, -2.0325851e-8, 1.2700038e+2
-0.381, 3.3422300e-8, -2.0354930e-8, 1.2733372e+2
-0.382, 3.3473508e-8, -2.0379852e-8, 1.2766705e+2
