Jan. 28, 2006   02:24:50
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\3\75um_control_soak_3_gc_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
2nd E (V) = 0
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A, Time/s
-0.037, -6.1482282e-8, -6.3547837e-8, 1.2666663e+1
-0.038, -6.0424654e-8, -6.3242688e-8, 1.2999996e+1
-0.039, -5.9478058e-8, -6.2876829e-8, 1.3333329e+1
-0.040, -5.8715994e-8, -6.2116364e-8, 1.3666662e+1
-0.041, -5.8192771e-8, -6.1007604e-8, 1.3999995e+1
-0.042, -5.7765405e-8, -6.0071400e-8, 1.4333328e+1
-0.043, -5.7242985e-8, -5.9517824e-8, 1.4666661e+1
-0.044, -5.6815619e-8, -5.9270192e-8, 1.4999994e+1
-0.045, -5.6227695e-8, -5.8917117e-8, 1.5333327e+1
-0.046, -5.5446453e-8, -5.8633539e-8, 1.5666660e+1
-0.047, -5.4406399e-8, -5.8345965e-8, 1.5999993e+1
-0.048, -5.3710636e-8, -5.8130286e-8, 1.6333326e+1
-0.049, -5.3329600e-8, -5.7708512e-8, 1.6666660e+1
-0.050, -5.3117120e-8, -5.7030324e-8, 1.6999994e+1
-0.051, -5.2869488e-8, -5.6112487e-8, 1.7333328e+1
-0.052, -5.2562743e-8, -5.5383172e-8, 1.7666662e+1
-0.053, -5.2058692e-8, -5.4809622e-8, 1.7999996e+1
-0.054, -5.1514700e-8, -5.4492496e-8, 1.8333330e+1
-0.055, -5.0760622e-8, -5.4156995e-8, 1.8666664e+1
-0.056, -5.0004942e-8, -5.3910959e-8, 1.8999998e+1
-0.057, -4.9369891e-8, -5.3648151e-8, 1.9333332e+1
-0.058, -4.8936133e-8, -5.3504365e-8, 1.9666666e+1
-0.059, -4.8634181e-8, -5.3351794e-8, 2.0000000e+1
-0.060, -4.8410516e-8, -5.3216791e-8, 2.0333334e+1
-0.061, -4.8214009e-8, -5.2903658e-8, 2.0666668e+1
-0.062, -4.7965578e-8, -5.2458720e-8, 2.1000002e+1
-0.063, -4.7662827e-8, -5.1791712e-8, 2.1333336e+1
-0.064, -4.7372058e-8, -5.1123106e-8, 2.1666670e+1
-0.065, -4.7166765e-8, -5.0524793e-8, 2.2000004e+1
-0.066, -4.6960672e-8, -5.0126985e-8, 2.2333338e+1
-0.067, -4.6680288e-8, -4.9793879e-8, 2.2666672e+1
-0.068, -4.6306443e-8, -4.9662077e-8, 2.3000006e+1
-0.069, -4.5771241e-8, -4.9475954e-8, 2.3333340e+1
-0.070, -4.5252811e-8, -4.9371309e-8, 2.3666674e+1
-0.071, -4.4671275e-8, -4.9162821e-8, 2.4000008e+1
-0.072, -4.4199975e-8, -4.9054179e-8, 2.4333342e+1
-0.073, -4.3841311e-8, -4.8824123e-8, 2.4666676e+1
-0.074, -4.3603265e-8, -4.8688324e-8, 2.5000010e+1
-0.075, -4.3440306e-8, -4.8514185e-8, 2.5333344e+1
-0.076, -4.3317289e-8, -4.8380780e-8, 2.5666677e+1
-0.077, -4.3171102e-8, -4.8145132e-8, 2.6000011e+1
-0.078, -4.3027320e-8, -4.7934247e-8, 2.6333345e+1
-0.079, -4.2796461e-8, -4.7530047e-8, 2.6666679e+1
-0.080, -4.2556817e-8, -4.7164189e-8, 2.7000013e+1
-0.081, -4.2278831e-8, -4.6674518e-8, 2.7333347e+1
-0.082, -4.1930548e-8, -4.6286296e-8, 2.7666681e+1
-0.083, -4.1594248e-8, -4.5834966e-8, 2.8000015e+1
-0.084, -4.1219607e-8, -4.5525827e-8, 2.8333349e+1
-0.085, -4.0800227e-8, -4.5199112e-8, 2.8666683e+1
-0.086, -4.0472717e-8, -4.5000206e-8, 2.9000017e+1
-0.087, -4.0091681e-8, -4.4773344e-8, 2.9333351e+1
-0.088, -3.9808903e-8, -4.4643940e-8, 2.9666685e+1
-0.089, -3.9540502e-8, -4.4439442e-8, 3.0000019e+1
-0.090, -3.9341600e-8, -4.4321215e-8, 3.0333353e+1
-0.091, -3.9142694e-8, -4.4141487e-8, 3.0666687e+1
-0.092, -3.8940595e-8, -4.4044828e-8, 3.1000021e+1
-0.093, -3.8796010e-8, -4.3867491e-8, 3.1333355e+1
-0.094, -3.8653820e-8, -4.3813969e-8, 3.1666689e+1
-0.095, -3.8494857e-8, -4.3688559e-8, 3.2000023e+1
-0.096, -3.8363055e-8, -4.3638234e-8, 3.2333355e+1
-0.097, -3.8212878e-8, -4.3536783e-8, 3.2666687e+1
-0.098, -3.8037935e-8, -4.3480068e-8, 3.3000019e+1
-0.099, -3.7873381e-8, -4.3357051e-8, 3.3333351e+1
-0.100, -3.7712820e-8, -4.3237229e-8, 3.3666683e+1
-0.101, -3.7540275e-8, -4.3035929e-8, 3.4000015e+1
-0.102, -3.7443620e-8, -4.2824244e-8, 3.4333347e+1
-0.103, -3.7275072e-8, -4.2595783e-8, 3.4666679e+1
-0.104, -3.7135276e-8, -4.2297028e-8, 3.5000011e+1
-0.105, -3.6980307e-8, -4.1954333e-8, 3.5333344e+1
-0.106, -3.6799776e-8, -4.1636408e-8, 3.5666676e+1
-0.107, -3.6606465e-8, -4.1304901e-8, 3.6000008e+1
-0.108, -3.6349249e-8, -4.1036500e-8, 3.6333340e+1
-0.109, -3.6043300e-8, -4.0771294e-8, 3.6666672e+1
-0.110, -3.5804458e-8, -4.0556415e-8, 3.7000004e+1
-0.111, -3.5429814e-8, -4.0366295e-8, 3.7333336e+1
-0.112, -3.5123069e-8, -4.0235292e-8, 3.7666668e+1
-0.113, -3.4710084e-8, -4.0069139e-8, 3.8000000e+1
-0.114, -3.4536743e-8, -4.0032393e-8, 3.8333332e+1
-0.115, -3.4353015e-8, -3.9883016e-8, 3.8666664e+1
-0.116, -3.4190059e-8, -3.9827899e-8, 3.8999996e+1
-0.117, -3.3975976e-8, -3.9718461e-8, 3.9333328e+1
-0.118, -3.3855358e-8, -3.9704080e-8, 3.9666660e+1
-0.119, -3.3782666e-8, -3.9605830e-8, 3.9999992e+1
-0.120, -3.3698786e-8, -3.9553907e-8, 4.0333324e+1
-0.121, -3.3640475e-8, -3.9453251e-8, 4.0666656e+1
-0.122, -3.3577368e-8, -3.9398934e-8, 4.0999989e+1
-0.123, -3.3507874e-8, -3.9294292e-8, 4.1333321e+1
-0.124, -3.3459145e-8, -3.9259142e-8, 4.1666653e+1
-0.125, -3.3380061e-8, -3.9164881e-8, 4.1999985e+1
-0.126, -3.3298583e-8, -3.9112958e-8, 4.2333317e+1
-0.127, -3.3169975e-8, -3.9036273e-8, 4.2666649e+1
-0.128, -3.3075711e-8, -3.8999527e-8, 4.2999981e+1
-0.129, -3.2947906e-8, -3.8946009e-8, 4.3333313e+1
-0.130, -3.2733823e-8, -3.8907665e-8, 4.3666645e+1
-0.131, -3.2590034e-8, -3.8834973e-8, 4.3999977e+1
-0.132, -3.2401516e-8, -3.8800628e-8, 4.4333309e+1
-0.133, -3.2127527e-8, -3.8781454e-8, 4.4666641e+1
-0.134, -3.2025277e-8, -3.8740712e-8, 4.4999973e+1
-0.135, -3.1764866e-8, -3.8711956e-8, 4.5333305e+1
-0.136, -3.1484483e-8, -3.8670422e-8, 4.5666637e+1
-0.137, -3.1211286e-8, -3.8652047e-8, 4.5999969e+1
-0.138, -3.0946879e-8, -3.8620090e-8, 4.6333302e+1
-0.139, -3.0666495e-8, -3.8578555e-8, 4.6666634e+1
-0.140, -3.0405285e-8, -3.8531425e-8, 4.6999966e+1
-0.141, -3.0173631e-8, -3.8516248e-8, 4.7333298e+1
-0.142, -2.9973926e-8, -3.8469917e-8, 4.7666630e+1
-0.143, -2.9740672e-8, -3.8420389e-8, 4.7999962e+1
-0.144, -2.9581710e-8, -3.8386840e-8, 4.8333294e+1
-0.145, -2.9414757e-8, -3.8344503e-8, 4.8666626e+1
-0.146, -2.9230231e-8, -3.8288587e-8, 4.8999958e+1
-0.147, -2.9108014e-8, -3.8228677e-8, 4.9333290e+1
-0.148, -2.8986594e-8, -3.8167965e-8, 4.9666622e+1
-0.149, -2.8830824e-8, -3.8153587e-8, 4.9999954e+1
-0.150, -2.8699821e-8, -3.8084089e-8, 5.0333286e+1
-0.151, -2.8577601e-8, -3.8045748e-8, 5.0666618e+1
-0.152, -2.8387484e-8, -3.8032969e-8, 5.0999950e+1
-0.153, -2.8154231e-8, -3.7977848e-8, 5.1333282e+1
-0.154, -2.7995268e-8, -3.7965066e-8, 5.1666615e+1
-0.155, -2.7870653e-8, -3.7936310e-8, 5.1999947e+1
-0.156, -2.7680535e-8, -3.7933116e-8, 5.2333279e+1
-0.157, -2.7540743e-8, -3.7910748e-8, 5.2666611e+1
-0.158, -2.7384177e-8, -3.7931517e-8, 5.2999943e+1
-0.159, -2.7262757e-8, -3.7913946e-8, 5.3333275e+1
-0.160, -2.7016721e-8, -3.7945895e-8, 5.3666607e+1
-0.161, -2.6669239e-8, -3.7996220e-8, 5.3999939e+1
-0.162, -2.6094893e-8, -3.8007403e-8, 5.4333271e+1
-0.163, -2.5566878e-8, -3.8041751e-8, 5.4666603e+1
-0.164, -2.4901466e-8, -3.8070510e-8, 5.4999935e+1
-0.165, -2.4374250e-8, -3.8138410e-8, 5.5333267e+1
-0.166, -2.3978838e-8, -3.8211901e-8, 5.5666599e+1
-0.167, -2.3688870e-8, -3.8231871e-8, 5.5999931e+1
-0.168, -2.3394907e-8, -3.8331720e-8, 5.6333263e+1
-0.169, -2.3071388e-8, -3.8393228e-8, 5.6666595e+1
-0.170, -2.2756657e-8, -3.8452342e-8, 5.6999928e+1
-0.171, -2.2401183e-8, -3.8511455e-8, 5.7333260e+1
-0.172, -2.1897932e-8, -3.8587341e-8, 5.7666592e+1
-0.173, -2.1139060e-8, -3.8642458e-8, 5.7999924e+1
-0.174, -2.0337053e-8, -3.8694381e-8, 5.8333256e+1
-0.175, -1.9550223e-8, -3.8747903e-8, 5.8666588e+1
-0.176, -1.9122858e-8, -3.8806217e-8, 5.8999920e+1
-0.177, -1.8812120e-8, -3.8898079e-8, 5.9333252e+1
-0.178, -1.8414312e-8, -3.9007517e-8, 5.9666584e+1
-0.179, -1.7897479e-8, -3.9127340e-8, 5.9999916e+1
-0.180, -1.7231271e-8, -3.9268727e-8, 6.0333248e+1
-0.181, -1.6142490e-8, -3.9439673e-8, 6.0666580e+1
-0.182, -1.4992199e-8, -3.9604231e-8, 6.0999912e+1
-0.183, -1.4192588e-8, -3.9780769e-8, 6.1333244e+1
-0.184, -1.3607059e-8, -3.9984464e-8, 6.1666576e+1
-0.185, -1.3075050e-8, -4.0272038e-8, 6.1999908e+1
-0.186, -1.2146829e-8, -4.0796060e-8, 6.2333241e+1
-0.187, -1.0550803e-8, -4.1496616e-8, 6.2666573e+1
-0.188, -9.3949213e-9, -4.2380101e-8, 6.2999905e+1
-0.189, -9.0146868e-9, -4.3046313e-8, 6.3333237e+1
-0.190, -8.2078859e-9, -4.3474476e-8, 6.3666569e+1
-0.191, -6.4544929e-9, -4.3679769e-8, 6.3999901e+1
-0.192, -4.9655067e-9, -4.3964146e-8, 6.4333237e+1
-0.193, -4.0740318e-9, -4.4412282e-8, 6.4666573e+1
-0.194, -2.6377671e-9, -4.4980240e-8, 6.4999908e+1
-0.195, -5.1292620e-10, -4.5963574e-8, 6.5333244e+1
-0.196, 6.6851730e-10, -4.7366292e-8, 6.5666580e+1
-0.197, 2.2749291e-9, -4.8331255e-8, 6.5999916e+1
-0.198, 4.5906861e-9, -4.8832110e-8, 6.6333252e+1
-0.199, 6.1268026e-9, -4.9415245e-8, 6.6666588e+1
-0.200, 8.6766114e-9, -5.0054293e-8, 6.6999924e+1
-0.201, 1.0538643e-8, -5.1955467e-8, 6.7333260e+1
-0.202, 1.3153954e-8, -5.3291082e-8, 6.7666595e+1
-0.203, 1.5210098e-8, -5.3789542e-8, 6.7999931e+1
-0.204, 1.7763901e-8, -5.4810425e-8, 6.8333267e+1
-0.205, 2.0221846e-8, -5.7117390e-8, 6.8666603e+1
-0.206, 2.3274907e-8, -5.8411469e-8, 6.8999939e+1
-0.207, 2.6201757e-8, -5.9336493e-8, 6.9333275e+1
-0.208, 2.9944193e-8, -6.1514058e-8, 6.9666611e+1
-0.209, 3.3127460e-8, -6.3337744e-8, 6.9999947e+1
-0.210, 3.6378626e-8, -6.4987297e-8, 7.0333282e+1
-0.211, 4.0161002e-8, -6.8095474e-8, 7.0666618e+1
-0.212, 4.4619973e-8, -6.9305671e-8, 7.0999954e+1
-0.213, 4.9279446e-8, -7.2392282e-8, 7.1333290e+1
-0.214, 5.3685696e-8, -7.3843722e-8, 7.1666626e+1
-0.215, 5.8568038e-8, -7.7555804e-8, 7.1999962e+1
-0.216, 6.3510292e-8, -7.9219738e-8, 7.2333298e+1
-0.217, 6.9101972e-8, -8.2924629e-8, 7.2666634e+1
-0.218, 7.4151266e-8, -8.6578389e-8, 7.2999969e+1
-0.219, 7.9750144e-8, -8.9151371e-8, 7.3333305e+1
-0.220, 8.6793271e-8, -9.2921766e-8, 7.3666641e+1
-0.221, 9.3030401e-8, -9.7382326e-8, 7.3999977e+1
-0.222, 9.9499978e-8, -1.0122382e-7, 7.4333313e+1
-0.223, 1.0768781e-7, -1.0571394e-7, 7.4666649e+1
-0.224, 1.1452165e-7, -1.0968324e-7, 7.4999985e+1
-0.225, 1.2267672e-7, -1.1463428e-7, 7.5333321e+1
-0.226, 1.3158987e-7, -1.1953260e-7, 7.5666656e+1
-0.227, 1.3985439e-7, -1.2585599e-7, 7.5999992e+1
-0.228, 1.4889615e-7, -1.3147084e-7, 7.6333328e+1
-0.229, 1.5856098e-7, -1.3707532e-7, 7.6666664e+1
-0.230, 1.6842471e-7, -1.4306481e-7, 7.7000000e+1
-0.231, 1.7875415e-7, -1.5034759e-7, 7.7333336e+1
-0.232, 1.8967950e-7, -1.5683314e-7, 7.7666672e+1
-0.233, 2.0108175e-7, -1.6424214e-7, 7.8000008e+1
-0.234, 2.1304078e-7, -1.7169585e-7, 7.8333344e+1
-0.235, 2.2467869e-7, -1.7989166e-7, 7.8666679e+1
-0.236, 2.3729113e-7, -1.8813540e-7, 7.9000015e+1
-0.237, 2.5025903e-7, -1.9653650e-7, 7.9333351e+1
-0.238, 2.6361201e-7, -2.0585546e-7, 7.9666687e+1
-0.239, 2.7782528e-7, -2.1540765e-7, 8.0000023e+1
-0.240, 2.9286531e-7, -2.2522427e-7, 8.0333359e+1
-0.241, 3.0733580e-7, -2.3503128e-7, 8.0666695e+1
-0.242, 3.2243574e-7, -2.4542942e-7, 8.1000031e+1
-0.243, 3.3713070e-7, -2.5598573e-7, 8.1333366e+1
-0.244, 3.5266760e-7, -2.6713636e-7, 8.1666702e+1
-0.245, 3.6907758e-7, -2.7867119e-7, 8.2000038e+1
-0.246, 3.8495958e-7, -2.9175655e-7, 8.2333374e+1
-0.247, 4.0116188e-7, -3.0387054e-7, 8.2666710e+1
-0.248, 4.1823012e-7, -3.1577284e-7, 8.3000046e+1
-0.249, 4.3460815e-7, -3.2835734e-7, 8.3333382e+1
-0.250, 4.5187770e-7, -3.4119586e-7, 8.3666718e+1
-0.251, 4.6869189e-7, -3.5392731e-7, 8.4000053e+1
-0.252, 4.8603249e-7, -3.6719879e-7, 8.4333389e+1
-0.253, 5.0315430e-7, -3.8067955e-7, 8.4666725e+1
-0.254, 5.2053883e-7, -3.9374572e-7, 8.5000061e+1
-0.255, 5.3808873e-7, -4.0750527e-7, 8.5333397e+1
-0.256, 5.5492927e-7, -4.2116497e-7, 8.5666733e+1
-0.257, 5.7184332e-7, -4.3441725e-7, 8.6000069e+1
-0.258, 5.8948831e-7, -4.4843321e-7, 8.6333405e+1
-0.259, 6.0560910e-7, -4.6227183e-7, 8.6666740e+1
-0.260, 6.2191612e-7, -4.7578774e-7, 8.7000076e+1
-0.261, 6.3853616e-7, -4.8930286e-7, 8.7333412e+1
-0.262, 6.5475842e-7, -5.0291146e-7, 8.7666748e+1
-0.263, 6.7038883e-7, -5.1637943e-7, 8.8000084e+1
-0.264, 6.8626599e-7, -5.2986098e-7, 8.8333420e+1
-0.265, 7.0158887e-7, -5.4295907e-7, 8.8666756e+1
-0.266, 7.1655620e-7, -5.5604522e-7, 8.9000092e+1
-0.267, 7.3069833e-7, -5.6870402e-7, 8.9333427e+1
-0.268, 7.4481579e-7, -5.8118064e-7, 8.9666763e+1
-0.269, 7.5874067e-7, -5.9363498e-7, 9.0000099e+1
-0.270, 7.7193943e-7, -6.0533671e-7, 9.0333435e+1
-0.271, 7.8512784e-7, -6.1738763e-7, 9.0666771e+1
-0.272, 7.9744711e-7, -6.2864370e-7, 9.1000107e+1
-0.273, 8.0929675e-7, -6.3962580e-7, 9.1333443e+1
-0.274, 8.2067339e-7, -6.5105274e-7, 9.1666779e+1
-0.275, 8.3223625e-7, -6.6135982e-7, 9.2000114e+1
-0.276, 8.4287160e-7, -6.7216939e-7, 9.2333450e+1
-0.277, 8.5378412e-7, -6.8221368e-7, 9.2666786e+1
-0.278, 8.6315185e-7, -6.9244163e-7, 9.3000122e+1
-0.279, 8.7311781e-7, -7.0141232e-7, 9.3333458e+1
-0.280, 8.8182168e-7, -7.1097486e-7, 9.3666794e+1
-0.281, 8.9126763e-7, -7.1963319e-7, 9.4000130e+1
-0.282, 8.9877085e-7, -7.2863025e-7, 9.4333466e+1
-0.283, 9.0725666e-7, -7.3634914e-7, 9.4666801e+1
-0.284, 9.1531348e-7, -7.4475025e-7, 9.5000137e+1
-0.285, 9.2309710e-7, -7.5257947e-7, 9.5333473e+1
-0.286, 9.3019219e-7, -7.5981029e-7, 9.5666809e+1
-0.287, 9.3679034e-7, -7.6694448e-7, 9.6000145e+1
-0.288, 9.4233087e-7, -7.7412659e-7, 9.6333481e+1
-0.289, 9.4897621e-7, -7.8005615e-7, 9.6666817e+1
-0.290, 9.5434268e-7, -7.8723031e-7, 9.7000153e+1
-0.291, 9.6012604e-7, -7.9295063e-7, 9.7333488e+1
-0.292, 9.6482711e-7, -7.9878834e-7, 9.7666824e+1
-0.293, 9.7019029e-7, -8.0381363e-7, 9.8000160e+1
-0.294, 9.7418194e-7, -8.0969528e-7, 9.8333496e+1
-0.295, 9.7843406e-7, -8.1485166e-7, 9.8666832e+1
-0.296, 9.8213980e-7, -8.1987935e-7, 9.9000168e+1
-0.297, 9.8601879e-7, -8.2453244e-7, 9.9333504e+1
-0.298, 9.9002807e-7, -8.2917359e-7, 9.9666840e+1
-0.299, 9.9383749e-7, -8.3358225e-7, 1.0000018e+2
-0.300, 9.9688498e-7, -8.3802280e-7, 1.0033351e+2
-0.301, 9.9993565e-7, -8.4240185e-7, 1.0066685e+2
-0.302, 1.0033610e-6, -8.4651253e-7, 1.0100018e+2
-0.303, 1.0058006e-6, -8.4991387e-7, 1.0133352e+2
-0.304, 1.0092291e-6, -8.5315150e-7, 1.0166685e+2
-0.305, 1.0108522e-6, -8.5701777e-7, 1.0200019e+2
-0.306, 1.0140523e-6, -8.6060123e-7, 1.0233353e+2
-0.307, 1.0159031e-6, -8.6303919e-7, 1.0266686e+2
-0.308, 1.0188994e-6, -8.6676647e-7, 1.0300020e+2
-0.309, 1.0202447e-6, -8.6982675e-7, 1.0333353e+2
-0.310, 1.0229805e-6, -8.7236299e-7, 1.0366687e+2
-0.311, 1.0246702e-6, -8.7562768e-7, 1.0400021e+2
-0.312, 1.0268924e-6, -8.7757758e-7, 1.0433354e+2
-0.313, 1.0288678e-6, -8.8098534e-7, 1.0466688e+2
-0.314, 1.0298128e-6, -8.8259731e-7, 1.0500021e+2
-0.315, 1.0319800e-6, -8.8581174e-7, 1.0533355e+2
-0.316, 1.0337510e-6, -8.8745890e-7, 1.0566689e+2
-0.317, 1.0347406e-6, -8.9062382e-7, 1.0600022e+2
-0.318, 1.0367058e-6, -8.9204889e-7, 1.0633356e+2
-0.319, 1.0385183e-6, -8.9443415e-7, 1.0666689e+2
-0.320, 1.0392196e-6, -8.9634409e-7, 1.0700023e+2
-0.321, 1.0403380e-6, -8.9797607e-7, 1.0733356e+2
-0.322, 1.0424924e-6, -9.0074633e-7, 1.0766690e+2
-0.323, 1.0437091e-6, -9.0190383e-7, 1.0800024e+2
-0.324, 1.0445222e-6, -9.0394718e-7, 1.0833357e+2
-0.325, 1.0461063e-6, -9.0598894e-7, 1.0866691e+2
-0.326, 1.0479091e-6, -9.0738843e-7, 1.0900024e+2
-0.327, 1.0485682e-6, -9.0997344e-7, 1.0933358e+2
-0.328, 1.0490650e-6, -9.1131784e-7, 1.0966692e+2
-0.329, 1.0500277e-6, -9.1308721e-7, 1.1000025e+2
-0.330, 1.0515182e-6, -9.1516171e-7, 1.1033359e+2
-0.331, 1.0529193e-6, -9.1670103e-7, 1.1066692e+2
-0.332, 1.0536015e-6, -9.1872118e-7, 1.1100026e+2
-0.333, 1.0543181e-6, -9.2042825e-7, 1.1133360e+2
-0.334, 1.0556345e-6, -9.2132774e-7, 1.1166693e+2
-0.335, 1.0572234e-6, -9.2257392e-7, 1.1200027e+2
-0.336, 1.0581116e-6, -9.2488887e-7, 1.1233360e+2
-0.337, 1.0585909e-6, -9.2568291e-7, 1.1266694e+2
-0.338, 1.0592995e-6, -9.2682041e-7, 1.1300027e+2
-0.339, 1.0601223e-6, -9.2863610e-7, 1.1333361e+2
-0.340, 1.0616279e-6, -9.3028166e-7, 1.1366695e+2
-0.341, 1.0629244e-6, -9.3112038e-7, 1.1400028e+2
-0.342, 1.0634789e-6, -9.3177698e-7, 1.1433362e+2
-0.343, 1.0641801e-6, -9.3383159e-7, 1.1466695e+2
-0.344, 1.0653799e-6, -9.3506810e-7, 1.1500029e+2
-0.345, 1.0668482e-6, -9.3570958e-7, 1.1533363e+2
-0.346, 1.0677685e-6, -9.3663857e-7, 1.1566696e+2
-0.347, 1.0682461e-6, -9.3863321e-7, 1.1600030e+2
-0.348, 1.0687990e-6, -9.3993765e-7, 1.1633363e+2
-0.349, 1.0695226e-6, -9.4060789e-7, 1.1666697e+2
-0.350, 1.0706585e-6, -9.4134435e-7, 1.1700031e+2
-0.351, 1.0721619e-6, -9.4291806e-7, 1.1733364e+2
-0.352, 1.0729559e-6, -9.4462428e-7, 1.1766698e+2
-0.353, 1.0733976e-6, -9.4520743e-7, 1.1800031e+2
-0.354, 1.0740806e-6, -9.4599909e-7, 1.1833365e+2
-0.355, 1.0750559e-6, -9.4724277e-7, 1.1866698e+2
-0.356, 1.0764659e-6, -9.4913361e-7, 1.1900032e+2
-0.357, 1.0775642e-6, -9.4991088e-7, 1.1933366e+2
-0.358, 1.0780316e-6, -9.5055549e-7, 1.1966699e+2
-0.359, 1.0784933e-6, -9.5115456e-7, 1.2000033e+2
-0.360, 1.0791571e-6, -9.5238317e-7, 1.2033366e+2
-0.361, 1.0800813e-6, -9.5408461e-7, 1.2066700e+2
-0.362, 1.0814553e-6, -9.5476128e-7, 1.2100034e+2
-0.363, 1.0824003e-6, -9.5536677e-7, 1.2133367e+2
-0.364, 1.0829307e-6, -9.5608402e-7, 1.2166701e+2
-0.365, 1.0833804e-6, -9.5740370e-7, 1.2200034e+2
-0.366, 1.0839203e-6, -9.5900452e-7, 1.2233368e+2
-0.367, 1.0847351e-6, -9.5965402e-7, 1.2266702e+2
-0.368, 1.0859391e-6, -9.6019880e-7, 1.2300035e+2
-0.369, 1.0870278e-6, -9.6078350e-7, 1.2333369e+2
-0.370, 1.0876572e-6, -9.6162296e-7, 1.2366702e+2
-0.371, 1.0880071e-6, -9.6322299e-7, 1.2400036e+2
-0.372, 1.0885024e-6, -9.6428550e-7, 1.2433369e+2
-0.373, 1.0891725e-6, -9.6471763e-7, 1.2466703e+2
-0.374, 1.0901335e-6, -9.6528242e-7, 1.2500037e+2
-0.375, 1.0912328e-6, -9.6595181e-7, 1.2533370e+2
-0.376, 1.0921146e-6, -9.6700069e-7, 1.2566704e+2
-0.377, 1.0925620e-6, -9.6840972e-7, 1.2600037e+2
-0.378, 1.0928751e-6, -9.6928204e-7, 1.2633371e+2
-0.379, 1.0932818e-6, -9.6976214e-7, 1.2666705e+2
-0.380, 1.0938328e-6, -9.7023587e-7, 1.2700038e+2
-0.381, 1.0945517e-6, -9.7060411e-7, 1.2733372e+2
-0.382, 1.0954944e-6, -9.7115128e-7, 1.2766705e+2
