Jan. 28, 2006   02:39:45
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\3\75um_control_transfer_3_gc_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.072, -1.0626051e-8, -1.9603487e-8, 2.4333342e+1
-0.073, -1.0497282e-8, -1.9530235e-8, 2.4666676e+1
-0.074, -1.0282082e-8, -1.9300177e-8, 2.5000010e+1
-0.075, -1.0203719e-8, -1.9110619e-8, 2.5333344e+1
-0.076, -1.0069359e-8, -1.9064208e-8, 2.5666677e+1
-0.077, -9.8876294e-9, -1.8938634e-8, 2.6000011e+1
-0.078, -9.7753956e-9, -1.8714248e-8, 2.6333345e+1
-0.079, -9.6864881e-9, -1.8617431e-8, 2.6666679e+1
-0.080, -9.6063664e-9, -1.8543542e-8, 2.7000013e+1
-0.081, -9.4633004e-9, -1.8358538e-8, 2.7333347e+1
-0.082, -9.2750190e-9, -1.8175449e-8, 2.7666681e+1
-0.083, -9.2250936e-9, -1.8083266e-8, 2.8000015e+1
-0.084, -9.1559169e-9, -1.8037655e-8, 2.8333349e+1
-0.085, -8.9709120e-9, -1.7799529e-8, 2.8666683e+1
-0.086, -8.8363121e-9, -1.7680586e-8, 2.9000017e+1
-0.087, -8.7720871e-9, -1.7600225e-8, 2.9333351e+1
-0.088, -8.7124166e-9, -1.7551736e-8, 2.9666685e+1
-0.089, -8.6350118e-9, -1.7376557e-8, 3.0000019e+1
-0.090, -8.5290086e-9, -1.7210406e-8, 3.0333353e+1
-0.091, -8.3691667e-9, -1.7120618e-8, 3.0666687e+1
-0.092, -8.2717113e-9, -1.7088746e-8, 3.1000021e+1
-0.093, -8.2106020e-9, -1.6970441e-8, 3.1333355e+1
-0.094, -8.1077953e-9, -1.6787514e-8, 3.1666689e+1
-0.095, -7.9596152e-9, -1.6692375e-8, 3.2000023e+1
-0.096, -7.8573672e-9, -1.6633502e-8, 3.2333355e+1
-0.097, -7.7989739e-9, -1.6585334e-8, 3.2666687e+1
-0.098, -7.7331519e-9, -1.6453530e-8, 3.3000019e+1
-0.099, -7.6761166e-9, -1.6282584e-8, 3.3333351e+1
-0.100, -7.6067002e-9, -1.6197511e-8, 3.3666683e+1
-0.101, -7.4510913e-9, -1.6125856e-8, 3.4000015e+1
-0.102, -7.3550739e-9, -1.6099097e-8, 3.4333347e+1
-0.103, -7.2671251e-9, -1.6021133e-8, 3.4666679e+1
-0.104, -7.2251871e-9, -1.5843476e-8, 3.5000011e+1
-0.105, -7.1643176e-9, -1.5729006e-8, 3.5333344e+1
-0.106, -7.0428983e-9, -1.5673649e-8, 3.5666676e+1
-0.107, -6.9443251e-9, -1.5624682e-8, 3.6000008e+1
-0.108, -6.8647630e-9, -1.5602156e-8, 3.6333340e+1
-0.109, -6.8169936e-9, -1.5459568e-8, 3.6666672e+1
-0.110, -6.7748167e-9, -1.5328801e-8, 3.7000004e+1
-0.111, -6.7065180e-9, -1.5223039e-8, 3.7333336e+1
-0.112, -6.6629031e-9, -1.5169199e-8, 3.7666668e+1
-0.113, -6.5741546e-9, -1.5137166e-8, 3.8000000e+1
-0.114, -6.4201440e-9, -1.5110565e-8, 3.8333332e+1
-0.115, -6.3574372e-9, -1.5049137e-8, 3.8666664e+1
-0.116, -6.3056738e-9, -1.4874757e-8, 3.8999996e+1
-0.117, -6.2646950e-9, -1.4780577e-8, 3.9333328e+1
-0.118, -6.2114940e-9, -1.4737361e-8, 3.9666660e+1
-0.119, -6.1247429e-9, -1.4684719e-8, 3.9999992e+1
-0.120, -6.0119505e-9, -1.4653166e-8, 4.0333324e+1
-0.121, -5.9259984e-9, -1.4591977e-8, 4.0666656e+1
-0.122, -5.8614544e-9, -1.4487332e-8, 4.0999989e+1
-0.123, -5.8204757e-9, -1.4360801e-8, 4.1333321e+1
-0.124, -5.7813336e-9, -1.4276686e-8, 4.1666653e+1
-0.125, -5.7344431e-9, -1.4222127e-8, 4.1999985e+1
-0.126, -5.6929852e-9, -1.4182106e-8, 4.2333317e+1
-0.127, -5.6234084e-9, -1.4151991e-8, 4.2666649e+1
-0.128, -5.5283498e-9, -1.4133299e-8, 4.2999981e+1
-0.129, -5.4201905e-9, -1.4042075e-8, 4.3333313e+1
-0.130, -5.3437441e-9, -1.3930960e-8, 4.3666645e+1
-0.131, -5.3194600e-9, -1.3828233e-8, 4.3999977e+1
-0.132, -5.2843125e-9, -1.3772715e-8, 4.4333309e+1
-0.133, -5.2198486e-9, -1.3728780e-8, 4.4666641e+1
-0.134, -5.1708011e-9, -1.3697866e-8, 4.4999973e+1
-0.135, -5.0528968e-9, -1.3667113e-8, 4.5333305e+1
-0.136, -4.9560804e-9, -1.3652094e-8, 4.5666637e+1
-0.137, -4.9049564e-9, -1.3591864e-8, 4.5999969e+1
-0.138, -4.8649360e-9, -1.3515657e-8, 4.6333302e+1
-0.139, -4.8305875e-9, -1.3396475e-8, 4.6666634e+1
-0.140, -4.7983950e-9, -1.3325620e-8, 4.6999966e+1
-0.141, -4.7434368e-9, -1.3276413e-8, 4.7333298e+1
-0.142, -4.7052535e-9, -1.3240865e-8, 4.7666630e+1
-0.143, -4.6402304e-9, -1.3202124e-8, 4.7999962e+1
-0.144, -4.5614672e-9, -1.3186786e-8, 4.8333294e+1
-0.145, -4.4692046e-9, -1.3166416e-8, 4.8666626e+1
-0.146, -4.3706310e-9, -1.3153794e-8, 4.8999958e+1
-0.147, -4.3400368e-9, -1.3085817e-8, 4.9333290e+1
-0.148, -4.3044093e-9, -1.3017039e-8, 4.9666622e+1
-0.149, -4.2333950e-9, -1.2917666e-8, 4.9999954e+1
-0.150, -4.1778776e-9, -1.2838584e-8, 5.0333286e+1
-0.151, -4.0840971e-9, -1.2800321e-8, 5.0666618e+1
-0.152, -3.9830472e-9, -1.2778114e-8, 5.0999950e+1
-0.153, -3.9193817e-9, -1.2735456e-8, 5.1333282e+1
-0.154, -3.8783230e-9, -1.2718202e-8, 5.1666615e+1
-0.155, -3.8132200e-9, -1.2677863e-8, 5.1999947e+1
-0.156, -3.7644923e-9, -1.2693920e-8, 5.2333279e+1
-0.157, -3.6148746e-9, -1.2677224e-8, 5.2666611e+1
-0.158, -3.6497827e-9, -1.2647827e-8, 5.2999943e+1
-0.159, -3.6327679e-9, -1.2604133e-8, 5.3333275e+1
-0.160, -3.5315584e-9, -1.2509314e-8, 5.3666607e+1
-0.161, -3.4421712e-9, -1.2452438e-8, 5.3999939e+1
-0.162, -3.3734735e-9, -1.2372078e-8, 5.4333271e+1
-0.163, -3.3509471e-9, -1.2323669e-8, 5.4666603e+1
-0.164, -3.3151601e-9, -1.2297148e-8, 5.4999935e+1
-0.165, -3.1896665e-9, -1.2254891e-8, 5.5333267e+1
-0.166, -3.1071494e-9, -1.2236678e-8, 5.5666599e+1
-0.167, -3.0036234e-9, -1.2221342e-8, 5.5999931e+1
-0.168, -2.9334877e-9, -1.2202250e-8, 5.6333263e+1
-0.169, -2.8876357e-9, -1.2188989e-8, 5.6666595e+1
-0.170, -2.8400264e-9, -1.2185315e-8, 5.6999928e+1
-0.171, -2.7760416e-9, -1.2165185e-8, 5.7333260e+1
-0.172, -2.7080627e-9, -1.2144016e-8, 5.7666592e+1
-0.173, -2.5783358e-9, -1.2084345e-8, 5.7999924e+1
-0.174, -2.4573954e-9, -1.2047281e-8, 5.8333256e+1
-0.175, -2.3688871e-9, -1.1946629e-8, 5.8666588e+1
-0.176, -2.2970739e-9, -1.1952700e-8, 5.8999920e+1
-0.177, -2.2360445e-9, -1.1917153e-8, 5.9333252e+1
-0.178, -2.0277942e-9, -1.1864991e-8, 5.9666584e+1
-0.179, -1.9498301e-9, -1.1858840e-8, 5.9999916e+1
-0.180, -1.8850463e-9, -1.1848615e-8, 6.0333248e+1
-0.181, -1.8014107e-9, -1.1827047e-8, 6.0666580e+1
-0.182, -1.6918136e-9, -1.1826888e-8, 6.0999912e+1
-0.183, -1.5217465e-9, -1.1818581e-8, 6.1333244e+1
-0.184, -1.4087146e-9, -1.1809075e-8, 6.1666576e+1
-0.185, -1.3319487e-9, -1.1806837e-8, 6.1999908e+1
-0.186, -1.1903991e-9, -1.1788305e-8, 6.2333241e+1
-0.187, -1.0390242e-9, -1.1792220e-8, 6.2666573e+1
-0.188, -9.2327623e-10, -1.1784391e-8, 6.2999905e+1
-0.189, -8.7974089e-10, -1.1794136e-8, 6.3333237e+1
-0.190, -6.8834549e-10, -1.1788704e-8, 6.3666569e+1
-0.191, -5.0877247e-10, -1.1796133e-8, 6.3999901e+1
-0.192, -4.1898596e-10, -1.1800128e-8, 6.4333237e+1
-0.193, -2.1824441e-10, -1.1812589e-8, 6.4666573e+1
-0.194, -1.4307608e-11, -1.1806438e-8, 6.4999908e+1
-0.195, 7.6277720e-11, -1.1822255e-8, 6.5333244e+1
-0.196, 3.0218186e-10, -1.1827288e-8, 6.5666580e+1
-0.197, 5.0555948e-10, -1.1857962e-8, 6.5999916e+1
-0.198, 6.7299055e-10, -1.1878491e-8, 6.6333252e+1
-0.199, 9.6966957e-10, -1.1919790e-8, 6.6666588e+1
-0.200, 1.0901304e-9, -1.1995438e-8, 6.6999924e+1
-0.201, 1.3877679e-9, -1.2066132e-8, 6.7333260e+1
-0.202, 1.5465718e-9, -1.2120931e-8, 6.7666595e+1
-0.203, 1.8551530e-9, -1.2173014e-8, 6.7999931e+1
-0.204, 2.0485456e-9, -1.2194183e-8, 6.8333267e+1
-0.205, 2.2940205e-9, -1.2214791e-8, 6.8666603e+1
-0.206, 2.5851878e-9, -1.2248980e-8, 6.8999939e+1
-0.207, 2.9857121e-9, -1.2308651e-8, 6.9333275e+1
-0.208, 3.2629799e-9, -1.2435343e-8, 6.9666611e+1
-0.209, 3.5180410e-9, -1.2578091e-8, 6.9999947e+1
-0.210, 3.9414911e-9, -1.2669395e-8, 7.0333282e+1
-0.211, 4.2992792e-9, -1.2705182e-8, 7.0666618e+1
-0.212, 4.6763184e-9, -1.2759261e-8, 7.0999954e+1
-0.213, 5.0535180e-9, -1.2865424e-8, 7.1333290e+1
-0.214, 5.4673026e-9, -1.3075033e-8, 7.1666626e+1
-0.215, 5.9249423e-9, -1.3173207e-8, 7.1999962e+1
-0.216, 6.4188481e-9, -1.3245100e-8, 7.2333298e+1
-0.217, 6.9077211e-9, -1.3397513e-8, 7.2666634e+1
-0.218, 7.3645623e-9, -1.3646662e-8, 7.2999969e+1
-0.219, 7.8872251e-9, -1.3724227e-8, 7.3333305e+1
-0.220, 8.4330534e-9, -1.3913466e-8, 7.3666641e+1
-0.221, 9.0058823e-9, -1.4157103e-8, 7.3999977e+1
-0.222, 9.6705737e-9, -1.4291064e-8, 7.4333313e+1
-0.223, 1.0308585e-8, -1.4619457e-8, 7.4666649e+1
-0.224, 1.0917200e-8, -1.4770111e-8, 7.4999985e+1
-0.225, 1.1640445e-8, -1.5107849e-8, 7.5333321e+1
-0.226, 1.2342122e-8, -1.5256109e-8, 7.5666656e+1
-0.227, 1.3102751e-8, -1.5622286e-8, 7.5999992e+1
-0.228, 1.3830470e-8, -1.5851066e-8, 7.6333328e+1
-0.229, 1.4709562e-8, -1.6162522e-8, 7.6666664e+1
-0.230, 1.5535214e-8, -1.6579822e-8, 7.7000000e+1
-0.231, 1.6369814e-8, -1.6864757e-8, 7.7333336e+1
-0.232, 1.7292203e-8, -1.7190034e-8, 7.7666672e+1
-0.233, 1.8216269e-8, -1.7609890e-8, 7.8000008e+1
-0.234, 1.9163981e-8, -1.8061618e-8, 7.8333344e+1
-0.235, 2.0180069e-8, -1.8515104e-8, 7.8666679e+1
-0.236, 2.1202069e-8, -1.8927450e-8, 7.9000015e+1
-0.237, 2.2297881e-8, -1.9379740e-8, 7.9333351e+1
-0.238, 2.3342967e-8, -1.9829629e-8, 7.9666687e+1
-0.239, 2.4510991e-8, -2.0378893e-8, 8.0000023e+1
-0.240, 2.5587630e-8, -2.0925281e-8, 8.0333359e+1
-0.241, 2.6730570e-8, -2.1457451e-8, 8.0666695e+1
-0.242, 2.7977995e-8, -2.1997447e-8, 8.1000031e+1
-0.243, 2.9296276e-8, -2.2555737e-8, 8.1333366e+1
-0.244, 3.0505916e-8, -2.3122654e-8, 8.1666702e+1
-0.245, 3.1784815e-8, -2.3774327e-8, 8.2000038e+1
-0.246, 3.2977123e-8, -2.4431030e-8, 8.2333374e+1
-0.247, 3.4237409e-8, -2.5013843e-8, 8.2666710e+1
-0.248, 3.5558088e-8, -2.5693550e-8, 8.3000046e+1
-0.249, 3.6838820e-8, -2.6419434e-8, 8.3333382e+1
-0.250, 3.8110851e-8, -2.7044344e-8, 8.3666718e+1
-0.251, 3.9373134e-8, -2.7781647e-8, 8.4000053e+1
-0.252, 4.0721289e-8, -2.8630065e-8, 8.4333389e+1
-0.253, 4.2006498e-8, -2.9364013e-8, 8.4666725e+1
-0.254, 4.3194014e-8, -3.0091893e-8, 8.5000061e+1
-0.255, 4.4554231e-8, -3.0821287e-8, 8.5333397e+1
-0.256, 4.5808129e-8, -3.1523125e-8, 8.5666733e+1
-0.257, 4.7020325e-8, -3.2312350e-8, 8.6000069e+1
-0.258, 4.8279652e-8, -3.3050775e-8, 8.6333405e+1
-0.259, 4.9488573e-8, -3.3776974e-8, 8.6666740e+1
-0.260, 5.0689991e-8, -3.4517473e-8, 8.7000076e+1
-0.261, 5.1887966e-8, -3.5263565e-8, 8.7333412e+1
-0.262, 5.3004392e-8, -3.6019479e-8, 8.7666748e+1
-0.263, 5.4064174e-8, -3.6772601e-8, 8.8000084e+1
-0.264, 5.5181950e-8, -3.7482028e-8, 8.8333420e+1
-0.265, 5.6238139e-8, -3.8229075e-8, 8.8666756e+1
-0.266, 5.7272523e-8, -3.8923805e-8, 8.9000092e+1
-0.267, 5.8258575e-8, -3.9620048e-8, 8.9333427e+1
-0.268, 5.9223062e-8, -4.0290409e-8, 8.9666763e+1
-0.269, 6.0127000e-8, -4.1020606e-8, 9.0000099e+1
-0.270, 6.0984206e-8, -4.1631058e-8, 9.0333435e+1
-0.271, 6.1878715e-8, -4.2249258e-8, 9.0666771e+1
-0.272, 6.2721860e-8, -4.2958526e-8, 9.1000107e+1
-0.273, 6.3494554e-8, -4.3532868e-8, 9.1333443e+1
-0.274, 6.4275710e-8, -4.4078856e-8, 9.1666779e+1
-0.275, 6.5016287e-8, -4.4768232e-8, 9.2000114e+1
-0.276, 6.5710381e-8, -4.5304237e-8, 9.2333450e+1
-0.277, 6.6430189e-8, -4.5870113e-8, 9.2666786e+1
-0.278, 6.7069315e-8, -4.6437751e-8, 9.3000122e+1
-0.279, 6.7665155e-8, -4.6953943e-8, 9.3333458e+1
-0.280, 6.8259389e-8, -4.7420770e-8, 9.3666794e+1
-0.281, 6.8777418e-8, -4.7917631e-8, 9.4000130e+1
-0.282, 6.9351287e-8, -4.8418965e-8, 9.4333466e+1
-0.283, 6.9829213e-8, -4.8892264e-8, 9.4666801e+1
-0.284, 7.0318727e-8, -4.9341754e-8, 9.5000137e+1
-0.285, 7.0762070e-8, -4.9702020e-8, 9.5333473e+1
-0.286, 7.1196546e-8, -5.0089842e-8, 9.5666809e+1
-0.287, 7.1616718e-8, -5.0477666e-8, 9.6000145e+1
-0.288, 7.2037928e-8, -5.0910383e-8, 9.6333481e+1
-0.289, 7.2446767e-8, -5.1321294e-8, 9.6666817e+1
-0.290, 7.2786740e-8, -5.1604790e-8, 9.7000153e+1
-0.291, 7.3090369e-8, -5.1952910e-8, 9.7333488e+1
-0.292, 7.3473480e-8, -5.2355272e-8, 9.7666824e+1
-0.293, 7.3681008e-8, -5.2620077e-8, 9.8000160e+1
-0.294, 7.4002926e-8, -5.2920914e-8, 9.8333496e+1
-0.295, 7.4329009e-8, -5.3277660e-8, 9.8666832e+1
-0.296, 7.4533745e-8, -5.3487110e-8, 9.9000168e+1
-0.297, 7.4756450e-8, -5.3842818e-8, 9.9333504e+1
-0.298, 7.5014306e-8, -5.4002268e-8, 9.9666840e+1
-0.299, 7.5268488e-8, -5.4326904e-8, 1.0000018e+2
-0.300, 7.5485445e-8, -5.4499925e-8, 1.0033351e+2
-0.301, 7.5649282e-8, -5.4812581e-8, 1.0066685e+2
-0.302, 7.5881815e-8, -5.4949176e-8, 1.0100018e+2
-0.303, 7.6025124e-8, -5.5260074e-8, 1.0133352e+2
-0.304, 7.6197743e-8, -5.5392999e-8, 1.0166685e+2
-0.305, 7.6411673e-8, -5.5665630e-8, 1.0200019e+2
-0.306, 7.6533169e-8, -5.5808940e-8, 1.0233353e+2
-0.307, 7.6784637e-8, -5.5909748e-8, 1.0266686e+2
-0.308, 7.6921950e-8, -5.6274324e-8, 1.0300020e+2
-0.309, 7.7022442e-8, -5.6343186e-8, 1.0333353e+2
-0.310, 7.7138033e-8, -5.6595528e-8, 1.0366687e+2
-0.311, 7.7234205e-8, -5.6759763e-8, 1.0400021e+2
-0.312, 7.7426883e-8, -5.6824231e-8, 1.0433354e+2
-0.313, 7.7491983e-8, -5.6920726e-8, 1.0466688e+2
-0.314, 7.7616122e-8, -5.7147833e-8, 1.0500021e+2
-0.315, 7.7809830e-8, -5.7275397e-8, 1.0533355e+2
-0.316, 7.7899692e-8, -5.7356001e-8, 1.0566689e+2
-0.317, 7.7968309e-8, -5.7505300e-8, 1.0600022e+2
-0.318, 7.8056900e-8, -5.7707638e-8, 1.0633356e+2
-0.319, 7.8222257e-8, -5.7780724e-8, 1.0666689e+2
-0.320, 7.8312283e-8, -5.7859410e-8, 1.0700023e+2
-0.321, 7.8404462e-8, -5.7958221e-8, 1.0733356e+2
-0.322, 7.8472368e-8, -5.8169110e-8, 1.0766690e+2
-0.323, 7.8693958e-8, -5.8240282e-8, 1.0800024e+2
-0.324, 7.8789178e-8, -5.8288609e-8, 1.0833357e+2
-0.325, 7.8817777e-8, -5.8383751e-8, 1.0866691e+2
-0.326, 7.8875686e-8, -5.8529615e-8, 1.0900024e+2
-0.327, 7.8933034e-8, -5.8695687e-8, 1.0933358e+2
-0.328, 7.8979774e-8, -5.8742817e-8, 1.0966692e+2
-0.329, 7.9064122e-8, -5.8787709e-8, 1.1000025e+2
-0.330, 7.9148641e-8, -5.8854013e-8, 1.1033359e+2
-0.331, 7.9275814e-8, -5.8947151e-8, 1.1066692e+2
-0.332, 7.9354336e-8, -5.9092695e-8, 1.1100026e+2
-0.333, 7.9413283e-8, -5.9202453e-8, 1.1133360e+2
-0.334, 7.9450828e-8, -5.9239518e-8, 1.1166693e+2
-0.335, 7.9513455e-8, -5.9299268e-8, 1.1200027e+2
-0.336, 7.9589668e-8, -5.9354068e-8, 1.1233360e+2
-0.337, 7.9711164e-8, -5.9446169e-8, 1.1266694e+2
-0.338, 7.9805183e-8, -5.9592754e-8, 1.1300027e+2
-0.339, 7.9867171e-8, -5.9679024e-8, 1.1333361e+2
-0.340, 7.9913342e-8, -5.9712256e-8, 1.1366695e+2
-0.341, 7.9968061e-8, -5.9738134e-8, 1.1400028e+2
-0.342, 8.0023661e-8, -5.9778003e-8, 1.1433362e+2
-0.343, 8.0131741e-8, -5.9827045e-8, 1.1466695e+2
-0.344, 8.0226236e-8, -5.9871937e-8, 1.1500029e+2
-0.345, 8.0303884e-8, -5.9969871e-8, 1.1533363e+2
-0.346, 8.0369148e-8, -6.0109826e-8, 1.1566696e+2
-0.347, 8.0408363e-8, -6.0173015e-8, 1.1600030e+2
-0.348, 8.0445353e-8, -6.0206084e-8, 1.1633363e+2
-0.349, 8.0504464e-8, -6.0230526e-8, 1.1666697e+2
-0.350, 8.0593530e-8, -6.0245142e-8, 1.1700031e+2
-0.351, 8.0678682e-8, -6.0327977e-8, 1.1733364e+2
-0.352, 8.0795715e-8, -6.0361131e-8, 1.1766698e+2
-0.353, 8.0807773e-8, -6.0509151e-8, 1.1800031e+2
-0.354, 8.0897955e-8, -6.0573214e-8, 1.1833365e+2
-0.355, 8.0887254e-8, -6.0661165e-8, 1.1866698e+2
-0.356, 8.0985032e-8, -6.0673223e-8, 1.1900032e+2
-0.357, 8.1014747e-8, -6.0709660e-8, 1.1933366e+2
-0.358, 8.1130494e-8, -6.0717085e-8, 1.1966699e+2
-0.359, 8.1193122e-8, -6.0775477e-8, 1.2000033e+2
-0.360, 8.1297685e-8, -6.0772919e-8, 1.2033366e+2
-0.361, 8.1298246e-8, -6.0862703e-8, 1.2066700e+2
-0.362, 8.1380364e-8, -6.0895381e-8, 1.2100034e+2
-0.363, 8.1362145e-8, -6.1022227e-8, 1.2133367e+2
-0.364, 8.1461678e-8, -6.1098675e-8, 1.2166701e+2
-0.365, 8.1472145e-8, -6.1155632e-8, 1.2200034e+2
-0.366, 8.1601790e-8, -6.1161543e-8, 1.2233368e+2
-0.367, 8.1653319e-8, -6.1196694e-8, 1.2266702e+2
-0.368, 8.1755246e-8, -6.1194932e-8, 1.2300035e+2
-0.369, 8.1760994e-8, -6.1257879e-8, 1.2333369e+2
-0.370, 8.1852299e-8, -6.1255243e-8, 1.2366702e+2
-0.371, 8.1830976e-8, -6.1327214e-8, 1.2400036e+2
-0.372, 8.1903508e-8, -6.1343030e-8, 1.2433369e+2
-0.373, 8.1916760e-8, -6.1431138e-8, 1.2466703e+2
-0.374, 8.1999765e-8, -6.1486020e-8, 1.2500037e+2
-0.375, 8.2020051e-8, -6.1568137e-8, 1.2533370e+2
-0.376, 8.2150258e-8, -6.1589709e-8, 1.2566704e+2
-0.377, 8.2147622e-8, -6.1654887e-8, 1.2600037e+2
-0.378, 8.2252988e-8, -6.1646098e-8, 1.2633371e+2
-0.379, 8.2263206e-8, -6.1684204e-8, 1.2666705e+2
-0.380, 8.2333109e-8, -6.1678215e-8, 1.2700038e+2
-0.381, 8.2314813e-8, -6.1710566e-8, 1.2733372e+2
-0.382, 8.2373205e-8, -6.1700497e-8, 1.2766705e+2
