Jan. 28, 2006   02:54:05
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\3\75um_control_transfer_3_swv_10.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.2310383e-7, 7.1685520e-8
0.098, 1.5446935e-7, 1.0397451e-7
0.097, 1.3494423e-7, 1.1555105e-7
0.096, 1.5415603e-7, 1.2010253e-7
0.095, 1.5044560e-7, 1.0087424e-7
0.094, 1.4279385e-7, 9.8169743e-8
0.093, 1.5826224e-7, 1.2096004e-7
0.092, 1.3187694e-7, 1.1487493e-7
0.091, 1.6032358e-7, 1.3858870e-7
0.090, 1.3822591e-7, 1.0003321e-7
0.089, 1.5501354e-7, 1.3519160e-7
0.088, 1.5572265e-7, 1.2343367e-7
0.087, 1.3093697e-7, 9.4871588e-8
0.086, 1.5931765e-7, 1.0648111e-7
0.085, 1.3689015e-7, 8.7912476e-8
0.084, 1.5151748e-7, 1.2034988e-7
0.083, 1.3964411e-7, 1.0671199e-7
0.082, 1.3964411e-7, 8.5785160e-8
0.081, 1.5575563e-7, 9.5943484e-8
0.080, 1.2598973e-7, 9.6322772e-8
0.079, 1.4843371e-7, 8.1464563e-8
0.078, 1.2270807e-7, 1.0483203e-7
0.077, 1.4356891e-7, 1.0664603e-7
0.076, 1.5019823e-7, 1.0239139e-7
0.075, 1.3077205e-7, 1.0158335e-7
0.074, 1.4849968e-7, 1.0277068e-7
0.073, 1.2834792e-7, 1.1406688e-7
0.072, 1.5595351e-7, 1.2821599e-7
0.071, 1.2915596e-7, 1.0577201e-7
0.070, 1.3999042e-7, 9.7114331e-8
0.069, 1.4802144e-7, 1.2793565e-7
0.068, 1.2579186e-7, 1.1038943e-7
0.067, 1.5102277e-7, 1.1058732e-7
0.066, 1.2445609e-7, 7.9831977e-8
0.065, 1.4274438e-7, 1.1449563e-7
0.064, 1.4408015e-7, 1.2026743e-7
0.063, 1.3595017e-7, 1.0968033e-7
0.062, 1.4534994e-7, 9.6866977e-8
0.061, 1.1909657e-7, 9.6801017e-8
0.060, 1.5095681e-7, 1.0000023e-7
0.059, 1.2346665e-7, 9.4987023e-8
0.058, 1.3840730e-7, 1.0425486e-7
0.057, 1.4208476e-7, 1.1543561e-7
0.056, 1.1812362e-7, 1.0935051e-7
0.055, 1.4640536e-7, 7.9271288e-8
0.054, 1.1789275e-7, 1.0460116e-7
0.053, 1.3407023e-7, 1.2224632e-7
0.052, 1.3933078e-7, 1.1743101e-7
0.051, 1.3522458e-7, 9.8037823e-8
0.050, 1.4307422e-7, 1.0407346e-7
0.049, 1.1383601e-7, 1.0504642e-7
0.048, 1.4709795e-7, 1.0946594e-7
0.047, 1.2661638e-7, 1.1497388e-7
0.046, 1.2589078e-7, 1.0343032e-7
0.045, 1.4569623e-7, 1.2752338e-7
0.044, 1.2554447e-7, 1.2234526e-7
0.043, 1.4022129e-7, 1.0813019e-7
0.042, 1.0994417e-7, 9.9274629e-8
0.041, 1.4157354e-7, 1.1767837e-7
0.040, 1.2937033e-7, 1.0850948e-7
0.039, 1.2542904e-7, 9.6355762e-8
0.038, 1.4117776e-7, 1.3288289e-7
0.037, 1.1835449e-7, 1.4361839e-7
0.036, 1.3830837e-7, 1.2386242e-7
0.035, 1.2117442e-7, 9.5184916e-8
0.034, 1.3278395e-7, 1.0839405e-7
0.033, 1.3684067e-7, 1.3921536e-7
0.032, 1.2533009e-7, 1.0196263e-7
0.031, 1.3665928e-7, 1.3700560e-7
0.030, 1.1294551e-7, 1.0735512e-7
0.029, 1.3853924e-7, 1.2079514e-7
0.028, 1.2377997e-7, 1.0859193e-7
0.027, 1.2335120e-7, 9.6108394e-8
0.026, 1.4079846e-7, 1.1642507e-7
0.025, 1.1922850e-7, 1.0110511e-7
0.024, 1.3566984e-7, 1.0986172e-7
0.023, 1.1698575e-7, 8.5306922e-8
0.022, 1.3252009e-7, 1.0356224e-7
0.021, 1.3830835e-7, 1.2107547e-7
0.020, 1.2025093e-7, 1.1413285e-7
0.019, 1.3621403e-7, 1.0478256e-7
0.018, 1.0852597e-7, 1.1029049e-7
0.017, 1.3636244e-7, 1.0258928e-7
0.016, 1.2419224e-7, 8.0804931e-8
0.015, 1.2321928e-7, 9.2463928e-8
0.014, 1.3870414e-7, 1.1721662e-7
0.013, 1.1447916e-7, 8.0722472e-8
0.012, 1.4378331e-7, 1.0535973e-7
0.011, 1.0641514e-7, 9.2249550e-8
0.010, 1.3148117e-7, 1.0019811e-7
0.009, 1.3187696e-7, 1.2340067e-7
0.008, 1.1987164e-7, 1.1093363e-7
0.007, 1.3581825e-7, 1.3660981e-7
0.006, 1.0131949e-7, 9.5613672e-8
0.005, 1.4284333e-7, 1.0537623e-7
0.004, 1.1254973e-7, 1.0618428e-7
0.003, 1.2190002e-7, 1.0008268e-7
0.002, 1.2872721e-7, 1.1967376e-7
0.001, 1.1081819e-7, 1.1027400e-7
-0.000, 1.3791258e-7, 1.0245735e-7
-0.001, 1.0743758e-7, 9.9340596e-8
-0.002, 1.3039278e-7, 9.5052982e-8
-0.003, 1.3044225e-7, 1.2732549e-7
-0.004, 1.2798512e-7, 9.7196796e-8
-0.005, 1.3219028e-7, 1.0671198e-7
-0.006, 1.0527729e-7, 1.1406688e-7
-0.007, 1.3471336e-7, 1.2486836e-7
-0.008, 1.1081819e-7, 1.1144484e-7
-0.009, 1.1950884e-7, 1.1040592e-7
-0.010, 1.2958472e-7, 1.2236175e-7
-0.011, 1.1055434e-7, 1.1014207e-7
-0.012, 1.3268500e-7, 1.0821265e-7
-0.013, 1.0991120e-7, 9.4145989e-8
-0.014, 1.2607218e-7, 1.0552465e-7
-0.015, 1.2877668e-7, 1.1982218e-7
-0.016, 1.1523773e-7, 9.6025943e-8
-0.017, 1.3649438e-7, 1.0100617e-7
-0.018, 1.0148440e-7, 1.0641514e-7
-0.019, 1.3258605e-7, 1.1042241e-7
-0.020, 1.1433073e-7, 1.0324892e-7
-0.021, 1.1667243e-7, 1.1830501e-7
-0.022, 1.3281692e-7, 1.2016848e-7
-0.023, 1.1624367e-7, 9.6355762e-8
-0.024, 1.2524764e-7, 1.0656356e-7
-0.025, 1.0974629e-7, 1.0188018e-7
-0.026, 1.2956824e-7, 1.1479248e-7
-0.027, 1.2420873e-7, 1.0120405e-7
-0.028, 1.2242772e-7, 8.4779217e-8
-0.029, 1.3322921e-7, 1.2912298e-7
-0.030, 1.0946594e-7, 1.1515527e-7
-0.031, 1.2439011e-7, 1.2737496e-7
-0.032, 1.0837756e-7, 1.0110511e-7
-0.033, 1.3641191e-7, 1.0730565e-7
-0.034, 1.2622061e-7, 1.2320278e-7
-0.035, 1.0981226e-7, 1.0573902e-7
-0.036, 1.2915596e-7, 9.2200082e-8
-0.037, 1.0494747e-7, 1.1393495e-7
-0.038, 1.2119091e-7, 1.3064013e-7
-0.039, 1.1248376e-7, 1.0239139e-7
-0.040, 1.1409986e-7, 1.0310049e-7
-0.041, 1.2826547e-7, 1.1444617e-7
-0.042, 1.1177465e-7, 1.0481554e-7
-0.043, 1.2663287e-7, 1.1879975e-7
-0.044, 1.0410643e-7, 1.0723969e-7
-0.045, 1.1723311e-7, 1.1439670e-7
-0.046, 1.2514869e-7, 1.3659331e-7
-0.047, 1.1076872e-7, 1.1042241e-7
-0.048, 1.3035979e-7, 9.7823438e-8
-0.049, 9.8400619e-8, 1.1144485e-7
-0.050, 1.3240467e-7, 1.2852931e-7
-0.051, 1.1203852e-7, 1.2331822e-7
-0.052, 1.1253324e-7, 1.1713416e-7
-0.053, 1.3075557e-7, 1.1515527e-7
-0.054, 1.0814669e-7, 1.2031690e-7
-0.055, 1.3319621e-7, 1.3096995e-7
-0.056, 9.7279241e-8, 1.1289604e-7
-0.057, 1.2567641e-7, 1.0623376e-7
-0.058, 1.1668892e-7, 1.2486836e-7
-0.059, 1.2168563e-7, 1.1398442e-7
-0.060, 1.2140529e-7, 1.1987164e-7
-0.061, 9.9967238e-8, 1.1583140e-7
-0.062, 1.2752338e-7, 1.2843037e-7
-0.063, 1.0943296e-7, 1.1924499e-7
-0.064, 1.1677137e-7, 1.0900420e-7
-0.065, 1.2216387e-7, 1.3565334e-7
-0.066, 1.0041250e-7, 1.2785318e-7
-0.067, 1.2645148e-7, 1.2135581e-7
-0.068, 1.0064336e-7, 1.2795213e-7
-0.069, 1.2504975e-7, 1.1992111e-7
-0.070, 1.1001015e-7, 1.5377674e-7
-0.071, 1.1377004e-7, 1.2645147e-7
-0.072, 1.2889211e-7, 1.2597324e-7
-0.073, 9.9538482e-8, 1.3350953e-7
-0.074, 1.2683077e-7, 1.3360848e-7
-0.075, 1.0625024e-7, 1.2885913e-7
-0.076, 1.1426476e-7, 1.3184396e-7
-0.077, 1.1845343e-7, 1.6095024e-7
-0.078, 1.0809721e-7, 1.2775425e-7
-0.079, 1.2808407e-7, 1.4322262e-7
-0.080, 9.6108394e-8, 1.2973314e-7
-0.081, 1.1553456e-7, 1.3604912e-7
-0.082, 1.1759592e-7, 1.4261246e-7
-0.083, 1.0963085e-7, 1.2079514e-7
-0.084, 1.1959131e-7, 1.6876687e-7
-0.085, 9.6751535e-8, 1.3256957e-7
-0.086, 1.2824897e-7, 1.5283675e-7
-0.087, 1.0611832e-7, 1.3918238e-7
-0.088, 1.1790924e-7, 1.3989147e-7
-0.089, 1.2092706e-7, 1.5450233e-7
-0.090, 1.0615129e-7, 1.3095347e-7
-0.091, 1.2537957e-7, 1.3512563e-7
-0.092, 9.3271979e-8, 1.3768171e-7
-0.093, 1.2168563e-7, 1.5977939e-7
-0.094, 1.1025750e-7, 1.4223318e-7
-0.095, 1.1083468e-7, 1.3304779e-7
-0.096, 1.2374699e-7, 1.5194625e-7
-0.097, 1.0568955e-7, 1.5583808e-7
-0.098, 1.2440661e-7, 1.6175829e-7
-0.099, 1.0625024e-7, 1.4038619e-7
-0.100, 1.2618763e-7, 1.6001026e-7
-0.101, 1.2419223e-7, 1.6982227e-7
-0.102, 1.0956489e-7, 1.5270484e-7
-0.103, 1.2801810e-7, 1.3619754e-7
-0.104, 1.0303454e-7, 1.4958808e-7
-0.105, 1.2777073e-7, 1.6695290e-7
-0.106, 1.1423180e-7, 1.5880643e-7
-0.107, 1.0907017e-7, 1.5658016e-7
-0.108, 1.2537957e-7, 1.6640870e-7
-0.109, 9.9868302e-8, 1.6258282e-7
-0.110, 1.2796863e-7, 1.7237835e-7
-0.111, 9.6718558e-8, 1.3840730e-7
-0.112, 1.1825554e-7, 1.6487505e-7
-0.113, 1.1853589e-7, 1.9290941e-7
-0.114, 1.0359522e-7, 1.6716726e-7
-0.115, 1.2185055e-7, 1.6901424e-7
-0.116, 9.7988348e-8, 1.5656369e-7
-0.117, 1.3367445e-7, 1.7777086e-7
-0.118, 1.0606884e-7, 1.5893835e-7
-0.119, 1.1766188e-7, 1.6083479e-7
-0.120, 1.2216387e-7, 1.9935732e-7
-0.121, 9.9324097e-8, 1.8532364e-7
-0.122, 1.2463748e-7, 1.8100305e-7
-0.123, 9.9274629e-8, 1.7442321e-7
-0.124, 1.2513220e-7, 1.9238171e-7
-0.125, 1.1126345e-7, 1.8502681e-7
-0.126, 1.1802467e-7, 1.8565346e-7
-0.127, 1.2226282e-7, 2.1304469e-7
-0.128, 1.0648111e-7, 1.8811058e-7
-0.129, 1.2762231e-7, 2.0333160e-7
-0.130, 1.1099959e-7, 1.9785664e-7
-0.131, 1.2031690e-7, 1.8971019e-7
-0.132, 1.2425821e-7, 2.1365484e-7
-0.133, 1.0405697e-7, 1.9563038e-7
-0.134, 1.2424171e-7, 2.0277092e-7
-0.135, 9.7790455e-8, 1.8644502e-7
-0.136, 1.2508274e-7, 2.1312714e-7
-0.137, 1.2531360e-7, 2.3529077e-7
-0.138, 1.1723311e-7, 1.9152418e-7
-0.139, 1.2778723e-7, 2.1945959e-7
-0.140, 1.0491448e-7, 2.1726632e-7
-0.141, 1.2925490e-7, 2.2688047e-7
-0.142, 1.0549167e-7, 2.2348335e-7
-0.143, 1.1790924e-7, 2.2880988e-7
-0.144, 1.3256957e-7, 2.4592734e-7
-0.145, 1.1221992e-7, 2.2437385e-7
-0.146, 1.3405374e-7, 2.1469376e-7
-0.147, 1.0321594e-7, 2.2754008e-7
-0.148, 1.3093697e-7, 2.4088115e-7
-0.149, 1.1619419e-7, 2.5562392e-7
-0.150, 1.1513878e-7, 2.4696624e-7
-0.151, 1.3116784e-7, 2.5822948e-7
-0.152, 1.1390198e-7, 2.6833834e-7
-0.153, 1.3017839e-7, 2.6451247e-7
-0.154, 1.1035645e-7, 2.5771826e-7
-0.155, 1.3830837e-7, 2.7010287e-7
-0.156, 1.2889211e-7, 2.7702899e-7
-0.157, 1.1474300e-7, 2.4896164e-7
-0.158, 1.3365795e-7, 2.8306462e-7
-0.159, 1.0473308e-7, 2.7016881e-7
-0.160, 1.2427469e-7, 2.8807784e-7
-0.161, 1.2533010e-7, 2.7290628e-7
-0.162, 1.1429776e-7, 2.7996435e-7
-0.163, 1.3743434e-7, 3.0359567e-7
-0.164, 1.1116450e-7, 2.9642217e-7
-0.165, 1.2673182e-7, 2.9673549e-7
-0.166, 1.1558404e-7, 2.6870114e-7
-0.167, 1.2554449e-7, 3.2079555e-7
-0.168, 1.2872721e-7, 3.3205879e-7
-0.169, 1.1515527e-7, 3.1949281e-7
-0.170, 1.3383935e-7, 3.1698619e-7
-0.171, 1.1385250e-7, 3.0430476e-7
-0.172, 1.4531695e-7, 3.4841770e-7
-0.173, 1.1990463e-7, 3.4381674e-7
-0.174, 1.1945937e-7, 3.2221377e-7
-0.175, 1.4078198e-7, 3.5722377e-7
-0.176, 1.2096004e-7, 3.4704897e-7
-0.177, 1.4375033e-7, 3.7338475e-7
-0.178, 1.0908666e-7, 3.5112217e-7
-0.179, 1.4147459e-7, 3.5964791e-7
-0.180, 1.3542247e-7, 3.8130031e-7
-0.181, 1.2455503e-7, 3.6527129e-7
-0.182, 1.4102935e-7, 3.7740853e-7
-0.183, 1.1713417e-7, 3.8047580e-7
-0.184, 1.4561380e-7, 3.8283397e-7
-0.185, 1.2008601e-7, 3.9732939e-7
-0.186, 1.3057416e-7, 3.9229968e-7
-0.187, 1.4089741e-7, 4.2411045e-7
-0.188, 1.1533667e-7, 4.2176876e-7
-0.189, 1.4539941e-7, 4.2051545e-7
-0.190, 1.1728258e-7, 4.1916320e-7
-0.191, 1.4338752e-7, 4.4086511e-7
-0.192, 1.4343701e-7, 4.5709206e-7
-0.193, 1.3441652e-7, 4.2600692e-7
-0.194, 1.4683411e-7, 4.3877077e-7
-0.195, 1.2585781e-7, 4.6713495e-7
-0.196, 1.5255642e-7, 4.7452286e-7
-0.197, 1.3538948e-7, 4.7322004e-7
-0.198, 1.3974307e-7, 4.8186121e-7
-0.199, 1.4686708e-7, 5.1208889e-7
-0.200, 1.3265202e-7, 4.9558162e-7
-0.201, 1.5979587e-7, 5.0560800e-7
-0.202, 1.2528062e-7, 5.1467794e-7
-0.203, 1.5806434e-7, 4.9483953e-7
-0.204, 1.5156697e-7, 5.3855661e-7
-0.205, 1.4528396e-7, 5.3210874e-7
-0.206, 1.6213757e-7, 5.3860612e-7
-0.207, 1.3717050e-7, 5.3992540e-7
-0.208, 1.6706831e-7, 5.5729015e-7
-0.209, 1.4168897e-7, 5.6627766e-7
-0.210, 1.5531037e-7, 5.6350723e-7
-0.211, 1.6696939e-7, 5.7656791e-7
-0.212, 1.5641527e-7, 5.6828958e-7
-0.213, 1.6734866e-7, 5.9988594e-7
-0.214, 1.5224309e-7, 6.0460229e-7
-0.215, 1.6873389e-7, 6.2989915e-7
-0.216, 1.6886582e-7, 6.1720124e-7
-0.217, 1.6738164e-7, 6.1448026e-7
-0.218, 1.8108551e-7, 6.3139987e-7
-0.219, 1.6080182e-7, 6.5689460e-7
-0.220, 1.8101953e-7, 6.5712550e-7
-0.221, 1.7493444e-7, 6.4155819e-7
-0.222, 1.8659344e-7, 6.8045995e-7
-0.223, 1.9022140e-7, 6.9518632e-7
-0.224, 1.7519828e-7, 6.8563810e-7
-0.225, 1.9642195e-7, 6.9983668e-7
-0.226, 1.6914616e-7, 7.1393634e-7
-0.227, 1.9530059e-7, 7.4096471e-7
-0.228, 1.8830848e-7, 7.4553270e-7
-0.229, 1.8769830e-7, 7.3458284e-7
-0.230, 2.0240810e-7, 7.6281503e-7
-0.231, 1.8543906e-7, 7.8662777e-7
-0.232, 2.1973995e-7, 7.7919043e-7
-0.233, 1.8759937e-7, 7.8797996e-7
-0.234, 2.0481578e-7, 7.7650242e-7
-0.235, 2.1139559e-7, 8.2175313e-7
-0.236, 1.9976957e-7, 8.1932905e-7
-0.237, 2.2544576e-7, 8.5559230e-7
-0.238, 2.0003344e-7, 8.3842542e-7
-0.239, 2.2953549e-7, 8.7523290e-7
-0.240, 2.0316669e-7, 8.7064842e-7
-0.241, 2.1720035e-7, 8.6370579e-7
-0.242, 2.2594050e-7, 9.1256805e-7
-0.243, 2.0847673e-7, 8.9924345e-7
-0.244, 2.4318985e-7, 9.2938865e-7
-0.245, 2.1520498e-7, 9.2897636e-7
-0.246, 2.4399793e-7, 9.5874225e-7
-0.247, 2.3820965e-7, 9.7524958e-7
-0.248, 2.3728614e-7, 9.7539794e-7
-0.249, 2.5593724e-7, 9.8064208e-7
-0.250, 2.2782044e-7, 9.8647979e-7
-0.251, 2.5409028e-7, 1.0029541e-6
-0.252, 2.3853946e-7, 1.0296197e-6
-0.253, 2.4826903e-7, 1.0198078e-6
-0.254, 2.5039634e-7, 1.0742604e-6
-0.255, 2.3534025e-7, 1.0704509e-6
-0.256, 2.6063714e-7, 1.0795044e-6
-0.257, 2.3263574e-7, 1.0954675e-6
-0.258, 2.6663980e-7, 1.1508271e-6
-0.259, 2.6137923e-7, 1.1448740e-6
-0.260, 2.5489834e-7, 1.1188679e-6
-0.261, 2.6543597e-7, 1.1591881e-6
-0.262, 2.4366810e-7, 1.1606392e-6
-0.263, 2.6931127e-7, 1.1885910e-6
-0.264, 2.5211139e-7, 1.1952369e-6
-0.265, 2.5481589e-7, 1.2035978e-6
-0.266, 2.6977304e-7, 1.2410483e-6
-0.267, 2.6198938e-7, 1.2557252e-6
-0.268, 2.7989839e-7, 1.2641849e-6
-0.269, 2.4304146e-7, 1.2569454e-6
-0.270, 2.6830534e-7, 1.2964408e-6
-0.271, 2.6579875e-7, 1.3312531e-6
-0.272, 2.6642539e-7, 1.3100623e-6
-0.273, 2.7295576e-7, 1.3253493e-6
-0.274, 2.5310084e-7, 1.3610189e-6
-0.275, 2.7762266e-7, 1.3697426e-6
-0.276, 2.5621759e-7, 1.3662794e-6
-0.277, 2.7556132e-7, 1.3714082e-6
-0.278, 2.6786012e-7, 1.4384761e-6
-0.279, 2.5430467e-7, 1.4267183e-6
-0.280, 2.6612855e-7, 1.4409169e-6
-0.281, 2.4996757e-7, 1.4513391e-6
-0.282, 2.6172552e-7, 1.4987502e-6
-0.283, 2.5275455e-7, 1.5011083e-6
-0.284, 2.5209491e-7, 1.4881959e-6
-0.285, 2.5949927e-7, 1.5390042e-6
-0.286, 2.3550515e-7, 1.5598815e-6
-0.287, 2.5653094e-7, 1.5633282e-6
-0.288, 2.2996424e-7, 1.5669232e-6
-0.289, 2.4988512e-7, 1.5852938e-6
-0.290, 2.5039634e-7, 1.6272794e-6
-0.291, 2.3375712e-7, 1.6297860e-6
-0.292, 2.5598675e-7, 1.6279885e-6
-0.293, 2.2056449e-7, 1.6886087e-6
-0.294, 2.4907709e-7, 1.6997728e-6
-0.295, 2.2867796e-7, 1.7144168e-6
-0.296, 2.2663311e-7, 1.6905217e-6
-0.297, 2.4056783e-7, 1.7299182e-6
-0.298, 2.1832174e-7, 1.7459142e-6
-0.299, 2.3975977e-7, 1.7659836e-6
-0.300, 2.0338108e-7, 1.7782197e-6
-0.301, 2.3177823e-7, 1.7845522e-6
-0.302, 2.2638574e-7, 1.8404065e-6
-0.303, 2.1536988e-7, 1.8211123e-6
-0.304, 2.2023467e-7, 1.8221677e-6
-0.305, 1.9394832e-7, 1.8482232e-6
-0.306, 2.2552823e-7, 1.8824580e-6
-0.307, 1.9873066e-7, 1.9023130e-6
-0.308, 2.1032369e-7, 1.8819469e-6
-0.309, 2.0549190e-7, 1.9394668e-6
-0.310, 1.8520821e-7, 1.9601794e-6
-0.311, 2.0677815e-7, 1.9730255e-6
-0.312, 1.8802814e-7, 1.9648955e-6
-0.313, 2.1159349e-7, 1.9871911e-6
-0.314, 1.9661985e-7, 1.9982565e-6
-0.315, 1.9365150e-7, 2.0084808e-6
-0.316, 1.9810402e-7, 2.0170230e-6
-0.317, 1.8573590e-7, 2.0537479e-6
-0.318, 2.0555785e-7, 2.0666109e-6
-0.319, 1.7983221e-7, 2.0925841e-6
-0.320, 1.9201890e-7, 2.0767527e-6
-0.321, 1.9995097e-7, 2.1468056e-6
-0.322, 1.8223986e-7, 2.1238011e-6
-0.323, 2.0235863e-7, 2.1388901e-6
-0.324, 1.6388560e-7, 2.1425014e-6
-0.325, 1.9155716e-7, 2.1591904e-6
-0.326, 1.8034342e-7, 2.2198599e-6
-0.327, 1.7721015e-7, 2.1641540e-6
-0.328, 1.8852286e-7, 2.2241641e-6
-0.329, 1.6523784e-7, 2.1934582e-6
-0.330, 1.8816006e-7, 2.2383460e-6
-0.331, 1.6367122e-7, 2.2563704e-6
-0.332, 1.7753997e-7, 2.2305460e-6
-0.333, 1.8616467e-7, 2.2910176e-6
-0.334, 1.6662307e-7, 2.2606253e-6
-0.335, 1.7717718e-7, 2.2799359e-6
-0.336, 1.6144494e-7, 2.2844874e-6
-0.337, 1.7740807e-7, 2.3033033e-6
-0.338, 1.6870091e-7, 2.3005164e-6
-0.339, 1.7099313e-7, 2.2712618e-6
-0.340, 1.7762244e-7, 2.3444150e-6
-0.341, 1.5928467e-7, 2.3639896e-6
-0.342, 1.8108550e-7, 2.3603120e-6
-0.343, 1.6287964e-7, 2.3550679e-6
-0.344, 1.8032692e-7, 2.3491311e-6
-0.345, 1.7811715e-7, 2.3796392e-6
-0.346, 1.5313360e-7, 2.3633465e-6
-0.347, 1.8222337e-7, 2.3600812e-6
