Jan. 28, 2006   02:40:03
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\3\75um_control_transfer_3_swv_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.2727601e-7, 9.4162488e-8
0.098, 1.5643177e-7, 1.1248376e-7
0.097, 1.2874369e-7, 9.6998896e-8
0.096, 1.6602939e-7, 1.1886570e-7
0.095, 1.3687367e-7, 1.1197255e-7
0.094, 1.5120418e-7, 1.1591385e-7
0.093, 1.5836116e-7, 1.4065006e-7
0.092, 1.3682418e-7, 1.1573245e-7
0.091, 1.5827874e-7, 1.6348982e-7
0.090, 1.3308077e-7, 9.5333334e-8
0.089, 1.5897135e-7, 1.4779056e-7
0.088, 1.4846670e-7, 1.0298507e-7
0.087, 1.4690006e-7, 1.0432082e-7
0.086, 1.5719033e-7, 1.1489141e-7
0.085, 1.3527405e-7, 8.7516682e-8
0.084, 1.5984534e-7, 1.2828195e-7
0.083, 1.3149767e-7, 1.0872386e-7
0.082, 1.5507950e-7, 1.2803459e-7
0.081, 1.5237501e-7, 1.0997716e-7
0.080, 1.3332813e-7, 1.2221334e-7
0.079, 1.6513890e-7, 1.2712759e-7
0.078, 1.3354251e-7, 1.0357873e-7
0.077, 1.5247396e-7, 1.4003989e-7
0.076, 1.3796205e-7, 1.1043890e-7
0.075, 1.3418567e-7, 1.0564008e-7
0.074, 1.6048850e-7, 8.8506134e-8
0.073, 1.2651743e-7, 1.1221991e-7
0.072, 1.5329850e-7, 1.1294550e-7
0.071, 1.2265859e-7, 9.2595862e-8
0.070, 1.4587764e-7, 1.1520475e-7
0.069, 1.4366788e-7, 1.1292902e-7
0.068, 1.2439013e-7, 1.3146469e-7
0.067, 1.4642183e-7, 1.1278060e-7
0.066, 1.2071267e-7, 1.1258270e-7
0.065, 1.4861511e-7, 1.1187360e-7
0.064, 1.2702866e-7, 1.3566984e-7
0.063, 1.3534002e-7, 9.8862358e-8
0.062, 1.4650429e-7, 1.0255631e-7
0.061, 1.2549501e-7, 1.1878325e-7
0.060, 1.5127013e-7, 1.2336770e-7
0.059, 1.1274763e-7, 9.4838605e-8
0.058, 1.4599306e-7, 8.9891358e-8
0.057, 1.3504318e-7, 1.1497388e-7
0.056, 1.3268500e-7, 9.4327397e-8
0.055, 1.4981894e-7, 8.8357716e-8
0.054, 1.1792573e-7, 1.0023110e-7
0.053, 1.4544887e-7, 1.1474301e-7
0.052, 1.2333471e-7, 1.4770812e-7
0.051, 1.4399768e-7, 9.4047046e-8
0.050, 1.4066654e-7, 1.1560053e-7
0.049, 1.2265859e-7, 1.1701873e-7
0.048, 1.4472329e-7, 1.0207807e-7
0.047, 1.2015198e-7, 1.0288612e-7
0.046, 1.3883606e-7, 8.3690821e-8
0.045, 1.3304779e-7, 1.1416583e-7
0.044, 1.3421864e-7, 1.1500686e-7
0.043, 1.4126022e-7, 1.2170212e-7
0.042, 1.2183405e-7, 1.0196263e-7
0.041, 1.4485521e-7, 1.3474634e-7
0.040, 1.2056427e-7, 1.1317638e-7
0.039, 1.3202536e-7, 1.1985514e-7
0.038, 1.4327209e-7, 1.2993104e-7
0.037, 1.2236175e-7, 1.0803124e-7
0.036, 1.4882949e-7, 1.0719022e-7
0.035, 1.1353917e-7, 1.0092371e-7
0.034, 1.3873712e-7, 1.1353917e-7
0.033, 1.3337761e-7, 1.4281035e-7
0.032, 1.2755635e-7, 1.0328189e-7
0.031, 1.4310717e-7, 1.1584788e-7
0.030, 1.1436371e-7, 8.2717868e-8
0.029, 1.5844364e-7, 1.1134590e-7
0.028, 1.1903061e-7, 9.9472516e-8
0.027, 1.3301481e-7, 1.0621726e-7
0.026, 1.3713752e-7, 1.2610516e-7
0.025, 1.1894815e-7, 1.0282015e-7
0.024, 1.4510256e-7, 1.5369429e-7
0.023, 1.1159326e-7, 1.0596989e-7
0.022, 1.3759926e-7, 1.3507616e-7
0.021, 1.2307085e-7, 1.2039935e-7
0.020, 1.2264211e-7, 9.8483071e-8
0.019, 1.4243106e-7, 1.1043890e-7
0.018, 1.1619419e-7, 1.1360513e-7
0.017, 1.4109531e-7, 1.2577534e-7
0.016, 1.1919552e-7, 9.3585300e-8
0.015, 1.4112828e-7, 1.2092706e-7
0.014, 1.4285982e-7, 1.3476284e-7
0.013, 1.1888220e-7, 1.1042241e-7
0.012, 1.3979253e-7, 1.1701873e-7
0.011, 1.2514870e-7, 9.5085966e-8
0.010, 1.3362498e-7, 1.4000692e-7
0.009, 1.1789275e-7, 1.0857545e-7
0.008, 1.1990463e-7, 1.0221000e-7
0.007, 1.3660980e-7, 1.2734198e-7
0.006, 1.1781029e-7, 1.1616122e-7
0.005, 1.3087100e-7, 1.2257613e-7
0.004, 1.0456817e-7, 9.5795073e-8
0.003, 1.3472986e-7, 1.1660646e-7
0.002, 1.3479583e-7, 1.2039935e-7
0.001, 1.1438021e-7, 1.1362163e-7
-0.000, 1.3266850e-7, 1.1663944e-7
-0.001, 1.1235183e-7, 1.1068626e-7
-0.002, 1.3575229e-7, 1.3382287e-7
-0.003, 1.1454512e-7, 1.2038285e-7
-0.004, 1.2465398e-7, 1.1213746e-7
-0.005, 1.3004647e-7, 1.1635910e-7
-0.006, 1.0514535e-7, 1.3454846e-7
-0.007, 1.3444952e-7, 1.2589078e-7
-0.008, 1.0540921e-7, 1.1299498e-7
-0.009, 1.4089741e-7, 8.5207979e-8
-0.010, 1.2425819e-7, 1.2216387e-7
-0.011, 1.1749697e-7, 1.1538614e-7
-0.012, 1.3250360e-7, 1.1307743e-7
-0.013, 1.0897122e-7, 9.6075418e-8
-0.014, 1.3090398e-7, 1.2988156e-7
-0.015, 1.1198904e-7, 1.5974641e-7
-0.016, 1.2026743e-7, 1.1777732e-7
-0.017, 1.3233868e-7, 1.2867774e-7
-0.018, 1.0463414e-7, 1.2369750e-7
-0.019, 1.2885914e-7, 1.3001349e-7
-0.020, 1.0257280e-7, 1.1060381e-7
-0.021, 1.3397128e-7, 7.8182893e-8
-0.022, 1.2028391e-7, 1.1479248e-7
-0.023, 1.1569948e-7, 1.0816317e-7
-0.024, 1.3530703e-7, 1.0697583e-7
-0.025, 1.1098310e-7, 1.2041585e-7
-0.026, 1.4114478e-7, 1.5714085e-7
-0.027, 1.1663944e-7, 1.2895808e-7
-0.028, 1.2023443e-7, 1.5247397e-7
-0.029, 1.2447258e-7, 1.3736837e-7
-0.030, 1.1931095e-7, 1.3228922e-7
-0.031, 1.3096995e-7, 1.2603920e-7
-0.032, 1.0288612e-7, 1.3537300e-7
-0.033, 1.3126679e-7, 1.2737496e-7
-0.034, 1.2175160e-7, 1.4333806e-7
-0.035, 1.1733206e-7, 1.2514870e-7
-0.036, 1.3182748e-7, 1.1837098e-7
-0.037, 1.0232543e-7, 9.0353112e-8
-0.038, 1.3344356e-7, 1.4310719e-7
-0.039, 1.1278060e-7, 1.0991120e-7
-0.040, 1.2763881e-7, 1.2267508e-7
-0.041, 1.2501677e-7, 1.4571273e-7
-0.042, 1.1167572e-7, 1.3799503e-7
-0.043, 1.2885914e-7, 1.4627342e-7
-0.044, 1.0842702e-7, 1.0814668e-7
-0.045, 1.2163616e-7, 1.3949570e-7
-0.046, 1.1480897e-7, 1.3618106e-7
-0.047, 1.1626015e-7, 1.2788617e-7
-0.048, 1.3065663e-7, 1.2013550e-7
-0.049, 1.0532675e-7, 1.1207149e-7
-0.050, 1.2923843e-7, 1.3702208e-7
-0.051, 1.1050487e-7, 1.1225289e-7
-0.052, 1.3627999e-7, 1.3162958e-7
-0.053, 1.2531362e-7, 1.4472329e-7
-0.054, 1.0951541e-7, 1.5544231e-7
-0.055, 1.3280044e-7, 1.6342385e-7
-0.056, 1.0397451e-7, 1.2843037e-7
-0.057, 1.2823249e-7, 1.4233211e-7
-0.058, 1.2020146e-7, 1.2387892e-7
-0.059, 1.1203851e-7, 1.3985850e-7
-0.060, 1.2457153e-7, 1.0930104e-7
-0.061, 1.0620077e-7, 1.3731892e-7
-0.062, 1.2866124e-7, 1.5397463e-7
-0.063, 1.0140194e-7, 1.2846334e-7
-0.064, 1.2478590e-7, 1.4287632e-7
-0.065, 1.2506625e-7, 1.4333806e-7
-0.066, 1.0968032e-7, 1.5262238e-7
