Jan. 28, 2006   02:42:52
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\3\75um_control_transfer_3_swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.2199897e-7, 1.0661304e-7
0.098, 1.4376683e-7, 1.0629971e-7
0.097, 1.6152740e-7, 1.0161633e-7
0.096, 1.3179451e-7, 1.1464405e-7
0.095, 1.5648122e-7, 1.0290261e-7
0.094, 1.3741786e-7, 8.6428301e-8
0.093, 1.4777407e-7, 1.2396137e-7
0.092, 1.5420549e-7, 1.3077205e-7
0.091, 1.3862169e-7, 1.1104906e-7
0.090, 1.5372726e-7, 1.1151081e-7
0.089, 1.2219684e-7, 1.1508931e-7
0.088, 1.5837766e-7, 1.3176151e-7
0.087, 1.4447593e-7, 1.1466055e-7
0.086, 1.4159004e-7, 9.2364985e-8
0.085, 1.5321604e-7, 1.2150423e-7
0.084, 1.3111837e-7, 8.3328025e-8
0.083, 1.5717383e-7, 1.1978919e-7
0.082, 1.3524107e-7, 9.9291121e-8
0.081, 1.5211117e-7, 9.8582021e-8
0.080, 1.4891195e-7, 1.1973971e-7
0.079, 1.3486178e-7, 1.2664935e-7
0.078, 1.5672859e-7, 1.4130970e-7
0.077, 1.2897456e-7, 9.1886754e-8
0.076, 1.5118768e-7, 1.2231227e-7
0.075, 1.3971008e-7, 1.0996067e-7
0.074, 1.4462434e-7, 1.0859193e-7
0.073, 1.5224309e-7, 9.8796392e-8
0.072, 1.2824897e-7, 8.7021967e-8
0.071, 1.5400761e-7, 1.1657348e-7
0.070, 1.2316980e-7, 1.0201211e-7
0.069, 1.5098979e-7, 1.1221991e-7
0.068, 1.5171538e-7, 1.0849299e-7
0.067, 1.2697917e-7, 1.4736182e-7
0.066, 1.4271141e-7, 1.1759591e-7
0.065, 1.2478590e-7, 1.0545868e-7
0.064, 1.4526748e-7, 1.4116127e-7
0.063, 1.2635252e-7, 1.1063680e-7
0.062, 1.3989148e-7, 9.2018674e-8
0.061, 1.4775759e-7, 1.0768494e-7
