Jan. 28, 2006   02:59:38
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\3\75um_control_transfer_3_swv_12.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.3199238e-7, 1.0222648e-7
0.098, 1.2961770e-7, 8.4861668e-8
0.097, 1.6090075e-7, 8.2684885e-8
0.096, 1.3443301e-7, 1.0123703e-7
0.095, 1.5148451e-7, 1.0399100e-7
0.094, 1.4825231e-7, 1.5598650e-7
0.093, 1.3227273e-7, 1.0023109e-7
0.092, 1.5956502e-7, 1.2241124e-7
0.091, 1.3258605e-7, 9.1276590e-8
0.090, 1.5972991e-7, 9.4508785e-8
0.089, 1.3548843e-7, 9.8301676e-8
0.088, 1.4271141e-7, 9.6042427e-8
0.087, 1.5349639e-7, 1.5085786e-7
0.086, 1.2562693e-7, 1.0938350e-7
0.085, 1.5897133e-7, 9.3420397e-8
0.084, 1.2069619e-7, 6.9822065e-8
0.083, 1.5286973e-7, 1.0910315e-7
0.082, 1.4797197e-7, 1.1146133e-7
0.081, 1.4318964e-7, 1.0908666e-7
0.080, 1.4873056e-7, 1.4609202e-7
0.079, 1.3006296e-7, 1.1081820e-7
0.078, 1.5445286e-7, 1.2798512e-7
0.077, 1.3217377e-7, 7.4818772e-8
0.076, 1.4264543e-7, 8.2041744e-8
0.075, 1.5940010e-7, 1.1320935e-7
0.074, 1.3281694e-7, 9.7988348e-8
0.073, 1.5151750e-7, 1.4107880e-7
0.072, 1.2341718e-7, 8.8258780e-8
0.071, 1.4803793e-7, 1.2005304e-7
0.070, 1.3914939e-7, 1.2786968e-7
0.069, 1.3067311e-7, 7.6302939e-8
0.068, 1.4300824e-7, 9.0452048e-8
0.067, 1.2902403e-7, 9.9950753e-8
0.066, 1.5417251e-7, 1.0329839e-7
0.065, 1.2668235e-7, 1.2785318e-7
0.064, 1.2808407e-7, 1.4498713e-7
0.063, 1.4335455e-7, 1.3370743e-7
0.062, 1.2218035e-7, 1.0372715e-7
0.061, 1.4417908e-7, 9.6553649e-8
0.060, 1.1276411e-7, 8.2190155e-8
0.059, 1.4243105e-7, 9.7345207e-8
0.058, 1.4381628e-7, 1.0704181e-7
0.057, 1.3440004e-7, 8.0029864e-8
