Jan. 28, 2006   03:02:05
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\3\75um_control_transfer_3_gc_12.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.031, -9.7153245e-9, -2.0637389e-8, 1.0666665e+1
-0.032, -9.3357295e-9, -2.0280959e-8, 1.0999998e+1
-0.033, -9.1074286e-9, -1.9992667e-8, 1.1333331e+1
-0.034, -8.7524361e-9, -1.9587908e-8, 1.1666664e+1
-0.035, -8.4939407e-9, -1.9261115e-8, 1.1999997e+1
-0.036, -8.2194687e-9, -1.9032814e-8, 1.2333330e+1
-0.037, -7.8598434e-9, -1.8673669e-8, 1.2666663e+1
-0.038, -7.6753182e-9, -1.8443451e-8, 1.2999996e+1
-0.039, -7.3533970e-9, -1.8122408e-8, 1.3333329e+1
-0.040, -7.1684712e-9, -1.7853607e-8, 1.3666662e+1
-0.041, -6.8829760e-9, -1.7619076e-8, 1.3999995e+1
-0.042, -6.7090742e-9, -1.7360740e-8, 1.4333328e+1
-0.043, -6.4721464e-9, -1.7133399e-8, 1.4666661e+1
-0.044, -6.2691683e-9, -1.6936172e-8, 1.4999994e+1
-0.045, -6.0359953e-9, -1.6681112e-8, 1.5333327e+1
-0.046, -5.8309397e-9, -1.6532132e-8, 1.5666660e+1
-0.047, -5.6771685e-9, -1.6230821e-8, 1.5999993e+1
-0.048, -5.4353682e-9, -1.6105966e-8, 1.6333326e+1
-0.049, -5.3022062e-9, -1.5846991e-8, 1.6666660e+1
-0.050, -5.0804556e-9, -1.5668297e-8, 1.6999994e+1
-0.051, -4.8950515e-9, -1.5571880e-8, 1.7333328e+1
-0.052, -4.7942410e-9, -1.5271127e-8, 1.7666662e+1
-0.053, -4.6498960e-9, -1.5157616e-8, 1.7999996e+1
-0.054, -4.4363735e-9, -1.5065273e-8, 1.8333330e+1
-0.055, -4.3226223e-9, -1.4796713e-8, 1.8666664e+1
-0.056, -4.1495198e-9, -1.4688474e-8, 1.8999998e+1
-0.057, -3.9688284e-9, -1.4563379e-8, 1.9333332e+1
-0.058, -3.8596308e-9, -1.4319262e-8, 1.9666666e+1
-0.059, -3.7471577e-9, -1.4202076e-8, 2.0000000e+1
-0.060, -3.5905905e-9, -1.4126669e-8, 2.0333334e+1
-0.061, -3.4099792e-9, -1.3909392e-8, 2.0666668e+1
-0.062, -3.3425596e-9, -1.3751547e-8, 2.1000002e+1
-0.063, -3.2205809e-9, -1.3675580e-8, 2.1333336e+1
-0.064, -3.0446823e-9, -1.3585153e-8, 2.1666670e+1
-0.065, -2.9423544e-9, -1.3356375e-8, 2.2000004e+1
-0.066, -2.8466567e-9, -1.3245338e-8, 2.2333338e+1
-0.067, -2.7671749e-9, -1.3179037e-8, 2.2666672e+1
-0.068, -2.6853764e-9, -1.3106185e-8, 2.3000006e+1
-0.069, -2.4817592e-9, -1.2891785e-8, 2.3333340e+1
-0.070, -2.3751177e-9, -1.2778513e-8, 2.3666674e+1
-0.071, -2.2926805e-9, -1.2707579e-8, 2.4000008e+1
-0.072, -2.1909117e-9, -1.2657813e-8, 2.4333342e+1
-0.073, -2.0557525e-9, -1.2508355e-8, 2.4666676e+1
-0.074, -1.9370492e-9, -1.2326465e-8, 2.5000010e+1
-0.075, -1.8826500e-9, -1.2234362e-8, 2.5333344e+1
-0.076, -1.8121947e-9, -1.2184995e-8, 2.5666677e+1
-0.077, -1.7121033e-9, -1.2079951e-8, 2.6000011e+1
-0.078, -1.5911633e-9, -1.1896544e-8, 2.6333345e+1
-0.079, -1.4635131e-9, -1.1806199e-8, 2.6666679e+1
-0.080, -1.3998477e-9, -1.1745329e-8, 2.7000013e+1
-0.081, -1.3512000e-9, -1.1704669e-8, 2.7333347e+1
-0.082, -1.2853779e-9, -1.1655064e-8, 2.7666681e+1
-0.083, -1.1951121e-9, -1.1503449e-8, 2.8000015e+1
-0.084, -1.0681808e-9, -1.1354790e-8, 2.8333349e+1
-0.085, -9.6289732e-10, -1.1272672e-8, 2.8666683e+1
-0.086, -9.2535318e-10, -1.1227139e-8, 2.9000017e+1
-0.087, -9.0410479e-10, -1.1203974e-8, 2.9333351e+1
-0.088, -8.6016999e-10, -1.1128646e-8, 2.9666685e+1
-0.089, -7.7980955e-10, -1.0972399e-8, 3.0000019e+1
-0.090, -6.8019762e-10, -1.0866636e-8, 3.0333353e+1
-0.091, -5.6852362e-10, -1.0830928e-8, 3.0666687e+1
-0.092, -5.1524285e-10, -1.0796899e-8, 3.1000021e+1
-0.093, -4.6979043e-10, -1.0754722e-8, 3.1333355e+1
-0.094, -4.2849183e-10, -1.0707592e-8, 3.1666689e+1
-0.095, -3.8032344e-10, -1.0591365e-8, 3.2000023e+1
-0.096, -3.1138594e-10, -1.0462517e-8, 3.2333355e+1
-0.097, -2.5171465e-10, -1.0365540e-8, 3.2666687e+1
-0.098, -1.1975085e-10, -1.0278550e-8, 3.3000019e+1
-0.099, -4.7218677e-11, -1.0245079e-8, 3.3333351e+1
-0.100, -9.5147336e-12, -1.0231260e-8, 3.3666683e+1
-0.101, 3.3381492e-11, -1.0186287e-8, 3.4000015e+1
-0.102, 5.8544086e-11, -1.0118468e-8, 3.4333347e+1
-0.103, 9.5369337e-11, -9.9437676e-9, 3.4666679e+1
-0.104, 1.3363245e-10, -9.8824984e-9, 3.5000011e+1
-0.105, 2.2381838e-10, -9.8328927e-9, 3.5333344e+1
-0.106, 2.6735364e-10, -9.7971862e-9, 3.5666676e+1
-0.107, 3.5442418e-10, -9.7606794e-9, 3.6000008e+1
-0.108, 4.2503920e-10, -9.7411093e-9, 3.6333340e+1
-0.109, 4.7224902e-10, -9.7065200e-9, 3.6666672e+1
-0.110, 5.0468080e-10, -9.6430144e-9, 3.7000004e+1
-0.111, 5.5021310e-10, -9.5124886e-9, 3.7333336e+1
-0.112, 5.7753252e-10, -9.4120782e-9, 3.7666668e+1
-0.113, 6.1060329e-10, -9.3509689e-9, 3.8000000e+1
-0.114, 6.7586631e-10, -9.3067145e-9, 3.8333332e+1
-0.115, 7.0382472e-10, -9.2749213e-9, 3.8666664e+1
-0.116, 7.8242784e-10, -9.2575085e-9, 3.8999996e+1
-0.117, 8.7956348e-10, -9.2432888e-9, 3.9333328e+1
-0.118, 9.0432661e-10, -9.2137329e-9, 3.9666660e+1
-0.119, 9.5521102e-10, -9.1460732e-9, 3.9999992e+1
-0.120, 1.0030599e-9, -9.0583638e-9, 4.0333324e+1
-0.121, 1.0229503e-9, -8.9706544e-9, 4.0666656e+1
-0.122, 1.0454767e-9, -8.9077075e-9, 4.0999989e+1
-0.123, 1.0600951e-9, -8.8686463e-9, 4.1333321e+1
-0.124, 1.1005149e-9, -8.8366932e-9, 4.1666653e+1
-0.125, 1.1483638e-9, -8.8120107e-9, 4.1999985e+1
-0.126, 1.2272067e-9, -8.7857295e-9, 4.2333317e+1
-0.127, 1.3068483e-9, -8.7648804e-9, 4.2666649e+1
-0.128, 1.3352061e-9, -8.7401970e-9, 4.2999981e+1
-0.129, 1.3725105e-9, -8.6926679e-9, 4.3333313e+1
-0.130, 1.4248328e-9, -8.6105496e-9, 4.3666645e+1
-0.131, 1.4353770e-9, -8.5230001e-9, 4.3999977e+1
-0.132, 1.4593415e-9, -8.4503879e-9, 4.4333309e+1
-0.133, 1.5067909e-9, -8.3978255e-9, 4.4666641e+1
-0.134, 1.5093471e-9, -8.3537310e-9, 4.4999973e+1
-0.135, 1.5399417e-9, -8.3219387e-9, 4.5333305e+1
-0.136, 1.5683794e-9, -8.2964560e-9, 4.5666637e+1
-0.137, 1.5952993e-9, -8.2793621e-9, 4.5999969e+1
-0.138, 1.6321245e-9, -8.2670599e-9, 4.6333302e+1
-0.139, 1.6725445e-9, -8.2428562e-9, 4.6666634e+1
-0.140, 1.7451566e-9, -8.1971647e-9, 4.6999966e+1
-0.141, 1.7877333e-9, -8.1242320e-9, 4.7333298e+1
-0.142, 1.8392566e-9, -8.0474667e-9, 4.7666630e+1
-0.143, 1.9005255e-9, -7.9753342e-9, 4.7999962e+1
-0.144, 1.9306408e-9, -7.9264471e-9, 4.8333294e+1
-0.145, 1.9514099e-9, -7.8964915e-9, 4.8666626e+1
-0.146, 1.9852795e-9, -7.8714084e-9, 4.8999958e+1
-0.147, 1.9997382e-9, -7.8480831e-9, 4.9333290e+1
-0.148, 2.0217852e-9, -7.8285929e-9, 4.9666622e+1
-0.149, 2.0455100e-9, -7.8040694e-9, 4.9999954e+1
-0.150, 2.0653206e-9, -7.7920861e-9, 5.0333286e+1
-0.151, 2.0993500e-9, -7.7829005e-9, 5.0666618e+1
-0.152, 2.1344178e-9, -7.7680422e-9, 5.0999950e+1
-0.153, 2.1842639e-9, -7.7420008e-9, 5.1333282e+1
-0.154, 2.2321125e-9, -7.6970279e-9, 5.1666615e+1
-0.155, 2.3048046e-9, -7.6391933e-9, 5.1999947e+1
-0.156, 2.3396329e-9, -7.5724929e-9, 5.2333279e+1
-0.157, 2.3912361e-9, -7.5063511e-9, 5.2666611e+1
-0.158, 2.4120053e-9, -7.4588220e-9, 5.2999943e+1
-0.159, 2.4592151e-9, -7.4176030e-9, 5.3333275e+1
-0.160, 2.4858156e-9, -7.3886866e-9, 5.3666607e+1
-0.161, 2.5018714e-9, -7.3612072e-9, 5.3999939e+1
-0.162, 2.5486819e-9, -7.3390796e-9, 5.4333271e+1
-0.163, 2.5664955e-9, -7.3233433e-9, 5.4666603e+1
-0.164, 2.5961313e-9, -7.3104820e-9, 5.4999935e+1
-0.165, 2.6499714e-9, -7.3010566e-9, 5.5333267e+1
-0.166, 2.6672258e-9, -7.2950654e-9, 5.5666599e+1
-0.167, 2.7336071e-9, -7.2877961e-9, 5.5999931e+1
-0.168, 2.8007872e-9, -7.2777309e-9, 5.6333263e+1
-0.169, 2.8682068e-9, -7.2605566e-9, 5.6666595e+1
-0.170, 2.9093459e-9, -7.2266868e-9, 5.6999928e+1
-0.171, 2.9517626e-9, -7.1877855e-9, 5.7333260e+1
-0.172, 2.9775644e-9, -7.1354629e-9, 5.7666592e+1
-0.173, 2.9969753e-9, -7.0804247e-9, 5.7999924e+1
-0.174, 3.0053631e-9, -7.0401649e-9, 5.8333256e+1
-0.175, 3.0250138e-9, -6.9987856e-9, 5.8666588e+1
-0.176, 3.0390728e-9, -6.9669137e-9, 5.8999920e+1
-0.177, 3.0777354e-9, -6.9460646e-9, 5.9333252e+1
-0.178, 3.1756699e-9, -6.9306472e-9, 5.9666584e+1
-0.179, 3.2143326e-9, -6.9220203e-9, 5.9999916e+1
-0.180, 3.2859058e-9, -6.9141119e-9, 6.0333248e+1
-0.181, 3.3547636e-9, -6.9042065e-9, 6.0666580e+1
-0.182, 3.3879142e-9, -6.8955797e-9, 6.0999912e+1
-0.183, 3.4195471e-9, -6.8836772e-9, 6.1333244e+1
-0.184, 3.4605261e-9, -6.8705770e-9, 6.1666576e+1
-0.185, 3.4826533e-9, -6.8623485e-9, 6.1999908e+1
-0.186, 3.5190790e-9, -6.8488486e-9, 6.2333241e+1
-0.187, 3.5678067e-9, -6.8407009e-9, 6.2666573e+1
-0.188, 3.6250816e-9, -6.8275208e-9, 6.2999905e+1
-0.189, 3.6948178e-9, -6.8152985e-9, 6.3333237e+1
-0.190, 3.7798915e-9, -6.8021189e-9, 6.3666569e+1
-0.191, 3.8520245e-9, -6.7878196e-9, 6.3999901e+1
-0.192, 3.9078611e-9, -6.7699264e-9, 6.4333237e+1
-0.193, 3.9414112e-9, -6.7541897e-9, 6.4666573e+1
-0.194, 3.9838284e-9, -6.7299859e-9, 6.4999908e+1
-0.195, 4.0117869e-9, -6.7110539e-9, 6.5333244e+1
-0.196, 4.0680228e-9, -6.6854917e-9, 6.5666580e+1
-0.197, 4.1713095e-9, -6.6596098e-9, 6.5999916e+1
-0.198, 4.2505519e-9, -6.6469887e-9, 6.6333252e+1
-0.199, 4.3519210e-9, -6.6123205e-9, 6.6666588e+1
-0.200, 4.4157460e-9, -6.5888353e-9, 6.6999924e+1
-0.201, 4.4659911e-9, -6.5791697e-9, 6.7333260e+1
-0.202, 4.5327724e-9, -6.5593593e-9, 6.7666595e+1
-0.203, 4.6061830e-9, -6.5432229e-9, 6.7999931e+1
-0.204, 4.7319961e-9, -6.5309211e-9, 6.8333267e+1
-0.205, 4.8009339e-9, -6.5196581e-9, 6.8666603e+1
-0.206, 4.9153237e-9, -6.5104717e-9, 6.8999939e+1
-0.207, 4.9667670e-9, -6.5028036e-9, 6.9333275e+1
-0.208, 5.0256395e-9, -6.5004064e-9, 6.9666611e+1
-0.209, 5.1466595e-9, -6.4996080e-9, 6.9999947e+1
-0.210, 5.3201616e-9, -6.5008061e-9, 7.0333282e+1
-0.211, 5.3928537e-9, -6.5002470e-9, 7.0666618e+1
-0.212, 5.4657052e-9, -6.5032824e-9, 7.0999954e+1
-0.213, 5.5893610e-9, -6.5098331e-9, 7.1333290e+1
-0.214, 5.7377809e-9, -6.5189392e-9, 7.1666626e+1
-0.215, 5.8683867e-9, -6.5304420e-9, 7.1999962e+1
-0.216, 5.9518626e-9, -6.5483357e-9, 7.2333298e+1
-0.217, 6.0470811e-9, -6.5701435e-9, 7.2666634e+1
-0.218, 6.2460650e-9, -6.5943473e-9, 7.2999969e+1
-0.219, 6.3950436e-9, -6.6308528e-9, 7.3333305e+1
-0.220, 6.5297230e-9, -6.6580124e-9, 7.3666641e+1
-0.221, 6.7075385e-9, -6.7015478e-9, 7.3999977e+1
-0.222, 6.9004522e-9, -6.7254322e-9, 7.4333313e+1
-0.223, 6.9697887e-9, -6.7664914e-9, 7.4666649e+1
-0.224, 7.2074355e-9, -6.7937309e-9, 7.4999985e+1
-0.225, 7.3549762e-9, -6.8166570e-9, 7.5333321e+1
-0.226, 7.5411801e-9, -6.8375061e-9, 7.5666656e+1
-0.227, 7.7629299e-9, -6.8589139e-9, 7.5999992e+1
-0.228, 7.9063964e-9, -6.8866330e-9, 7.6333328e+1
-0.229, 8.1190397e-9, -6.9037274e-9, 7.6666664e+1
-0.230, 8.3593239e-9, -6.9201826e-9, 7.7000000e+1
-0.231, 8.5515977e-9, -6.9489396e-9, 7.7333336e+1
-0.232, 8.8467580e-9, -7.0098096e-9, 7.7666672e+1
-0.233, 9.0122727e-9, -7.1123774e-9, 7.8000008e+1
-0.234, 9.2780379e-9, -7.2209358e-9, 7.8333344e+1
-0.235, 9.4807762e-9, -7.2790094e-9, 7.8666679e+1
-0.236, 9.7922328e-9, -7.2993793e-9, 7.9000015e+1
-0.237, 9.9698090e-9, -7.3273378e-9, 7.9333351e+1
-0.238, 1.0310103e-8, -7.3794202e-9, 7.9666687e+1
-0.239, 1.0612933e-8, -7.4762356e-9, 8.0000023e+1
-0.240, 1.0835482e-8, -7.6236164e-9, 8.0333359e+1
-0.241, 1.1112430e-8, -7.7548616e-9, 8.0666695e+1
-0.242, 1.1379793e-8, -7.7940836e-9, 8.1000031e+1
-0.243, 1.1734146e-8, -7.8436102e-9, 8.1333366e+1
-0.244, 1.1914038e-8, -7.9057578e-9, 8.1666702e+1
-0.245, 1.2302501e-8, -8.0391596e-9, 8.2000038e+1
-0.246, 1.2624342e-8, -8.2300753e-9, 8.2333374e+1
-0.247, 1.2852323e-8, -8.2869507e-9, 8.2666710e+1
-0.248, 1.3227925e-8, -8.3593239e-9, 8.3000046e+1
-0.249, 1.3472762e-8, -8.5066247e-9, 8.3333382e+1
-0.250, 1.3792765e-8, -8.7108809e-9, 8.3666718e+1
-0.251, 1.4130663e-8, -8.7859693e-9, 8.4000053e+1
-0.252, 1.4395149e-8, -8.8567438e-9, 8.4333389e+1
-0.253, 1.4737840e-8, -8.9740890e-9, 8.4666725e+1
-0.254, 1.5061678e-8, -9.1897681e-9, 8.5000061e+1
-0.255, 1.5297887e-8, -9.2605434e-9, 8.5333397e+1
-0.256, 1.5648645e-8, -9.3321164e-9, 8.5666733e+1
-0.257, 1.5866881e-8, -9.4913997e-9, 8.6000069e+1
-0.258, 1.6220437e-8, -9.7144284e-9, 8.6333405e+1
-0.259, 1.6482128e-8, -9.7738599e-9, 8.6666740e+1
-0.260, 1.6736310e-8, -9.8548600e-9, 8.7000076e+1
-0.261, 1.7074846e-8, -1.0013024e-8, 8.7333412e+1
-0.262, 1.7263845e-8, -1.0215044e-8, 8.7666748e+1
-0.263, 1.7609651e-8, -1.0276153e-8, 8.8000084e+1
-0.264, 1.7788585e-8, -1.0399650e-8, 8.8333420e+1
-0.265, 1.8083266e-8, -1.0627471e-8, 8.8666756e+1
-0.266, 1.8279774e-8, -1.0750089e-8, 8.9000092e+1
-0.267, 1.8584041e-8, -1.0817349e-8, 8.9333427e+1
-0.268, 1.8736056e-8, -1.0875822e-8, 8.9666763e+1
-0.269, 1.9033614e-8, -1.1075764e-8, 9.0000099e+1
-0.270, 1.9180995e-8, -1.1206690e-8, 9.0333435e+1
-0.271, 1.9432061e-8, -1.1250385e-8, 9.0666771e+1
-0.272, 1.9623936e-8, -1.1354790e-8, 9.1000107e+1
-0.273, 1.9752784e-8, -1.1542351e-8, 9.1333443e+1
-0.274, 2.0012399e-8, -1.1688853e-8, 9.1666779e+1
-0.275, 2.0153388e-8, -1.1729592e-8, 9.2000114e+1
-0.276, 2.0291184e-8, -1.1793498e-8, 9.2333450e+1
-0.277, 2.0548162e-8, -1.1877612e-8, 9.2666786e+1
-0.278, 2.0634992e-8, -1.2057106e-8, 9.3000122e+1
-0.279, 2.0753058e-8, -1.2175970e-8, 9.3333458e+1
-0.280, 2.0970335e-8, -1.2220223e-8, 9.3666794e+1
-0.281, 2.1100382e-8, -1.2289320e-8, 9.4000130e+1
-0.282, 2.1187530e-8, -1.2403390e-8, 9.4333466e+1
-0.283, 2.1323968e-8, -1.2565311e-8, 9.4666801e+1
-0.284, 2.1498350e-8, -1.2662126e-8, 9.5000137e+1
-0.285, 2.1591331e-8, -1.2700708e-8, 9.5333473e+1
-0.286, 2.1649484e-8, -1.2743844e-8, 9.5666809e+1
-0.287, 2.1771783e-8, -1.2790096e-8, 9.6000145e+1
-0.288, 2.1878744e-8, -1.2854160e-8, 9.6333481e+1
-0.289, 2.2011108e-8, -1.2985166e-8, 9.6666817e+1
-0.290, 2.2101853e-8, -1.3102910e-8, 9.7000153e+1
-0.291, 2.2149221e-8, -1.3159867e-8, 9.7333488e+1
-0.292, 2.2231738e-8, -1.3181834e-8, 9.7666824e+1
-0.293, 2.2367297e-8, -1.3210831e-8, 9.8000160e+1
-0.294, 2.2472342e-8, -1.3252528e-8, 9.8333496e+1
-0.295, 2.2553580e-8, -1.3288474e-8, 9.8666832e+1
-0.296, 2.2585853e-8, -1.3338959e-8, 9.9000168e+1
-0.297, 2.2617167e-8, -1.3420039e-8, 9.9333504e+1
-0.298, 2.2683627e-8, -1.3516297e-8, 9.9666840e+1
-0.299, 2.2786116e-8, -1.3597456e-8, 1.0000018e+2
-0.300, 2.2876780e-8, -1.3641390e-8, 1.0033351e+2
-0.301, 2.2957620e-8, -1.3664396e-8, 1.0066685e+2
-0.302, 2.3015614e-8, -1.3682609e-8, 1.0100018e+2
-0.303, 2.3060666e-8, -1.3706813e-8, 1.0133352e+2
-0.304, 2.3085590e-8, -1.3735970e-8, 1.0166685e+2
-0.305, 2.3121695e-8, -1.3759135e-8, 1.0200019e+2
-0.306, 2.3196783e-8, -1.3782699e-8, 1.0233353e+2
-0.307, 2.3260130e-8, -1.3813136e-8, 1.0266686e+2
-0.308, 2.3363496e-8, -1.3857550e-8, 1.0300020e+2
-0.309, 2.3442260e-8, -1.3925847e-8, 1.0333353e+2
-0.310, 2.3476927e-8, -1.3996862e-8, 1.0366687e+2
-0.311, 2.3523897e-8, -1.4041436e-8, 1.0400021e+2
-0.312, 2.3555451e-8, -1.4102225e-8, 1.0433354e+2
-0.313, 2.3577179e-8, -1.4127308e-8, 1.0466688e+2
-0.314, 2.3621832e-8, -1.4143124e-8, 1.0500021e+2
-0.315, 2.3648992e-8, -1.4154947e-8, 1.0533355e+2
-0.316, 2.3699956e-8, -1.4165091e-8, 1.0566689e+2
-0.317, 2.3758030e-8, -1.4177074e-8, 1.0600022e+2
-0.318, 2.3817302e-8, -1.4192172e-8, 1.0633356e+2
-0.319, 2.3893428e-8, -1.4214619e-8, 1.0666689e+2
-0.320, 2.3964043e-8, -1.4227878e-8, 1.0700023e+2
-0.321, 2.4008537e-8, -1.4250884e-8, 1.0733356e+2
-0.322, 2.4048237e-8, -1.4267659e-8, 1.0766690e+2
-0.323, 2.4069728e-8, -1.4282517e-8, 1.0800024e+2
-0.324, 2.4093850e-8, -1.4312792e-8, 1.0833357e+2
-0.325, 2.4146891e-8, -1.4333162e-8, 1.0866691e+2
-0.326, 2.4182999e-8, -1.4355847e-8, 1.0900024e+2
-0.327, 2.4223977e-8, -1.4396428e-8, 1.0933358e+2
-0.328, 2.4289639e-8, -1.4422949e-8, 1.0966692e+2
-0.329, 2.4351548e-8, -1.4461849e-8, 1.1000025e+2
-0.330, 2.4415053e-8, -1.4495801e-8, 1.1033359e+2
-0.331, 2.4474485e-8, -1.4534862e-8, 1.1066692e+2
-0.332, 2.4510511e-8, -1.4558267e-8, 1.1100026e+2
-0.333, 2.4531120e-8, -1.4588383e-8, 1.1133360e+2
-0.334, 2.4545338e-8, -1.4602681e-8, 1.1166693e+2
-0.335, 2.4571300e-8, -1.4626007e-8, 1.1200027e+2
-0.336, 2.4595904e-8, -1.4637429e-8, 1.1233360e+2
-0.337, 2.4625219e-8, -1.4644859e-8, 1.1266694e+2
-0.338, 2.4682256e-8, -1.4657240e-8, 1.1300027e+2
-0.339, 2.4720359e-8, -1.4670659e-8, 1.1333361e+2
-0.340, 2.4786900e-8, -1.4679687e-8, 1.1366695e+2
-0.341, 2.4860711e-8, -1.4687355e-8, 1.1400028e+2
-0.342, 2.4894101e-8, -1.4696861e-8, 1.1433362e+2
-0.343, 2.4926534e-8, -1.4706128e-8, 1.1466695e+2
-0.344, 2.4969907e-8, -1.4712997e-8, 1.1500029e+2
-0.345, 2.4998824e-8, -1.4719707e-8, 1.1533363e+2
-0.346, 2.5019753e-8, -1.4727456e-8, 1.1566696e+2
-0.347, 2.5049470e-8, -1.4732887e-8, 1.1600030e+2
-0.348, 2.5066164e-8, -1.4739358e-8, 1.1633363e+2
-0.349, 2.5097719e-8, -1.4745189e-8, 1.1666697e+2
-0.350, 2.5132547e-8, -1.4749742e-8, 1.1700031e+2
-0.351, 2.5183668e-8, -1.4757171e-8, 1.1733364e+2
-0.352, 2.5232476e-8, -1.4764920e-8, 1.1766698e+2
-0.353, 2.5274975e-8, -1.4771630e-8, 1.1800031e+2
-0.354, 2.5349824e-8, -1.4778340e-8, 1.1833365e+2
-0.355, 2.5373069e-8, -1.4788725e-8, 1.1866698e+2
-0.356, 2.5419318e-8, -1.4800787e-8, 1.1900032e+2
-0.357, 2.5465971e-8, -1.4808615e-8, 1.1933366e+2
-0.358, 2.5486660e-8, -1.4827227e-8, 1.1966699e+2
-0.359, 2.5512142e-8, -1.4834977e-8, 1.2000033e+2
-0.360, 2.5534588e-8, -1.4857103e-8, 1.2033366e+2
-0.361, 2.5544495e-8, -1.4883784e-8, 1.2066700e+2
-0.362, 2.5568857e-8, -1.4890572e-8, 1.2100034e+2
-0.363, 2.5598974e-8, -1.4907828e-8, 1.2133367e+2
-0.364, 2.5632763e-8, -1.4926838e-8, 1.2166701e+2
-0.365, 2.5659761e-8, -1.4948727e-8, 1.2200034e+2
-0.366, 2.5702178e-8, -1.4966460e-8, 1.2233368e+2
-0.367, 2.5771836e-8, -1.4991782e-8, 1.2266702e+2
-0.368, 2.5826795e-8, -1.5005522e-8, 1.2300035e+2
-0.369, 2.5866816e-8, -1.5009435e-8, 1.2333369e+2
-0.370, 2.5938869e-8, -1.5035237e-8, 1.2366702e+2
-0.371, 2.5965786e-8, -1.5047140e-8, 1.2400036e+2
-0.372, 2.5982482e-8, -1.5046821e-8, 1.2433369e+2
-0.373, 2.6020345e-8, -1.5066551e-8, 1.2466703e+2
-0.374, 2.6033128e-8, -1.5077335e-8, 1.2500037e+2
-0.375, 2.6052779e-8, -1.5084524e-8, 1.2533370e+2
-0.376, 2.6090321e-8, -1.5094990e-8, 1.2566704e+2
-0.377, 2.6126031e-8, -1.5092672e-8, 1.2600037e+2
-0.378, 2.6153746e-8, -1.5107689e-8, 1.2633371e+2
-0.379, 2.6215098e-8, -1.5108329e-8, 1.2666705e+2
-0.380, 2.6295618e-8, -1.5113123e-8, 1.2700038e+2
-0.381, 2.6352092e-8, -1.5116637e-8, 1.2733372e+2
-0.382, 2.6381647e-8, -1.5121749e-8, 1.2766705e+2
