Jan. 28, 2006   03:05:10
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\3\75um_control_transfer_3_swv_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.0854246e-7, 8.7285812e-8
0.098, 1.5159995e-7, 1.2564342e-7
0.097, 1.5753662e-7, 1.3296534e-7
0.096, 1.4414611e-7, 9.2183583e-8
0.095, 1.5588755e-7, 1.4470679e-7
0.094, 1.3448249e-7, 9.4508792e-8
0.093, 1.6418244e-7, 1.2704514e-7
0.092, 1.3946271e-7, 1.1960779e-7
0.091, 1.4784004e-7, 8.3954674e-8
0.090, 1.5794890e-7, 1.1015856e-7
0.089, 1.3321271e-7, 1.1266516e-7
0.088, 1.5489810e-7, 1.1162625e-7
0.087, 1.2559394e-7, 8.7434231e-8
0.086, 1.5216064e-7, 1.2946930e-7
0.085, 1.3497721e-7, 9.3024617e-8
0.084, 1.3881959e-7, 1.0854247e-7
0.083, 1.5506302e-7, 1.2290594e-7
0.082, 1.3115135e-7, 9.4014069e-8
0.081, 1.5166592e-7, 1.3266850e-7
0.080, 1.3553792e-7, 8.7236344e-8
0.079, 1.4919230e-7, 9.9587957e-8
0.078, 1.4793899e-7, 1.1612823e-7
0.077, 1.2894159e-7, 9.0221185e-8
0.076, 1.5412304e-7, 1.1589736e-7
0.075, 1.2214738e-7, 1.1085118e-7
0.074, 1.5237502e-7, 1.1607875e-7
0.073, 1.3754979e-7, 1.2701216e-7
0.072, 1.4299175e-7, 8.8440174e-8
0.071, 1.5145153e-7, 1.1459458e-7
0.070, 1.2501677e-7, 1.1715066e-7
0.069, 1.4869757e-7, 9.8549030e-8
0.068, 1.2153721e-7, 1.0641515e-7
0.067, 1.4807091e-7, 1.1284656e-7
0.066, 1.4447592e-7, 1.0300155e-7
0.065, 1.3375690e-7, 1.1569948e-7
0.064, 1.4643831e-7, 8.8522626e-8
