Jan. 28, 2006   02:48:38
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\3\75um_control_transfer_3_swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.2008601e-7, 9.5201401e-8
0.098, 1.5794890e-7, 1.0178123e-7
0.097, 1.3710454e-7, 1.1452862e-7
0.096, 1.5781698e-7, 1.2036637e-7
0.095, 1.2755635e-7, 8.6692140e-8
0.094, 1.5389217e-7, 1.1179115e-7
0.093, 1.5141856e-7, 1.2160318e-7
0.092, 1.4375033e-7, 9.6982411e-8
0.091, 1.5582158e-7, 1.0394153e-7
0.090, 1.3416917e-7, 1.1467704e-7
0.089, 1.5221012e-7, 1.2495082e-7
0.088, 1.3812696e-7, 1.0867439e-7
0.087, 1.4983544e-7, 1.1626016e-7
0.086, 1.4805443e-7, 1.1375355e-7
0.085, 1.3975955e-7, 1.1350620e-7
0.084, 1.5092381e-7, 1.1668892e-7
0.083, 1.2913947e-7, 1.0559062e-7
0.082, 1.5270483e-7, 1.1733206e-7
0.081, 1.4107881e-7, 1.1396794e-7
0.080, 1.3852274e-7, 8.6741622e-8
0.079, 1.4300825e-7, 1.0997716e-7
0.078, 1.2552798e-7, 1.1123046e-7
0.077, 1.5255641e-7, 1.1944289e-7
0.076, 1.3563685e-7, 9.4442832e-8
0.075, 1.4614149e-7, 9.1293082e-8
0.074, 1.5046207e-7, 1.1889868e-7
0.073, 1.3068961e-7, 9.8037823e-8
0.072, 1.5634930e-7, 1.0786634e-7
0.071, 1.1527072e-7, 1.1842045e-7
0.070, 1.4564677e-7, 1.2570939e-7
0.069, 1.3745084e-7, 1.1846993e-7
0.068, 1.3627999e-7, 1.0699233e-7
0.067, 1.4810389e-7, 1.2747390e-7
0.066, 1.2691321e-7, 1.1545211e-7
0.065, 1.5128663e-7, 9.7345215e-8
0.064, 1.3238817e-7, 9.6240328e-8
0.063, 1.3136572e-7, 1.0808073e-7
0.062, 1.4536643e-7, 1.2297191e-7
0.061, 1.3631298e-7, 1.0491449e-7
0.060, 1.4315665e-7, 1.1311042e-7
0.059, 1.1447915e-7, 1.0524430e-7
0.058, 1.4879652e-7, 1.1596332e-7
0.057, 1.3520808e-7, 1.0946594e-7
0.056, 1.3596667e-7, 1.0194614e-7
0.055, 1.4048514e-7, 1.1518826e-7
0.054, 1.1945937e-7, 1.0710777e-7
0.053, 1.4543238e-7, 9.9587957e-8
0.052, 1.2287298e-7, 1.0562358e-7
0.051, 1.4043567e-7, 1.0451872e-7
0.050, 1.4229914e-7, 1.2610518e-7
0.049, 1.3291587e-7, 1.0054442e-7
0.048, 1.4569625e-7, 9.0188195e-8
0.047, 1.1576543e-7, 1.0427134e-7
0.046, 1.4429452e-7, 9.7295739e-8
0.045, 1.2531360e-7, 1.0219351e-7
0.044, 1.3784663e-7, 1.1088416e-7
0.043, 1.3967710e-7, 1.2046530e-7
0.042, 1.1881623e-7, 1.1602929e-7
0.041, 1.4592712e-7, 1.0733864e-7
0.040, 1.1451213e-7, 8.9644004e-8
0.039, 1.4159002e-7, 1.0720671e-7
0.038, 1.3708805e-7, 1.1848641e-7
0.037, 1.2709461e-7, 1.0385907e-7
0.036, 1.3787961e-7, 1.0085775e-7
0.035, 1.1433073e-7, 9.9159195e-8
0.034, 1.3885256e-7, 1.1795871e-7
0.033, 1.1944289e-7, 1.0649760e-7
0.032, 1.2773776e-7, 8.2899263e-8
0.031, 1.3416917e-7, 1.0928456e-7
0.030, 1.2079514e-7, 1.0813019e-7
0.029, 1.3527405e-7, 1.0194614e-7
0.028, 1.1912956e-7, 1.0108862e-7
0.027, 1.3227273e-7, 1.0636568e-7
0.026, 1.2519817e-7, 1.1273113e-7
0.025, 1.2813354e-7, 1.0651409e-7
0.024, 1.3261904e-7, 1.0230894e-7
0.023, 1.1494090e-7, 1.1784329e-7
0.022, 1.3992447e-7, 1.1467704e-7
0.021, 1.1609524e-7, 1.0916911e-7
0.020, 1.3471336e-7, 9.3568815e-8
0.019, 1.3463091e-7, 1.0700882e-7
0.018, 1.1906360e-7, 1.2930438e-7
0.017, 1.3088750e-7, 1.0869087e-7
0.016, 1.0752004e-7, 1.1241779e-7
0.015, 1.3101942e-7, 1.1066977e-7
0.014, 1.2674830e-7, 1.3778066e-7
0.013, 1.2316980e-7, 1.0521132e-7
0.012, 1.3464741e-7, 9.2496911e-8
0.011, 1.1769486e-7, 8.1283169e-8
0.010, 1.4302472e-7, 1.2102599e-7
0.009, 1.1485844e-7, 1.2288946e-7
0.008, 1.2800160e-7, 1.0664602e-7
0.007, 1.3042576e-7, 1.3082153e-7
0.006, 1.1802467e-7, 1.1441318e-7
0.005, 1.3631298e-7, 1.2493432e-7
0.004, 1.0864140e-7, 1.0771792e-7
0.003, 1.2577534e-7, 1.2689672e-7
0.002, 1.2605570e-7, 1.1502335e-7
0.001, 1.2399434e-7, 9.4442832e-8
-0.000, 1.3270149e-7, 1.2262561e-7
-0.001, 1.0738810e-7, 1.1827204e-7
-0.002, 1.3370743e-7, 1.2549501e-7
-0.003, 1.1454512e-7, 9.3321447e-8
-0.004, 1.3057416e-7, 1.1045539e-7
-0.005, 1.3477933e-7, 1.3184396e-7
-0.006, 1.2513220e-7, 1.1261568e-7
-0.007, 1.3474634e-7, 1.0671198e-7
-0.008, 1.0882281e-7, 1.0008268e-7
-0.009, 1.2978262e-7, 1.2859527e-7
-0.010, 1.2618762e-7, 1.1884921e-7
-0.011, 1.1939341e-7, 1.0217701e-7
-0.012, 1.3212431e-7, 1.0758599e-7
-0.013, 1.0484852e-7, 1.0679444e-7
