Jan. 28, 2006   00:34:14
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_gc_15.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.080, 1.5120633e-10, -1.1829364e-8, 2.7000013e+1
-0.081, 1.9713803e-10, -1.1770491e-8, 2.7333347e+1
-0.082, 2.6487731e-10, -1.1681345e-8, 2.7666681e+1
-0.083, 4.0658665e-10, -1.1562082e-8, 2.8000015e+1
-0.084, 4.7895904e-10, -1.1457438e-8, 2.8333349e+1
-0.085, 5.7106209e-10, -1.1379393e-8, 2.8666683e+1
-0.086, 6.0205607e-10, -1.1329707e-8, 2.9000017e+1
-0.087, 6.4646999e-10, -1.1280180e-8, 2.9333351e+1
-0.088, 6.8409406e-10, -1.1205253e-8, 2.9666685e+1
-0.089, 7.2123885e-10, -1.1104443e-8, 3.0000019e+1
-0.090, 8.0982715e-10, -1.0997241e-8, 3.0333353e+1
-0.091, 8.7572916e-10, -1.0912487e-8, 3.0666687e+1
-0.092, 9.7741792e-10, -1.0862721e-8, 3.1000021e+1
-0.093, 1.0279828e-9, -1.0842672e-8, 3.1333355e+1
-0.094, 1.0636099e-9, -1.0817269e-8, 3.1666689e+1
-0.095, 1.1003553e-9, -1.0748811e-8, 3.2000023e+1
-0.096, 1.1409349e-9, -1.0630826e-8, 3.2333355e+1
-0.097, 1.1762423e-9, -1.0517794e-8, 3.2666687e+1
-0.098, 1.2314404e-9, -1.0445341e-8, 3.3000019e+1
-0.099, 1.2765732e-9, -1.0391821e-8, 3.3333351e+1
-0.100, 1.3556556e-9, -1.0351322e-8, 3.3666683e+1
-0.101, 1.4346582e-9, -1.0309543e-8, 3.4000015e+1
-0.102, 1.4854626e-9, -1.0255624e-8, 3.4333347e+1
-0.103, 1.5408204e-9, -1.0172468e-8, 3.4666679e+1
-0.104, 1.5672611e-9, -1.0079167e-8, 3.5000011e+1
-0.105, 1.6024886e-9, -1.0008710e-8, 3.5333344e+1
-0.106, 1.6227786e-9, -9.9400932e-9, 3.5666676e+1
-0.107, 1.6523346e-9, -9.8967972e-9, 3.6000008e+1
-0.108, 1.6709469e-9, -9.8606110e-9, 3.6333340e+1
-0.109, 1.7120058e-9, -9.8334514e-9, 3.6666672e+1
-0.110, 1.7292602e-9, -9.7843245e-9, 3.7000004e+1
-0.111, 1.8299104e-9, -9.7132302e-9, 3.7333336e+1
-0.112, 1.8859874e-9, -9.6375823e-9, 3.7666668e+1
-0.113, 1.9335964e-9, -9.5561035e-9, 3.8000000e+1
-0.114, 2.0042914e-9, -9.4993089e-9, 3.8333332e+1
-0.115, 2.0201878e-9, -9.4515391e-9, 3.8666664e+1
-0.116, 2.0422348e-9, -9.4071257e-9, 3.8999996e+1
-0.117, 2.0799389e-9, -9.3782884e-9, 3.9333328e+1
-0.118, 2.0987108e-9, -9.3479340e-9, 3.9666660e+1
-0.119, 2.1239535e-9, -9.3101491e-9, 3.9999992e+1
-0.120, 2.1499147e-9, -9.2642978e-9, 4.0333324e+1
-0.121, 2.1609385e-9, -9.2096588e-9, 4.0666656e+1
-0.122, 2.1920123e-9, -9.1457544e-9, 4.0999989e+1
-0.123, 2.2209292e-9, -9.0798524e-9, 4.1333321e+1
-0.124, 2.2787632e-9, -9.0160270e-9, 4.1666653e+1
-0.125, 2.3414699e-9, -8.9612282e-9, 4.1999985e+1
-0.126, 2.3899580e-9, -8.9252818e-9, 4.2333317e+1
-0.127, 2.4612918e-9, -8.8980423e-9, 4.2666649e+1
-0.128, 2.4979574e-9, -8.8796694e-9, 4.2999981e+1
-0.129, 2.5171289e-9, -8.8587404e-9, 4.3333313e+1
-0.130, 2.5542737e-9, -8.8354950e-9, 4.3666645e+1
-0.131, 2.5676936e-9, -8.7991490e-9, 4.3999977e+1
-0.132, 2.5958120e-9, -8.7461087e-9, 4.4333309e+1
-0.133, 2.6220131e-9, -8.6869161e-9, 4.4666641e+1
-0.134, 2.6288827e-9, -8.6271656e-9, 4.4999973e+1
-0.135, 2.6449387e-9, -8.5604634e-9, 4.5333305e+1
-0.136, 2.6621134e-9, -8.5151717e-9, 4.5666637e+1
-0.137, 2.6854388e-9, -8.4759497e-9, 4.5999969e+1
-0.138, 2.7157934e-9, -8.4429583e-9, 4.6333302e+1
-0.139, 2.7487845e-9, -8.4207521e-9, 4.6666634e+1
-0.140, 2.7860889e-9, -8.3987848e-9, 4.6999966e+1
-0.141, 2.8268283e-9, -8.3780956e-9, 4.7333298e+1
-0.142, 2.8873786e-9, -8.3487786e-9, 4.7666630e+1
-0.143, 2.9384226e-9, -8.3143501e-9, 4.7999962e+1
-0.144, 2.9532803e-9, -8.2750482e-9, 4.8333294e+1
-0.145, 2.9754874e-9, -8.2291161e-9, 4.8666626e+1
-0.146, 3.0095968e-9, -8.1729601e-9, 4.8999958e+1
-0.147, 3.0171057e-9, -8.1279872e-9, 4.9333290e+1
-0.148, 3.0330018e-9, -8.0746263e-9, 4.9666622e+1
-0.149, 3.0646348e-9, -8.0320497e-9, 4.9999954e+1
-0.150, 3.0796525e-9, -7.9963431e-9, 5.0333286e+1
-0.151, 3.0945104e-9, -7.9682243e-9, 5.0666618e+1
-0.152, 3.1100074e-9, -7.9401064e-9, 5.0999950e+1
-0.153, 3.1252649e-9, -7.9206153e-9, 5.1333282e+1
-0.154, 3.1421197e-9, -7.9036004e-9, 5.1666615e+1
-0.155, 3.1543415e-9, -7.8868254e-9, 5.1999947e+1
-0.156, 3.1801433e-9, -7.8678140e-9, 5.2333279e+1
-0.157, 3.2176874e-9, -7.8451281e-9, 5.2666611e+1
-0.158, 3.2529150e-9, -7.8191658e-9, 5.2999943e+1
-0.159, 3.3188168e-9, -7.7835391e-9, 5.3333275e+1
-0.160, 3.3649885e-9, -7.7455953e-9, 5.3666607e+1
-0.161, 3.3944645e-9, -7.7083708e-9, 5.3999939e+1
-0.162, 3.4560528e-9, -7.6602822e-9, 5.4333271e+1
-0.163, 3.4746650e-9, -7.6158688e-9, 5.4666603e+1
-0.164, 3.4902421e-9, -7.5827176e-9, 5.4999935e+1
-0.165, 3.5186798e-9, -7.5434965e-9, 5.5333267e+1
-0.166, 3.5277066e-9, -7.5154585e-9, 5.5666599e+1
-0.167, 3.5494343e-9, -7.4881381e-9, 5.5999931e+1
-0.168, 3.5737981e-9, -7.4656121e-9, 5.6333263e+1
-0.169, 3.5817862e-9, -7.4465203e-9, 5.6666595e+1
-0.170, 3.6076677e-9, -7.4302240e-9, 5.6999928e+1
-0.171, 3.6223657e-9, -7.4184823e-9, 5.7333260e+1
-0.172, 3.6332295e-9, -7.4046627e-9, 5.7666592e+1
-0.173, 3.6647827e-9, -7.3910029e-9, 5.7999924e+1
-0.174, 3.6865901e-9, -7.3735884e-9, 5.8333256e+1
-0.175, 3.7321226e-9, -7.3564941e-9, 5.8666588e+1
-0.176, 3.7973855e-9, -7.3380417e-9, 5.8999920e+1
-0.177, 3.8142405e-9, -7.3207871e-9, 5.9333252e+1
-0.178, 3.9127337e-9, -7.3032931e-9, 5.9666584e+1
-0.179, 3.9497992e-9, -7.2816455e-9, 5.9999916e+1
-0.180, 3.9619410e-9, -7.2582402e-9, 6.0333248e+1
-0.181, 4.0089110e-9, -7.2302817e-9, 6.0666580e+1
-0.182, 4.0224908e-9, -7.2031221e-9, 6.0999912e+1
-0.183, 4.0404640e-9, -7.1748443e-9, 6.1333244e+1
-0.184, 4.0788870e-9, -7.1385777e-9, 6.1666576e+1
-0.185, 4.0923069e-9, -7.1111792e-9, 6.1999908e+1
-0.186, 4.1123571e-9, -7.0800255e-9, 6.2333241e+1
-0.187, 4.1300110e-9, -7.0567796e-9, 6.2666573e+1
-0.188, 4.1717887e-9, -7.0326553e-9, 6.2999905e+1
-0.189, 4.2014250e-9, -7.0133241e-9, 6.3333237e+1
-0.190, 4.2700430e-9, -6.9919959e-9, 6.3666569e+1
-0.191, 4.3694151e-9, -6.9778570e-9, 6.3999901e+1
-0.192, 4.4351576e-9, -6.9643571e-9, 6.4333237e+1
-0.193, 4.4690269e-9, -6.9547714e-9, 6.4666573e+1
-0.194, 4.5167159e-9, -6.9467032e-9, 6.4999908e+1
-0.195, 4.5390824e-9, -6.9430284e-9, 6.5333244e+1
-0.196, 4.5759077e-9, -6.9382362e-9, 6.5666580e+1
-0.197, 4.6050648e-9, -6.9348811e-9, 6.5999916e+1
-0.198, 4.6152895e-9, -6.9309669e-9, 6.6333252e+1
-0.199, 4.6601030e-9, -6.9285706e-9, 6.6666588e+1
-0.200, 4.7390256e-9, -6.9263342e-9, 6.6999924e+1
-0.201, 4.8393565e-9, -6.9250556e-9, 6.7333260e+1
-0.202, 4.9234714e-9, -6.9221797e-9, 6.7666595e+1
-0.203, 4.9621338e-9, -6.9192239e-9, 6.7999931e+1
-0.204, 5.0003970e-9, -6.9193842e-9, 6.8333267e+1
-0.205, 5.0198881e-9, -6.9179462e-9, 6.8666603e+1
-0.206, 5.0778017e-9, -6.9157093e-9, 6.8999939e+1
-0.207, 5.1275677e-9, -6.9157893e-9, 6.9333275e+1
-0.208, 5.1994613e-9, -6.9163488e-9, 6.9666611e+1
-0.209, 5.3180047e-9, -6.9153101e-9, 6.9999947e+1
-0.210, 5.4475722e-9, -6.9169075e-9, 7.0333282e+1
-0.211, 5.4875926e-9, -6.9187447e-9, 7.0666618e+1
-0.212, 5.5443081e-9, -6.9185049e-9, 7.0999954e+1
-0.213, 5.6050977e-9, -6.9208221e-9, 7.1333290e+1
-0.214, 5.6691629e-9, -6.9217800e-9, 7.1666626e+1
-0.215, 5.8190999e-9, -6.9242567e-9, 7.1999962e+1
-0.216, 5.9425962e-9, -6.9268928e-9, 7.2333298e+1
-0.217, 6.0039449e-9, -6.9284103e-9, 7.2666634e+1
-0.218, 6.0696870e-9, -6.9320851e-9, 7.2999969e+1
-0.219, 6.1487699e-9, -6.9391946e-9, 7.3333305e+1
-0.220, 6.3388073e-9, -6.9438277e-9, 7.3666641e+1
-0.221, 6.4696528e-9, -6.9558102e-9, 7.3999977e+1
-0.222, 6.5536074e-9, -6.9752208e-9, 7.4333313e+1
-0.223, 6.6513821e-9, -6.9987856e-9, 7.4666649e+1
-0.224, 6.8293580e-9, -7.0340134e-9, 7.4999985e+1
-0.225, 6.9387154e-9, -7.0821016e-9, 7.5333321e+1
-0.226, 7.0342536e-9, -7.1371398e-9, 7.5666656e+1
-0.227, 7.1713293e-9, -7.1905806e-9, 7.5999992e+1
-0.228, 7.3848518e-9, -7.2443411e-9, 7.6333328e+1
-0.229, 7.4929316e-9, -7.2937074e-9, 7.6666664e+1
-0.230, 7.5769666e-9, -7.3316508e-9, 7.7000000e+1
-0.231, 7.8273938e-9, -7.3685564e-9, 7.7333336e+1
-0.232, 7.9868370e-9, -7.4034641e-9, 7.7666672e+1
-0.233, 8.0731084e-9, -7.4353368e-9, 7.8000008e+1
-0.234, 8.3589233e-9, -7.4814279e-9, 7.8333344e+1
-0.235, 8.4940028e-9, -7.5447737e-9, 7.8666679e+1
-0.236, 8.6818837e-9, -7.6372766e-9, 7.9000015e+1
-0.237, 8.9078673e-9, -7.7386462e-9, 7.9333351e+1
-0.238, 9.0280894e-9, -7.8273938e-9, 7.9666687e+1
-0.239, 9.3258059e-9, -7.8834708e-9, 8.0000023e+1
-0.240, 9.4691934e-9, -7.9278042e-9, 8.0333359e+1
-0.241, 9.6549169e-9, -7.9983398e-9, 8.0666695e+1
-0.242, 9.9245163e-9, -8.1041831e-9, 8.1000031e+1
-0.243, 1.0061113e-8, -8.2403000e-9, 8.1333366e+1
-0.244, 1.0359869e-8, -8.3411109e-9, 8.1666702e+1
-0.245, 1.0550067e-8, -8.4032585e-9, 8.2000038e+1
-0.246, 1.0825417e-8, -8.4773877e-9, 8.2333374e+1
-0.247, 1.0961214e-8, -8.5998453e-9, 8.2666710e+1
-0.248, 1.1260450e-8, -8.7581702e-9, 8.3000046e+1
-0.249, 1.1427642e-8, -8.8546663e-9, 8.3333382e+1
-0.250, 1.1681824e-8, -8.9036343e-9, 8.3666718e+1
-0.251, 1.1902855e-8, -9.0026067e-9, 8.4000053e+1
-0.252, 1.2098404e-8, -9.1616501e-9, 8.4333389e+1
-0.253, 1.2396441e-8, -9.2928953e-9, 8.4666725e+1
-0.254, 1.2564831e-8, -9.3751726e-9, 8.5000061e+1
-0.255, 1.2853362e-8, -9.4629620e-9, 8.5333397e+1
-0.256, 1.3002420e-8, -9.6128199e-9, 8.5666733e+1
-0.257, 1.3293907e-8, -9.7697068e-9, 8.6000069e+1
-0.258, 1.3450953e-8, -9.8608508e-9, 8.6333405e+1
-0.259, 1.3736609e-8, -9.9373771e-9, 8.6666740e+1
-0.260, 1.3891738e-8, -1.0081323e-8, 8.7000076e+1
-0.261, 1.4156145e-8, -1.0251470e-8, 8.7333412e+1
-0.262, 1.4352413e-8, -1.0344691e-8, 8.7666748e+1
-0.263, 1.4487972e-8, -1.0422895e-8, 8.8000084e+1
-0.264, 1.4765878e-8, -1.0555338e-8, 8.8333420e+1
-0.265, 1.4895286e-8, -1.0756239e-8, 8.8666756e+1
-0.266, 1.5167920e-8, -1.0837399e-8, 8.9000092e+1
-0.267, 1.5313704e-8, -1.0870949e-8, 8.9333427e+1
-0.268, 1.5415633e-8, -1.0972958e-8, 8.9666763e+1
-0.269, 1.5675166e-8, -1.1128965e-8, 9.0000099e+1
-0.270, 1.5820552e-8, -1.1250704e-8, 9.0333435e+1
-0.271, 1.5929349e-8, -1.1325394e-8, 9.0666771e+1
-0.272, 1.6205977e-8, -1.1390178e-8, 9.1000107e+1
-0.273, 1.6323883e-8, -1.1499854e-8, 9.1333443e+1
-0.274, 1.6405840e-8, -1.1647875e-8, 9.1666779e+1
-0.275, 1.6641250e-8, -1.1754834e-8, 9.2000114e+1
-0.276, 1.6767142e-8, -1.1821296e-8, 9.2333450e+1
-0.277, 1.6864599e-8, -1.1880089e-8, 9.2666786e+1
-0.278, 1.7007984e-8, -1.1966760e-8, 9.3000122e+1
-0.279, 1.7200579e-8, -1.2084825e-8, 9.3333458e+1
-0.280, 1.7306901e-8, -1.2203368e-8, 9.3666794e+1
-0.281, 1.7364894e-8, -1.2282929e-8, 9.4000130e+1
-0.282, 1.7542950e-8, -1.2337409e-8, 9.4333466e+1
-0.283, 1.7688254e-8, -1.2402912e-8, 9.4666801e+1
-0.284, 1.7774207e-8, -1.2466897e-8, 9.5000137e+1
-0.285, 1.7834916e-8, -1.2563153e-8, 9.5333473e+1
-0.286, 1.7914797e-8, -1.2665002e-8, 9.5666809e+1
-0.287, 1.8131436e-8, -1.2745363e-8, 9.6000145e+1
-0.288, 1.8220982e-8, -1.2789298e-8, 9.6333481e+1
-0.289, 1.8290079e-8, -1.2821329e-8, 9.6666817e+1
-0.290, 1.8347274e-8, -1.2858075e-8, 9.7000153e+1
-0.291, 1.8427155e-8, -1.2914950e-8, 9.7333488e+1
-0.292, 1.8584521e-8, -1.2980452e-8, 9.7666824e+1
-0.293, 1.8698113e-8, -1.3061692e-8, 9.8000160e+1
-0.294, 1.8742687e-8, -1.3142452e-8, 9.8333496e+1
-0.295, 1.8795328e-8, -1.3195733e-8, 9.8666832e+1
-0.296, 1.8845174e-8, -1.3247176e-8, 9.9000168e+1
-0.297, 1.8936078e-8, -1.3277452e-8, 9.9333504e+1
-0.298, 1.9070200e-8, -1.3301735e-8, 9.9666840e+1
-0.299, 1.9157190e-8, -1.3324821e-8, 1.0000018e+2
-0.300, 1.9222453e-8, -1.3357413e-8, 1.0033351e+2
-0.301, 1.9270141e-8, -1.3394637e-8, 1.0066685e+2
-0.302, 1.9305130e-8, -1.3431463e-8, 1.0100018e+2
-0.303, 1.9351061e-8, -1.3475238e-8, 1.0133352e+2
-0.304, 1.9439810e-8, -1.3528119e-8, 1.0166685e+2
-0.305, 1.9564665e-8, -1.3585952e-8, 1.0200019e+2
-0.306, 1.9660362e-8, -1.3630766e-8, 1.0233353e+2
-0.307, 1.9708770e-8, -1.3687481e-8, 1.0266686e+2
-0.308, 1.9746555e-8, -1.3714961e-8, 1.0300020e+2
-0.309, 1.9788013e-8, -1.3747313e-8, 1.0333353e+2
-0.310, 1.9813655e-8, -1.3764967e-8, 1.0366687e+2
-0.311, 1.9876200e-8, -1.3780063e-8, 1.0400021e+2
-0.312, 1.9993706e-8, -1.3795720e-8, 1.0433354e+2
-0.313, 2.0063203e-8, -1.3810739e-8, 1.0466688e+2
-0.314, 2.0153148e-8, -1.3832307e-8, 1.0500021e+2
-0.315, 2.0202995e-8, -1.3853155e-8, 1.0533355e+2
-0.316, 2.0239741e-8, -1.3874645e-8, 1.0566689e+2
-0.317, 2.0266500e-8, -1.3891977e-8, 1.0600022e+2
-0.318, 2.0289827e-8, -1.3925049e-8, 1.0633356e+2
-0.319, 2.0346143e-8, -1.3957719e-8, 1.0666689e+2
-0.320, 2.0407491e-8, -1.3984081e-8, 1.0700023e+2
-0.321, 2.0474911e-8, -1.4019787e-8, 1.0733356e+2
-0.322, 2.0602162e-8, -1.4049185e-8, 1.0766690e+2
-0.323, 2.0644020e-8, -1.4081936e-8, 1.0800024e+2
-0.324, 2.0683002e-8, -1.4123553e-8, 1.0833357e+2
-0.325, 2.0737879e-8, -1.4147757e-8, 1.0866691e+2
-0.326, 2.0749543e-8, -1.4176194e-8, 1.0900024e+2
-0.327, 2.0782293e-8, -1.4195367e-8, 1.0933358e+2
-0.328, 2.0824791e-8, -1.4215496e-8, 1.0966692e+2
-0.329, 2.0864411e-8, -1.4231233e-8, 1.1000025e+2
-0.330, 2.0968656e-8, -1.4244972e-8, 1.1033359e+2
-0.331, 2.1080890e-8, -1.4258872e-8, 1.1066692e+2
-0.332, 2.1118915e-8, -1.4271014e-8, 1.1100026e+2
-0.333, 2.1163327e-8, -1.4285233e-8, 1.1133360e+2
-0.334, 2.1202869e-8, -1.4295857e-8, 1.1166693e+2
-0.335, 2.1239213e-8, -1.4310795e-8, 1.1200027e+2
-0.336, 2.1259984e-8, -1.4319502e-8, 1.1233360e+2
-0.337, 2.1282350e-8, -1.4330685e-8, 1.1266694e+2
-0.338, 2.1323171e-8, -1.4346183e-8, 1.1300027e+2
-0.339, 2.1403610e-8, -1.4363037e-8, 1.1333361e+2
-0.340, 2.1481894e-8, -1.4372623e-8, 1.1366695e+2
-0.341, 2.1589972e-8, -1.4383088e-8, 1.1400028e+2
-0.342, 2.1612500e-8, -1.4393312e-8, 1.1433362e+2
-0.343, 2.1665620e-8, -1.4405375e-8, 1.1466695e+2
-0.344, 2.1696534e-8, -1.4417277e-8, 1.1500029e+2
-0.345, 2.1730164e-8, -1.4432134e-8, 1.1533363e+2
-0.346, 2.1754449e-8, -1.4447393e-8, 1.1566696e+2
-0.347, 2.1775136e-8, -1.4456977e-8, 1.1600030e+2
-0.348, 2.1840082e-8, -1.4481820e-8, 1.1633363e+2
-0.349, 2.1931465e-8, -1.4508101e-8, 1.1666697e+2
-0.350, 2.2000084e-8, -1.4525916e-8, 1.1700031e+2
-0.351, 2.2097218e-8, -1.4556669e-8, 1.1733364e+2
-0.352, 2.2134044e-8, -1.4586784e-8, 1.1766698e+2
-0.353, 2.2172067e-8, -1.4606676e-8, 1.1800031e+2
-0.354, 2.2207933e-8, -1.4633356e-8, 1.1833365e+2
-0.355, 2.2233735e-8, -1.4661233e-8, 1.1866698e+2
-0.356, 2.2254346e-8, -1.4683840e-8, 1.1900032e+2
-0.357, 2.2309385e-8, -1.4706846e-8, 1.1933366e+2
-0.358, 2.2351561e-8, -1.4717870e-8, 1.1966699e+2
-0.359, 2.2457403e-8, -1.4731130e-8, 1.2000033e+2
-0.360, 2.2550944e-8, -1.4739518e-8, 1.2033366e+2
-0.361, 2.2581938e-8, -1.4749503e-8, 1.2066700e+2
-0.362, 2.2630505e-8, -1.4757171e-8, 1.2100034e+2
-0.363, 2.2662617e-8, -1.4762204e-8, 1.2133367e+2
-0.364, 2.2701521e-8, -1.4767076e-8, 1.2166701e+2
-0.365, 2.2734831e-8, -1.4773308e-8, 1.2200034e+2
-0.366, 2.2760073e-8, -1.4779538e-8, 1.2233368e+2
-0.367, 2.2827813e-8, -1.4787926e-8, 1.2266702e+2
-0.368, 2.2921594e-8, -1.4797751e-8, 1.2300035e+2
-0.369, 2.2980226e-8, -1.4810134e-8, 1.2333369e+2
-0.370, 2.3083354e-8, -1.4822993e-8, 1.2366702e+2
-0.371, 2.3119698e-8, -1.4841126e-8, 1.2400036e+2
-0.372, 2.3156206e-8, -1.4860298e-8, 1.2433369e+2
-0.373, 2.3204692e-8, -1.4882905e-8, 1.2466703e+2
-0.374, 2.3226500e-8, -1.4900079e-8, 1.2500037e+2
-0.375, 2.3269795e-8, -1.4921168e-8, 1.2533370e+2
-0.376, 2.3354310e-8, -1.4949686e-8, 1.2566704e+2
-0.377, 2.3462709e-8, -1.4983314e-8, 1.2600037e+2
-0.378, 2.3563279e-8, -1.5008398e-8, 1.2633371e+2
-0.379, 2.3600423e-8, -1.5042108e-8, 1.2666705e+2
-0.380, 2.3652266e-8, -1.5071503e-8, 1.2700038e+2
-0.381, 2.3687974e-8, -1.5092754e-8, 1.2733372e+2
-0.382, 2.3712259e-8, -1.5113681e-8, 1.2766705e+2
