Jan. 28, 2006   00:23:10
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_gc_11.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.089, 2.5017918e-10, -1.4102625e-8, 3.0000019e+1
-0.090, 3.4931180e-10, -1.3967147e-8, 3.0333353e+1
-0.091, 4.7784071e-10, -1.3869850e-8, 3.0666687e+1
-0.092, 5.4550015e-10, -1.3809460e-8, 3.1000021e+1
-0.093, 5.9654426e-10, -1.3766484e-8, 3.1333355e+1
-0.094, 6.2514172e-10, -1.3694192e-8, 3.1666689e+1
-0.095, 6.6268591e-10, -1.3565662e-8, 3.2000023e+1
-0.096, 6.9296091e-10, -1.3447598e-8, 3.2333355e+1
-0.097, 7.1852285e-10, -1.3378342e-8, 3.2666687e+1
-0.098, 7.9249296e-10, -1.3319868e-8, 3.3000019e+1
-0.099, 8.4130036e-10, -1.3277371e-8, 3.3333351e+1
-0.100, 9.2389751e-10, -1.3221695e-8, 3.3666683e+1
-0.101, 1.0017818e-9, -1.3128552e-8, 3.4000015e+1
-0.102, 1.0359710e-9, -1.3011047e-8, 3.4333347e+1
-0.103, 1.0843789e-9, -1.2913273e-8, 3.4666679e+1
-0.104, 1.1113788e-9, -1.2852404e-8, 3.5000011e+1
-0.105, 1.1333462e-9, -1.2812303e-8, 3.5333344e+1
-0.106, 1.1653786e-9, -1.2778993e-8, 3.5666676e+1
-0.107, 1.1883843e-9, -1.2710054e-8, 3.6000008e+1
-0.108, 1.2273664e-9, -1.2610842e-8, 3.6333340e+1
-0.109, 1.2850406e-9, -1.2506198e-8, 3.6666672e+1
-0.110, 1.3213866e-9, -1.2437101e-8, 3.7000004e+1
-0.111, 1.4221967e-9, -1.2376550e-8, 3.7333336e+1
-0.112, 1.4747585e-9, -1.2332936e-8, 3.7666668e+1
-0.113, 1.5052732e-9, -1.2286205e-8, 3.8000000e+1
-0.114, 1.5466517e-9, -1.2222699e-8, 3.8333332e+1
-0.115, 1.5460926e-9, -1.2142180e-8, 3.8666664e+1
-0.116, 1.5675806e-9, -1.2043606e-8, 3.8999996e+1
-0.117, 1.6218997e-9, -1.1970354e-8, 3.9333328e+1
-0.118, 1.5913851e-9, -1.1911243e-8, 3.9666660e+1
-0.119, 1.6359588e-9, -1.1863793e-8, 3.9999992e+1
-0.120, 1.6465033e-9, -1.1822655e-8, 4.0333324e+1
-0.121, 1.6825297e-9, -1.1785589e-8, 4.0666656e+1
-0.122, 1.7202336e-9, -1.1727916e-8, 4.0999989e+1
-0.123, 1.7753518e-9, -1.1656022e-8, 4.1333321e+1
-0.124, 1.8373395e-9, -1.1567433e-8, 4.1666653e+1
-0.125, 1.9021231e-9, -1.1494662e-8, 4.1999985e+1
-0.126, 1.9817650e-9, -1.1427322e-8, 4.2333317e+1
-0.127, 2.0055695e-9, -1.1384426e-8, 4.2666649e+1
-0.128, 2.0275368e-9, -1.1348160e-8, 4.2999981e+1
-0.129, 2.0404776e-9, -1.1321320e-8, 4.3333313e+1
-0.130, 2.0824151e-9, -1.1284174e-8, 4.3666645e+1
-0.131, 2.0893649e-9, -1.1239202e-8, 4.3999977e+1
-0.132, 2.1107729e-9, -1.1179211e-8, 4.4333309e+1
-0.133, 2.1388114e-9, -1.1103084e-8, 4.4666641e+1
-0.134, 2.1446425e-9, -1.1035984e-8, 4.4999973e+1
-0.135, 2.1615776e-9, -1.0970641e-8, 4.5333305e+1
-0.136, 2.1910538e-9, -1.0916561e-8, 4.5666637e+1
-0.137, 2.2045537e-9, -1.0878538e-8, 4.5999969e+1
-0.138, 2.2671804e-9, -1.0858487e-8, 4.6333302e+1
-0.139, 2.3242157e-9, -1.0846825e-8, 4.6666634e+1
-0.140, 2.3624787e-9, -1.0833644e-8, 4.6999966e+1
-0.141, 2.4187952e-9, -1.0812157e-8, 4.7333298e+1
-0.142, 2.4537030e-9, -1.0763429e-8, 4.7666630e+1
-0.143, 2.5073035e-9, -1.0702719e-8, 4.7999962e+1
-0.144, 2.5303892e-9, -1.0615169e-8, 4.8333294e+1
-0.145, 2.5423714e-9, -1.0546391e-8, 4.8666626e+1
-0.146, 2.5803149e-9, -1.0489596e-8, 4.8999958e+1
-0.147, 2.5938147e-9, -1.0444304e-8, 4.9333290e+1
-0.148, 2.6103502e-9, -1.0409395e-8, 4.9666622e+1
-0.149, 2.6348739e-9, -1.0380877e-8, 4.9999954e+1
-0.150, 2.6472553e-9, -1.0354916e-8, 5.0333286e+1
-0.151, 2.6571607e-9, -1.0330632e-8, 5.0666618e+1
-0.152, 2.6891132e-9, -1.0304351e-8, 5.0999950e+1
-0.153, 2.7107609e-9, -1.0266168e-8, 5.1333282e+1
-0.154, 2.7365628e-9, -1.0223832e-8, 5.1666615e+1
-0.155, 2.7741867e-9, -1.0174145e-8, 5.1999947e+1
-0.156, 2.8310621e-9, -1.0109761e-8, 5.2333279e+1
-0.157, 2.8777127e-9, -1.0056240e-8, 5.2666611e+1
-0.158, 2.9155764e-9, -1.0005036e-8, 5.2999943e+1
-0.159, 2.9558367e-9, -9.9697290e-9, 5.3333275e+1
-0.160, 2.9893867e-9, -9.9390549e-9, 5.3666607e+1
-0.161, 2.9982536e-9, -9.9098978e-9, 5.3999939e+1
-0.162, 3.0299665e-9, -9.8844160e-9, 5.4333271e+1
-0.163, 3.0486587e-9, -9.8695576e-9, 5.4666603e+1
-0.164, 3.0565668e-9, -9.8491881e-9, 5.4999935e+1
-0.165, 3.0938714e-9, -9.8299369e-9, 5.5333267e+1
-0.166, 3.1040164e-9, -9.8045341e-9, 5.5666599e+1
-0.167, 3.1264629e-9, -9.7636352e-9, 5.5999931e+1
-0.168, 3.1488296e-9, -9.7264108e-9, 5.6333263e+1
-0.169, 3.1577763e-9, -9.6776827e-9, 5.6666595e+1
-0.170, 3.1995542e-9, -9.6320711e-9, 5.6999928e+1
-0.171, 3.2600243e-9, -9.5878967e-9, 5.7333260e+1
-0.172, 3.3007637e-9, -9.5460386e-9, 5.7666592e+1
-0.173, 3.3955827e-9, -9.5018651e-9, 5.7999924e+1
-0.174, 3.5867387e-9, -9.4586481e-9, 5.8333256e+1
-0.175, 3.5332182e-9, -9.4557731e-9, 5.8666588e+1
-0.176, 3.5150052e-9, -9.4380397e-9, 5.8999920e+1
-0.177, 3.5175614e-9, -9.4262962e-9, 5.9333252e+1
-0.178, 3.4571712e-9, -9.4147143e-9, 5.9666584e+1
-0.179, 3.5146057e-9, -9.3887520e-9, 5.9999916e+1
-0.180, 3.5800285e-9, -9.3707797e-9, 6.0333248e+1
-0.181, 3.6195700e-9, -9.3542445e-9, 6.0666580e+1
-0.182, 3.6383421e-9, -9.3397858e-9, 6.0999912e+1
-0.183, 3.6705341e-9, -9.3194954e-9, 6.1333244e+1
-0.184, 3.7634358e-9, -9.2985672e-9, 6.1666576e+1
-0.185, 3.8205514e-9, -9.2767589e-9, 6.1999908e+1
-0.186, 3.9211212e-9, -9.2502388e-9, 6.2333241e+1
-0.187, 3.9596242e-9, -9.2325854e-9, 6.2666573e+1
-0.188, 4.0054760e-9, -9.2052659e-9, 6.2999905e+1
-0.189, 4.0436592e-9, -9.1823393e-9, 6.3333237e+1
-0.190, 4.0677040e-9, -9.1588541e-9, 6.3666569e+1
-0.191, 4.1017332e-9, -9.1354488e-9, 6.3999901e+1
-0.192, 4.1387178e-9, -9.1161985e-9, 6.4333237e+1
-0.193, 4.1753836e-9, -9.0941503e-9, 6.4666573e+1
-0.194, 4.3142170e-9, -9.0739407e-9, 6.4999908e+1
-0.195, 4.3680570e-9, -9.0578052e-9, 6.5333244e+1
-0.196, 4.4697459e-9, -9.0438252e-9, 6.5666580e+1
-0.197, 4.5318935e-9, -9.0236956e-9, 6.5999916e+1
-0.198, 4.5735913e-9, -9.0168255e-9, 6.6333252e+1
-0.199, 4.6075410e-9, -9.0051628e-9, 6.6666588e+1
-0.200, 4.6640971e-9, -8.9970946e-9, 6.6999924e+1
-0.201, 4.7550017e-9, -8.9953378e-9, 6.7333260e+1
-0.202, 4.8996669e-9, -8.9854320e-9, 6.7666595e+1
-0.203, 4.9605364e-9, -8.9847934e-9, 6.7999931e+1
-0.204, 5.0317106e-9, -8.9835952e-9, 6.8333267e+1
-0.205, 5.0556745e-9, -8.9830365e-9, 6.8666603e+1
-0.206, 5.1250115e-9, -8.9892662e-9, 6.8999939e+1
-0.207, 5.2963571e-9, -8.9896659e-9, 6.9333275e+1
-0.208, 5.4376672e-9, -9.0062020e-9, 6.9666611e+1
-0.209, 5.5089209e-9, -9.0136307e-9, 6.9999947e+1
-0.210, 5.5769798e-9, -9.0289678e-9, 7.0333282e+1
-0.211, 5.6673257e-9, -9.0447037e-9, 7.0666618e+1
-0.212, 5.8568834e-9, -9.0645944e-9, 7.0999954e+1
-0.213, 5.9900458e-9, -9.0979047e-9, 7.1333290e+1
-0.214, 6.0520331e-9, -9.1202725e-9, 7.1666626e+1
-0.215, 6.3483125e-9, -9.1015790e-9, 7.1999962e+1
-0.216, 6.5172623e-9, -9.1822594e-9, 7.2333298e+1
-0.217, 6.5505721e-9, -9.2321848e-9, 7.2666634e+1
-0.218, 6.6296550e-9, -9.2710879e-9, 7.2999969e+1
-0.219, 6.8535617e-9, -9.3133448e-9, 7.3333305e+1
-0.220, 6.9497386e-9, -9.3484127e-9, 7.3666641e+1
-0.221, 7.0532651e-9, -9.3762909e-9, 7.3999977e+1
-0.222, 7.2996187e-9, -9.4068859e-9, 7.4333313e+1
-0.223, 7.4553874e-9, -9.4450687e-9, 7.4666649e+1
-0.224, 7.6050046e-9, -9.4985095e-9, 7.4999985e+1
-0.225, 7.8912992e-9, -9.5660893e-9, 7.5333321e+1
-0.226, 8.0516207e-9, -9.6605088e-9, 7.5666656e+1
-0.227, 8.3497378e-9, -9.7626769e-9, 7.5999992e+1
-0.228, 8.5205238e-9, -9.8336912e-9, 7.6333328e+1
-0.229, 8.8283860e-9, -9.8763477e-9, 7.6666664e+1
-0.230, 8.9897458e-9, -9.9380957e-9, 7.7000000e+1
-0.231, 9.2956114e-9, -1.0039625e-8, 7.7333336e+1
-0.232, 9.5060182e-9, -1.0185089e-8, 7.7666672e+1
-0.233, 9.8236264e-9, -1.0299000e-8, 7.8000008e+1
-0.234, 1.0013344e-8, -1.0369216e-8, 7.8333344e+1
-0.235, 1.0362345e-8, -1.0459641e-8, 7.8666679e+1
-0.236, 1.0632264e-8, -1.0625314e-8, 7.9000015e+1
-0.237, 1.0924709e-8, -1.0802730e-8, 7.9333351e+1
-0.238, 1.1296077e-8, -1.0849941e-8, 7.9666687e+1
-0.239, 1.1765700e-8, -1.0931818e-8, 8.0000023e+1
-0.240, 1.1909645e-8, -1.1144462e-8, 8.0333359e+1
-0.241, 1.2175169e-8, -1.1300390e-8, 8.0666695e+1
-0.242, 1.2496373e-8, -1.1395050e-8, 8.1000031e+1
-0.243, 1.2848888e-8, -1.1593634e-8, 8.1333366e+1
-0.244, 1.3201085e-8, -1.1781276e-8, 8.1666702e+1
-0.245, 1.3471563e-8, -1.1888477e-8, 8.2000038e+1
-0.246, 1.3870969e-8, -1.2104874e-8, 8.2333374e+1
-0.247, 1.4235947e-8, -1.2300104e-8, 8.2666710e+1
-0.248, 1.4526793e-8, -1.2446207e-8, 8.3000046e+1
-0.249, 1.4881946e-8, -1.2691123e-8, 8.3333382e+1
-0.250, 1.5286465e-8, -1.2826201e-8, 8.3666718e+1
-0.251, 1.5552549e-8, -1.3025986e-8, 8.4000053e+1
-0.252, 1.5880621e-8, -1.3250292e-8, 8.4333389e+1
-0.253, 1.6308466e-8, -1.3374187e-8, 8.4666725e+1
-0.254, 1.6658186e-8, -1.3617586e-8, 8.5000061e+1
-0.255, 1.6962773e-8, -1.3791807e-8, 8.5333397e+1
-0.256, 1.7312571e-8, -1.3962992e-8, 8.5666733e+1
-0.257, 1.7699676e-8, -1.4224923e-8, 8.6000069e+1
-0.258, 1.8011853e-8, -1.4371665e-8, 8.6333405e+1
-0.259, 1.8323949e-8, -1.4619136e-8, 8.6666740e+1
-0.260, 1.8697634e-8, -1.4780018e-8, 8.7000076e+1
-0.261, 1.8988640e-8, -1.4985712e-8, 8.7333412e+1
-0.262, 1.9281964e-8, -1.5211215e-8, 8.7666748e+1
-0.263, 1.9632482e-8, -1.5335912e-8, 8.8000084e+1
-0.264, 1.9870928e-8, -1.5575955e-8, 8.8333420e+1
-0.265, 2.0218332e-8, -1.5746501e-8, 8.8666756e+1
-0.266, 2.0453102e-8, -1.5897237e-8, 8.9000092e+1
-0.267, 2.0742434e-8, -1.6150619e-8, 8.9333427e+1
-0.268, 2.1070107e-8, -1.6274276e-8, 8.9666763e+1
-0.269, 2.1257506e-8, -1.6435557e-8, 9.0000099e+1
-0.270, 2.1567367e-8, -1.6675440e-8, 9.0333435e+1
-0.271, 2.1757405e-8, -1.6772255e-8, 9.0666771e+1
-0.272, 2.2066466e-8, -1.6961176e-8, 9.1000107e+1
-0.273, 2.2241963e-8, -1.7158881e-8, 9.1333443e+1
-0.274, 2.2550385e-8, -1.7258973e-8, 9.1666779e+1
-0.275, 2.2699844e-8, -1.7399723e-8, 9.2000114e+1
-0.276, 2.2904738e-8, -1.7614923e-8, 9.2333450e+1
-0.277, 2.3143583e-8, -1.7715493e-8, 9.2666786e+1
-0.278, 2.3260290e-8, -1.7823492e-8, 9.3000122e+1
-0.279, 2.3528132e-8, -1.8010654e-8, 9.3333458e+1
-0.280, 2.3683819e-8, -1.8159234e-8, 9.3666794e+1
-0.281, 2.3813149e-8, -1.8243348e-8, 9.4000130e+1
-0.282, 2.4073639e-8, -1.8342242e-8, 9.4333466e+1
-0.283, 2.4176847e-8, -1.8517023e-8, 9.4666801e+1
-0.284, 2.4306734e-8, -1.8661526e-8, 9.5000137e+1
-0.285, 2.4536472e-8, -1.8707937e-8, 9.5333473e+1
-0.286, 2.4632010e-8, -1.8797964e-8, 9.5666809e+1
-0.287, 2.4726031e-8, -1.8937676e-8, 9.6000145e+1
-0.288, 2.4941469e-8, -1.9075712e-8, 9.6333481e+1
-0.289, 2.5081102e-8, -1.9152797e-8, 9.6666817e+1
-0.290, 2.5176162e-8, -1.9201124e-8, 9.7000153e+1
-0.291, 2.5255085e-8, -1.9272777e-8, 9.7333488e+1
-0.292, 2.5434577e-8, -1.9367437e-8, 9.7666824e+1
-0.293, 2.5583795e-8, -1.9493569e-8, 9.8000160e+1
-0.294, 2.5647861e-8, -1.9601728e-8, 9.8333496e+1
-0.295, 2.5714961e-8, -1.9653411e-8, 9.8666832e+1
-0.296, 2.5894533e-8, -1.9691996e-8, 9.9000168e+1
-0.297, 2.6020265e-8, -1.9754223e-8, 9.9333504e+1
-0.298, 2.6105020e-8, -1.9819884e-8, 9.9666840e+1
-0.299, 2.6162216e-8, -1.9915102e-8, 1.0000018e+2
-0.300, 2.6249605e-8, -2.0020465e-8, 1.0033351e+2
-0.301, 2.6407930e-8, -2.0091960e-8, 1.0066685e+2
-0.302, 2.6505544e-8, -2.0134216e-8, 1.0100018e+2
-0.303, 2.6581830e-8, -2.0168088e-8, 1.0133352e+2
-0.304, 2.6744710e-8, -2.0211383e-8, 1.0166685e+2
-0.305, 2.6706765e-8, -2.0261147e-8, 1.0200019e+2
-0.306, 2.6796311e-8, -2.0302686e-8, 1.0233353e+2
-0.307, 2.6925242e-8, -2.0359723e-8, 1.0266686e+2
-0.308, 2.7019661e-8, -2.0441441e-8, 1.0300020e+2
-0.309, 2.7075098e-8, -2.0530669e-8, 1.0333353e+2
-0.310, 2.7115998e-8, -2.0590418e-8, 1.0366687e+2
-0.311, 2.7155858e-8, -2.0622371e-8, 1.0400021e+2
-0.312, 2.7232385e-8, -2.0643540e-8, 1.0433354e+2
-0.313, 2.7346776e-8, -2.0662233e-8, 1.0466688e+2
-0.314, 2.7479059e-8, -2.0687075e-8, 1.0500021e+2
-0.315, 2.7533138e-8, -2.0722144e-8, 1.0533355e+2
-0.316, 2.7593046e-8, -2.0751061e-8, 1.0566689e+2
-0.317, 2.7621645e-8, -2.0789324e-8, 1.0600022e+2
-0.318, 2.7664701e-8, -2.0831422e-8, 1.0633356e+2
-0.319, 2.7768946e-8, -2.0893568e-8, 1.0666689e+2
-0.320, 2.7897554e-8, -2.0941178e-8, 1.0700023e+2
-0.321, 2.8037348e-8, -2.1001089e-8, 1.0733356e+2
-0.322, 2.8113552e-8, -2.1040229e-8, 1.0766690e+2
-0.323, 2.8136320e-8, -2.1077616e-8, 1.0800024e+2
-0.324, 2.8164997e-8, -2.1097506e-8, 1.0833357e+2
-0.325, 2.8242804e-8, -2.1117636e-8, 1.0866691e+2
-0.326, 2.8280425e-8, -2.1133372e-8, 1.0900024e+2
-0.327, 2.8401766e-8, -2.1147351e-8, 1.0933358e+2
-0.328, 2.8498901e-8, -2.1166922e-8, 1.0966692e+2
-0.329, 2.8570316e-8, -2.1186493e-8, 1.1000025e+2
-0.330, 2.8609296e-8, -2.1211335e-8, 1.1033359e+2
-0.331, 2.8643806e-8, -2.1229228e-8, 1.1066692e+2
-0.332, 2.8727762e-8, -2.1251276e-8, 1.1100026e+2
-0.333, 2.8875300e-8, -2.1279314e-8, 1.1133360e+2
-0.334, 2.8933776e-8, -2.1301602e-8, 1.1166693e+2
-0.335, 2.8994645e-8, -2.1334513e-8, 1.1200027e+2
-0.336, 2.9028115e-8, -2.1366066e-8, 1.1233360e+2
-0.337, 2.9066616e-8, -2.1404089e-8, 1.1266694e+2
-0.338, 2.9103363e-8, -2.1440675e-8, 1.1300027e+2
-0.339, 2.9143385e-8, -2.1481654e-8, 1.1333361e+2
-0.340, 2.9193467e-8, -2.1506576e-8, 1.1366695e+2
-0.341, 2.9310813e-8, -2.1535016e-8, 1.1400028e+2
-0.342, 2.9399244e-8, -2.1559538e-8, 1.1433362e+2
-0.343, 2.9445893e-8, -2.1580387e-8, 1.1466695e+2
-0.344, 2.9495579e-8, -2.1590212e-8, 1.1500029e+2
-0.345, 2.9529849e-8, -2.1603952e-8, 1.1533363e+2
-0.346, 2.9567314e-8, -2.1613458e-8, 1.1566696e+2
-0.347, 2.9592238e-8, -2.1622245e-8, 1.1600030e+2
-0.348, 2.9631936e-8, -2.1631591e-8, 1.1633363e+2
-0.349, 2.9674274e-8, -2.1639579e-8, 1.1666697e+2
-0.350, 2.9788346e-8, -2.1650363e-8, 1.1700031e+2
-0.351, 2.9890991e-8, -2.1659789e-8, 1.1733364e+2
-0.352, 2.9956894e-8, -2.1671132e-8, 1.1766698e+2
-0.353, 3.0004824e-8, -2.1684153e-8, 1.1800031e+2
-0.354, 3.0051154e-8, -2.1698531e-8, 1.1833365e+2
-0.355, 3.0075679e-8, -2.1710832e-8, 1.1866698e+2
-0.356, 3.0102040e-8, -2.1721778e-8, 1.1900032e+2
-0.357, 3.0152762e-8, -2.1740071e-8, 1.1933366e+2
-0.358, 3.0204607e-8, -2.1750614e-8, 1.1966699e+2
-0.359, 3.0287762e-8, -2.1762755e-8, 1.2000033e+2
-0.360, 3.0358457e-8, -2.1779531e-8, 1.2033366e+2
-0.361, 3.0422040e-8, -2.1794149e-8, 1.2066700e+2
-0.362, 3.0457752e-8, -2.1817714e-8, 1.2100034e+2
-0.363, 3.0474286e-8, -2.1833850e-8, 1.2133367e+2
-0.364, 3.0523573e-8, -2.1844794e-8, 1.2166701e+2
-0.365, 3.0552890e-8, -2.1866603e-8, 1.2200034e+2
-0.366, 3.0569982e-8, -2.1896717e-8, 1.2233368e+2
-0.367, 3.0611123e-8, -2.1906942e-8, 1.2266702e+2
-0.368, 3.0729186e-8, -2.1934580e-8, 1.2300035e+2
-0.369, 3.0799320e-8, -2.1941931e-8, 1.2333369e+2
-0.370, 3.0885673e-8, -2.1963817e-8, 1.2366702e+2
-0.371, 3.0928010e-8, -2.1981311e-8, 1.2400036e+2
-0.372, 3.0943028e-8, -2.2002320e-8, 1.2433369e+2
-0.373, 3.0985927e-8, -2.2008550e-8, 1.2466703e+2
-0.374, 3.1016839e-8, -2.2018694e-8, 1.2500037e+2
-0.375, 3.1048550e-8, -2.2031637e-8, 1.2533370e+2
-0.376, 3.1081861e-8, -2.2042340e-8, 1.2566704e+2
-0.377, 3.1119725e-8, -2.2051687e-8, 1.2600037e+2
-0.378, 3.1201203e-8, -2.2061831e-8, 1.2633371e+2
-0.379, 3.1278130e-8, -2.2072536e-8, 1.2666705e+2
-0.380, 3.1369353e-8, -2.2075252e-8, 1.2700038e+2
-0.381, 3.1419919e-8, -2.2084997e-8, 1.2733372e+2
-0.382, 3.1454267e-8, -2.2091388e-8, 1.2766705e+2
