Jan. 28, 2006   00:03:01
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_swv_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.1162625e-7, 7.1141329e-8
0.098, 1.4498713e-7, 1.3057418e-7
0.097, 1.2043233e-7, 1.0324890e-7
0.096, 1.4236510e-7, 1.2841387e-7
0.095, 1.3050821e-7, 1.3774768e-7
0.094, 1.3562035e-7, 1.0859193e-7
0.093, 1.4485521e-7, 1.2348315e-7
0.092, 1.1645805e-7, 8.8077371e-8
0.091, 1.4699903e-7, 1.3098644e-7
0.090, 1.2008603e-7, 1.1085116e-7
0.089, 1.4502011e-7, 1.4206826e-7
0.088, 1.3873714e-7, 1.3286639e-7
0.087, 1.3514212e-7, 9.7493626e-8
0.086, 1.4812038e-7, 1.1677137e-7
0.085, 1.1950885e-7, 7.6039086e-8
0.084, 1.4129320e-7, 1.2928790e-7
0.083, 1.2790267e-7, 1.1368758e-7
0.082, 1.3647788e-7, 1.2260911e-7
0.081, 1.3576877e-7, 1.3413619e-7
0.080, 1.2493432e-7, 1.0860842e-7
0.079, 1.4690008e-7, 1.1010909e-7
0.078, 1.2204842e-7, 7.9353740e-8
0.077, 1.4172197e-7, 1.2384594e-7
0.076, 1.2960123e-7, 1.2877668e-7
0.075, 1.2468695e-7, 1.4640536e-7
0.074, 1.3656033e-7, 1.1992111e-7
0.073, 1.1464407e-7, 1.0679444e-7
0.072, 1.4406366e-7, 1.2059724e-7
0.071, 1.2221334e-7, 8.1744908e-8
0.070, 1.3260255e-7, 1.2204843e-7
0.069, 1.3946271e-7, 1.1541913e-7
0.068, 1.1805766e-7, 1.2663287e-7
0.067, 1.3820940e-7, 1.2607218e-7
0.066, 1.1584788e-7, 1.0196263e-7
0.065, 1.3598316e-7, 1.1606227e-7
0.064, 1.2866124e-7, 9.1045720e-8
0.063, 1.2620411e-7, 1.1619419e-7
0.062, 1.2912298e-7, 1.1123046e-7
0.061, 1.1757942e-7, 1.3746732e-7
0.060, 1.4061708e-7, 1.2345015e-7
0.059, 1.1993761e-7, 1.0047845e-7
0.058, 1.3126679e-7, 1.0905367e-7
0.057, 1.3154714e-7, 9.3107069e-8
0.056, 1.0910315e-7, 1.1993761e-7
0.055, 1.3562037e-7, 1.1515527e-7
0.054, 1.1495739e-7, 1.2353260e-7
0.053, 1.2920543e-7, 1.3108539e-7
0.052, 1.2310385e-7, 1.1967376e-7
0.051, 1.2610516e-7, 1.0686040e-7
0.050, 1.3591719e-7, 8.1530530e-8
0.049, 1.0908666e-7, 1.1457810e-7
0.048, 1.3748382e-7, 1.1050487e-7
0.047, 1.1716715e-7, 1.3517511e-7
0.046, 1.2894158e-7, 1.1797520e-7
0.045, 1.3029383e-7, 1.1908009e-7
0.044, 1.0920210e-7, 1.1650752e-7
0.043, 1.3484529e-7, 7.8908492e-8
0.042, 1.1263218e-7, 1.0677795e-7
0.041, 1.2650095e-7, 1.1901412e-7
0.040, 1.2348313e-7, 1.3783013e-7
0.039, 1.1828853e-7, 1.2803460e-7
0.038, 1.3585122e-7, 1.0509589e-7
0.037, 1.0658005e-7, 1.0524430e-7
0.036, 1.3194291e-7, 8.6461284e-8
0.035, 1.1075223e-7, 1.1710119e-7
0.034, 1.2656690e-7, 1.2175160e-7
0.033, 1.2300491e-7, 1.4121073e-7
0.032, 1.1800818e-7, 1.2316981e-7
0.031, 1.3623053e-7, 1.0229245e-7
0.030, 1.1126344e-7, 1.0204509e-7
0.029, 1.2686374e-7, 8.0986325e-8
0.028, 1.2198247e-7, 1.2227930e-7
0.027, 1.2099302e-7, 1.1388548e-7
0.026, 1.3125029e-7, 1.3733541e-7
0.025, 1.0709127e-7, 1.4290930e-7
0.024, 1.3062365e-7, 1.0334787e-7
0.023, 1.1352268e-7, 1.0395802e-7
0.022, 1.3219028e-7, 7.3301621e-8
0.021, 1.2328523e-7, 1.3448249e-7
0.020, 1.2264209e-7, 1.1205500e-7
0.019, 1.2770478e-7, 1.2892509e-7
0.018, 1.0539271e-7, 1.3296534e-7
0.017, 1.2455503e-7, 1.1543562e-7
0.016, 1.1752996e-7, 1.1767837e-7
0.015, 1.2485187e-7, 7.3202671e-8
0.014, 1.2884264e-7, 1.0028057e-7
0.013, 1.0171527e-7, 1.1997059e-7
0.012, 1.3113485e-7, 1.2869423e-7
0.011, 1.0402398e-7, 1.3715400e-7
0.010, 1.2341717e-7, 1.0874035e-7
0.009, 1.2186703e-7, 1.1609525e-7
0.008, 1.0951541e-7, 9.0518014e-8
0.007, 1.2539607e-7, 9.3123560e-8
0.006, 1.0745407e-7, 1.1179115e-7
0.005, 1.2462100e-7, 1.4318964e-7
0.004, 1.1416582e-7, 1.4628991e-7
0.003, 1.2401082e-7, 1.1713417e-7
0.002, 1.3283341e-7, 1.1436371e-7
0.001, 1.0587095e-7, 7.8331311e-8
-0.000, 1.2808405e-7, 9.1837279e-8
-0.001, 1.0090722e-7, 1.2011901e-7
-0.002, 1.2236175e-7, 1.1830502e-7
-0.003, 1.1723311e-7, 1.5887238e-7
-0.004, 1.1503984e-7, 1.0742109e-7
-0.005, 1.3179449e-7, 1.1042242e-7
-0.006, 1.0667900e-7, 9.4640718e-8
-0.007, 1.2676480e-7, 9.0715901e-8
-0.008, 1.0704179e-7, 1.2122388e-7
-0.009, 1.2137231e-7, 9.8763408e-8
-0.010, 1.2742443e-7, 1.6477611e-7
-0.011, 1.0547518e-7, 1.2780372e-7
-0.012, 1.3438355e-7, 1.1893167e-7
-0.013, 9.9950753e-8, 1.0920210e-7
-0.014, 1.2664935e-7, 8.8786479e-8
-0.015, 1.1520474e-7, 1.3040926e-7
-0.016, 1.1297849e-7, 1.1743100e-7
-0.017, 1.3547194e-7, 1.1906359e-7
-0.018, 1.0298506e-7, 1.2406031e-7
-0.019, 1.3332814e-7, 1.1370408e-7
-0.020, 1.0865790e-7, 1.0024759e-7
-0.021, 1.1833799e-7, 9.5300351e-8
-0.022, 1.2313683e-7, 1.4383278e-7
-0.023, 9.6784518e-8, 1.2839740e-7
-0.024, 1.3167906e-7, 1.3260254e-7
-0.025, 9.5646655e-8, 1.3040926e-7
-0.026, 1.2213087e-7, 1.2556097e-7
-0.027, 1.1660647e-7, 1.2648445e-7
-0.028, 1.1523773e-7, 8.3361002e-8
-0.029, 1.3022786e-7, 1.3148116e-7
-0.030, 1.0214403e-7, 1.1901412e-7
-0.031, 1.2279051e-7, 1.4343699e-7
-0.032, 1.0987821e-7, 1.1866781e-7
-0.033, 1.1733206e-7, 1.1761240e-7
-0.034, 1.2475292e-7, 1.2331822e-7
-0.035, 1.1055434e-7, 9.1639393e-8
-0.036, 1.3199238e-7, 1.3243763e-7
-0.037, 9.8070799e-8, 1.1424828e-7
-0.038, 1.3095345e-7, 1.3875362e-7
-0.039, 1.1353917e-7, 1.4572923e-7
-0.040, 1.1264867e-7, 1.1957481e-7
-0.041, 1.2158668e-7, 1.4317314e-7
-0.042, 9.9093228e-8, 1.0930104e-7
-0.043, 1.2320278e-7, 1.4337104e-7
-0.044, 1.0117108e-7, 1.2394487e-7
-0.045, 1.2272456e-7, 1.4465732e-7
-0.046, 1.2034987e-7, 1.4327209e-7
-0.047, 1.1142835e-7, 1.2234526e-7
