Jan. 27, 2006   23:47:39
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_soak_1_gc_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
2nd E (V) = 0
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A, Time/s
-0.106, -2.5034344e-8, -4.5364111e-8, 3.5666676e+1
-0.107, -2.4746772e-8, -4.4980681e-8, 3.6000008e+1
-0.108, -2.4690854e-8, -4.5148433e-8, 3.6333340e+1
-0.109, -2.4495145e-8, -4.4836895e-8, 3.6666672e+1
-0.110, -2.4539080e-8, -4.4517371e-8, 3.7000004e+1
-0.111, -2.4119704e-8, -4.4900801e-8, 3.7333336e+1
-0.112, -2.3616451e-8, -4.4593257e-8, 3.7666668e+1
-0.113, -2.3840117e-8, -4.4561300e-8, 3.8000000e+1
-0.114, -2.3304915e-8, -4.4225803e-8, 3.8333332e+1
-0.115, -2.3121189e-8, -4.4441482e-8, 3.8666664e+1
-0.116, -2.2981395e-8, -4.3950216e-8, 3.8999996e+1
-0.117, -2.2765716e-8, -4.3730537e-8, 3.9333328e+1
-0.118, -2.2502109e-8, -4.3846367e-8, 3.9666660e+1
-0.119, -2.2462169e-8, -4.3518853e-8, 3.9999992e+1
-0.120, -2.1926963e-8, -4.3327141e-8, 4.0333324e+1
-0.121, -2.1723267e-8, -4.3482910e-8, 4.0666656e+1
-0.122, -2.1591463e-8, -4.3391044e-8, 4.0999989e+1
-0.123, -2.1379776e-8, -4.3031577e-8, 4.1333321e+1
-0.124, -2.1124155e-8, -4.2887795e-8, 4.1666653e+1
-0.125, -2.0652857e-8, -4.3307168e-8, 4.1999985e+1
-0.126, -2.0688804e-8, -4.3019597e-8, 4.2333317e+1
-0.127, -2.0533037e-8, -4.2676106e-8, 4.2666649e+1
-0.128, -2.0329340e-8, -4.2771966e-8, 4.2999981e+1
-0.129, -2.0073719e-8, -4.2839865e-8, 4.3333313e+1
-0.130, -1.9889992e-8, -4.2468415e-8, 4.3666645e+1
-0.131, -1.9582449e-8, -4.2783949e-8, 4.3999977e+1
-0.132, -1.9286889e-8, -4.2720039e-8, 4.4333309e+1
-0.133, -1.9055234e-8, -4.2728033e-8, 4.4666641e+1
-0.134, -1.8891477e-8, -4.2548294e-8, 4.4999973e+1
-0.135, -1.8492070e-8, -4.2448448e-8, 4.5333305e+1
-0.136, -1.8324320e-8, -4.2492378e-8, 4.5666637e+1
-0.137, -1.7964853e-8, -4.2564270e-8, 4.5999969e+1
-0.138, -1.7721216e-8, -4.2464421e-8, 4.6333302e+1
-0.139, -1.7513525e-8, -4.2288683e-8, 4.6666634e+1
-0.140, -1.7553464e-8, -4.2688090e-8, 4.6999966e+1
-0.141, -1.7142076e-8, -4.2204810e-8, 4.7333298e+1
-0.142, -1.6918410e-8, -4.2572264e-8, 4.7666630e+1
-0.143, -1.6758648e-8, -4.2400519e-8, 4.7999962e+1
-0.144, -1.6435129e-8, -4.2440458e-8, 4.8333294e+1
-0.145, -1.6435129e-8, -4.2204810e-8, 4.8666626e+1
-0.146, -1.6039717e-8, -4.2204810e-8, 4.8999958e+1
-0.147, -1.5728180e-8, -4.2156877e-8, 4.9333290e+1
-0.148, -1.5520488e-8, -4.2352585e-8, 4.9666622e+1
-0.149, -1.5240904e-8, -4.2057028e-8, 4.9999954e+1
-0.150, -1.4933361e-8, -4.2332619e-8, 5.0333286e+1
-0.151, -1.4921378e-8, -4.2041052e-8, 5.0666618e+1
-0.152, -1.4593867e-8, -4.2316643e-8, 5.0999950e+1
-0.153, -1.4450079e-8, -4.2236760e-8, 5.1333282e+1
-0.154, -1.4026710e-8, -4.2272706e-8, 5.1666615e+1
-0.155, -1.3763101e-8, -4.2240753e-8, 5.1999947e+1
-0.156, -1.3607333e-8, -4.2532324e-8, 5.2333279e+1
-0.157, -1.3431595e-8, -4.2652143e-8, 5.2666611e+1
-0.158, -1.2936330e-8, -4.2819892e-8, 5.2999943e+1
-0.159, -1.2604822e-8, -4.2819892e-8, 5.3333275e+1
-0.160, -1.2309262e-8, -4.2967674e-8, 5.3666607e+1
-0.161, -1.1961779e-8, -4.3031577e-8, 5.3999939e+1
-0.162, -1.1734117e-8, -4.3119446e-8, 5.4333271e+1
-0.163, -1.1498468e-8, -4.3059536e-8, 5.4666603e+1
-0.164, -1.1254831e-8, -4.3395040e-8, 5.4999935e+1
-0.165, -1.0967258e-8, -4.3530836e-8, 5.5333267e+1
-0.166, -1.0675691e-8, -4.3494889e-8, 5.5666599e+1
-0.167, -1.0440042e-8, -4.3926246e-8, 5.5999931e+1
-0.168, -1.0160456e-8, -4.3958202e-8, 5.6333263e+1
-0.169, -9.7930037e-9, -4.4665150e-8, 5.6666595e+1
-0.170, -9.5613482e-9, -4.4657163e-8, 5.6999928e+1
-0.171, -9.0860546e-9, -4.4645180e-8, 5.7333260e+1
-0.172, -8.8104644e-9, -4.5112486e-8, 5.7666592e+1
-0.173, -8.6307317e-9, -4.5467960e-8, 5.7999924e+1
-0.174, -8.2033669e-9, -4.5983189e-8, 5.8333256e+1
-0.175, -7.9118001e-9, -4.5863370e-8, 5.8666588e+1
-0.176, -7.5163875e-9, -4.6154934e-8, 5.8999920e+1
-0.177, -7.2008568e-9, -4.6730083e-8, 5.9333252e+1
-0.178, -6.7095876e-9, -4.7037624e-8, 5.9666584e+1
-0.179, -6.2902106e-9, -4.7600786e-8, 5.9999916e+1
-0.180, -5.8388827e-9, -4.8100045e-8, 6.0333248e+1
-0.181, -5.2717257e-9, -4.8603294e-8, 6.0666580e+1
-0.182, -4.4289790e-9, -4.8986724e-8, 6.0999912e+1
-0.183, -3.6301662e-9, -4.9334208e-8, 6.1333244e+1
-0.184, -2.5917100e-9, -5.0001219e-8, 6.1666576e+1
-0.185, -1.3016280e-9, -5.0704170e-8, 6.1999908e+1
-0.186, 8.4238129e-12, -5.1083607e-8, 6.2333241e+1
-0.187, 1.4742452e-9, -5.1247365e-8, 6.2666573e+1
-0.188, 3.0119589e-9, -5.2034192e-8, 6.2999905e+1
-0.189, 4.8092854e-9, -5.2609341e-8, 6.3333237e+1
-0.190, 6.6225918e-9, -5.2928861e-8, 6.3666569e+1
-0.191, 8.3879668e-9, -5.3476050e-8, 6.3999901e+1
-0.192, 1.0101419e-8, -5.3951343e-8, 6.4333237e+1
-0.193, 1.1643126e-8, -5.4650304e-8, 6.4666573e+1
-0.194, 1.2965161e-8, -5.5041721e-8, 6.4999908e+1
-0.195, 1.4087491e-8, -5.5788615e-8, 6.5333244e+1
-0.196, 1.5309675e-8, -5.6507545e-8, 6.5666580e+1
-0.197, 1.6475942e-8, -5.7430174e-8, 6.5999916e+1
-0.198, 1.7606261e-8, -5.8348807e-8, 6.6333252e+1
-0.199, 1.9008176e-8, -5.9427204e-8, 6.6666588e+1
-0.200, 2.0617781e-8, -6.0481632e-8, 6.6999924e+1
-0.201, 2.3158005e-8, -6.1576003e-8, 6.7333260e+1
-0.202, 2.6349262e-8, -6.3125704e-8, 6.7666595e+1
-0.203, 3.0043768e-8, -6.4966969e-8, 6.7999931e+1
-0.204, 3.3175112e-8, -6.6884120e-8, 6.8333267e+1
-0.205, 3.6522135e-8, -6.9140761e-8, 6.8666603e+1
-0.206, 3.9138246e-8, -7.1461308e-8, 6.8999939e+1
-0.207, 4.1315008e-8, -7.3865735e-8, 6.9333275e+1
-0.208, 4.3871211e-8, -7.6078443e-8, 6.9666611e+1
-0.209, 4.7861278e-8, -7.7660097e-8, 6.9999947e+1
-0.210, 5.2865836e-8, -7.9521328e-8, 7.0333282e+1
-0.211, 5.8341694e-8, -8.1442472e-8, 7.0666618e+1
-0.212, 6.2583382e-8, -8.3367610e-8, 7.0999954e+1
-0.213, 6.5383233e-8, -8.5420560e-8, 7.1333290e+1
-0.214, 6.8274929e-8, -8.8220396e-8, 7.1666626e+1
-0.215, 7.4126227e-8, -9.2613860e-8, 7.1999962e+1
-0.216, 8.1766871e-8, -9.7406740e-8, 7.2333298e+1
-0.217, 8.7462404e-8, -1.0134887e-7, 7.2666634e+1
-0.218, 9.1272739e-8, -1.0432046e-7, 7.2999969e+1
-0.219, 9.7735132e-8, -1.0709233e-7, 7.3333305e+1
-0.220, 1.0728893e-7, -1.1053522e-7, 7.3666641e+1
-0.221, 1.1338386e-7, -1.1591522e-7, 7.3999977e+1
-0.222, 1.1870794e-7, -1.2300868e-7, 7.4333313e+1
-0.223, 1.2816190e-7, -1.2789741e-7, 7.4666649e+1
-0.224, 1.3660933e-7, -1.3184354e-7, 7.4999985e+1
-0.225, 1.4262439e-7, -1.3646067e-7, 7.5333321e+1
-0.226, 1.5452270e-7, -1.4491610e-7, 7.5666656e+1
-0.227, 1.6243094e-7, -1.5115083e-7, 7.5999992e+1
-0.228, 1.7033919e-7, -1.5551633e-7, 7.6333328e+1
-0.229, 1.8338778e-7, -1.6203066e-7, 7.6666664e+1
-0.230, 1.9103642e-7, -1.7194790e-7, 7.7000000e+1
-0.231, 2.0529521e-7, -1.7803886e-7, 7.7333336e+1
-0.232, 2.1420198e-7, -1.8401397e-7, 7.7666672e+1
-0.233, 2.2786166e-7, -1.9479793e-7, 7.8000008e+1
-0.234, 2.3810644e-7, -2.0283399e-7, 7.8333344e+1
-0.235, 2.5369926e-7, -2.1031087e-7, 7.8666679e+1
-0.236, 2.6370438e-7, -2.2278434e-7, 7.9000015e+1
-0.237, 2.7983239e-7, -2.3029716e-7, 7.9333351e+1
-0.238, 2.9147509e-7, -2.4144458e-7, 7.9666687e+1
-0.239, 3.0857765e-7, -2.5184113e-7, 8.0000023e+1
-0.240, 3.2181001e-7, -2.6109535e-7, 8.0333359e+1
-0.241, 3.3571735e-7, -2.7457932e-7, 8.0666695e+1
-0.242, 3.5305158e-7, -2.8309867e-7, 8.1000031e+1
-0.243, 3.6504176e-7, -2.9759710e-7, 8.1333366e+1
-0.244, 3.8305095e-7, -3.0735461e-7, 8.1666702e+1
-0.245, 4.0008564e-7, -3.2274372e-7, 8.2000038e+1
-0.246, 4.1332194e-7, -3.3249322e-7, 8.2333374e+1
-0.247, 4.3153486e-7, -3.4747893e-7, 8.2666710e+1
-0.248, 4.4987161e-7, -3.5853850e-7, 8.3000046e+1
-0.249, 4.6323973e-7, -3.7251371e-7, 8.3333382e+1
-0.250, 4.8153652e-7, -3.8428422e-7, 8.3666718e+1
-0.251, 5.0115534e-7, -3.9893445e-7, 8.4000053e+1
-0.252, 5.1643264e-7, -4.1342889e-7, 8.4333389e+1
-0.253, 5.3133448e-7, -4.2575857e-7, 8.4666725e+1
-0.254, 5.5109712e-7, -4.4179473e-7, 8.5000061e+1
-0.255, 5.6541580e-7, -4.5298211e-7, 8.5333397e+1
-0.256, 5.8194723e-7, -4.6923390e-7, 8.5666733e+1
-0.257, 6.0231298e-7, -4.8051317e-7, 8.6000069e+1
-0.258, 6.1810147e-7, -4.9639357e-7, 8.6333405e+1
-0.259, 6.3152550e-7, -5.1091996e-7, 8.6666740e+1
-0.260, 6.5055326e-7, -5.2364902e-7, 8.7000076e+1
-0.261, 6.6387344e-7, -5.3960531e-7, 8.7333412e+1
-0.262, 6.7890710e-7, -5.4927892e-7, 8.7666748e+1
-0.263, 6.9710006e-7, -5.6497157e-7, 8.8000084e+1
-0.264, 7.0873477e-7, -5.7523232e-7, 8.8333420e+1
-0.265, 7.2505452e-7, -5.9086904e-7, 8.8666756e+1
-0.266, 7.3897775e-7, -6.0147732e-7, 8.9000092e+1
-0.267, 7.5156305e-7, -6.1735773e-7, 8.9333427e+1
-0.268, 7.6574196e-7, -6.2690356e-7, 8.9666763e+1
-0.269, 7.7674963e-7, -6.4156973e-7, 9.0000099e+1
-0.270, 7.9244626e-7, -6.5078399e-7, 9.0333435e+1
-0.271, 8.0134902e-7, -6.6528645e-7, 9.0666771e+1
-0.272, 8.1497683e-7, -6.7309480e-7, 9.1000107e+1
-0.273, 8.2483012e-7, -6.8675854e-7, 9.1333443e+1
-0.274, 8.3632102e-7, -6.9534576e-7, 9.1666779e+1
-0.275, 8.4748848e-7, -7.0696046e-7, 9.2000114e+1
-0.276, 8.5477365e-7, -7.1758467e-7, 9.2333450e+1
-0.277, 8.6746678e-7, -7.2421085e-7, 9.2666786e+1
-0.278, 8.7420074e-7, -7.3727142e-7, 9.3000122e+1
-0.279, 8.8359076e-7, -7.4416516e-7, 9.3333458e+1
-0.280, 8.9444262e-7, -7.5411435e-7, 9.3666794e+1
-0.281, 8.9958701e-7, -7.6316491e-7, 9.4000130e+1
-0.282, 9.0763899e-7, -7.6890836e-7, 9.4333466e+1
-0.283, 9.1739253e-7, -7.7657700e-7, 9.4666801e+1
-0.284, 9.2237315e-7, -7.8673389e-7, 9.5000137e+1
-0.285, 9.2769716e-7, -7.9189022e-7, 9.5333473e+1
-0.286, 9.3691949e-7, -7.9790129e-7, 9.5666809e+1
-0.287, 9.4351373e-7, -8.0716751e-7, 9.6000145e+1
-0.288, 9.4713232e-7, -8.1382564e-7, 9.6333481e+1
-0.289, 9.5106247e-7, -8.1804330e-7, 9.6666817e+1
-0.290, 9.5840358e-7, -8.2282020e-7, 9.7000153e+1
-0.291, 9.6502572e-7, -8.3157522e-7, 9.7333488e+1
-0.292, 9.6937924e-7, -8.3722284e-7, 9.7666824e+1
-0.293, 9.7210716e-7, -8.4099725e-7, 9.8000160e+1
-0.294, 9.7544216e-7, -8.4480348e-7, 9.8333496e+1
-0.295, 9.8112571e-7, -8.5117404e-7, 9.8666832e+1
-0.296, 9.8719681e-7, -8.5790805e-7, 9.9000168e+1
-0.297, 9.9168210e-7, -8.6200197e-7, 9.9333504e+1
-0.298, 9.9470162e-7, -8.6530110e-7, 9.9666840e+1
-0.299, 9.9649094e-7, -8.6810491e-7, 1.0000018e+2
-0.300, 9.9854788e-7, -8.7205103e-7, 1.0033351e+2
-0.301, 1.0017071e-6, -8.7752289e-7, 1.0066685e+2
-0.302, 1.0064201e-6, -8.8315454e-7, 1.0100018e+2
-0.303, 1.0108296e-6, -8.8635375e-7, 1.0133352e+2
-0.304, 1.0144881e-6, -8.8882609e-7, 1.0166685e+2
-0.305, 1.0172600e-6, -8.9145016e-7, 1.0200019e+2
-0.306, 1.0190334e-6, -8.9413419e-7, 1.0233353e+2
-0.307, 1.0206271e-6, -8.9810828e-7, 1.0266686e+2
-0.308, 1.0219610e-6, -9.0308885e-7, 1.0300020e+2
-0.309, 1.0240220e-6, -9.0693516e-7, 1.0333353e+2
-0.310, 1.0265302e-6, -9.1015835e-7, 1.0366687e+2
-0.311, 1.0295778e-6, -9.1223933e-7, 1.0400021e+2
-0.312, 1.0329686e-6, -9.1425625e-7, 1.0433354e+2
-0.313, 1.0358564e-6, -9.1600970e-7, 1.0466688e+2
-0.314, 1.0383208e-6, -9.1754742e-7, 1.0500021e+2
-0.315, 1.0405055e-6, -9.1991183e-7, 1.0533355e+2
-0.316, 1.0419353e-6, -9.2307118e-7, 1.0566689e+2
-0.317, 1.0432175e-6, -9.2721302e-7, 1.0600022e+2
-0.318, 1.0442958e-6, -9.3091148e-7, 1.0633356e+2
-0.319, 1.0451586e-6, -9.3302037e-7, 1.0666689e+2
-0.320, 1.0460532e-6, -9.3516923e-7, 1.0700023e+2
-0.321, 1.0471476e-6, -9.3625556e-7, 1.0733356e+2
-0.322, 1.0483218e-6, -9.3774139e-7, 1.0766690e+2
-0.323, 1.0500872e-6, -9.3915929e-7, 1.0800024e+2
-0.324, 1.0518605e-6, -9.4056514e-7, 1.0833357e+2
-0.325, 1.0538936e-6, -9.4226260e-7, 1.0866691e+2
-0.326, 1.0562380e-6, -9.4422768e-7, 1.0900024e+2
-0.327, 1.0584229e-6, -9.4638057e-7, 1.0933358e+2
-0.328, 1.0603400e-6, -9.4932415e-7, 1.0966692e+2
-0.329, 1.0621253e-6, -9.5200414e-7, 1.1000025e+2
-0.330, 1.0635952e-6, -9.5437258e-7, 1.1033359e+2
-0.331, 1.0649131e-6, -9.5626183e-7, 1.1066692e+2
-0.332, 1.0660395e-6, -9.5815108e-7, 1.1100026e+2
-0.333, 1.0670061e-6, -9.5912151e-7, 1.1133360e+2
-0.334, 1.0678848e-6, -9.6030783e-7, 1.1166693e+2
-0.335, 1.0685758e-6, -9.6140616e-7, 1.1200027e+2
-0.336, 1.0691709e-6, -9.6268423e-7, 1.1233360e+2
-0.337, 1.0700336e-6, -9.6374674e-7, 1.1266694e+2
-0.338, 1.0707325e-6, -9.6486508e-7, 1.1300027e+2
-0.339, 1.0715273e-6, -9.6583562e-7, 1.1333361e+2
-0.340, 1.0726337e-6, -9.6688598e-7, 1.1366695e+2
-0.341, 1.0737002e-6, -9.6825204e-7, 1.1400028e+2
-0.342, 1.0749462e-6, -9.6982160e-7, 1.1433362e+2
-0.343, 1.0763601e-6, -9.7146722e-7, 1.1466695e+2
-0.344, 1.0780576e-6, -9.7381974e-7, 1.1500029e+2
-0.345, 1.0799189e-6, -9.7618829e-7, 1.1533363e+2
-0.346, 1.0814487e-6, -9.7801751e-7, 1.1566696e+2
-0.347, 1.0832938e-6, -9.7972691e-7, 1.1600030e+2
-0.348, 1.0847876e-6, -9.8132057e-7, 1.1633363e+2
-0.349, 1.0861377e-6, -9.8238695e-7, 1.1666697e+2
-0.350, 1.0875395e-6, -9.8376495e-7, 1.1700031e+2
-0.351, 1.0884702e-6, -9.8464761e-7, 1.1733364e+2
-0.352, 1.0897483e-6, -9.8568205e-7, 1.1766698e+2
-0.353, 1.0904871e-6, -9.8646490e-7, 1.1800031e+2
-0.354, 1.0913419e-6, -9.8751138e-7, 1.1833365e+2
-0.355, 1.0921048e-6, -9.8849796e-7, 1.1866698e+2
-0.356, 1.0928158e-6, -9.8936459e-7, 1.1900032e+2
-0.357, 1.0933909e-6, -9.9034719e-7, 1.1933366e+2
-0.358, 1.0940898e-6, -9.9126976e-7, 1.1966699e+2
-0.359, 1.0947208e-6, -9.9242800e-7, 1.2000033e+2
-0.360, 1.0953280e-6, -9.9370618e-7, 1.2033366e+2
-0.361, 1.0961188e-6, -9.9533565e-7, 1.2066700e+2
-0.362, 1.0970255e-6, -9.9716101e-7, 1.2100034e+2
-0.363, 1.0978283e-6, -9.9909414e-7, 1.2133367e+2
-0.364, 1.0990185e-6, -1.0008795e-6, 1.2166701e+2
-0.365, 1.1003086e-6, -1.0024332e-6, 1.2200034e+2
-0.366, 1.1016226e-6, -1.0040947e-6, 1.2233368e+2
-0.367, 1.1031004e-6, -1.0054487e-6, 1.2266702e+2
-0.368, 1.1045183e-6, -1.0068586e-6, 1.2300035e+2
-0.369, 1.1063515e-6, -1.0077572e-6, 1.2333369e+2
-0.370, 1.1075019e-6, -1.0088077e-6, 1.2366702e+2
-0.371, 1.1090316e-6, -1.0098222e-6, 1.2400036e+2
-0.372, 1.1105094e-6, -1.0108326e-6, 1.2433369e+2
-0.373, 1.1116996e-6, -1.0114518e-6, 1.2466703e+2
-0.374, 1.1128260e-6, -1.0125182e-6, 1.2500037e+2
-0.375, 1.1137686e-6, -1.0131292e-6, 1.2533370e+2
-0.376, 1.1146392e-6, -1.0137923e-6, 1.2566704e+2
-0.377, 1.1155379e-6, -1.0145352e-6, 1.2600037e+2
-0.378, 1.1161969e-6, -1.0152222e-6, 1.2633371e+2
-0.379, 1.1168759e-6, -1.0160410e-6, 1.2666705e+2
-0.380, 1.1174751e-6, -1.0170036e-6, 1.2700038e+2
-0.381, 1.1182299e-6, -1.0182537e-6, 1.2733372e+2
-0.382, 1.1188649e-6, -1.0197035e-6, 1.2766705e+2
