Jan. 28, 2006   00:08:27
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.0522782e-7, 5.5656464e-8
0.098, 1.4406365e-7, 1.1370408e-7
0.097, 1.1261569e-7, 1.0768494e-7
0.096, 1.3723644e-7, 1.4003989e-7
0.095, 1.2889211e-7, 1.2196598e-7
0.094, 1.4269490e-7, 9.6322779e-8
0.093, 1.5049507e-7, 1.0704180e-7
0.092, 1.2069619e-7, 7.6550307e-8
0.091, 1.4502012e-7, 1.2021795e-7
0.090, 1.2127336e-7, 1.0001671e-7
0.089, 1.4040269e-7, 1.1952534e-7
0.088, 1.3571932e-7, 1.0986173e-7
0.087, 1.3024436e-7, 1.0258928e-7
0.086, 1.4741128e-7, 8.6164441e-8
0.085, 1.1965727e-7, 7.3466524e-8
0.084, 1.4046866e-7, 1.2905703e-7
0.083, 1.2208140e-7, 1.2092706e-7
0.082, 1.3789609e-7, 1.2711111e-7
0.081, 1.4032025e-7, 1.1604578e-7
0.080, 1.2574237e-7, 1.0488151e-7
0.079, 1.4185387e-7, 8.0524586e-8
0.078, 1.1912957e-7, 8.4432912e-8
0.077, 1.3355901e-7, 1.1423180e-7
0.076, 1.3588421e-7, 1.3390532e-7
0.075, 1.2986506e-7, 1.4101286e-7
0.074, 1.4063357e-7, 1.0037951e-7
0.073, 1.1626015e-7, 1.0310050e-7
0.072, 1.4249703e-7, 8.0771947e-8
0.071, 1.2206492e-7, 1.1241780e-7
0.070, 1.2974964e-7, 1.1083469e-7
0.069, 1.3736837e-7, 1.3469688e-7
0.068, 1.1101609e-7, 1.2557746e-7
0.067, 1.3842380e-7, 1.0606884e-7
0.066, 1.1538614e-7, 1.0903719e-7
0.065, 1.4015532e-7, 8.2470500e-8
0.064, 1.3055769e-7, 1.2785320e-7
0.063, 1.2147125e-7, 1.0277068e-7
0.062, 1.4373383e-7, 1.1540264e-7
0.061, 1.1200553e-7, 1.1099959e-7
0.060, 1.3987500e-7, 1.1367111e-7
0.059, 1.1658998e-7, 9.8961308e-8
0.058, 1.3162959e-7, 7.9947412e-8
0.057, 1.3316323e-7, 1.2564342e-7
0.056, 1.1579841e-7, 1.0512886e-7
0.055, 1.4150757e-7, 1.3374040e-7
0.054, 1.1156028e-7, 1.1655699e-7
0.053, 1.4046866e-7, 1.0712425e-7
0.052, 1.2673181e-7, 9.1787811e-8
0.051, 1.2569291e-7, 6.6853715e-8
0.050, 1.3346006e-7, 1.2655042e-7
0.049, 1.1086766e-7, 1.2839739e-7
0.048, 1.3659331e-7, 1.4749375e-7
0.047, 1.1421530e-7, 1.0643164e-7
0.046, 1.3690664e-7, 9.9571466e-8
0.045, 1.2928790e-7, 8.5785153e-8
0.044, 1.2569289e-7, 9.0946777e-8
0.043, 1.3194291e-7, 1.1002664e-7
0.042, 1.1609525e-7, 1.1576543e-7
0.041, 1.3243763e-7, 1.2772126e-7
0.040, 1.2130634e-7, 1.0029706e-7
0.039, 1.1812362e-7, 1.0339733e-7
0.038, 1.3405374e-7, 8.5438842e-8
0.037, 1.0933402e-7, 1.1287953e-7
0.036, 1.2918895e-7, 1.1693628e-7
0.035, 1.1355567e-7, 1.1584789e-7
