Jan. 28, 2006   00:17:17
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_swv_10.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.0628322e-7, 8.4399922e-8
0.098, 1.4411312e-7, 1.2907351e-7
0.097, 1.3448248e-7, 1.3115135e-7
0.096, 1.3024436e-7, 1.0176474e-7
0.095, 1.4953861e-7, 9.8631489e-8
0.094, 1.2580834e-7, 6.7348431e-8
0.093, 1.4170546e-7, 1.2811705e-7
0.092, 1.3407022e-7, 1.1937692e-7
0.091, 1.3458144e-7, 1.1908008e-7
0.090, 1.4285983e-7, 1.4284333e-7
0.089, 1.2145475e-7, 1.1921200e-7
0.088, 1.4393173e-7, 1.0643164e-7
0.087, 1.1818958e-7, 7.8281836e-8
0.086, 1.3938026e-7, 8.7615632e-8
0.085, 1.3029381e-7, 1.2810055e-7
0.084, 1.2044882e-7, 1.2354910e-7
0.083, 1.4678464e-7, 1.3329516e-7
0.082, 1.1599630e-7, 1.1042242e-7
0.081, 1.4927474e-7, 1.0943296e-7
0.080, 1.2691322e-7, 1.0613481e-7
0.079, 1.3585124e-7, 6.4116236e-8
0.078, 1.3850625e-7, 1.1113152e-7
0.077, 1.1480897e-7, 1.1479247e-7
0.076, 1.4731233e-7, 1.2312033e-7
0.075, 1.1286306e-7, 1.3677472e-7
0.074, 1.3718699e-7, 1.0346329e-7
0.073, 1.3779714e-7, 1.0775091e-7
0.072, 1.3283341e-7, 7.9320763e-8
0.071, 1.4267842e-7, 7.7671686e-8
0.070, 1.1660646e-7, 1.1165923e-7
0.069, 1.3583474e-7, 1.0519483e-7
0.068, 1.2711111e-7, 1.1815660e-7
0.067, 1.3227273e-7, 1.1495738e-7
0.066, 1.3768171e-7, 1.1022453e-7
0.065, 1.1701873e-7, 1.0062688e-7
0.064, 1.3806100e-7, 7.3153203e-8
0.063, 1.1739803e-7, 1.0110511e-7
0.062, 1.3022787e-7, 1.1235184e-7
0.061, 1.3662628e-7, 1.2471995e-7
0.060, 1.3031033e-7, 1.2795215e-7
0.059, 1.3909991e-7, 1.1865132e-7
0.058, 1.0977928e-7, 9.8136759e-8
0.057, 1.3974307e-7, 7.9419706e-8
0.056, 1.1591385e-7, 8.1382112e-8
0.055, 1.2587429e-7, 1.1014207e-7
0.054, 1.3702208e-7, 1.1380303e-7
0.053, 1.2161968e-7, 1.1706820e-7
0.052, 1.3296534e-7, 1.2603920e-7
0.051, 1.1431425e-7, 9.8021331e-8
0.050, 1.3131626e-7, 1.0989471e-7
0.049, 1.2549501e-7, 7.4917715e-8
0.048, 1.2998049e-7, 1.1327532e-7
0.047, 1.3126679e-7, 1.2252666e-7
0.046, 1.1223640e-7, 1.2798512e-7
0.045, 1.3811048e-7, 1.4173844e-7
0.044, 1.1597982e-7, 1.0941648e-7
0.043, 1.3289937e-7, 9.8796392e-8
0.042, 1.3245412e-7, 1.1668892e-7
0.041, 1.2066320e-7, 6.4132735e-8
0.040, 1.3105240e-7, 1.1452862e-7
0.039, 1.0814668e-7, 1.0133598e-7
0.038, 1.3192641e-7, 1.3629648e-7
0.037, 1.2064672e-7, 1.1152730e-7
0.036, 1.2557746e-7, 9.1342557e-8
0.035, 1.3641193e-7, 1.1553456e-7
0.034, 1.1104906e-7, 7.1866914e-8
0.033, 1.2892509e-7, 1.0018162e-7
0.032, 1.1238483e-7, 9.1606410e-8
0.031, 1.2541256e-7, 1.2290596e-7
0.030, 1.2689672e-7, 1.3824240e-7
0.029, 1.1884921e-7, 1.1682084e-7
0.028, 1.4289280e-7, 1.0527728e-7
0.027, 1.0512886e-7, 9.8499562e-8
0.026, 1.3524107e-7, 8.6444786e-8
0.025, 1.2107547e-7, 1.1673839e-7
