Jan. 28, 2006   00:14:07
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_gc_8.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.041, -6.4675136e-9, -2.1808368e-8, 1.3999995e+1
-0.042, -6.2618195e-9, -2.1579588e-8, 1.4333328e+1
-0.043, -6.0651515e-9, -2.1271886e-8, 1.4666661e+1
-0.044, -5.8219931e-9, -2.1074340e-8, 1.4999994e+1
-0.045, -5.6775677e-9, -2.0787965e-8, 1.5333327e+1
-0.046, -5.4197913e-9, -2.0602002e-8, 1.5666660e+1
-0.047, -5.2997295e-9, -2.0319542e-8, 1.5999993e+1
-0.048, -5.1655293e-9, -2.0134697e-8, 1.6333326e+1
-0.049, -4.9294799e-9, -1.9919497e-8, 1.6666660e+1
-0.050, -4.7892885e-9, -1.9682409e-8, 1.6999994e+1
-0.051, -4.7012594e-9, -1.9545412e-8, 1.7333328e+1
-0.052, -4.5155355e-9, -1.9269983e-8, 1.7666662e+1
-0.053, -4.3293324e-9, -1.9153436e-8, 1.7999996e+1
-0.054, -4.2335548e-9, -1.8961879e-8, 1.8333330e+1
-0.055, -4.0773869e-9, -1.8743325e-8, 1.8666664e+1
-0.056, -3.8743289e-9, -1.8634767e-8, 1.8999998e+1
-0.057, -3.7731192e-9, -1.8383620e-8, 1.9333332e+1
-0.058, -3.5525674e-9, -1.8221542e-8, 1.9666666e+1
-0.059, -3.4201242e-9, -1.8131676e-8, 2.0000000e+1
-0.060, -3.3636480e-9, -1.7912960e-8, 2.0333334e+1
-0.061, -3.3208318e-9, -1.7759747e-8, 2.0666668e+1
-0.062, -3.2284093e-9, -1.7667166e-8, 2.1000002e+1
-0.063, -3.0437237e-9, -1.7484478e-8, 2.1333336e+1
-0.064, -2.9223042e-9, -1.7314010e-8, 2.1666670e+1
-0.065, -2.8361122e-9, -1.7214317e-8, 2.2000004e+1
-0.066, -2.7571099e-9, -1.7104641e-8, 2.2333338e+1
-0.067, -2.6947227e-9, -1.6914525e-8, 2.2666672e+1
-0.068, -2.5128331e-9, -1.6754761e-8, 2.3000006e+1
-0.069, -2.3152069e-9, -1.6707393e-8, 2.3333340e+1
-0.070, -2.3247126e-9, -1.6580461e-8, 2.3666674e+1
-0.071, -2.2449114e-9, -1.6395456e-8, 2.4000008e+1
-0.072, -2.1302817e-9, -1.6281785e-8, 2.4333342e+1
-0.073, -1.9972797e-9, -1.6211729e-8, 2.4666676e+1
-0.074, -1.8875226e-9, -1.6083678e-8, 2.5000010e+1
-0.075, -1.8324046e-9, -1.5925915e-8, 2.5333344e+1
-0.076, -1.7704168e-9, -1.5800900e-8, 2.5666677e+1
-0.077, -1.6652132e-9, -1.5735237e-8, 2.6000011e+1
-0.078, -1.5281371e-9, -1.5662785e-8, 2.6333345e+1
-0.079, -1.4234925e-9, -1.5498308e-8, 2.6666679e+1
-0.080, -1.3624633e-9, -1.5369222e-8, 2.7000013e+1
-0.081, -1.3116588e-9, -1.5287663e-8, 2.7333347e+1
-0.082, -1.2709194e-9, -1.5230707e-8, 2.7666681e+1
-0.083, -1.2013428e-9, -1.5154102e-8, 2.8000015e+1
-0.084, -1.0840772e-9, -1.5036596e-8, 2.8333349e+1
-0.085, -9.5826425e-10, -1.4887298e-8, 2.8666683e+1
-0.086, -9.1113428e-10, -1.4796872e-8, 2.9000017e+1
-0.087, -8.6336527e-10, -1.4759249e-8, 2.9333351e+1
-0.088, -8.0848689e-10, -1.4704290e-8, 2.9666685e+1
-0.089, -8.4706958e-10, -1.4554512e-8, 3.0000019e+1
-0.090, -7.4258483e-10, -1.4429020e-8, 3.0333353e+1
-0.091, -6.5487527e-10, -1.4362797e-8, 3.0666687e+1
-0.092, -5.4535809e-10, -1.4298014e-8, 3.1000021e+1
-0.093, -4.5341478e-10, -1.4235148e-8, 3.1333355e+1
-0.094, -4.1794748e-10, -1.4157902e-8, 3.1666689e+1
-0.095, -3.6985900e-10, -1.4040476e-8, 3.2000023e+1
-0.096, -3.2943909e-10, -1.3929123e-8, 3.2333355e+1
-0.097, -3.0467592e-10, -1.3846286e-8, 3.2666687e+1
-0.098, -2.5810515e-10, -1.3798356e-8, 3.3000019e+1
-0.099, -2.0194864e-10, -1.3761851e-8, 3.3333351e+1
-0.100, -1.2062953e-10, -1.3701141e-8, 3.3666683e+1
-0.101, -8.3165150e-12, -1.3604006e-8, 3.4000015e+1
-0.102, 4.0171397e-11, -1.3492732e-8, 3.4333347e+1
-0.103, 8.5943343e-11, -1.3412291e-8, 3.4666679e+1
-0.104, 1.2300824e-10, -1.3354137e-8, 3.5000011e+1
-0.105, 1.4833060e-10, -1.3308126e-8, 3.5333344e+1
-0.106, 1.8427716e-10, -1.3271460e-8, 3.5666676e+1
-0.107, 2.0904034e-10, -1.3225049e-8, 3.6000008e+1
-0.108, 2.6399863e-10, -1.3155153e-8, 3.6333340e+1
-0.109, 3.0753389e-10, -1.3056180e-8, 3.6666672e+1
-0.110, 4.9054183e-10, -1.2951535e-8, 3.7000004e+1
-0.111, 5.6371302e-10, -1.2893063e-8, 3.7333336e+1
-0.112, 5.6043792e-10, -1.2842098e-8, 3.7666668e+1
-0.113, 5.8631944e-10, -1.2812543e-8, 3.8000000e+1
-0.114, 6.1515654e-10, -1.2784984e-8, 3.8333332e+1
-0.115, 6.4511202e-10, -1.2742087e-8, 3.8666664e+1
-0.116, 6.5701433e-10, -1.2666041e-8, 3.8999996e+1
-0.117, 6.9096390e-10, -1.2578490e-8, 3.9333328e+1
-0.118, 7.0773892e-10, -1.2505798e-8, 3.9666660e+1
-0.119, 7.4009082e-10, -1.2443172e-8, 3.9999992e+1
-0.120, 7.9600765e-10, -1.2392207e-8, 4.0333324e+1
-0.121, 8.5408131e-10, -1.2351628e-8, 4.0666656e+1
-0.122, 9.0688279e-10, -1.2311128e-8, 4.0999989e+1
-0.123, 9.8340902e-10, -1.2269030e-8, 4.1333321e+1
-0.124, 1.0239090e-9, -1.2221581e-8, 4.1666653e+1
-0.125, 1.0508289e-9, -1.2158315e-8, 4.1999985e+1
-0.126, 1.0755919e-9, -1.2084265e-8, 4.2333317e+1
-0.127, 1.1070652e-9, -1.2009895e-8, 4.2666649e+1
-0.128, 1.1402959e-9, -1.1948227e-8, 4.2999981e+1
-0.129, 1.1548342e-9, -1.1896624e-8, 4.3333313e+1
-0.130, 1.1883843e-9, -1.1862116e-8, 4.3666645e+1
-0.131, 1.2121889e-9, -1.1829524e-8, 4.3999977e+1
-0.132, 1.2523692e-9, -1.1800767e-8, 4.4333309e+1
-0.133, 1.3201884e-9, -1.1769533e-8, 4.4666641e+1
-0.134, 1.3594900e-9, -1.1730551e-8, 4.4999973e+1
-0.135, 1.3896850e-9, -1.1670561e-8, 4.5333305e+1
-0.136, 1.4851431e-9, -1.1607933e-8, 4.5666637e+1
-0.137, 1.5068709e-9, -1.1544667e-8, 4.5999969e+1
-0.138, 1.5355482e-9, -1.1469179e-8, 4.6333302e+1
-0.139, 1.6606422e-9, -1.1423248e-8, 4.6666634e+1
-0.140, 1.6064826e-9, -1.1397606e-8, 4.6999966e+1
-0.141, 1.6092785e-9, -1.1363337e-8, 4.7333298e+1
-0.142, 1.6287696e-9, -1.1341769e-8, 4.7666630e+1
-0.143, 1.6520150e-9, -1.1322438e-8, 4.7999962e+1
-0.144, 1.6638374e-9, -1.1301269e-8, 4.8333294e+1
-0.145, 1.6759795e-9, -1.1270355e-8, 4.8666626e+1
-0.146, 1.7234288e-9, -1.1233690e-8, 4.8999958e+1
-0.147, 1.7424406e-9, -1.1196225e-8, 4.9333290e+1
-0.148, 1.7970793e-9, -1.1151013e-8, 4.9666622e+1
-0.149, 1.8886233e-9, -1.1094777e-8, 4.9999954e+1
-0.150, 1.9256883e-9, -1.1043013e-8, 5.0333286e+1
-0.151, 1.9772117e-9, -1.0993886e-8, 5.0666618e+1
-0.152, 2.0137971e-9, -1.0950671e-8, 5.0999950e+1
-0.153, 2.0368029e-9, -1.0907136e-8, 5.1333282e+1
-0.154, 2.0640425e-9, -1.0881253e-8, 5.1666615e+1
-0.155, 2.0856106e-9, -1.0857449e-8, 5.1999947e+1
-0.156, 2.1511930e-9, -1.0839796e-8, 5.2333279e+1
-0.157, 2.1200393e-9, -1.0850100e-8, 5.2666611e+1
-0.158, 2.1294653e-9, -1.0843870e-8, 5.2999943e+1
-0.159, 2.1678881e-9, -1.0827574e-8, 5.3333275e+1
-0.160, 2.1871394e-9, -1.0808961e-8, 5.3666607e+1
-0.161, 2.2417783e-9, -1.0768142e-8, 5.3999939e+1
-0.162, 2.3293281e-9, -1.0746654e-8, 5.4333271e+1
-0.163, 2.3744609e-9, -1.0686424e-8, 5.4666603e+1
-0.164, 2.4174369e-9, -1.0637057e-8, 5.4999935e+1
-0.165, 2.5006734e-9, -1.0597276e-8, 5.5333267e+1
-0.166, 2.5159308e-9, -1.0531694e-8, 5.5666599e+1
-0.167, 2.5514777e-9, -1.0497504e-8, 5.5999931e+1
-0.168, 2.5864657e-9, -1.0478733e-8, 5.6333263e+1
-0.169, 2.6199360e-9, -1.0446141e-8, 5.6666595e+1
-0.170, 2.6326372e-9, -1.0426890e-8, 5.6999928e+1
-0.171, 2.6746547e-9, -1.0416585e-8, 5.7333260e+1
-0.172, 2.6784091e-9, -1.0399090e-8, 5.7666592e+1
-0.173, 2.8532692e-9, -1.0392540e-8, 5.7999924e+1
-0.174, 2.7324087e-9, -1.0386469e-8, 5.8333256e+1
-0.175, 2.8666891e-9, -1.0354516e-8, 5.8666588e+1
-0.176, 2.9106240e-9, -1.0335505e-8, 5.8999920e+1
-0.177, 2.9710940e-9, -1.0320807e-8, 5.9333252e+1
-0.178, 3.0072003e-9, -1.0307467e-8, 5.9666584e+1
-0.179, 3.0265315e-9, -1.0304112e-8, 5.9999916e+1
-0.180, 3.0542502e-9, -1.0276953e-8, 6.0333248e+1
-0.181, 3.1153595e-9, -1.0252109e-8, 6.0666580e+1
-0.182, 3.1310161e-9, -1.0239009e-8, 6.0999912e+1
-0.183, 3.1835781e-9, -1.0219996e-8, 6.1333244e+1
-0.184, 3.2697700e-9, -1.0205619e-8, 6.1666576e+1
-0.185, 3.3342340e-9, -1.0186207e-8, 6.1999908e+1
-0.186, 3.4435117e-9, -1.0174225e-8, 6.2333241e+1
-0.187, 3.4948753e-9, -1.0159208e-8, 6.2666573e+1
-0.188, 3.5349756e-9, -1.0148503e-8, 6.2999905e+1
-0.189, 3.5765939e-9, -1.0121743e-8, 6.3333237e+1
-0.190, 3.6123806e-9, -1.0110959e-8, 6.3666569e+1
-0.191, 3.6573538e-9, -1.0103849e-8, 6.3999901e+1
-0.192, 3.7498560e-9, -1.0087474e-8, 6.4333237e+1
-0.193, 3.8774264e-9, -1.0079965e-8, 6.4666573e+1
-0.194, 3.9765591e-9, -1.0072217e-8, 6.4999908e+1
-0.195, 4.0226507e-9, -1.0063830e-8, 6.5333244e+1
-0.196, 4.0830406e-9, -1.0067423e-8, 6.5666580e+1
-0.197, 4.1356825e-9, -1.0064948e-8, 6.5999916e+1
-0.198, 4.2296229e-9, -1.0075971e-8, 6.6333252e+1
-0.199, 4.3883470e-9, -1.0080605e-8, 6.6666588e+1
-0.200, 4.5020179e-9, -1.0086196e-8, 6.6999924e+1
-0.201, 4.5692778e-9, -1.0098737e-8, 6.7333260e+1
-0.202, 4.6209609e-9, -1.0126776e-8, 6.7666595e+1
-0.203, 4.7470139e-9, -1.0143551e-8, 6.7999931e+1
-0.204, 4.9392077e-9, -1.0174705e-8, 6.8333267e+1
-0.205, 4.9894533e-9, -1.0194116e-8, 6.8666603e+1
-0.206, 5.0847517e-9, -1.0225349e-8, 6.8999939e+1
-0.207, 5.2218279e-9, -1.0247796e-8, 6.9333275e+1
-0.208, 5.4276819e-9, -1.0272239e-8, 6.9666611e+1
-0.209, 5.5297700e-9, -1.0299798e-8, 6.9999947e+1
-0.210, 5.6424825e-9, -1.0325840e-8, 7.0333282e+1
-0.211, 5.8770135e-9, -1.0341656e-8, 7.0666618e+1
-0.212, 6.0229568e-9, -1.0319689e-8, 7.0999954e+1
-0.213, 6.1835981e-9, -1.0426890e-8, 7.1333290e+1
-0.214, 6.3635701e-9, -1.0483765e-8, 7.1666626e+1
-0.215, 6.5302022e-9, -1.0515318e-8, 7.1999962e+1
-0.216, 6.7447634e-9, -1.0590806e-8, 7.2333298e+1
-0.217, 6.9606827e-9, -1.0717177e-8, 7.2666634e+1
-0.218, 7.0989574e-9, -1.0791787e-8, 7.2999969e+1
-0.219, 7.4152067e-9, -1.0836440e-8, 7.3333305e+1
-0.220, 7.5654638e-9, -1.0856251e-8, 7.3666641e+1
-0.221, 7.8814741e-9, -1.0894035e-8, 7.3999977e+1
-0.222, 8.0644815e-9, -1.0995883e-8, 7.4333313e+1
-0.223, 8.4124441e-9, -1.1153409e-8, 7.4666649e+1
-0.224, 8.6845997e-9, -1.1220110e-8, 7.4999985e+1
-0.225, 8.9319121e-9, -1.1321799e-8, 7.5333321e+1
-0.226, 9.3287618e-9, -1.1411186e-8, 7.5666656e+1
-0.227, 9.4796579e-9, -1.1585167e-8, 7.5999992e+1
-0.228, 9.9004716e-9, -1.1731429e-8, 7.6333328e+1
-0.229, 1.0263213e-8, -1.1893669e-8, 7.6666664e+1
-0.230, 1.0522188e-8, -1.2023555e-8, 7.7000000e+1
-0.231, 1.0917200e-8, -1.2237078e-8, 7.7333336e+1
-0.232, 1.1335539e-8, -1.2360495e-8, 7.7666672e+1
-0.233, 1.1651388e-8, -1.2576893e-8, 7.8000008e+1
-0.234, 1.2044325e-8, -1.2769087e-8, 7.8333344e+1
-0.235, 1.2486148e-8, -1.2889229e-8, 7.8666679e+1
-0.236, 1.2933404e-8, -1.3162422e-8, 7.9000015e+1
-0.237, 1.3389525e-8, -1.3317153e-8, 7.9333351e+1
-0.238, 1.3831269e-8, -1.3544095e-8, 7.9666687e+1
-0.239, 1.4336437e-8, -1.3783660e-8, 8.0000023e+1
-0.240, 1.4784491e-8, -1.4001335e-8, 8.0333359e+1
-0.241, 1.5274402e-8, -1.4271413e-8, 8.0666695e+1
-0.242, 1.5765432e-8, -1.4487972e-8, 8.1000031e+1
-0.243, 1.6256463e-8, -1.4772987e-8, 8.1333366e+1
-0.244, 1.6740783e-8, -1.5078534e-8, 8.1666702e+1
-0.245, 1.7265043e-8, -1.5294134e-8, 8.2000038e+1
-0.246, 1.7739138e-8, -1.5625879e-8, 8.2333374e+1
-0.247, 1.8272106e-8, -1.5845632e-8, 8.2666710e+1
-0.248, 1.8776475e-8, -1.6197909e-8, 8.3000046e+1
-0.249, 1.9289473e-8, -1.6460000e-8, 8.3333382e+1
-0.250, 1.9815491e-8, -1.6764986e-8, 8.3666718e+1
-0.251, 2.0327850e-8, -1.7131402e-8, 8.4000053e+1
-0.252, 2.0893728e-8, -1.7387659e-8, 8.4333389e+1
-0.253, 2.1418307e-8, -1.7719648e-8, 8.4666725e+1
-0.254, 2.1961499e-8, -1.8082067e-8, 8.5000061e+1
-0.255, 2.2537046e-8, -1.8354783e-8, 8.5333397e+1
-0.256, 2.3031589e-8, -1.8700110e-8, 8.5666733e+1
-0.257, 2.3521981e-8, -1.9066125e-8, 8.6000069e+1
-0.258, 2.4094890e-8, -1.9328535e-8, 8.6333405e+1
-0.259, 2.4557801e-8, -1.9677056e-8, 8.6666740e+1
-0.260, 2.5050030e-8, -2.0038120e-8, 8.7000076e+1
-0.261, 2.5542898e-8, -2.0308597e-8, 8.7333412e+1
-0.262, 2.6020667e-8, -2.0656161e-8, 8.7666748e+1
-0.263, 2.6506981e-8, -2.1016985e-8, 8.8000084e+1
-0.264, 2.6928594e-8, -2.1268130e-8, 8.8333420e+1
-0.265, 2.7332556e-8, -2.1618970e-8, 8.8666756e+1
-0.266, 2.7753529e-8, -2.1951037e-8, 8.9000092e+1
-0.267, 2.8218039e-8, -2.2204180e-8, 8.9333427e+1
-0.268, 2.8711945e-8, -2.2576906e-8, 8.9666763e+1
-0.269, 2.9117661e-8, -2.2815271e-8, 9.0000099e+1
-0.270, 2.9535121e-8, -2.3097812e-8, 9.0333435e+1
-0.271, 2.9987966e-8, -2.3402798e-8, 9.0666771e+1
-0.272, 3.0341521e-8, -2.3637648e-8, 9.1000107e+1
-0.273, 3.0628698e-8, -2.3960210e-8, 9.1333443e+1
-0.274, 3.1017159e-8, -2.4165024e-8, 9.1666779e+1
-0.275, 3.1369751e-8, -2.4484549e-8, 9.2000114e+1
-0.276, 3.1598212e-8, -2.4660688e-8, 9.2333450e+1
-0.277, 3.1992347e-8, -2.4970866e-8, 9.2666786e+1
-0.278, 3.2260107e-8, -2.5143731e-8, 9.3000122e+1
-0.279, 3.2510137e-8, -2.5440807e-8, 9.3333458e+1
-0.280, 3.2862573e-8, -2.5604084e-8, 9.3666794e+1
-0.281, 3.3029128e-8, -2.5882471e-8, 9.4000130e+1
-0.282, 3.3374931e-8, -2.6050222e-8, 9.4333466e+1
-0.283, 3.3545398e-8, -2.6271573e-8, 9.4666801e+1
-0.284, 3.3874347e-8, -2.6507303e-8, 9.5000137e+1
-0.285, 3.4022769e-8, -2.6619775e-8, 9.5333473e+1
-0.286, 3.4323282e-8, -2.6868763e-8, 9.5666809e+1
-0.287, 3.4485044e-8, -2.7013749e-8, 9.6000145e+1
-0.288, 3.4743458e-8, -2.7160491e-8, 9.6333481e+1
-0.289, 3.4918717e-8, -2.7391907e-8, 9.6666817e+1
-0.290, 3.5064659e-8, -2.7518197e-8, 9.7000153e+1
-0.291, 3.5329386e-8, -2.7666140e-8, 9.7333488e+1
-0.292, 3.5454320e-8, -2.7893401e-8, 9.7666824e+1
-0.293, 3.5648192e-8, -2.8084397e-8, 9.8000160e+1
-0.294, 3.5864350e-8, -2.8156132e-8, 9.8333496e+1
-0.295, 3.5969954e-8, -2.8375405e-8, 9.8666832e+1
-0.296, 3.6166142e-8, -2.8521109e-8, 9.9000168e+1
-0.297, 3.6329979e-8, -2.8654830e-8, 9.9333504e+1
-0.298, 3.6434542e-8, -2.8830648e-8, 9.9666840e+1
-0.299, 3.6542545e-8, -2.8940166e-8, 1.0000018e+2
-0.300, 3.6775557e-8, -2.9011101e-8, 1.0033351e+2
-0.301, 3.6896335e-8, -2.9112947e-8, 1.0066685e+2
-0.302, 3.6957765e-8, -2.9273989e-8, 1.0100018e+2
-0.303, 3.7161303e-8, -2.9395169e-8, 1.0133352e+2
-0.304, 3.7299976e-8, -2.9460431e-8, 1.0166685e+2
-0.305, 3.7377941e-8, -2.9523779e-8, 1.0200019e+2
-0.306, 3.7474436e-8, -2.9630977e-8, 1.0233353e+2
-0.307, 3.7671985e-8, -2.9774126e-8, 1.0266686e+2
-0.308, 3.7809301e-8, -2.9873497e-8, 1.0300020e+2
-0.309, 3.7943899e-8, -2.9909764e-8, 1.0333353e+2
-0.310, 3.8184499e-8, -3.0009375e-8, 1.0366687e+2
-0.311, 3.8202398e-8, -3.0084305e-8, 1.0400021e+2
-0.312, 3.8270933e-8, -3.0197256e-8, 1.0433354e+2
-0.313, 3.8326128e-8, -3.0334093e-8, 1.0466688e+2
-0.314, 3.8394269e-8, -3.0415652e-8, 1.0500021e+2
-0.315, 3.8472955e-8, -3.0443690e-8, 1.0533355e+2
-0.316, 3.8625526e-8, -3.0467653e-8, 1.0566689e+2
-0.317, 3.8757410e-8, -3.0536832e-8, 1.0600022e+2
-0.318, 3.8819795e-8, -3.0642916e-8, 1.0633356e+2
-0.319, 3.8874354e-8, -3.0767449e-8, 1.0666689e+2
-0.320, 3.8911981e-8, -3.0819532e-8, 1.0700023e+2
-0.321, 3.9072859e-8, -3.0867700e-8, 1.0733356e+2
-0.322, 3.9244764e-8, -3.0911796e-8, 1.0766690e+2
-0.323, 3.9298925e-8, -3.0945024e-8, 1.0800024e+2
-0.324, 3.9362909e-8, -3.0985845e-8, 1.0833357e+2
-0.325, 3.9418588e-8, -3.1048632e-8, 1.0866691e+2
-0.326, 3.9547995e-8, -3.1108542e-8, 1.0900024e+2
-0.327, 3.9704563e-8, -3.1189462e-8, 1.0933358e+2
-0.328, 3.9787160e-8, -3.1273334e-8, 1.0966692e+2
-0.329, 3.9842757e-8, -3.1338917e-8, 1.1000025e+2
-0.330, 3.9890843e-8, -3.1386207e-8, 1.1033359e+2
-0.331, 3.9976715e-8, -3.1413450e-8, 1.1066692e+2
-0.332, 4.0129130e-8, -3.1440848e-8, 1.1100026e+2
-0.333, 4.0230578e-8, -3.1478152e-8, 1.1133360e+2
-0.334, 4.0280426e-8, -3.1521449e-8, 1.1166693e+2
-0.335, 4.0342890e-8, -3.1584396e-8, 1.1200027e+2
-0.336, 4.0385629e-8, -3.1645985e-8, 1.1233360e+2
-0.337, 4.0466627e-8, -3.1721950e-8, 1.1266694e+2
-0.338, 4.0628709e-8, -3.1784179e-8, 1.1300027e+2
-0.339, 4.0697564e-8, -3.1835381e-8, 1.1333361e+2
-0.340, 4.0772733e-8, -3.1867412e-8, 1.1366695e+2
-0.341, 4.0834962e-8, -3.1896651e-8, 1.1400028e+2
-0.342, 4.0874184e-8, -3.1921651e-8, 1.1433362e+2
-0.343, 4.0941604e-8, -3.1953924e-8, 1.1466695e+2
-0.344, 4.1089063e-8, -3.1986996e-8, 1.1500029e+2
-0.345, 4.1192031e-8, -3.2028932e-8, 1.1533363e+2
-0.346, 4.1249624e-8, -3.2076304e-8, 1.1566696e+2
-0.347, 4.1299948e-8, -3.2135336e-8, 1.1600030e+2
-0.348, 4.1350596e-8, -3.2193807e-8, 1.1633363e+2
-0.349, 4.1402679e-8, -3.2252121e-8, 1.1666697e+2
-0.350, 4.1520899e-8, -3.2308357e-8, 1.1700031e+2
-0.351, 4.1656538e-8, -3.2348858e-8, 1.1733364e+2
-0.352, 4.1723958e-8, -3.2374018e-8, 1.1766698e+2
-0.353, 4.1770690e-8, -3.2396546e-8, 1.1800031e+2
-0.354, 4.1841943e-8, -3.2412281e-8, 1.1833365e+2
-0.355, 4.1902332e-8, -3.2431217e-8, 1.1866698e+2
-0.356, 4.2015127e-8, -3.2458374e-8, 1.1900032e+2
-0.357, 4.2128800e-8, -3.2488408e-8, 1.1933366e+2
-0.358, 4.2190305e-8, -3.2526753e-8, 1.1966699e+2
-0.359, 4.2231207e-8, -3.2566295e-8, 1.2000033e+2
-0.360, 4.2283688e-8, -3.2625245e-8, 1.2033366e+2
-0.361, 4.2328981e-8, -3.2669899e-8, 1.2066700e+2
-0.362, 4.2384418e-8, -3.2734604e-8, 1.2100034e+2
-0.363, 4.2505118e-8, -3.2786446e-8, 1.2133367e+2
-0.364, 4.2648665e-8, -3.2816562e-8, 1.2166701e+2
-0.365, 4.2688843e-8, -3.2847396e-8, 1.2200034e+2
-0.366, 4.2757303e-8, -3.2843722e-8, 1.2233368e+2
-0.367, 4.3010846e-8, -3.2883026e-8, 1.2266702e+2
-0.368, 4.2916906e-8, -3.2909703e-8, 1.2300035e+2
-0.369, 4.2939430e-8, -3.2934310e-8, 1.2333369e+2
-0.370, 4.3086175e-8, -3.2964344e-8, 1.2366702e+2
-0.371, 4.3160703e-8, -3.2997175e-8, 1.2400036e+2
-0.372, 4.3215664e-8, -3.3035274e-8, 1.2433369e+2
-0.373, 4.3281165e-8, -3.3072819e-8, 1.2466703e+2
-0.374, 4.3314557e-8, -3.3119392e-8, 1.2500037e+2
-0.375, 4.3369116e-8, -3.3173229e-8, 1.2533370e+2
-0.376, 4.3486541e-8, -3.3218207e-8, 1.2566704e+2
-0.377, 4.3608996e-8, -3.3263817e-8, 1.2600037e+2
-0.378, 4.3653010e-8, -3.3311906e-8, 1.2633371e+2
-0.379, 4.3732413e-8, -3.3331080e-8, 1.2666705e+2
-0.380, 4.3795040e-8, -3.3354961e-8, 1.2700038e+2
-0.381, 4.3822279e-8, -3.3374292e-8, 1.2733372e+2
-0.382, 4.3908951e-8, -3.3387710e-8, 1.2766705e+2
