Jan. 28, 2006   00:28:58
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_swv_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.2114143e-7, 7.0366255e-8
0.098, 1.1785976e-7, 1.1761241e-7
0.097, 1.3553790e-7, 1.0102265e-7
0.096, 1.3845678e-7, 1.3504318e-7
0.095, 1.4068304e-7, 1.1771135e-7
0.094, 1.4708147e-7, 9.5663147e-8
0.093, 1.2006954e-7, 1.1495739e-7
0.092, 1.4823581e-7, 6.7315455e-8
0.091, 1.2813352e-7, 9.8598505e-8
0.090, 1.4073251e-7, 1.0047845e-7
0.089, 1.3835783e-7, 1.1510580e-7
0.088, 1.2181755e-7, 1.4752672e-7
0.087, 1.4934071e-7, 1.1629314e-7
0.086, 1.2946929e-7, 9.6025943e-8
0.085, 1.4142512e-7, 9.9802335e-8
0.084, 1.3197590e-7, 7.2823383e-8
0.083, 1.3138222e-7, 7.5593839e-8
0.082, 1.4376681e-7, 1.1708470e-7
0.081, 1.1225288e-7, 9.7922381e-8
0.080, 1.4854916e-7, 1.2407679e-7
0.079, 1.1980568e-7, 1.1846993e-7
0.078, 1.3047523e-7, 1.0245735e-7
0.077, 1.4167249e-7, 1.1690329e-7
0.076, 1.2719356e-7, 7.7506776e-8
0.075, 1.4914282e-7, 1.1139537e-7
0.074, 1.1776081e-7, 1.1523773e-7
0.073, 1.3664280e-7, 1.2194948e-7
0.072, 1.2983209e-7, 1.4236510e-7
0.071, 1.2905701e-7, 1.0814668e-7
0.070, 1.4480574e-7, 1.1296200e-7
0.069, 1.2196597e-7, 9.8334660e-8
0.068, 1.4231561e-7, 7.2641981e-8
0.067, 1.2221334e-7, 1.0376013e-7
0.066, 1.4586115e-7, 1.0893824e-7
0.065, 1.3750031e-7, 1.2190000e-7
0.064, 1.2732549e-7, 1.2561044e-7
0.063, 1.4003989e-7, 1.1256623e-7
0.062, 1.2034988e-7, 9.4954046e-8
0.061, 1.3337761e-7, 1.0376013e-7
0.060, 1.2549501e-7, 7.0448706e-8
0.059, 1.3238815e-7, 1.1053785e-7
0.058, 1.4083145e-7, 1.0905367e-7
0.057, 1.1604578e-7, 1.2567641e-7
0.056, 1.4294228e-7, 1.3230570e-7
0.055, 1.1995409e-7, 8.1019309e-8
0.054, 1.3515861e-7, 1.0540921e-7
0.053, 1.2697917e-7, 7.2971801e-8
0.052, 1.2678129e-7, 6.7744217e-8
0.051, 1.3989148e-7, 1.0283664e-7
0.050, 1.1086766e-7, 1.0253981e-7
0.049, 1.3870414e-7, 1.2414276e-7
0.048, 1.1827203e-7, 1.2211440e-7
0.047, 1.3171203e-7, 8.5290431e-8
0.046, 1.3853924e-7, 1.0527728e-7
0.045, 1.1507282e-7, 7.7572736e-8
0.044, 1.4060058e-7, 8.4300979e-8
0.043, 1.0850948e-7, 1.0644813e-7
0.042, 1.3248710e-7, 1.1015857e-7
0.041, 1.3129977e-7, 1.2828195e-7
0.040, 1.1878325e-7, 1.1070276e-7
0.039, 1.3741786e-7, 9.6322779e-8
0.038, 1.1050487e-7, 9.7361699e-8
0.037, 1.3418565e-7, 7.2625497e-8
0.036, 1.1406688e-7, 9.0666433e-8
0.035, 1.2008601e-7, 1.1517176e-7
0.034, 1.2866124e-7, 1.1416583e-7
0.033, 1.0841053e-7, 1.3329515e-7
0.032, 1.4071603e-7, 1.1525422e-7
0.031, 1.1632612e-7, 9.2167099e-8
0.030, 1.3070610e-7, 1.0417240e-7
0.029, 1.2808407e-7, 7.2839875e-8
