Jan. 27, 2006   23:51:45
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.1434723e-7, 1.1988813e-7
0.098, 1.4699901e-7, 7.8430254e-8
0.097, 1.5364481e-7, 1.5611843e-7
0.096, 1.2630306e-7, 1.4053461e-7
0.095, 1.5441987e-7, 1.4576220e-7
0.094, 1.2053128e-7, 1.4170547e-7
0.093, 1.4617446e-7, 1.2509923e-7
0.092, 1.4690006e-7, 1.4784004e-7
0.091, 1.3814346e-7, 9.1589925e-8
0.090, 1.5618438e-7, 1.3009594e-7
0.089, 1.2559394e-7, 1.3154714e-7
0.088, 1.5529388e-7, 1.4960456e-7
0.087, 1.3182748e-7, 1.2630305e-7
0.086, 1.4093038e-7, 1.1301146e-7
0.085, 1.4934071e-7, 1.3159661e-7
0.084, 1.2430766e-7, 8.9990294e-8
0.083, 1.5445285e-7, 1.2897456e-7
0.082, 1.2712759e-7, 1.2330173e-7
0.081, 1.4599307e-7, 1.3957816e-7
0.080, 1.3804450e-7, 1.4048516e-7
0.079, 1.3542248e-7, 1.0951543e-7
0.078, 1.4610850e-7, 1.2518169e-7
0.077, 1.2155371e-7, 9.2513396e-8
0.076, 1.4864810e-7, 1.2862826e-7
0.075, 1.2214737e-7, 1.2023443e-7
0.074, 1.4096338e-7, 1.4022129e-7
0.073, 1.4257948e-7, 1.3779714e-7
0.072, 1.3548843e-7, 1.1691979e-7
0.071, 1.5587106e-7, 1.0219350e-7
0.070, 1.2404382e-7, 7.2262694e-8
0.069, 1.4381628e-7, 1.3377340e-7
0.068, 1.3563685e-7, 1.3664278e-7
0.067, 1.3717050e-7, 1.2938683e-7
0.066, 1.4173845e-7, 1.5110521e-7
0.065, 1.2364805e-7, 1.2307086e-7
0.064, 1.4886248e-7, 1.2287296e-7
0.063, 1.2415926e-7, 9.0765376e-8
0.062, 1.4980245e-7, 1.2658339e-7
0.061, 1.3383936e-7, 1.3202536e-7
0.060, 1.3360848e-7, 1.2701216e-7
0.059, 1.4272791e-7, 1.2937035e-7
0.058, 1.2143826e-7, 1.0890526e-7
0.057, 1.4224966e-7, 1.1075223e-7
0.056, 1.3494423e-7, 9.1062212e-8
0.055, 1.2753988e-7, 1.3014542e-7
0.054, 1.3797855e-7, 1.3395480e-7
0.053, 1.2264211e-7, 1.5588755e-7
0.052, 1.4119426e-7, 1.3425161e-7
0.051, 1.2427469e-7, 1.0725618e-7
0.050, 1.3715402e-7, 9.6619608e-8
0.049, 1.3385585e-7, 1.0156685e-7
0.048, 1.2498379e-7, 1.2109196e-7
0.047, 1.4241456e-7, 1.2587429e-7
0.046, 1.0977926e-7, 1.5303465e-7
0.045, 1.3327866e-7, 1.1441320e-7
0.044, 1.2678129e-7, 1.1987164e-7
0.043, 1.3916588e-7, 8.6659171e-8
0.042, 1.4404716e-7, 8.9660496e-8
0.041, 1.1614473e-7, 1.1546859e-7
0.040, 1.3924833e-7, 1.4276088e-7
0.039, 1.1965726e-7, 1.4609203e-7
0.038, 1.3172853e-7, 1.2607219e-7
0.037, 1.3311376e-7, 1.2968368e-7
0.036, 1.2407679e-7, 8.3130132e-8
0.035, 1.3758277e-7, 8.8308248e-8
0.034, 1.0921859e-7, 1.1990463e-7
0.033, 1.4078198e-7, 1.3040926e-7
0.032, 1.1772784e-7, 1.5224309e-7
0.031, 1.2684725e-7, 1.0319944e-7
0.030, 1.3842379e-7, 1.2150424e-7
0.029, 1.0907016e-7, 9.5020006e-8
0.028, 1.3942973e-7, 1.0930103e-7
0.027, 1.0408995e-7, 1.1480897e-7
0.026, 1.3365795e-7, 1.3199238e-7
0.025, 1.2325225e-7, 1.4896142e-7
0.024, 1.2742443e-7, 1.0587095e-7
0.023, 1.4393173e-7, 1.1442967e-7
0.022, 1.1207150e-7, 7.8842525e-8
0.021, 1.3741787e-7, 1.3209134e-7
0.020, 1.1657348e-7, 1.1068627e-7
0.019, 1.2125687e-7, 1.3110188e-7
0.018, 1.3468039e-7, 1.4389875e-7
0.017, 1.1220342e-7, 1.1283007e-7
0.016, 1.4663620e-7, 1.1729908e-7
0.015, 1.1152729e-7, 7.7473793e-8
0.014, 1.3606561e-7, 1.2328523e-7
