Jan. 28, 2006   00:20:04
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_swv_11.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.2373049e-7, 1.1532018e-7
0.098, 1.2288947e-7, 9.5630156e-8
0.097, 1.5282026e-7, 9.9076736e-8
0.096, 1.3304779e-7, 8.1266670e-8
0.095, 1.2872721e-7, 1.0158334e-7
0.094, 1.4404715e-7, 1.0346329e-7
0.093, 1.2674830e-7, 1.1527071e-7
0.092, 1.3819292e-7, 1.5047857e-7
0.091, 1.3453197e-7, 9.5795073e-8
0.090, 1.4040269e-7, 1.0359522e-7
0.089, 1.4312367e-7, 7.1471135e-8
0.088, 1.2485187e-7, 1.1342374e-7
0.087, 1.4693305e-7, 1.0874035e-7
0.086, 1.2232879e-7, 1.1452862e-7
0.085, 1.3106889e-7, 1.1499037e-7
0.084, 1.3545545e-7, 1.0221000e-7
0.083, 1.3281694e-7, 9.6965920e-8
0.082, 1.4325560e-7, 7.0778526e-8
0.081, 1.2798512e-7, 1.1073573e-7
0.080, 1.4099636e-7, 1.2221334e-7
0.079, 1.2401084e-7, 1.2598973e-7
0.078, 1.3096995e-7, 1.0958139e-7
0.077, 1.4040270e-7, 1.0761897e-7
0.076, 1.1569947e-7, 1.0921859e-7
0.075, 1.4088093e-7, 7.9700044e-8
0.074, 1.1406688e-7, 1.1522124e-7
0.073, 1.3167906e-7, 1.1774433e-7
0.072, 1.3459793e-7, 1.3979253e-7
0.071, 1.2859527e-7, 1.1253324e-7
0.070, 1.4109530e-7, 9.0946777e-8
0.069, 1.1845344e-7, 9.8252201e-8
0.068, 1.4177142e-7, 7.7490284e-8
0.067, 1.2448906e-7, 1.1002663e-7
0.066, 1.2607218e-7, 1.0463414e-7
0.065, 1.3428462e-7, 1.2707812e-7
0.064, 1.1261569e-7, 1.1556754e-7
0.063, 1.4647131e-7, 1.0572253e-7
0.062, 1.1736504e-7, 9.6454706e-8
0.061, 1.3865467e-7, 7.3433540e-8
0.060, 1.2562694e-7, 1.0939998e-7
0.059, 1.2457153e-7, 9.6586632e-8
0.058, 1.3985850e-7, 1.3990797e-7
0.057, 1.0450221e-7, 1.2048181e-7
0.056, 1.4370086e-7, 9.8483071e-8
0.055, 1.2097654e-7, 9.7361692e-8
0.054, 1.2645147e-7, 7.4917722e-8
0.053, 1.3766521e-7, 1.2646797e-7
0.052, 1.1785977e-7, 1.0298506e-7
0.051, 1.4408015e-7, 1.4013884e-7
0.050, 1.1035645e-7, 1.0915262e-7
0.049, 1.3890202e-7, 1.0915262e-7
0.048, 1.2199895e-7, 9.5696123e-8
0.047, 1.2744093e-7, 8.5933571e-8
0.046, 1.3700560e-7, 1.1922850e-7
0.045, 1.1888219e-7, 1.0709127e-7
0.044, 1.3725295e-7, 1.3868765e-7
0.043, 1.2069619e-7, 1.0516185e-7
0.042, 1.3657683e-7, 9.5877525e-8
0.041, 1.3202536e-7, 8.7335295e-8
0.040, 1.1776082e-7, 8.0442135e-8
0.039, 1.3575229e-7, 1.0773441e-7
0.038, 1.0506290e-7, 1.1993761e-7
0.037, 1.3067311e-7, 1.4981893e-7
0.036, 1.2513222e-7, 1.0666251e-7
0.035, 1.2913947e-7, 1.0341383e-7
0.034, 1.3713750e-7, 6.8964539e-8
0.033, 1.0783337e-7, 9.5118949e-8
0.032, 1.2805108e-7, 1.1558404e-7
0.031, 1.1480897e-7, 1.1899763e-7
0.030, 1.2518169e-7, 1.1436371e-7
0.029, 1.2562693e-7, 1.0275419e-7
0.028, 1.2671532e-7, 1.0000022e-7
0.027, 1.3284991e-7, 6.7661759e-8
0.026, 1.0753652e-7, 1.1065329e-7
0.025, 1.3103592e-7, 1.1383601e-7
0.024, 1.1424827e-7, 1.2371400e-7
0.023, 1.2640200e-7, 1.2033340e-7
0.022, 1.2815002e-7, 8.9083315e-8
0.021, 1.0562358e-7, 1.0776740e-7
0.020, 1.3031033e-7, 7.2543045e-8
0.019, 1.0600288e-7, 1.1320935e-7
0.018, 1.2887563e-7, 1.1169220e-7
0.017, 1.2635253e-7, 1.3073908e-7
0.016, 1.1889870e-7, 1.1123047e-7
0.015, 1.2780372e-7, 1.0057741e-7
0.014, 1.0499694e-7, 9.8004840e-8
0.013, 1.3545545e-7, 7.6665742e-8
0.012, 1.1426476e-7, 1.1210447e-7
0.011, 1.1828853e-7, 9.9769352e-8
0.010, 1.2717706e-7, 1.2585781e-7
0.009, 1.0128652e-7, 1.2509923e-7
0.008, 1.3240465e-7, 9.4162488e-8
0.007, 1.1029049e-7, 1.0559061e-7
0.006, 1.2437363e-7, 7.2064807e-8
0.005, 1.2077864e-7, 1.1258271e-7
0.004, 1.1291252e-7, 1.0694285e-7
0.003, 1.3093697e-7, 1.2148774e-7
0.002, 1.0286962e-7, 1.1080171e-7
0.001, 1.3204186e-7, 1.0626673e-7
-0.000, 1.1414934e-7, 8.6444786e-8
-0.001, 1.2091056e-7, 6.9772582e-8
-0.002, 1.2589079e-7, 1.2889211e-7
-0.003, 1.0905367e-7, 1.1550158e-7
-0.004, 1.3169554e-7, 1.2359857e-7
-0.005, 1.0502992e-7, 1.1901412e-7
-0.006, 1.2836441e-7, 1.0402398e-7
-0.007, 1.1630963e-7, 1.2076215e-7
-0.008, 1.1563351e-7, 6.7810177e-8
-0.009, 1.3176151e-7, 1.2951875e-7
-0.010, 9.9126211e-8, 1.1218693e-7
-0.011, 1.2843037e-7, 1.2714409e-7
-0.012, 1.1212097e-7, 1.0354575e-7
-0.013, 1.3393830e-7, 1.0504641e-7
-0.014, 1.2546202e-7, 1.0298507e-7
-0.015, 1.1187360e-7, 7.6517324e-8
-0.016, 1.2851282e-7, 1.1217044e-7
-0.017, 9.7015388e-8, 1.0570605e-7
-0.018, 1.2410977e-7, 1.4358542e-7
-0.019, 1.1182414e-7, 1.1560053e-7
-0.020, 1.2157020e-7, 1.0082476e-7
-0.021, 1.2734198e-7, 1.1142836e-7
-0.022, 9.8763408e-8, 9.0105743e-8
-0.023, 1.2343367e-7, 1.1591386e-7
-0.024, 9.9340596e-8, 1.0072583e-7
-0.025, 1.2191651e-7, 1.3698909e-7
-0.026, 1.2534659e-7, 1.1411635e-7
-0.027, 1.0946594e-7, 1.1937692e-7
-0.028, 1.2841389e-7, 9.1523951e-8
-0.029, 1.0303454e-7, 8.1233694e-8
-0.030, 1.2171861e-7, 1.2920543e-7
-0.031, 9.9868302e-8, 1.2213088e-7
-0.032, 1.2191650e-7, 1.3990797e-7
-0.033, 1.3576877e-7, 1.2561044e-7
-0.034, 1.0408995e-7, 1.0758600e-7
-0.035, 1.3186045e-7, 8.5339906e-8
-0.036, 9.8516054e-8, 8.2388048e-8
-0.037, 1.2338418e-7, 1.2330173e-7
-0.038, 1.1569947e-7, 1.2834791e-7
-0.039, 1.1736505e-7, 1.4389875e-7
-0.040, 1.2361505e-7, 9.7229773e-8
