Jan. 28, 2006   00:11:40
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 9.9703392e-8, 8.4762739e-8
0.098, 1.4549835e-7, 1.3534002e-7
0.097, 1.3975955e-7, 1.3054118e-7
0.096, 1.2904053e-7, 9.8746924e-8
0.095, 1.4152405e-7, 1.0450221e-7
0.094, 1.1863482e-7, 7.0630108e-8
0.093, 1.4129320e-7, 1.3957816e-7
0.092, 1.3187696e-7, 1.1962427e-7
0.091, 1.3984200e-7, 1.2138878e-7
0.090, 1.4858213e-7, 1.4940667e-7
0.089, 1.2048180e-7, 1.0501343e-7
0.088, 1.4703198e-7, 1.0832808e-7
0.087, 1.2445608e-7, 7.2246209e-8
0.086, 1.3842380e-7, 1.1937692e-7
0.085, 1.3369093e-7, 1.2627007e-7
0.084, 1.2658340e-7, 1.2414276e-7
0.083, 1.4868108e-7, 1.4248053e-7
0.082, 1.2038285e-7, 1.0250682e-7
0.081, 1.4114477e-7, 1.1911307e-7
0.080, 1.2841389e-7, 7.0943429e-8
0.079, 1.3004646e-7, 6.8700686e-8
0.078, 1.4160652e-7, 1.2125687e-7
0.077, 1.1485844e-7, 1.1405039e-7
0.076, 1.4190336e-7, 1.5483214e-7
0.075, 1.1189010e-7, 1.0122054e-7
0.074, 1.4058409e-7, 9.5679638e-8
0.073, 1.3199239e-7, 1.0679443e-7
0.072, 1.2773776e-7, 8.6659171e-8
0.071, 1.3759924e-7, 1.1314339e-7
0.070, 1.0600288e-7, 1.0347978e-7
0.069, 1.4282685e-7, 1.4633937e-7
0.068, 1.2086109e-7, 1.1919552e-7
0.067, 1.2318630e-7, 9.7328716e-8
0.066, 1.3393830e-7, 1.1113152e-7
0.065, 1.0921859e-7, 7.5329986e-8
0.064, 1.3820942e-7, 1.1469353e-7
0.063, 1.0606885e-7, 1.1083468e-7
0.062, 1.3449899e-7, 1.3395479e-7
0.061, 1.2569291e-7, 1.2376347e-7
0.060, 1.3103592e-7, 9.5069481e-8
0.059, 1.4241456e-7, 8.6906525e-8
0.058, 1.0877334e-7, 7.0992904e-8
0.057, 1.3129977e-7, 1.2775425e-7
0.056, 1.1797520e-7, 1.0595340e-7
0.055, 1.2420873e-7, 1.1734855e-7
0.054, 1.3040926e-7, 1.3365795e-7
0.053, 1.1568298e-7, 1.0633269e-7
0.052, 1.4094690e-7, 1.1177465e-7
0.051, 1.1070276e-7, 7.5016658e-8
0.050, 1.3162958e-7, 1.2321928e-7
0.049, 1.2511572e-7, 1.1944289e-7
0.048, 1.2216385e-7, 1.2559396e-7
0.047, 1.3664280e-7, 1.2160318e-7
0.046, 1.0966384e-7, 1.0529377e-7
0.045, 1.3217378e-7, 1.0150089e-7
0.044, 1.1695277e-7, 6.6523896e-8
0.043, 1.2481888e-7, 1.0311699e-7
0.042, 1.3431759e-7, 1.1551808e-7
0.041, 1.2005304e-7, 1.1268165e-7
0.040, 1.3085452e-7, 1.4754320e-7
0.039, 1.1022452e-7, 1.0471659e-7
0.038, 1.2732548e-7, 1.1502335e-7
0.037, 1.2292244e-7, 7.5494896e-8
0.036, 1.2219685e-7, 9.4508785e-8
0.035, 1.3029384e-7, 1.2386242e-7
0.034, 1.1731557e-7, 1.2335120e-7
0.033, 1.3377340e-7, 1.4508608e-7
0.032, 1.1070275e-7, 1.0760249e-7
0.031, 1.3019488e-7, 1.0770143e-7
0.030, 1.2627007e-7, 8.9413135e-8
