Jan. 28, 2006   00:14:24
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.2145476e-7, 1.2488483e-7
0.098, 1.1962427e-7, 8.8093870e-8
0.097, 1.3651086e-7, 9.9703392e-8
0.096, 1.4455837e-7, 7.5132093e-8
0.095, 1.2927140e-7, 6.4083260e-8
0.094, 1.4386575e-7, 1.0544219e-7
0.093, 1.1576544e-7, 9.8516054e-8
0.092, 1.4472329e-7, 1.2976612e-7
0.091, 1.3228922e-7, 1.1233534e-7
0.090, 1.3652735e-7, 8.9116298e-8
0.089, 1.4874705e-7, 1.0125352e-7
0.088, 1.1983866e-7, 8.3245574e-8
0.087, 1.4826880e-7, 1.2427469e-7
0.086, 1.1965726e-7, 1.0333136e-7
0.085, 1.4464084e-7, 1.2976614e-7
0.084, 1.4492117e-7, 1.5605245e-7
0.083, 1.3230571e-7, 1.0046197e-7
0.082, 1.4383278e-7, 1.0367768e-7
0.081, 1.1426478e-7, 6.6837217e-8
0.080, 1.3599964e-7, 1.0935051e-7
0.079, 1.2960122e-7, 1.1185711e-7
0.078, 1.3339410e-7, 9.7246257e-8
0.077, 1.3974305e-7, 1.4835126e-7
0.076, 1.1845344e-7, 1.1729908e-7
0.075, 1.4596009e-7, 1.0791582e-7
0.074, 1.2292244e-7, 9.8186234e-8
0.073, 1.3656033e-7, 7.2411112e-8
0.072, 1.3552140e-7, 1.2048180e-7
0.071, 1.2303788e-7, 1.0595340e-7
0.070, 1.4312367e-7, 1.1804117e-7
0.069, 1.1474301e-7, 1.2905701e-7
0.068, 1.3903396e-7, 1.0593692e-7
0.067, 1.2368102e-7, 1.0890525e-7
0.066, 1.3481231e-7, 8.1728416e-8
0.065, 1.4170546e-7, 7.8017990e-8
0.064, 1.1845344e-7, 1.2046532e-7
0.063, 1.3446601e-7, 1.1388548e-7
0.062, 1.0948244e-7, 1.1421530e-7
0.061, 1.3660980e-7, 1.2025093e-7
0.060, 1.2880966e-7, 1.0214403e-7
0.059, 1.2782021e-7, 1.0936699e-7
0.058, 1.3890202e-7, 6.7546324e-8
0.057, 1.0791582e-7, 9.5580695e-8
0.056, 1.3708804e-7, 1.2046532e-7
0.055, 1.1749697e-7, 1.0959788e-7
0.054, 1.2960122e-7, 1.1353917e-7
0.053, 1.3128327e-7, 1.2856231e-7
0.052, 1.1055434e-7, 1.0173176e-7
0.051, 1.3753329e-7, 1.0598639e-7
0.050, 1.1220342e-7, 6.8436826e-8
0.049, 1.3964411e-7, 1.2206493e-7
0.048, 1.2669884e-7, 1.1970674e-7
0.047, 1.1873377e-7, 1.2440661e-7
0.046, 1.3951218e-7, 1.4404716e-7
0.045, 1.0789932e-7, 9.9686901e-8
0.044, 1.3431759e-7, 1.0036302e-7
0.043, 1.1884921e-7, 7.5989618e-8
0.042, 1.2752338e-7, 7.6039093e-8
0.041, 1.2755636e-7, 1.2664937e-7
0.040, 1.0948244e-7, 1.0709127e-7
0.039, 1.4360191e-7, 1.1616122e-7
0.038, 1.1515527e-7, 1.0578849e-7
0.037, 1.3228922e-7, 9.1771312e-8
0.036, 1.2610516e-7, 1.1279709e-7
0.035, 1.1667243e-7, 6.6012682e-8
0.034, 1.3128329e-7, 1.1121398e-7
0.033, 1.0733863e-7, 1.0813019e-7
0.032, 1.3329516e-7, 1.2199897e-7
0.031, 1.1649104e-7, 1.2810055e-7
0.030, 1.2455504e-7, 1.1276411e-7
0.029, 1.3472985e-7, 1.0854247e-7
0.028, 1.1898115e-7, 7.9139355e-8
0.027, 1.3941325e-7, 7.2823383e-8
0.026, 1.0682741e-7, 1.1099959e-7
0.025, 1.2292244e-7, 1.0155036e-7
0.024, 1.2178458e-7, 1.2265858e-7
0.023, 1.1540264e-7, 1.1444617e-7
0.022, 1.3629648e-7, 1.0382610e-7
0.021, 1.0999365e-7, 1.0735512e-7
0.020, 1.2971665e-7, 7.3961246e-8
0.019, 1.0852597e-7, 1.0061039e-7
0.018, 1.2747391e-7, 1.0644813e-7
0.017, 1.2227930e-7, 1.2996401e-7
0.016, 1.1983866e-7, 1.3735190e-7
0.015, 1.3011243e-7, 1.0939998e-7
0.014, 1.0935051e-7, 9.5168424e-8
0.013, 1.2402732e-7, 1.1843694e-7
0.012, 1.2196597e-7, 7.2872851e-8
0.011, 1.2467046e-7, 9.8021331e-8
0.010, 1.3238817e-7, 1.2343365e-7
0.009, 1.0582148e-7, 1.2147126e-7
0.008, 1.2645147e-7, 1.1969024e-7
0.007, 1.1126345e-7, 8.0491603e-8
0.006, 1.2900755e-7, 1.0679445e-7
0.005, 1.1975621e-7, 7.1438151e-8
0.004, 1.1144485e-7, 8.3905206e-8
0.003, 1.2887563e-7, 1.1131291e-7
0.002, 1.0037952e-7, 1.0855895e-7
0.001, 1.2719356e-7, 1.5318307e-7
-0.000, 1.1250026e-7, 1.2252667e-7
-0.001, 1.2175160e-7, 9.8219218e-8
-0.002, 1.3202536e-7, 1.1240131e-7
-0.003, 1.0413942e-7, 6.9690131e-8
-0.004, 1.2839737e-7, 1.2834792e-7
-0.005, 9.8598512e-8, 1.0874035e-7
-0.006, 1.2844686e-7, 1.2173510e-7
-0.007, 1.2028391e-7, 1.3474636e-7
-0.008, 1.1861834e-7, 9.4426341e-8
-0.009, 1.2951875e-7, 1.0275419e-7
-0.010, 9.7625545e-8, 7.2361644e-8
-0.011, 1.3321269e-7, 7.1174306e-8
-0.012, 1.0413942e-7, 1.2166913e-7
-0.013, 1.1658997e-7, 1.0338084e-7
-0.014, 1.2650095e-7, 1.6584801e-7
-0.015, 1.0611831e-7, 1.0920209e-7
-0.016, 1.2976614e-7, 1.1452862e-7
-0.017, 1.0399100e-7, 8.6609695e-8
-0.018, 1.2513222e-7, 7.5379461e-8
-0.019, 1.1866781e-7, 1.3223975e-7
-0.020, 1.1307743e-7, 1.0029706e-7
-0.021, 1.2364804e-7, 1.2707812e-7
-0.022, 9.9802335e-8, 1.2927140e-7
-0.023, 1.2234527e-7, 9.5778582e-8
-0.024, 1.0946594e-7, 1.1104906e-7
-0.025, 1.1645805e-7, 7.3581958e-8
-0.026, 1.2204843e-7, 1.2218035e-7
-0.027, 9.5663140e-8, 1.2333471e-7
-0.028, 1.2745741e-7, 1.1517177e-7
-0.029, 1.0733864e-7, 1.3830837e-7
-0.030, 1.1896465e-7, 1.2930438e-7
