Jan. 28, 2006   00:31:25
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_gc_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.026, -9.3992343e-9, -2.2609576e-8, 9.0000000e+0
-0.027, -9.0542276e-9, -2.2139556e-8, 9.3333330e+0
-0.028, -8.6877323e-9, -2.1741268e-8, 9.6666660e+0
-0.029, -8.2968734e-9, -2.1400414e-8, 9.9999990e+0
-0.030, -7.9710381e-9, -2.1036795e-8, 1.0333332e+1
-0.031, -7.6591817e-9, -2.0616300e-8, 1.0666665e+1
-0.032, -7.3090622e-9, -2.0275687e-8, 1.0999998e+1
-0.033, -7.0552799e-9, -2.0012878e-8, 1.1333331e+1
-0.034, -6.7641124e-9, -1.9642949e-8, 1.1666664e+1
-0.035, -6.4913186e-9, -1.9398911e-8, 1.1999997e+1
-0.036, -6.2609407e-9, -1.9099035e-8, 1.2333330e+1
-0.037, -5.9324692e-9, -1.8783586e-8, 1.2666663e+1
-0.038, -5.7485026e-9, -1.8588516e-8, 1.2999996e+1
-0.039, -5.4648441e-9, -1.8243108e-8, 1.3333329e+1
-0.040, -5.2938982e-9, -1.8075518e-8, 1.3666662e+1
-0.041, -5.0367603e-9, -1.7732107e-8, 1.3999995e+1
-0.042, -4.8337827e-9, -1.7591358e-8, 1.4333328e+1
-0.043, -4.6908748e-9, -1.7289565e-8, 1.4666661e+1
-0.044, -4.4346158e-9, -1.7131802e-8, 1.4999994e+1
-0.045, -4.2974597e-9, -1.6893516e-8, 1.5333327e+1
-0.046, -4.0824997e-9, -1.6700362e-8, 1.5666660e+1
-0.047, -3.8868704e-9, -1.6547389e-8, 1.5999993e+1
-0.048, -3.7417260e-9, -1.6282184e-8, 1.6333326e+1
-0.049, -3.5328367e-9, -1.6133844e-8, 1.6666660e+1
-0.050, -3.3712368e-9, -1.5979994e-8, 1.6999994e+1
-0.051, -3.2827285e-9, -1.5752811e-8, 1.7333328e+1
-0.052, -3.0771941e-9, -1.5634189e-8, 1.7666662e+1
-0.053, -2.9178309e-9, -1.5473946e-8, 1.7999996e+1
-0.054, -2.8142249e-9, -1.5252676e-8, 1.8333330e+1
-0.055, -2.7119769e-9, -1.5169599e-8, 1.8666664e+1
-0.056, -2.4771261e-9, -1.5061119e-8, 1.8999998e+1
-0.057, -2.3568250e-9, -1.4802863e-8, 1.9333332e+1
-0.058, -2.2539379e-9, -1.4714035e-8, 1.9666666e+1
-0.059, -2.1045599e-9, -1.4592217e-8, 2.0000000e+1
-0.060, -1.9254662e-9, -1.4376697e-8, 2.0333334e+1
-0.061, -1.8595642e-9, -1.4255678e-8, 2.0666668e+1
-0.062, -1.7576357e-9, -1.4157822e-8, 2.1000002e+1
-0.063, -1.5897254e-9, -1.4049423e-8, 2.1333336e+1
-0.064, -1.4560841e-9, -1.3844049e-8, 2.1666670e+1
-0.065, -1.3789189e-9, -1.3750109e-8, 2.2000004e+1
-0.066, -1.2932861e-9, -1.3665754e-8, 2.2333338e+1
-0.067, -1.1990262e-9, -1.3530276e-8, 2.2666672e+1
-0.068, -1.0603524e-9, -1.3355975e-8, 2.3000006e+1
-0.069, -9.2575253e-10, -1.3279608e-8, 2.3333340e+1
-0.070, -8.9507812e-10, -1.3199567e-8, 2.3666674e+1
-0.071, -8.2470281e-10, -1.3115132e-8, 2.4000008e+1
-0.072, -7.2205536e-10, -1.2987483e-8, 2.4333342e+1
-0.073, -6.1094058e-10, -1.2822129e-8, 2.4666676e+1
-0.074, -4.9790860e-10, -1.2764454e-8, 2.5000010e+1
-0.075, -4.2969009e-10, -1.2699032e-8, 2.5333344e+1
-0.076, -3.8160153e-10, -1.2636325e-8, 2.5666677e+1
-0.077, -3.1817585e-10, -1.2469373e-8, 2.6000011e+1
-0.078, -2.6960803e-10, -1.2351787e-8, 2.6333345e+1
-0.079, -1.4419450e-10, -1.2272146e-8, 2.6666679e+1
-0.080, -2.7008725e-11, -1.2201212e-8, 2.7000013e+1
-0.081, 3.8573773e-11, -1.2114940e-8, 2.7333347e+1
-0.082, 9.2653371e-11, -1.1955257e-8, 2.7666681e+1
-0.083, 1.2955850e-10, -1.1845819e-8, 2.8000015e+1
-0.084, 1.8675347e-10, -1.1789903e-8, 2.8333349e+1
-0.085, 2.8428845e-10, -1.1727116e-8, 2.8666683e+1
-0.086, 3.6408984e-10, -1.1689332e-8, 2.9000017e+1
-0.087, 4.5691184e-10, -1.1576461e-8, 2.9333351e+1
-0.088, 5.3735222e-10, -1.1487872e-8, 2.9666685e+1
-0.089, 5.7234018e-10, -1.1370447e-8, 3.0000019e+1
-0.090, 6.1483707e-10, -1.1302069e-8, 3.0333353e+1
-0.091, 6.5381911e-10, -1.1244074e-8, 3.0666687e+1
-0.092, 6.9599637e-10, -1.1215956e-8, 3.1000021e+1
-0.093, 7.5894280e-10, -1.1145261e-8, 3.1333355e+1
-0.094, 8.2764068e-10, -1.1019289e-8, 3.1666689e+1
-0.095, 9.4306907e-10, -1.0979188e-8, 3.2000023e+1
-0.096, 1.0005835e-9, -1.0880375e-8, 3.2333355e+1
-0.097, 1.0282224e-9, -1.0840195e-8, 3.2666687e+1
-0.098, 1.0656068e-9, -1.0816231e-8, 3.3000019e+1
-0.099, 1.0898907e-9, -1.0760712e-8, 3.3333351e+1
-0.100, 1.1350237e-9, -1.0724047e-8, 3.3666683e+1
-0.101, 1.1982098e-9, -1.0648161e-8, 3.4000015e+1
-0.102, 1.2476562e-9, -1.0510045e-8, 3.4333347e+1
-0.103, 1.3201085e-9, -1.0410434e-8, 3.4666679e+1
-0.104, 1.3737088e-9, -1.0346049e-8, 3.5000011e+1
-0.105, 1.4405694e-9, -1.0306907e-8, 3.5333344e+1
-0.106, 1.4848236e-9, -1.0270003e-8, 3.5666676e+1
-0.107, 1.5108649e-9, -1.0235254e-8, 3.6000008e+1
-0.108, 1.5477700e-9, -1.0179577e-8, 3.6333340e+1
-0.109, 1.5709356e-9, -1.0121423e-8, 3.6666672e+1
-0.110, 1.5890687e-9, -1.0012545e-8, 3.7000004e+1
-0.111, 1.6314056e-9, -9.9198836e-9, 3.7333336e+1
-0.112, 1.6505772e-9, -9.8691588e-9, 3.7666668e+1
-0.113, 1.6825297e-9, -9.8364072e-9, 3.8000000e+1
-0.114, 1.7489109e-9, -9.8008597e-9, 3.8333332e+1
-0.115, 1.7807836e-9, -9.7699457e-9, 3.8666664e+1
-0.116, 1.8326266e-9, -9.7235349e-9, 3.8999996e+1
-0.117, 1.9284041e-9, -9.6630650e-9, 3.9333328e+1
-0.118, 1.9532471e-9, -9.5988399e-9, 3.9666660e+1
-0.119, 1.9972617e-9, -9.4927577e-9, 3.9999992e+1
-0.120, 2.0212261e-9, -9.4412353e-9, 4.0333324e+1
-0.121, 2.0357644e-9, -9.3933856e-9, 4.0666656e+1
-0.122, 2.0635631e-9, -9.3611936e-9, 4.0999989e+1
-0.123, 2.0931192e-9, -9.3218118e-9, 4.1333321e+1
-0.124, 2.1120512e-9, -9.2866648e-9, 4.1666653e+1
-0.125, 2.1354565e-9, -9.2666141e-9, 4.1999985e+1
-0.126, 2.1613378e-9, -9.2251566e-9, 4.2333317e+1
-0.127, 2.2105446e-9, -9.1906474e-9, 4.2666649e+1
-0.128, 2.2634261e-9, -9.1280201e-9, 4.2999981e+1
-0.129, 2.2972957e-9, -9.0742605e-9, 4.3333313e+1
-0.130, 2.3710260e-9, -8.9943786e-9, 4.3666645e+1
-0.131, 2.4000231e-9, -8.9230445e-9, 4.3999977e+1
-0.132, 2.4444371e-9, -8.8918908e-9, 4.4333309e+1
-0.133, 2.4856557e-9, -8.8694447e-9, 4.4666641e+1
-0.134, 2.5029101e-9, -8.8515515e-9, 4.4999973e+1
-0.135, 2.5299898e-9, -8.8262286e-9, 4.5333305e+1
-0.136, 2.5466849e-9, -8.8228740e-9, 4.5666637e+1
-0.137, 2.5684126e-9, -8.7764631e-9, 4.5999969e+1
-0.138, 2.5902203e-9, -8.7500220e-9, 4.6333302e+1
-0.139, 2.6168208e-9, -8.7127177e-9, 4.6666634e+1
-0.140, 2.6257674e-9, -8.6738154e-9, 4.6999966e+1
-0.141, 2.6440603e-9, -8.5773992e-9, 4.7333298e+1
-0.142, 2.6693825e-9, -8.5408134e-9, 4.7666630e+1
-0.143, 2.7131575e-9, -8.4652454e-9, 4.7999962e+1
-0.144, 2.7478260e-9, -8.4423197e-9, 4.8333294e+1
-0.145, 2.7865683e-9, -8.4050953e-9, 4.8666626e+1
-0.146, 2.8749170e-9, -8.3909564e-9, 4.8999958e+1
-0.147, 2.9010383e-9, -8.3574054e-9, 4.9333290e+1
-0.148, 2.9377036e-9, -8.3316838e-9, 4.9666622e+1
-0.149, 2.9823573e-9, -8.3065217e-9, 4.9999954e+1
-0.150, 2.9881886e-9, -8.2903062e-9, 5.0333286e+1
-0.151, 3.0016885e-9, -8.2625071e-9, 5.0666618e+1
-0.152, 3.0144693e-9, -8.2209688e-9, 5.0999950e+1
-0.153, 3.0243748e-9, -8.2032354e-9, 5.1333282e+1
-0.154, 3.0426677e-9, -8.1846228e-9, 5.1666615e+1
-0.155, 3.0668716e-9, -8.1249514e-9, 5.1999947e+1
-0.156, 3.0845253e-9, -8.0651201e-9, 5.2333279e+1
-0.157, 3.1048950e-9, -7.9773308e-9, 5.2666611e+1
-0.158, 3.1350900e-9, -7.9434610e-9, 5.2999943e+1
-0.159, 3.1648859e-9, -7.9157427e-9, 5.3333275e+1
-0.160, 3.1720750e-9, -7.9032016e-9, 5.3666607e+1
-0.161, 3.2042671e-9, -7.8849087e-9, 5.3999939e+1
-0.162, 3.2612226e-9, -7.8719680e-9, 5.4333271e+1
-0.163, 3.3157814e-9, -7.8451281e-9, 5.4666603e+1
-0.164, 3.3522074e-9, -7.8305096e-9, 5.4999935e+1
-0.165, 3.4220233e-9, -7.8235596e-9, 5.5333267e+1
-0.166, 3.4434320e-9, -7.7950419e-9, 5.5666599e+1
-0.167, 3.4673162e-9, -7.7810629e-9, 5.5999931e+1
-0.168, 3.4851297e-9, -7.7483913e-9, 5.6333263e+1
-0.169, 3.5035026e-9, -7.7351308e-9, 5.6666595e+1
-0.170, 3.5197980e-9, -7.7140427e-9, 5.6999928e+1
-0.171, 3.5368928e-9, -7.6447852e-9, 5.7333260e+1
-0.172, 3.5610968e-9, -7.5874311e-9, 5.7666592e+1
-0.173, 3.5944072e-9, -7.5477296e-9, 5.7999924e+1
-0.174, 3.6077474e-9, -7.5160962e-9, 5.8333256e+1
-0.175, 3.6456909e-9, -7.4878184e-9, 5.8666588e+1
-0.176, 3.6666199e-9, -7.4818276e-9, 5.8999920e+1
-0.177, 3.7095960e-9, -7.4430853e-9, 5.9333252e+1
-0.178, 3.7719832e-9, -7.4380524e-9, 5.9666584e+1
-0.179, 3.8081693e-9, -7.4186417e-9, 5.9999916e+1
-0.180, 3.8625685e-9, -7.3989908e-9, 6.0333248e+1
-0.181, 3.9451660e-9, -7.4122513e-9, 6.0666580e+1
-0.182, 3.9623402e-9, -7.3968343e-9, 6.0999912e+1
-0.183, 3.9767190e-9, -7.3654407e-9, 6.1333244e+1
-0.184, 4.0084318e-9, -7.3342870e-9, 6.1666576e+1
-0.185, 4.0217722e-9, -7.3397191e-9, 6.1999908e+1
-0.186, 4.0649875e-9, -7.3340476e-9, 6.2333241e+1
-0.187, 4.0919077e-9, -7.3183908e-9, 6.2666573e+1
-0.188, 4.1081236e-9, -7.3019351e-9, 6.2999905e+1
-0.189, 4.1516586e-9, -7.2974617e-9, 6.3333237e+1
-0.190, 4.1913601e-9, -7.2749353e-9, 6.3666569e+1
-0.191, 4.2860191e-9, -7.2738970e-9, 6.3999901e+1
-0.192, 4.3527200e-9, -7.2551249e-9, 6.4333237e+1
-0.193, 4.4044031e-9, -7.2347555e-9, 6.4666573e+1
-0.194, 4.4711834e-9, -7.2381101e-9, 6.4999908e+1
-0.195, 4.5040949e-9, -7.1975306e-9, 6.5333244e+1
-0.196, 4.5371658e-9, -7.1865069e-9, 6.5666580e+1
-0.197, 4.5779052e-9, -7.1748443e-9, 6.5999916e+1
-0.198, 4.5946802e-9, -7.1446493e-9, 6.6333252e+1
-0.199, 4.6391739e-9, -7.1140542e-9, 6.6666588e+1
-0.200, 4.7271236e-9, -7.1130963e-9, 6.6999924e+1
-0.201, 4.8010933e-9, -7.1363413e-9, 6.7333260e+1
-0.202, 4.9067763e-9, -7.1077437e-9, 6.7666595e+1
-0.203, 4.9562225e-9, -7.0516677e-9, 6.7999931e+1
-0.204, 4.9897726e-9, -7.0423209e-9, 6.8333267e+1
-0.205, 5.0081455e-9, -7.0423209e-9, 6.8666603e+1
-0.206, 5.0623852e-9, -7.0237087e-9, 6.8999939e+1
-0.207, 5.1494555e-9, -7.0526256e-9, 6.9333275e+1
-0.208, 5.2441944e-9, -7.0359305e-9, 6.9666611e+1
-0.209, 5.3609011e-9, -7.0139632e-9, 6.9999947e+1
-0.210, 5.4562794e-9, -7.0302590e-9, 7.0333282e+1
-0.211, 5.5006133e-9, -7.0392856e-9, 7.0666618e+1
-0.212, 5.5555716e-9, -7.0370487e-9, 7.0999954e+1
-0.213, 5.6547842e-9, -7.0846582e-9, 7.1333290e+1
-0.214, 5.7448100e-9, -7.0566202e-9, 7.1666626e+1
-0.215, 5.9016969e-9, -7.1109394e-9, 7.1999962e+1
-0.216, 5.9743890e-9, -7.1551933e-9, 7.2333298e+1
-0.217, 6.0386935e-9, -7.1960926e-9, 7.2666634e+1
-0.218, 6.1176157e-9, -7.2182194e-9, 7.2999969e+1
-0.219, 6.3051768e-9, -7.2337962e-9, 7.3333305e+1
-0.220, 6.4432122e-9, -7.2418644e-9, 7.3666641e+1
-0.221, 6.5223738e-9, -7.2687047e-9, 7.3999977e+1
-0.222, 6.6231043e-9, -7.2848403e-9, 7.4333313e+1
-0.223, 6.8425381e-9, -7.3140769e-9, 7.4666649e+1
-0.224, 6.9296888e-9, -7.3276571e-9, 7.4999985e+1
-0.225, 7.0141235e-9, -7.3536182e-9, 7.5333321e+1
-0.226, 7.1982496e-9, -7.3751862e-9, 7.5666656e+1
-0.227, 7.3716717e-9, -7.3981123e-9, 7.5999992e+1
-0.228, 7.4692066e-9, -7.4144082e-9, 7.6333328e+1
-0.229, 7.6236164e-9, -7.4772748e-9, 7.6666664e+1
-0.230, 7.8402547e-9, -7.4984436e-9, 7.7000000e+1
-0.231, 7.9749345e-9, -7.5864719e-9, 7.7333336e+1
-0.232, 8.1310230e-9, -7.7109270e-9, 7.7666672e+1
-0.233, 8.3873619e-9, -7.7828197e-9, 7.8000008e+1
-0.234, 8.5061451e-9, -7.8095006e-9, 7.8333344e+1
-0.235, 8.7536973e-9, -7.8637399e-9, 7.8666679e+1
-0.236, 8.9155359e-9, -7.9179001e-9, 7.9000015e+1
-0.237, 9.0864827e-9, -7.9627922e-9, 7.9333351e+1
-0.238, 9.3552819e-9, -8.0780609e-9, 7.9666687e+1
-0.239, 9.4996286e-9, -8.2155367e-9, 8.0000023e+1
-0.240, 9.7749782e-9, -8.2813596e-9, 8.0333359e+1
-0.241, 9.9407327e-9, -8.3466221e-9, 8.0666695e+1
-0.242, 1.0200746e-8, -8.4143617e-9, 8.1000031e+1
-0.243, 1.0413070e-8, -8.5190859e-9, 8.1333366e+1
-0.244, 1.0634261e-8, -8.6794074e-9, 8.1666702e+1
-0.245, 1.0871508e-8, -8.7826137e-9, 8.2000038e+1
-0.246, 1.1030632e-8, -8.8412468e-9, 8.2333374e+1
-0.247, 1.1336496e-8, -8.9007584e-9, 8.2666710e+1
-0.248, 1.1509999e-8, -9.0004502e-9, 8.3000046e+1
-0.249, 1.1817302e-8, -9.1423988e-9, 8.3333382e+1
-0.250, 1.1976665e-8, -9.2726848e-9, 8.3666718e+1
-0.251, 1.2301462e-8, -9.3574393e-9, 8.4000053e+1
-0.252, 1.2474485e-8, -9.4224628e-9, 8.4333389e+1
-0.253, 1.2783786e-8, -9.6156150e-9, 8.4666725e+1
-0.254, 1.2929489e-8, -9.7633164e-9, 8.5000061e+1
-0.255, 1.3261555e-8, -9.8396029e-9, 8.5333397e+1
-0.256, 1.3397752e-8, -9.9212407e-9, 8.5666733e+1
-0.257, 1.3681969e-8, -1.0145627e-8, 8.6000069e+1
-0.258, 1.3873525e-8, -1.0264171e-8, 8.6333405e+1
-0.259, 1.4086010e-8, -1.0344452e-8, 8.6666740e+1
-0.260, 1.4337476e-8, -1.0410194e-8, 8.7000076e+1
-0.261, 1.4498037e-8, -1.0593681e-8, 8.7333412e+1
-0.262, 1.4761485e-8, -1.0752885e-8, 8.7666748e+1
-0.263, 1.4898243e-8, -1.0832207e-8, 8.8000084e+1
-0.264, 1.5197237e-8, -1.0872307e-8, 8.8333420e+1
-0.265, 1.5326245e-8, -1.1026478e-8, 8.8666756e+1
-0.266, 1.5488485e-8, -1.1193989e-8, 8.9000092e+1
-0.267, 1.5731882e-8, -1.1262607e-8, 8.9333427e+1
-0.268, 1.5856976e-8, -1.1344725e-8, 8.9666763e+1
-0.269, 1.6075930e-8, -1.1450328e-8, 9.0000099e+1
-0.270, 1.6260936e-8, -1.1631339e-8, 9.0333435e+1
-0.271, 1.6362545e-8, -1.1697241e-8, 9.0666771e+1
-0.272, 1.6573431e-8, -1.1776802e-8, 9.1000107e+1
-0.273, 1.6729759e-8, -1.1848775e-8, 9.1333443e+1
-0.274, 1.6847025e-8, -1.1977304e-8, 9.1666779e+1
-0.275, 1.7012539e-8, -1.2144736e-8, 9.2000114e+1
-0.276, 1.7198420e-8, -1.2233723e-8, 9.2333450e+1
-0.277, 1.7296596e-8, -1.2284528e-8, 9.2666786e+1
-0.278, 1.7376717e-8, -1.2362891e-8, 9.3000122e+1
-0.279, 1.7574184e-8, -1.2466736e-8, 9.3333458e+1
-0.280, 1.7714536e-8, -1.2586798e-8, 9.3666794e+1
-0.281, 1.7789864e-8, -1.2643513e-8, 9.4000130e+1
-0.282, 1.7897303e-8, -1.2736256e-8, 9.4333466e+1
-0.283, 1.8069686e-8, -1.2778433e-8, 9.4666801e+1
-0.284, 1.8200453e-8, -1.2822129e-8, 9.5000137e+1
-0.285, 1.8264357e-8, -1.2892264e-8, 9.5333473e+1
-0.286, 1.8315003e-8, -1.3006094e-8, 9.5666809e+1
-0.287, 1.8461584e-8, -1.3087494e-8, 9.6000145e+1
-0.288, 1.8619749e-8, -1.3167376e-8, 9.6333481e+1
-0.289, 1.8681497e-8, -1.3210911e-8, 9.6666817e+1
-0.290, 1.8752910e-8, -1.3242543e-8, 9.7000153e+1
-0.291, 1.8803156e-8, -1.3279128e-8, 9.7333488e+1
-0.292, 1.8881360e-8, -1.3311321e-8, 9.7666824e+1
-0.293, 1.9058936e-8, -1.3352939e-8, 9.8000160e+1
-0.294, 1.9146245e-8, -1.3424991e-8, 9.8333496e+1
-0.295, 1.9194175e-8, -1.3462217e-8, 9.8666832e+1
-0.296, 1.9250333e-8, -1.3547051e-8, 9.9000168e+1
-0.297, 1.9286677e-8, -1.3617106e-8, 9.9333504e+1
-0.298, 1.9342513e-8, -1.3659523e-8, 9.9666840e+1
-0.299, 1.9469446e-8, -1.3708970e-8, 1.0000018e+2
-0.300, 1.9600691e-8, -1.3737089e-8, 1.0033351e+2
-0.301, 1.9659963e-8, -1.3754184e-8, 1.0066685e+2
-0.302, 1.9689759e-8, -1.3778148e-8, 1.0100018e+2
-0.303, 1.9749349e-8, -1.3791807e-8, 1.0133352e+2
-0.304, 1.9786015e-8, -1.3821922e-8, 1.0166685e+2
-0.305, 1.9830509e-8, -1.3867455e-8, 1.0200019e+2
-0.306, 1.9969422e-8, -1.3901404e-8, 1.0233353e+2
-0.307, 2.0055534e-8, -1.3964750e-8, 1.0266686e+2
-0.308, 2.0137174e-8, -1.4043913e-8, 1.0300020e+2
-0.309, 2.0196284e-8, -1.4050542e-8, 1.0333353e+2
-0.310, 2.0227279e-8, -1.4079618e-8, 1.0366687e+2
-0.311, 2.0256515e-8, -1.4123394e-8, 1.0400021e+2
-0.312, 2.0289987e-8, -1.4153668e-8, 1.0433354e+2
-0.313, 2.0336635e-8, -1.4179631e-8, 1.0466688e+2
-0.314, 2.0445354e-8, -1.4198482e-8, 1.0500021e+2
-0.315, 2.0548322e-8, -1.4222926e-8, 1.0533355e+2
-0.316, 2.0614223e-8, -1.4238262e-8, 1.0566689e+2
-0.317, 2.0659357e-8, -1.4244813e-8, 1.0600022e+2
-0.318, 2.0684039e-8, -1.4267020e-8, 1.0633356e+2
-0.319, 2.0735962e-8, -1.4287471e-8, 1.0666689e+2
-0.320, 2.0755934e-8, -1.4297375e-8, 1.0700023e+2
-0.321, 2.0789724e-8, -1.4315987e-8, 1.0733356e+2
-0.322, 2.0878311e-8, -1.4320142e-8, 1.0766690e+2
-0.323, 2.0977843e-8, -1.4363676e-8, 1.0800024e+2
-0.324, 2.1051813e-8, -1.4380051e-8, 1.0833357e+2
-0.325, 2.1116996e-8, -1.4399064e-8, 1.0866691e+2
-0.326, 2.1141041e-8, -1.4423508e-8, 1.0900024e+2
-0.327, 2.1186572e-8, -1.4445235e-8, 1.0933358e+2
-0.328, 2.1218126e-8, -1.4466884e-8, 1.0966692e+2
-0.329, 2.1241291e-8, -1.4496758e-8, 1.1000025e+2
-0.330, 2.1276039e-8, -1.4583430e-8, 1.1033359e+2
-0.331, 2.1328841e-8, -1.4580554e-8, 1.1066692e+2
-0.332, 2.1436682e-8, -1.4606515e-8, 1.1100026e+2
-0.333, 2.1528624e-8, -1.4669143e-8, 1.1133360e+2
-0.334, 2.1578311e-8, -1.4682163e-8, 1.1166693e+2
-0.335, 2.1626638e-8, -1.4699097e-8, 1.1200027e+2
-0.336, 2.1656275e-8, -1.4720266e-8, 1.1233360e+2
-0.337, 2.1692381e-8, -1.4738559e-8, 1.1266694e+2
-0.338, 2.1729205e-8, -1.4746068e-8, 1.1300027e+2
-0.339, 2.1760679e-8, -1.4745988e-8, 1.1333361e+2
-0.340, 2.1807809e-8, -1.4756052e-8, 1.1366695e+2
-0.341, 2.1941210e-8, -1.4766199e-8, 1.1400028e+2
-0.342, 2.2011426e-8, -1.4766358e-8, 1.1433362e+2
-0.343, 2.2073095e-8, -1.4775544e-8, 1.1466695e+2
-0.344, 2.2118227e-8, -1.4788166e-8, 1.1500029e+2
-0.345, 2.2147464e-8, -1.4828346e-8, 1.1533363e+2
-0.346, 2.2175582e-8, -1.4813647e-8, 1.1566696e+2
-0.347, 2.2207136e-8, -1.4842165e-8, 1.1600030e+2
-0.348, 2.2244359e-8, -1.4853669e-8, 1.1633363e+2
-0.349, 2.2278471e-8, -1.4857182e-8, 1.1666697e+2
-0.350, 2.2337263e-8, -1.4881786e-8, 1.1700031e+2
-0.351, 2.2436234e-8, -1.4879149e-8, 1.1733364e+2
-0.352, 2.2513001e-8, -1.4935786e-8, 1.1766698e+2
-0.353, 2.2568518e-8, -1.4986352e-8, 1.1800031e+2
-0.354, 2.2601030e-8, -1.4999772e-8, 1.1833365e+2
-0.355, 2.2623636e-8, -1.5011274e-8, 1.1866698e+2
-0.356, 2.2662459e-8, -1.5050974e-8, 1.1900032e+2
-0.357, 2.2698165e-8, -1.5064714e-8, 1.1933366e+2
-0.358, 2.2719334e-8, -1.5094351e-8, 1.1966699e+2
-0.359, 2.2785555e-8, -1.5102739e-8, 1.2000033e+2
-0.360, 2.2848981e-8, -1.5114560e-8, 1.2033366e+2
-0.361, 2.2930141e-8, -1.5124385e-8, 1.2066700e+2
-0.362, 2.3016332e-8, -1.5122309e-8, 1.2100034e+2
-0.363, 2.3067217e-8, -1.5135809e-8, 1.2133367e+2
-0.364, 2.3101887e-8, -1.5156736e-8, 1.2166701e+2
-0.365, 2.3137911e-8, -1.5162248e-8, 1.2200034e+2
-0.366, 2.3166189e-8, -1.5168080e-8, 1.2233368e+2
-0.367, 2.3199261e-8, -1.5196758e-8, 1.2266702e+2
-0.368, 2.3231213e-8, -1.5197957e-8, 1.2300035e+2
-0.369, 2.3284574e-8, -1.5203467e-8, 1.2333369e+2
-0.370, 2.3421650e-8, -1.5216807e-8, 1.2366702e+2
-0.371, 2.3463267e-8, -1.5217527e-8, 1.2400036e+2
-0.372, 2.3538755e-8, -1.5232146e-8, 1.2433369e+2
-0.373, 2.3593635e-8, -1.5237257e-8, 1.2466703e+2
-0.374, 2.3616161e-8, -1.5248041e-8, 1.2500037e+2
-0.375, 2.3664489e-8, -1.5254352e-8, 1.2533370e+2
-0.376, 2.3694604e-8, -1.5269210e-8, 1.2566704e+2
-0.377, 2.3720885e-8, -1.5273365e-8, 1.2600037e+2
-0.378, 2.3799249e-8, -1.5284467e-8, 1.2633371e+2
-0.379, 2.3910044e-8, -1.5288142e-8, 1.2666705e+2
-0.380, 2.3988328e-8, -1.5293574e-8, 1.2700038e+2
-0.381, 2.4054549e-8, -1.5298925e-8, 1.2733372e+2
-0.382, 2.4086900e-8, -1.5328641e-8, 1.2766705e+2
