Jan. 28, 2006   05:41:38
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_50.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4600979e-7, 1.4607554e-7
0.098, 1.3550493e-7, 1.4150757e-7
0.097, 1.6058743e-7, 1.5061050e-7
0.096, 1.3789609e-7, 1.1607876e-7
0.095, 1.6001027e-7, 1.3534002e-7
0.094, 1.6189021e-7, 1.6893178e-7
0.093, 1.3971007e-7, 1.6924510e-7
0.092, 1.6870091e-7, 1.7364815e-7
0.091, 1.2707811e-7, 1.4343699e-7
0.090, 1.6164286e-7, 1.9389886e-7
0.089, 1.4965403e-7, 1.3730242e-7
0.088, 1.4661973e-7, 1.3230570e-7
0.087, 1.6386910e-7, 1.3321269e-7
0.086, 1.3334463e-7, 1.2056425e-7
0.085, 1.5911976e-7, 1.4731233e-7
0.084, 1.3626349e-7, 1.1090065e-7
0.083, 1.5920220e-7, 1.2905703e-7
0.082, 1.5900432e-7, 1.2983209e-7
0.081, 1.2884264e-7, 1.3646138e-7
0.080, 1.5697594e-7, 1.0725618e-7
0.079, 1.2506625e-7, 9.0155218e-8
0.078, 1.6146146e-7, 1.0039601e-7
0.077, 1.4328859e-7, 9.0386088e-8
0.076, 1.3509265e-7, 8.4795708e-8
0.075, 1.6606238e-7, 1.4173844e-7
0.074, 1.3519160e-7, 1.2993104e-7
0.073, 1.5905380e-7, 1.5316657e-7
0.072, 1.1960779e-7, 1.2711111e-7
0.071, 1.4955509e-7, 1.3064013e-7
0.070, 1.4848318e-7, 1.6222003e-7
0.069, 1.3608211e-7, 1.2321928e-7
0.068, 1.4642184e-7, 1.2377996e-7
0.067, 1.2120739e-7, 1.3042576e-7
0.066, 1.6457821e-7, 1.4589413e-7
0.065, 1.2316980e-7, 1.4284333e-7
0.064, 1.3520810e-7, 1.4370085e-7
0.063, 1.4455837e-7, 1.7406040e-7
0.062, 1.2244421e-7, 1.4821933e-7
0.061, 1.5557424e-7, 1.3786311e-7
0.060, 1.1675488e-7, 8.8291763e-8
0.059, 1.4315665e-7, 1.1898113e-7
0.058, 1.4607554e-7, 1.1703523e-7
0.057, 1.3613158e-7, 1.0972980e-7
0.056, 1.4351946e-7, 1.2620411e-7
0.055, 1.2575886e-7, 1.1802467e-7
0.054, 1.5044559e-7, 1.4389875e-7
0.053, 1.2661638e-7, 1.1289603e-7
0.052, 1.3113487e-7, 9.9736368e-8
0.051, 1.4785654e-7, 1.2854579e-7
0.050, 1.3435056e-7, 6.7430889e-8
0.049, 1.5394164e-7, 8.5438849e-8
0.048, 1.1555105e-7, 7.5511387e-8
0.047, 1.4663621e-7, 9.9637425e-8
0.046, 1.4467381e-7, 1.4132618e-7
0.045, 1.3176151e-7, 1.1269815e-7
0.044, 1.4412961e-7, 1.5161643e-7
0.043, 1.1658997e-7, 1.1949236e-7
0.042, 1.4685060e-7, 1.2941982e-7
0.041, 1.1954182e-7, 1.0808072e-7
0.040, 1.3624701e-7, 1.0771792e-7
0.039, 1.4066654e-7, 1.3266852e-7
0.038, 1.2569291e-7, 1.0921859e-7
0.037, 1.4604254e-7, 1.3271797e-7
0.036, 1.0699232e-7, 1.2737496e-7
0.035, 1.4234860e-7, 1.8797866e-7
0.034, 1.3398777e-7, 1.4548186e-7
0.033, 1.2542905e-7, 1.3997393e-7
0.032, 1.4302474e-7, 1.6729919e-7
0.031, 1.1434722e-7, 1.0552465e-7
0.030, 1.3388882e-7, 1.2214738e-7
0.029, 1.1848641e-7, 8.1695433e-8
0.028, 1.3754979e-7, 1.1022452e-7
0.027, 1.4290930e-7, 1.1550159e-7
0.026, 1.1949236e-7, 1.0994418e-7
0.025, 1.4536641e-7, 1.1144485e-7
0.024, 1.1691979e-7, 1.0085775e-7
0.023, 1.4543240e-7, 1.2457153e-7
0.022, 1.2506625e-7, 9.5217899e-8
0.021, 1.2404382e-7, 6.5072705e-8
0.020, 1.4007288e-7, 8.6906525e-8
0.019, 1.1769485e-7, 6.9492245e-8
0.018, 1.4224966e-7, 9.4047046e-8
0.017, 1.0385908e-7, 9.9489014e-8
0.016, 1.3768170e-7, 1.1479247e-7
0.015, 1.3693963e-7, 1.5013228e-7
0.014, 1.1617770e-7, 1.1691979e-7
0.013, 1.3444952e-7, 1.2199895e-7
0.012, 1.0039601e-7, 1.1047188e-7
0.011, 1.3914939e-7, 1.3148116e-7
0.010, 1.0163282e-7, 1.1672190e-7
0.009, 1.2216387e-7, 9.5135441e-8
0.008, 1.3299832e-7, 1.2096004e-7
0.007, 1.0994418e-7, 1.2242772e-7
0.006, 1.3263553e-7, 1.5750365e-7
0.005, 1.0855895e-7, 1.4401418e-7
0.004, 1.3428459e-7, 1.5641527e-7
0.003, 1.2287298e-7, 1.5247396e-7
0.002, 1.1317638e-7, 1.1095012e-7
0.001, 1.3484529e-7, 1.1673839e-7
-0.000, 1.0305102e-7, 9.6603117e-8
-0.001, 1.3604912e-7, 1.1038944e-7
-0.002, 1.1527071e-7, 9.0336613e-8
-0.003, 1.2170213e-7, 1.0521131e-7
-0.004, 1.3599966e-7, 1.2753986e-7
-0.005, 1.1794222e-7, 9.1936222e-8
-0.006, 1.3471336e-7, 1.1254973e-7
-0.007, 9.9884787e-8, 9.1622894e-8
-0.008, 1.3413620e-7, 1.0394153e-7
-0.009, 1.3054120e-7, 7.4241598e-8
-0.010, 1.2086109e-7, 5.5359621e-8
-0.011, 1.2663287e-7, 9.0682924e-8
