Jan. 28, 2006   05:35:09
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_44.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.1868453e-7, 1.0425487e-7
0.098, 1.7490146e-7, 1.4567975e-7
0.097, 1.4412961e-7, 1.0938349e-7
0.096, 1.4541590e-7, 1.2509923e-7
0.095, 1.7138890e-7, 1.3911641e-7
0.094, 1.5324902e-7, 1.3187694e-7
0.093, 1.6825565e-7, 1.1713417e-7
0.092, 1.2744091e-7, 1.1108204e-7
0.091, 1.6457821e-7, 1.3908344e-7
0.090, 1.5776750e-7, 1.5245747e-7
0.089, 1.5329850e-7, 1.0550816e-7
0.088, 1.6281369e-7, 1.3901746e-7
0.087, 1.3562037e-7, 1.1982216e-7
0.086, 1.6507293e-7, 1.5639877e-7
0.085, 1.3951220e-7, 9.4904564e-8
0.084, 1.5308413e-7, 1.2396136e-7
0.083, 1.6569959e-7, 1.1098310e-7
0.082, 1.3886905e-7, 7.7193448e-8
0.081, 1.5519494e-7, 1.0653059e-7
0.080, 1.3223975e-7, 9.6537157e-8
0.079, 1.5938360e-7, 1.1901412e-7
0.078, 1.4637236e-7, 8.7747566e-8
0.077, 1.4233211e-7, 8.1332637e-8
0.076, 1.5989482e-7, 1.0527728e-7
0.075, 1.2852931e-7, 8.6329351e-8
0.074, 1.5821276e-7, 1.0346330e-7
0.073, 1.2410977e-7, 6.6326010e-8
0.072, 1.4828530e-7, 8.8621569e-8
0.071, 1.5051155e-7, 1.0502992e-7
0.070, 1.3454846e-7, 7.7242916e-8
0.069, 1.5364481e-7, 7.7902556e-8
0.068, 1.1583140e-7, 8.0095823e-8
0.067, 1.6847004e-7, 1.0677794e-7
0.066, 1.3601613e-7, 8.0640021e-8
0.065, 1.3067311e-7, 6.3357660e-8
0.064, 1.5338095e-7, 8.5801645e-8
0.063, 1.2788618e-7, 7.7820097e-8
0.062, 1.6004324e-7, 1.0074231e-7
0.061, 1.1033997e-7, 7.4719821e-8
0.060, 1.4541590e-7, 8.7681592e-8
0.059, 1.4505309e-7, 9.9967245e-8
0.058, 1.2983209e-7, 6.8123505e-8
0.057, 1.5196274e-7, 8.2239630e-8
0.056, 1.1861835e-7, 7.2757416e-8
0.055, 1.5410654e-7, 1.1744750e-7
0.054, 1.1965726e-7, 8.1283162e-8
0.053, 1.3337761e-7, 8.8506134e-8
0.052, 1.4022129e-7, 1.2051478e-7
0.051, 1.1687032e-7, 1.0611831e-7
0.050, 1.5587106e-7, 7.4258082e-8
0.049, 1.1512230e-7, 8.3047688e-8
0.048, 1.4302472e-7, 1.1007610e-7
0.047, 1.4114477e-7, 1.1817309e-7
0.046, 1.2711111e-7, 1.0752003e-7
0.045, 1.4216721e-7, 1.2125687e-7
0.044, 1.0804774e-7, 1.0996067e-7
0.043, 1.4906037e-7, 1.2656692e-7
0.042, 1.1634262e-7, 1.0529376e-7
0.041, 1.3067311e-7, 1.1494090e-7
0.040, 1.4706497e-7, 1.3339411e-7
0.039, 1.2852931e-7, 1.0707478e-7
0.038, 1.5249046e-7, 1.1174167e-7
0.037, 1.1466055e-7, 1.0224298e-7
0.036, 1.4356893e-7, 1.3413620e-7
0.035, 1.4188686e-7, 1.2595675e-7
0.034, 1.3195940e-7, 9.9307613e-8
0.033, 1.4257948e-7, 1.3543895e-7
0.032, 1.2345015e-7, 1.2237824e-7
0.031, 1.5219362e-7, 1.2587429e-7
0.030, 1.1721663e-7, 7.9864961e-8
0.029, 1.4216721e-7, 1.2171861e-7
0.028, 1.4978596e-7, 1.2356558e-7
0.027, 1.2554449e-7, 9.6998903e-8
0.026, 1.4241456e-7, 1.0039601e-7
0.025, 1.1111502e-7, 8.1167727e-8
0.024, 1.4228264e-7, 1.3083803e-7
0.023, 1.2717707e-7, 1.0519483e-7
0.022, 1.2612166e-7, 8.2388048e-8
0.021, 1.4114478e-7, 1.1306094e-7
0.020, 1.1083469e-7, 1.0267173e-7
0.019, 1.4055111e-7, 1.1301147e-7
0.018, 1.0882280e-7, 1.0229245e-7
0.017, 1.3321269e-7, 1.3642841e-7
0.016, 1.3354251e-7, 1.0888877e-7
0.015, 1.1373706e-7, 1.3123380e-7
0.014, 1.4121073e-7, 1.4554783e-7
0.013, 1.0804774e-7, 1.4450890e-7
0.012, 1.4257948e-7, 1.6289616e-7
0.011, 1.2020146e-7, 1.3845678e-7
0.010, 1.2163616e-7, 1.3352602e-7
0.009, 1.4744427e-7, 1.6446278e-7
0.008, 1.1583140e-7, 1.4498714e-7
0.007, 1.4012235e-7, 1.6076882e-7
0.006, 1.0270472e-7, 1.5669561e-7
0.005, 1.3431759e-7, 1.7191661e-7
0.004, 1.3319621e-7, 1.6203862e-7
0.003, 1.1950884e-7, 1.1728259e-7
0.002, 1.3651086e-7, 1.2622061e-7
0.001, 9.7295732e-8, 1.0230895e-7
-0.000, 1.4323911e-7, 1.4003990e-7
-0.001, 1.1157677e-7, 1.1149432e-7
-0.002, 1.1835449e-7, 9.0287145e-8
-0.003, 1.2993104e-7, 1.2377997e-7
-0.004, 1.0748705e-7, 1.1795871e-7
-0.005, 1.3215728e-7, 1.1908008e-7
-0.006, 1.0324891e-7, 1.0098967e-7
-0.007, 1.3583474e-7, 1.2194948e-7
-0.008, 1.2373050e-7, 1.1969024e-7
-0.009, 1.1373707e-7, 1.0476607e-7
-0.010, 1.3595019e-7, 1.0819616e-7
-0.011, 9.9868302e-8, 1.0872387e-7
-0.012, 1.3535652e-7, 1.2895808e-7
-0.013, 1.0870737e-7, 1.1672191e-7
-0.014, 1.1616122e-7, 1.1228587e-7
-0.015, 1.2762231e-7, 1.3289937e-7
-0.016, 1.1645805e-7, 1.1076872e-7
-0.017, 1.3703857e-7, 1.2063022e-7
-0.018, 1.0351277e-7, 1.0441975e-7
-0.019, 1.3609858e-7, 1.1409986e-7
