Jan. 28, 2006   05:30:50
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_40.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.5794913e-7, 1.4868108e-7
0.098, 1.3524107e-7, 1.5369427e-7
0.097, 1.5730576e-7, 1.6316000e-7
0.096, 1.5089084e-7, 1.3682418e-7
0.095, 1.5692648e-7, 1.0491448e-7
0.094, 1.5872398e-7, 1.4897792e-7
0.093, 1.3909992e-7, 1.2018496e-7
0.092, 1.7381306e-7, 1.5151748e-7
0.091, 1.4577870e-7, 1.0834458e-7
0.090, 1.5143505e-7, 1.2087759e-7
0.089, 1.6393507e-7, 1.2951877e-7
0.088, 1.3994095e-7, 6.8172980e-8
0.087, 1.5987833e-7, 8.7335295e-8
0.086, 1.2862826e-7, 9.0930286e-8
0.085, 1.5859204e-7, 1.2244421e-7
0.084, 1.4770812e-7, 1.1146133e-7
0.083, 1.4962104e-7, 1.1507282e-7
0.082, 1.6409999e-7, 1.5366130e-7
0.081, 1.3174503e-7, 1.3799504e-7
0.080, 1.5958150e-7, 1.5512899e-7
0.079, 1.2816652e-7, 1.0659655e-7
0.078, 1.5590405e-7, 1.3080505e-7
0.077, 1.5979587e-7, 1.4267842e-7
0.076, 1.3708804e-7, 1.3050820e-7
0.075, 1.6057095e-7, 1.6396805e-7
0.074, 1.3327866e-7, 1.5941659e-7
0.073, 1.5948255e-7, 1.8233879e-7
0.072, 1.4279385e-7, 1.4643832e-7
0.071, 1.3957816e-7, 9.7905897e-8
0.070, 1.4739480e-7, 1.0977927e-7
0.069, 1.3230570e-7, 1.1075223e-7
0.068, 1.5811381e-7, 1.2946929e-7
0.067, 1.2008603e-7, 1.1309393e-7
0.066, 1.4277737e-7, 1.2793565e-7
0.065, 1.4678464e-7, 1.4056761e-7
0.064, 1.3256957e-7, 1.0417240e-7
0.063, 1.5232554e-7, 9.7411167e-8
0.062, 1.2440663e-7, 7.6484341e-8
0.061, 1.5989482e-7, 1.0204509e-7
0.060, 1.3161309e-7, 8.2338573e-8
0.059, 1.3557089e-7, 9.7031879e-8
0.058, 1.5049505e-7, 1.2468696e-7
0.057, 1.1762889e-7, 1.3524107e-7
0.056, 1.5542581e-7, 1.3154714e-7
0.055, 1.1477599e-7, 1.1950884e-7
0.054, 1.4879652e-7, 1.3538948e-7
0.053, 1.4564677e-7, 1.3139872e-7
0.052, 1.3637894e-7, 9.7460642e-8
0.051, 1.5023120e-7, 1.2100951e-7
0.050, 1.1967376e-7, 1.5326552e-7
0.049, 1.5550827e-7, 1.7688035e-7
0.048, 1.1860185e-7, 1.5798189e-7
0.047, 1.3329515e-7, 1.3228922e-7
0.046, 1.3980902e-7, 1.4297527e-7
0.045, 1.2122389e-7, 1.2209790e-7
0.044, 1.5009928e-7, 1.1167571e-7
0.043, 1.1632612e-7, 1.0034653e-7
0.042, 1.3710454e-7, 1.1584788e-7
