Jan. 28, 2006   05:16:49
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_27.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4909357e-7, 1.5305113e-7
0.098, 1.2994752e-7, 1.4272788e-7
0.097, 1.5974641e-7, 2.0367790e-7
0.096, 1.4812039e-7, 1.7287309e-7
0.095, 1.4731233e-7, 1.5214415e-7
0.094, 1.7209801e-7, 1.8034342e-7
0.093, 1.3309726e-7, 1.5778400e-7
0.092, 1.6726621e-7, 1.5168240e-7
0.091, 1.3171204e-7, 9.8054308e-8
0.090, 1.6718376e-7, 1.2683076e-7
0.089, 1.6012569e-7, 1.2328525e-7
0.088, 1.4083146e-7, 1.1368759e-7
0.087, 1.6009271e-7, 1.2222984e-7
0.086, 1.3604912e-7, 1.1865133e-7
0.085, 1.7198258e-7, 1.4167249e-7
0.084, 1.5008280e-7, 1.1812362e-7
0.083, 1.5639878e-7, 1.1644156e-7
0.082, 1.5761910e-7, 1.3440004e-7
0.081, 1.3321269e-7, 9.2183583e-8
0.080, 1.5997728e-7, 9.3123568e-8
0.079, 1.1662296e-7, 8.2635410e-8
0.078, 1.5328200e-7, 9.1425008e-8
0.077, 1.4902739e-7, 1.0507939e-7
0.076, 1.4157354e-7, 9.3717233e-8
0.075, 1.5682753e-7, 1.1139537e-7
0.074, 1.3186046e-7, 9.3057601e-8
0.073, 1.6751356e-7, 1.3814345e-7
0.072, 1.4139215e-7, 1.2353260e-7
0.071, 1.4147460e-7, 1.3294886e-7
0.070, 1.5664612e-7, 1.4929122e-7
0.069, 1.2735846e-7, 1.2951877e-7
0.068, 1.4399768e-7, 1.3951220e-7
0.067, 1.1329181e-7, 1.0483203e-7
0.066, 1.4820284e-7, 1.3369095e-7
0.065, 1.4231563e-7, 1.3905046e-7
0.064, 1.4048514e-7, 1.1530369e-7
0.063, 1.5224308e-7, 1.4797197e-7
0.062, 1.2704514e-7, 1.6327544e-7
0.061, 1.5418901e-7, 1.6419892e-7
0.060, 1.2267508e-7, 1.5072592e-7
0.059, 1.3270149e-7, 1.6316000e-7
0.058, 1.5186380e-7, 1.6917915e-7
0.057, 1.2796863e-7, 1.1235184e-7
0.056, 1.4742777e-7, 1.2918895e-7
0.055, 1.1886570e-7, 1.2133933e-7
0.054, 1.4685060e-7, 1.3186046e-7
0.053, 1.3736839e-7, 1.0547517e-7
0.052, 1.3811047e-7, 9.8417104e-8
0.051, 1.4216721e-7, 1.2767180e-7
0.050, 1.2376347e-7, 1.1992111e-7
0.049, 1.5049507e-7, 1.2264209e-7
0.048, 1.2292244e-7, 9.8746931e-8
0.047, 1.4053461e-7, 1.1617770e-7
0.046, 1.5120416e-7, 1.2811705e-7
0.045, 1.2554449e-7, 9.2348500e-8
0.044, 1.4678463e-7, 7.7176956e-8
0.043, 1.1141186e-7, 6.7760709e-8
0.042, 1.4760917e-7, 1.2033340e-7
0.041, 1.2913947e-7, 7.3235654e-8
0.040, 1.3136574e-7, 7.2740932e-8
0.039, 1.4729585e-7, 9.1012737e-8
0.038, 1.2122389e-7, 1.1490791e-7
0.037, 1.5212765e-7, 1.2547852e-7
0.036, 1.1226938e-7, 1.0816318e-7
0.035, 1.3169556e-7, 1.3153064e-7
0.034, 1.3636244e-7, 1.3730242e-7
0.033, 1.1789275e-7, 1.1091714e-7
0.032, 1.4546536e-7, 1.1634260e-7
0.031, 1.0963085e-7, 1.1649102e-7
0.030, 1.4132618e-7, 1.3303131e-7
0.029, 1.1665594e-7, 1.2011900e-7
0.028, 1.3214080e-7, 1.0290261e-7
0.027, 1.4337104e-7, 1.2795212e-7
0.026, 1.1814011e-7, 1.2998051e-7
0.025, 1.4226615e-7, 1.6691990e-7
0.024, 1.0308401e-7, 1.5090734e-7
0.023, 1.3758276e-7, 1.6569959e-7
0.022, 1.3613158e-7, 1.6715077e-7
0.021, 1.2468696e-7, 1.3891852e-7
0.020, 1.3469688e-7, 1.3247062e-7
0.019, 1.1253324e-7, 1.1132941e-7
0.018, 1.4869755e-7, 1.3344356e-7
0.017, 1.2592378e-7, 9.1029229e-8
0.016, 1.3519160e-7, 9.5630156e-8
0.015, 1.3959465e-7, 1.1165922e-7
0.014, 1.1436371e-7, 1.0338084e-7
0.013, 1.4624044e-7, 1.2058075e-7
0.012, 1.0275419e-7, 9.1870263e-8
0.011, 1.3520810e-7, 1.3182748e-7
0.010, 1.3215728e-7, 1.1027400e-7
0.009, 1.1673839e-7, 1.0402398e-7
0.008, 1.4363488e-7, 1.1731557e-7
0.007, 1.0783336e-7, 6.3489587e-8
0.006, 1.3669226e-7, 8.4878167e-8
0.005, 1.1220342e-7, 5.0544308e-8
0.004, 1.1761240e-7, 7.5033149e-8
0.003, 1.4094690e-7, 9.5465253e-8
0.002, 1.1411635e-7, 5.9416365e-8
0.001, 1.4152407e-7, 9.4756146e-8
-0.000, 1.0732214e-7, 8.3245567e-8
-0.001, 1.3357550e-7, 1.3664280e-7
-0.002, 1.2887563e-7, 1.2043233e-7
-0.003, 1.1469353e-7, 1.0051144e-7
-0.004, 1.3083803e-7, 1.4272788e-7
-0.005, 1.0272120e-7, 1.1378654e-7
-0.006, 1.3850625e-7, 1.2105897e-7
-0.007, 1.0161632e-7, 9.8862358e-8
-0.008, 1.2034987e-7, 1.1170870e-7
-0.009, 1.2292244e-7, 1.2183405e-7
-0.010, 1.1147782e-7, 9.0105743e-8
-0.011, 1.3707155e-7, 1.0183071e-7
-0.012, 1.0976278e-7, 1.1508931e-7
-0.013, 1.3336113e-7, 1.4887897e-7
-0.014, 1.1756293e-7, 1.2439013e-7
-0.015, 1.1630963e-7, 1.3524107e-7
-0.016, 1.3751681e-7, 1.4681763e-7
-0.017, 1.0625024e-7, 1.3926483e-7
-0.018, 1.3576877e-7, 1.5075892e-7
-0.019, 9.9835319e-8, 1.1627665e-7
-0.020, 1.2364804e-7, 1.0544218e-7
-0.021, 1.3133275e-7, 1.3110188e-7
-0.022, 1.0717373e-7, 8.1662449e-8
-0.023, 1.3657683e-7, 8.4383430e-8
-0.024, 1.0211104e-7, 9.2414453e-8
-0.025, 1.3463091e-7, 1.1871730e-7
-0.026, 1.1565000e-7, 8.8423683e-8
-0.027, 1.2424171e-7, 8.5785160e-8
-0.028, 1.3524107e-7, 1.3039278e-7
-0.029, 1.0780037e-7, 1.0552465e-7
-0.030, 1.3903396e-7, 1.0719022e-7
-0.031, 9.3783193e-8, 8.9709971e-8
-0.032, 1.2463748e-7, 1.1578192e-7
-0.033, 1.2551149e-7, 1.0120405e-7
-0.034, 1.1553456e-7, 5.2671624e-8
-0.035, 1.1947586e-7, 6.6507411e-8
-0.036, 8.9957325e-8, 6.6309511e-8
-0.037, 1.4200231e-7, 7.5923658e-8
-0.038, 1.0587095e-7, 7.3087236e-8
-0.039, 1.2462100e-7, 6.6095140e-8
-0.040, 1.3182748e-7, 1.0786634e-7
-0.041, 1.0163281e-7, 9.9686901e-8
-0.042, 1.2899105e-7, 1.2041583e-7
-0.043, 9.9489014e-8, 1.0163282e-7
