Jan. 28, 2006   05:43:47
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_52.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.1840418e-7, 7.7671679e-8
0.098, 1.6167583e-7, 1.2709461e-7
0.097, 1.6393508e-7, 1.2889211e-7
0.096, 1.4713093e-7, 1.0054443e-7
0.095, 1.6856899e-7, 1.4846670e-7
0.094, 1.3685717e-7, 1.1977269e-7
0.093, 1.6926160e-7, 1.3997392e-7
0.092, 1.4746075e-7, 1.1261569e-7
0.091, 1.4907685e-7, 1.3425162e-7
0.090, 1.6630975e-7, 1.3857220e-7
0.089, 1.4670218e-7, 7.4670353e-8
0.088, 1.6165934e-7, 9.2299018e-8
0.087, 1.2968368e-7, 8.6956000e-8
0.086, 1.6085130e-7, 1.0715723e-7
0.085, 1.5372727e-7, 1.2846336e-7
0.084, 1.4633937e-7, 1.0476607e-7
0.083, 1.6198916e-7, 1.5946605e-7
0.082, 1.3601614e-7, 1.3700560e-7
0.081, 1.6446278e-7, 1.4841723e-7
0.080, 1.3359200e-7, 1.0776739e-7
0.079, 1.4925826e-7, 1.4243106e-7
0.078, 1.5237501e-7, 1.4957156e-7
0.077, 1.3619753e-7, 1.1846993e-7
0.076, 1.5905378e-7, 1.2302139e-7
0.075, 1.3047523e-7, 1.2638552e-7
0.074, 1.5301816e-7, 1.9566338e-7
0.073, 1.4506959e-7, 1.6266527e-7
0.072, 1.3477933e-7, 1.5206169e-7
0.071, 1.6099970e-7, 1.6630975e-7
0.070, 1.2704514e-7, 1.3261904e-7
0.069, 1.5961449e-7, 1.4172196e-7
0.068, 1.1896465e-7, 9.4063537e-8
0.067, 1.4680113e-7, 1.0920209e-7
0.066, 1.5094031e-7, 1.2684725e-7
0.065, 1.2668235e-7, 1.1297849e-7
0.064, 1.6291264e-7, 1.1063679e-7
0.063, 1.2725953e-7, 1.1200553e-7
0.062, 1.5956499e-7, 1.3304779e-7
0.061, 1.3149766e-7, 1.2279051e-7
0.060, 1.3614806e-7, 7.3961246e-8
0.059, 1.5295218e-7, 8.8357723e-8
0.058, 1.2386241e-7, 7.8644639e-8
0.057, 1.5415603e-7, 9.3321447e-8
0.056, 1.0920210e-7, 7.3763360e-8
0.055, 1.4640534e-7, 1.1790923e-7
0.054, 1.4591062e-7, 1.4637237e-7
0.053, 1.3435057e-7, 1.2011901e-7
0.052, 1.4388226e-7, 1.2831494e-7
0.051, 1.2326875e-7, 1.2293893e-7
0.050, 1.4515204e-7, 1.4416258e-7
0.049, 1.1964077e-7, 1.1291252e-7
0.048, 1.3326218e-7, 1.0237490e-7
