Jan. 28, 2006   05:49:11
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_57.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.1386921e-7, 5.9103037e-8
0.098, 1.5105576e-7, 9.8219218e-8
0.097, 1.6738164e-7, 1.1025750e-7
0.096, 1.4442645e-7, 1.0417240e-7
0.095, 1.7627019e-7, 1.3746732e-7
0.094, 1.3499370e-7, 1.3227273e-7
0.093, 1.6927808e-7, 1.5387567e-7
0.092, 1.4739480e-7, 1.3167906e-7
0.091, 1.4780706e-7, 1.1706820e-7
0.090, 1.5867450e-7, 1.4901089e-7
0.089, 1.3209132e-7, 1.2387891e-7
0.088, 1.6942651e-7, 1.4755969e-7
0.087, 1.3141521e-7, 1.4058409e-7
0.086, 1.6426489e-7, 1.7140540e-7
0.085, 1.5723978e-7, 1.8642851e-7
0.084, 1.4932422e-7, 1.5753663e-7
0.083, 1.6066990e-7, 1.4323911e-7
0.082, 1.3311376e-7, 1.4066654e-7
0.081, 1.5918572e-7, 1.4483871e-7
0.080, 1.4302474e-7, 1.0977927e-7
0.079, 1.4779056e-7, 1.0953191e-7
0.078, 1.6078533e-7, 1.3654383e-7
0.077, 1.2800162e-7, 1.1492440e-7
0.076, 1.6405050e-7, 1.2678129e-7
0.075, 1.2704514e-7, 1.0722319e-7
0.074, 1.5562370e-7, 1.3842380e-7
0.073, 1.5529389e-7, 1.2448908e-7
0.072, 1.3982552e-7, 7.0926944e-8
0.071, 1.4986841e-7, 9.7427666e-8
0.070, 1.2262561e-7, 9.2529888e-8
0.069, 1.5867450e-7, 9.3008126e-8
0.068, 1.3126679e-7, 1.0494747e-7
0.067, 1.4119425e-7, 1.3039278e-7
0.066, 1.5283675e-7, 1.5499705e-7
0.065, 1.3397128e-7, 1.0601937e-7
0.064, 1.5346340e-7, 1.3258605e-7
0.063, 1.1617770e-7, 1.1391847e-7
0.062, 1.4528398e-7, 1.5140205e-7
0.061, 1.4038621e-7, 1.2460450e-7
0.060, 1.3783013e-7, 1.0829510e-7
0.059, 1.4871407e-7, 1.5878994e-7
0.058, 1.2620410e-7, 1.4165599e-7
0.057, 1.5474969e-7, 1.7584142e-7
0.056, 1.3055768e-7, 1.3660980e-7
0.055, 1.4187037e-7, 1.6480908e-7
0.054, 1.4846670e-7, 1.6909669e-7
0.053, 1.2795215e-7, 1.2287296e-7
0.052, 1.5024770e-7, 1.0280366e-7
0.051, 1.2138879e-7, 1.0437029e-7
0.050, 1.5601948e-7, 1.3806100e-7
0.049, 1.3679121e-7, 1.1131292e-7
0.048, 1.3327866e-7, 9.9241646e-8
0.047, 1.5352937e-7, 1.1380303e-7
0.046, 1.2420873e-7, 1.1695277e-7
0.045, 1.4925826e-7, 1.0780037e-7
0.044, 1.1419881e-7, 7.3928270e-8
0.043, 1.3598316e-7, 8.8901913e-8
0.042, 1.4645482e-7, 8.6395318e-8
0.041, 1.1624367e-7, 8.2305597e-8
0.040, 1.4640534e-7, 8.2750844e-8
