Jan. 28, 2006   05:14:39
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_25.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.6010943e-7, 1.1416584e-7
0.098, 1.5855906e-7, 1.4139215e-7
0.097, 1.4244755e-7, 1.4002339e-7
0.096, 1.7316991e-7, 1.3420215e-7
0.095, 1.1904712e-7, 6.6952659e-8
0.094, 1.0643164e-7, 1.2450555e-7
0.093, 1.3360848e-7, 9.5135441e-8
0.092, 1.6320948e-7, 1.1419880e-7
0.091, 1.6607886e-7, 1.2689672e-7
0.090, 1.2279051e-7, 1.0308402e-7
0.089, 1.6421542e-7, 1.4449242e-7
0.088, 1.7448917e-7, 1.0846001e-7
0.087, 1.7010262e-7, 1.6360526e-7
0.086, 1.4930772e-7, 1.6065340e-7
0.085, 1.4882950e-7, 2.0587117e-7
0.084, 1.7526426e-7, 2.1042264e-7
0.083, 1.1690329e-7, 1.3255307e-7
0.082, 1.5646474e-7, 1.4135917e-7
0.081, 1.2979909e-7, 1.1309392e-7
0.080, 1.5783347e-7, 1.2590728e-7
0.079, 1.4854916e-7, 1.1342374e-7
0.078, 1.2664937e-7, 7.4439484e-8
0.077, 1.6195618e-7, 1.2722654e-7
0.076, 1.2249369e-7, 6.2038396e-8
0.075, 1.6291264e-7, 8.7615632e-8
0.074, 1.3974307e-7, 9.7114331e-8
0.073, 1.7102612e-7, 1.4721338e-7
0.072, 1.8733553e-7, 1.5118768e-7
0.071, 1.1805765e-7, 1.1576543e-7
0.070, 1.6226949e-7, 1.5019823e-7
0.069, 1.1403390e-7, 1.2439013e-7
0.068, 1.5311710e-7, 1.1325883e-7
0.067, 1.2697917e-7, 1.7661650e-7
0.066, 8.5240956e-8, 1.5966395e-7
0.065, 1.5874046e-7, 1.7597335e-7
0.064, 1.1264868e-7, 1.2185053e-7
0.063, 1.6167583e-7, 7.8034475e-8
0.062, 1.4165599e-7, 1.1192308e-7
0.061, 1.6142846e-7, 1.1340725e-7
0.060, 1.8692324e-7, 1.2719356e-7
0.059, 1.1274761e-7, 1.0661304e-7
0.058, 1.6472663e-7, 1.1754644e-7
0.057, 1.2556097e-7, 1.2859527e-7
0.056, 1.4335455e-7, 9.8928325e-8
0.055, 1.3240465e-7, 1.0507939e-7
0.054, 1.0394153e-7, 1.3926483e-7
0.053, 1.5941660e-7, 1.4845021e-7
0.052, 1.1424828e-7, 1.1033995e-7
0.051, 1.3811047e-7, 8.1217202e-8
0.050, 1.2132284e-7, 1.2655042e-7
0.049, 1.4183740e-7, 1.3751681e-7
0.048, 1.5758610e-7, 1.4797196e-7
0.047, 1.0659655e-7, 1.4292578e-7
0.046, 1.6052148e-7, 1.5846013e-7
0.045, 1.5169890e-7, 1.3073908e-7
0.044, 1.3240465e-7, 1.1581491e-7
0.043, 1.4935719e-7, 1.1304445e-7
0.042, 1.3585122e-7, 1.1038942e-7
0.041, 1.5427146e-7, 1.2872719e-7
0.040, 9.5531220e-8, 1.0507939e-7
0.039, 8.8720519e-8, 1.2251017e-7
0.038, 1.2402732e-7, 5.5903822e-8
0.037, 1.3126677e-7, 7.5165076e-8
0.036, 1.4912632e-7, 1.0573903e-7
0.035, 1.1668891e-7, 1.0006619e-7
0.034, 1.5628333e-7, 1.3745084e-7
0.033, 1.6574906e-7, 9.4327390e-8
0.032, 1.5300166e-7, 1.3914939e-7
0.031, 1.3057416e-7, 1.3031033e-7
0.030, 1.2841389e-7, 1.3726944e-7
0.029, 1.5501354e-7, 1.8590082e-7
0.028, 1.1325884e-7, 1.3565334e-7
0.027, 1.0771792e-7, 1.7633616e-7
0.026, 1.1772784e-7, 1.0755302e-7
0.025, 1.3204186e-7, 9.7856415e-8
0.024, 1.3878659e-7, 8.7830017e-8
0.023, 1.0540921e-7, 6.1444730e-8
0.022, 1.4676814e-7, 1.2023445e-7
0.021, 1.1738153e-7, 8.7961936e-8
0.020, 1.3997393e-7, 1.1345672e-7
0.019, 1.2496730e-7, 6.9904509e-8
0.018, 1.3591719e-7, 7.7803605e-8
0.017, 1.5384271e-7, 9.8318168e-8
0.016, 1.0793231e-7, 9.6768034e-8
0.015, 1.4864810e-7, 1.3834133e-7
0.014, 1.0343031e-7, 1.1503984e-7
0.013, 1.3428459e-7, 1.1416583e-7
0.012, 1.0021461e-7, 1.1739802e-7
0.011, 7.7985007e-8, 1.1507282e-7
0.010, 1.4967051e-7, 1.4765865e-7
0.009, 9.5976475e-8, 1.1950884e-7
0.008, 1.4848320e-7, 1.3116784e-7
0.007, 1.2377997e-7, 1.2152073e-7
0.006, 1.5196275e-7, 9.9901278e-8
0.005, 1.7956833e-7, 1.0112161e-7
0.004, 1.1131291e-7, 9.1573426e-8
0.003, 1.5301816e-7, 1.2732548e-7
0.002, 1.1423179e-7, 1.5705839e-7
0.001, 1.3270149e-7, 1.1637559e-7
-0.000, 1.1385250e-7, 8.5768662e-8
-0.001, 7.0118887e-8, 6.4973761e-8
-0.002, 1.4569625e-7, 9.7081355e-8
-0.003, 9.4343882e-8, 6.7711234e-8
-0.004, 1.3608211e-7, 8.3723805e-8
-0.005, 1.1428126e-7, 1.1283007e-7
-0.006, 1.2968368e-7, 9.8417111e-8
-0.007, 1.4040270e-7, 1.1347321e-7
-0.008, 9.3502848e-8, 9.5795073e-8
-0.009, 1.4035322e-7, 1.4442645e-7
-0.010, 1.2519817e-7, 1.6426489e-7
-0.011, 1.2562694e-7, 1.6499047e-7
-0.012, 1.1967376e-7, 1.6433084e-7
-0.013, 1.0334786e-7, 9.2876199e-8
-0.014, 1.4170547e-7, 1.1978919e-7
-0.015, 8.9281201e-8, 7.5775233e-8
-0.016, 9.5366310e-8, 1.1319287e-7
-0.017, 1.1601280e-7, 1.0761898e-7
-0.018, 1.2559396e-7, 1.1047189e-7
-0.019, 1.2922193e-7, 8.8852445e-8
-0.020, 1.0253981e-7, 5.0412382e-8
-0.021, 1.4503661e-7, 8.5521300e-8
-0.022, 1.6302808e-7, 5.0610275e-8
-0.023, 1.4328859e-7, 1.1720013e-7
-0.024, 1.2839739e-7, 1.3507616e-7
-0.025, 1.1332479e-7, 1.2401084e-7
-0.026, 1.3898448e-7, 1.4312367e-7
-0.027, 8.4878167e-8, 8.3542403e-8
-0.028, 8.4498879e-8, 1.5237501e-7
-0.029, 1.0877334e-7, 1.1781029e-7
-0.030, 1.2120739e-7, 1.3621403e-7
-0.031, 1.3040926e-7, 1.2684725e-7
-0.032, 8.9545061e-8, 7.7341866e-8
-0.033, 1.3007946e-7, 1.2039935e-7
-0.034, 1.2546204e-7, 7.5725765e-8
-0.035, 1.3868765e-7, 1.1508931e-7
-0.036, 1.2605570e-7, 1.0803124e-7
-0.037, 1.2539607e-7, 1.1818959e-7
-0.038, 1.4342051e-7, 1.3176151e-7
-0.039, 9.6108401e-8, 5.9894596e-8
-0.040, 1.4360191e-7, 9.9357088e-8
-0.041, 9.8878857e-8, 7.0762027e-8
-0.042, 1.2460450e-7, 1.0476607e-7
-0.043, 1.0903719e-7, 1.1668892e-7
-0.044, 8.4004149e-8, 8.5917080e-8
-0.045, 1.3875362e-7, 1.2717707e-7
-0.046, 9.0485031e-8, 9.8647988e-8
-0.047, 1.3326218e-7, 1.1114801e-7
-0.048, 1.1367110e-7, 1.2946929e-7
-0.049, 1.3720349e-7, 1.4757619e-7
-0.050, 1.5793242e-7, 1.5225957e-7
-0.051, 9.0798359e-8, 9.9587957e-8
-0.052, 1.4734532e-7, 1.2826546e-7
-0.053, 9.6058926e-8, 1.1190659e-7
-0.054, 1.2455503e-7, 9.1804296e-8
-0.055, 1.0216053e-7, 1.0600287e-7
-0.056, 5.9383378e-8, 1.0108862e-7
-0.057, 1.3009594e-7, 1.0760249e-7
-0.058, 8.9611021e-8, 3.3558784e-8
-0.059, 1.2267508e-7, 2.9848351e-8
-0.060, 1.0432082e-7, 7.3713892e-8
-0.061, 1.3329516e-7, 8.5207986e-8
-0.062, 1.6172530e-7, 1.3096995e-7
-0.063, 9.0320128e-8, 1.0095668e-7
-0.064, 1.3710454e-7, 1.3914939e-7
-0.065, 1.0277068e-7, 1.4200231e-7
-0.066, 1.2185055e-7, 1.0992770e-7
-0.067, 1.1360514e-7, 1.3284991e-7
-0.068, 9.7790455e-8, 1.3454846e-7
-0.069, 1.3726944e-7, 1.4962106e-7
-0.070, 8.6923016e-8, 1.2406031e-7
-0.071, 1.1355566e-7, 7.8710606e-8
-0.072, 1.0659654e-7, 9.4706678e-8
-0.073, 1.1954182e-7, 8.7170385e-8
-0.074, 1.3169554e-7, 1.1101608e-7
-0.075, 8.7698083e-8, 8.4136069e-8
-0.076, 1.3799503e-7, 1.2265859e-7
-0.077, 1.4046866e-7, 7.8628148e-8
-0.078, 1.2232877e-7, 7.6797669e-8
-0.079, 1.1749697e-7, 8.0046355e-8
-0.080, 1.1160975e-7, 7.6797669e-8
-0.081, 1.3209133e-7, 1.1800818e-7
-0.082, 8.2800319e-8, 9.3700734e-8
-0.083, 6.7183528e-8, 1.3369093e-7
-0.084, 9.6949428e-8, 9.4047046e-8
-0.085, 1.0394152e-7, 1.0836106e-7
-0.086, 1.2185053e-7, 1.0361171e-7
-0.087, 8.8638060e-8, 8.6510745e-8
-0.088, 1.2866124e-7, 1.5382619e-7
-0.089, 1.4393171e-7, 1.0372715e-7
-0.090, 1.3006296e-7, 1.2008603e-7
-0.091, 1.2224632e-7, 9.2332002e-8
-0.092, 1.0720671e-7, 1.1909658e-7
-0.093, 1.4358542e-7, 1.2735848e-7
-0.094, 9.2645330e-8, 1.0105564e-7
-0.095, 1.1987164e-7, 1.2124039e-7
-0.096, 1.0184719e-7, 9.7081355e-8
-0.097, 1.1751345e-7, 6.7744217e-8
-0.098, 1.0920209e-7, 7.5989618e-8
-0.099, 9.1606417e-8, 2.5329873e-8
-0.100, 1.3336111e-7, 1.0489799e-7
-0.101, 9.9307613e-8, 9.2068142e-8
-0.102, 1.3555440e-7, 1.1439670e-7
-0.103, 1.0641514e-7, 1.0916912e-7
-0.104, 1.3374040e-7, 1.1088416e-7
-0.105, 1.5354586e-7, 1.1792573e-7
-0.106, 9.0171703e-8, 1.2326875e-7
-0.107, 1.4030374e-7, 1.6048848e-7
-0.108, 9.2942159e-8, 1.3975955e-7
-0.109, 1.1324234e-7, 1.3873712e-7
-0.110, 9.5151925e-8, 1.1088416e-7
-0.111, 6.0834566e-8, 8.6708646e-8
-0.112, 1.3586772e-7, 1.1675488e-7
-0.113, 8.9512078e-8, 9.0616965e-8
-0.114, 1.3428460e-7, 7.3235654e-8
-0.115, 1.1189009e-7, 1.2030040e-7
-0.116, 1.3411970e-7, 6.7876144e-8
-0.117, 1.6672202e-7, 7.1702004e-8
-0.118, 9.2430945e-8, 6.0158442e-8
