Jan. 28, 2006   05:00:37
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_12.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.3924855e-7, 1.4427803e-7
0.098, 1.5766855e-7, 1.5948254e-7
0.097, 1.6583151e-7, 1.7536318e-7
0.096, 1.2679779e-7, 1.1388549e-7
0.095, 1.7307099e-7, 1.6659010e-7
0.094, 1.7373060e-7, 1.1040592e-7
0.093, 1.8158023e-7, 1.3578527e-7
0.092, 1.5986186e-7, 1.2432415e-7
0.091, 1.4388225e-7, 1.3068961e-7
0.090, 1.7628668e-7, 1.6510592e-7
0.089, 1.3947920e-7, 1.0107213e-7
0.088, 1.5531039e-7, 1.5944957e-7
0.087, 1.3964411e-7, 1.2003655e-7
0.086, 1.5277081e-7, 1.3169554e-7
0.085, 1.7145487e-7, 1.0113809e-7
0.084, 9.5745598e-8, 8.9578037e-8
0.083, 1.6962440e-7, 1.2059724e-7
0.082, 1.3070610e-7, 6.7711234e-8
0.081, 1.5521144e-7, 9.7196789e-8
0.080, 1.4130968e-7, 8.7318796e-8
0.079, 1.5046209e-7, 9.7510110e-8
0.078, 2.0613503e-7, 1.2219684e-7
0.077, 1.1876675e-7, 1.1459458e-7
0.076, 1.6314351e-7, 1.5705841e-7
0.075, 1.2150424e-7, 1.5450233e-7
0.074, 1.4530046e-7, 1.2213088e-7
0.073, 1.2752338e-7, 1.3276744e-7
0.072, 7.6434873e-8, 1.2778723e-7
0.071, 1.6228600e-7, 1.5255641e-7
0.070, 1.1441319e-7, 9.1392025e-8
0.069, 1.6167583e-7, 8.6758114e-8
0.068, 1.3985850e-7, 1.3472986e-7
