Jan. 28, 2006   05:01:41
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_13.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.5522814e-7, 1.4094690e-7
0.098, 1.2448906e-7, 1.2336770e-7
0.097, 1.7234538e-7, 1.1548509e-7
0.096, 1.5341394e-7, 1.4445943e-7
0.095, 1.6878336e-7, 1.3077207e-7
0.094, 1.9910993e-7, 1.3408672e-7
0.093, 1.2170212e-7, 1.1856888e-7
0.092, 1.6949247e-7, 1.5684401e-7
0.091, 1.2325225e-7, 1.6020816e-7
0.090, 1.6096672e-7, 1.3759927e-7
0.089, 1.3110188e-7, 1.3332814e-7
0.088, 1.2467046e-7, 1.2498380e-7
0.087, 1.6909668e-7, 1.5910327e-7
0.086, 1.2661638e-7, 1.3543897e-7
0.085, 1.5986184e-7, 1.0521132e-7
0.084, 1.3825890e-7, 1.5900433e-7
0.083, 1.6075234e-7, 1.6141198e-7
0.082, 1.7086120e-7, 1.7328534e-7
0.081, 1.1602929e-7, 1.5878993e-7
0.080, 1.5994429e-7, 1.8804461e-7
0.079, 1.5902081e-7, 1.6779391e-7
0.078, 1.5319955e-7, 1.5620088e-7
0.077, 1.4317314e-7, 1.4732882e-7
0.076, 1.2800162e-7, 1.3530703e-7
0.075, 1.6663955e-7, 1.2712759e-7
0.074, 1.1863483e-7, 1.0399100e-7
0.073, 1.1095013e-7, 1.1792574e-7
0.072, 1.3436706e-7, 1.1193956e-7
0.071, 1.5029718e-7, 1.0344680e-7
0.070, 1.5662965e-7, 1.3022787e-7
0.069, 1.1823905e-7, 8.5554277e-8
0.068, 1.6785988e-7, 1.2775425e-7
0.067, 1.9180452e-7, 1.0333137e-7
0.066, 1.5908677e-7, 1.2244421e-7
0.065, 1.4719690e-7, 1.2387891e-7
0.064, 1.3726944e-7, 1.2279051e-7
0.063, 1.6405050e-7, 1.6987175e-7
0.062, 1.1114801e-7, 9.3849167e-8
0.061, 9.5992959e-8, 1.5888888e-7
0.060, 1.3139871e-7, 1.0413941e-7
0.059, 1.4190336e-7, 9.3502855e-8
0.058, 1.5473320e-7, 9.5712622e-8
0.057, 1.1523773e-7, 2.3070632e-8
0.056, 1.5296868e-7, 1.0316646e-7
0.055, 1.3890204e-7, 5.8179552e-8
0.054, 1.6076883e-7, 9.6289796e-8
0.053, 1.4065004e-7, 8.7384755e-8
0.052, 1.3111837e-7, 1.0750354e-7
0.051, 1.6578204e-7, 1.2778723e-7
0.050, 1.1510580e-7, 7.7045030e-8
0.049, 1.3832485e-7, 1.4625692e-7
0.048, 1.2635253e-7, 1.1060381e-7
0.047, 1.4086443e-7, 1.1929446e-7
0.046, 1.4310719e-7, 1.3909991e-7
0.045, 7.6698726e-8, 1.1599630e-7
0.044, 1.5219362e-7, 1.3667577e-7
0.043, 1.1342374e-7, 9.9291114e-8
0.042, 1.5115469e-7, 1.3507616e-7
0.041, 1.2768828e-7, 1.3052470e-7
0.040, 1.4709795e-7, 1.2519817e-7
0.039, 1.8890213e-7, 1.2105897e-7
0.038, 1.0354575e-7, 9.4640718e-8
0.037, 1.5272133e-7, 1.2986507e-7
0.036, 1.0192966e-7, 1.3824240e-7
0.035, 1.3878659e-7, 1.1116450e-7
0.034, 1.0742109e-7, 1.2884264e-7
0.033, 7.1240265e-8, 1.1978919e-7
0.032, 1.4939017e-7, 1.4727937e-7
0.031, 1.0009917e-7, 1.0648111e-7
0.030, 1.5102276e-7, 1.1594683e-7
