Jan. 28, 2006   05:22:12
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_32.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.3692337e-7, 1.1881623e-7
0.098, 1.6363823e-7, 1.5395813e-7
0.097, 1.3801152e-7, 1.3624700e-7
0.096, 1.6238494e-7, 1.4760917e-7
0.095, 1.3395480e-7, 1.1278060e-7
0.094, 1.5052804e-7, 1.3720349e-7
0.093, 1.5968045e-7, 1.5046207e-7
0.092, 1.3164608e-7, 1.3662628e-7
0.091, 1.5898783e-7, 1.2943632e-7
0.090, 1.2694620e-7, 1.1380303e-7
0.089, 1.6896476e-7, 1.5159995e-7
0.088, 1.2796863e-7, 1.4332157e-7
0.087, 1.4694955e-7, 1.5460128e-7
0.086, 1.6695289e-7, 1.8538960e-7
0.085, 1.3905044e-7, 1.7114155e-7
0.084, 1.6553467e-7, 1.7861188e-7
0.083, 1.2407679e-7, 1.5379322e-7
0.082, 1.5753665e-7, 1.6944300e-7
0.081, 1.4960456e-7, 1.8250371e-7
0.080, 1.4755969e-7, 1.3319621e-7
0.079, 1.4962104e-7, 1.1825554e-7
0.078, 1.2788617e-7, 1.0498044e-7
0.077, 1.5753663e-7, 1.3962763e-7
0.076, 1.3078855e-7, 1.1688680e-7
0.075, 1.4600957e-7, 1.1315989e-7
0.074, 1.5837767e-7, 1.3355901e-7
0.073, 1.3225623e-7, 1.1386899e-7
0.072, 1.5564019e-7, 1.2290596e-7
0.071, 1.2918895e-7, 1.0219350e-7
0.070, 1.5687701e-7, 1.2493432e-7
0.069, 1.5258939e-7, 1.3684067e-7
0.068, 1.3905046e-7, 1.0456819e-7
0.067, 1.5229256e-7, 1.2805107e-7
0.066, 1.1962427e-7, 1.0361171e-7
0.065, 1.5267184e-7, 8.7384763e-8
0.064, 1.2864474e-7, 7.6368913e-8
0.063, 1.3778066e-7, 8.3278550e-8
0.062, 1.4910984e-7, 1.0504641e-7
0.061, 1.3276744e-7, 7.4175631e-8
0.060, 1.5265536e-7, 9.3733725e-8
0.059, 1.2063022e-7, 8.2322089e-8
0.058, 1.4978596e-7, 1.2719356e-7
0.057, 1.5286975e-7, 1.4312367e-7
0.056, 1.4137565e-7, 1.1584788e-7
0.055, 1.4803794e-7, 1.5794890e-7
0.054, 1.1601280e-7, 1.3052470e-7
0.053, 1.5065996e-7, 1.3901747e-7
0.052, 1.2854581e-7, 1.0587095e-7
0.051, 1.3967710e-7, 1.2173510e-7
0.050, 1.3238817e-7, 1.5394164e-7
0.049, 1.2194948e-7, 1.0291910e-7
0.048, 1.4215072e-7, 1.2030040e-7
0.047, 1.1220342e-7, 1.0267173e-7
0.046, 1.3933079e-7, 1.6955843e-7
0.045, 1.3547194e-7, 1.2970017e-7
0.044, 1.3080505e-7, 1.2946930e-7
0.043, 1.4622395e-7, 1.6802478e-7
0.042, 1.1566649e-7, 1.5268834e-7
0.041, 1.4713095e-7, 1.6118111e-7
0.040, 1.1698575e-7, 1.2661638e-7
0.039, 1.4046866e-7, 1.5352937e-7
0.038, 1.4216721e-7, 1.4719690e-7
0.037, 1.2430768e-7, 1.3115135e-7
0.036, 1.4538291e-7, 9.9769352e-8
0.035, 1.0826211e-7, 8.9594529e-8
0.034, 1.4970351e-7, 1.2668235e-7
0.033, 1.3167906e-7, 1.0163281e-7
0.032, 1.2777073e-7, 9.1721844e-8
0.031, 1.4813688e-7, 1.3106890e-7
0.030, 1.1848642e-7, 9.8895342e-8
0.029, 1.5328200e-7, 1.2089407e-7
0.028, 1.1250026e-7, 9.2612346e-8
0.027, 1.4424505e-7, 1.1139538e-7
0.026, 1.3692315e-7, 1.2940333e-7
0.025, 1.2018496e-7, 9.9291121e-8
0.024, 1.3924833e-7, 8.4383437e-8
0.023, 1.0196263e-7, 6.5666377e-8
0.022, 1.5578861e-7, 6.8601736e-8
0.021, 1.1617770e-7, 7.1965857e-8
0.020, 1.1983866e-7, 6.0834566e-8
0.019, 1.3609861e-7, 9.5910508e-8
0.018, 1.1978919e-7, 1.0493098e-7
0.017, 1.5077541e-7, 1.0568955e-7
0.016, 1.1388549e-7, 1.0651409e-7
0.015, 1.4300824e-7, 1.3618106e-7
0.014, 1.3748382e-7, 1.3537300e-7
0.013, 1.2622061e-7, 1.1414934e-7
0.012, 1.3268499e-7, 1.1726610e-7
0.011, 1.1517176e-7, 1.0308401e-7
0.010, 1.3334463e-7, 1.1256621e-7
0.009, 1.1535317e-7, 1.0283664e-7
0.008, 1.2407679e-7, 1.0011566e-7
0.007, 1.4015532e-7, 1.3858870e-7
0.006, 1.0557412e-7, 1.1820607e-7
0.005, 1.4460784e-7, 1.3835783e-7
0.004, 1.0948244e-7, 1.0207806e-7
0.003, 1.3016191e-7, 1.5661314e-7
0.002, 1.2849634e-7, 1.6424841e-7
0.001, 1.2420873e-7, 1.2940333e-7
-0.000, 1.3024436e-7, 1.4312369e-7
-0.001, 1.0400750e-7, 1.3822590e-7
-0.002, 1.3296534e-7, 1.2938683e-7
-0.003, 1.0453520e-7, 8.9099807e-8
-0.004, 1.1525422e-7, 9.6289796e-8
-0.005, 1.3689015e-7, 1.2198245e-7
-0.006, 1.2127336e-7, 7.9815486e-8
-0.007, 1.4307420e-7, 1.0882280e-7
-0.008, 1.0051144e-7, 9.0320128e-8
-0.009, 1.3466388e-7, 1.2191650e-7
-0.010, 1.2645147e-7, 1.1202202e-7
-0.011, 1.2590728e-7, 9.6718558e-8
-0.012, 1.3329516e-7, 1.2490133e-7
-0.013, 1.0986173e-7, 1.0938349e-7
-0.014, 1.3853924e-7, 1.1269815e-7
-0.015, 1.1283007e-7, 7.0580633e-8
-0.016, 1.2679777e-7, 8.6988983e-8
-0.017, 1.3271799e-7, 9.1490975e-8
-0.018, 1.0771792e-7, 5.9696703e-8
-0.019, 1.2768828e-7, 7.7968515e-8
-0.020, 9.8994292e-8, 5.5029808e-8
-0.021, 1.2529711e-7, 9.9390064e-8
-0.022, 1.1926149e-7, 9.0171710e-8
-0.023, 1.1258271e-7, 8.9264717e-8
-0.024, 1.3393830e-7, 1.4666919e-7
-0.025, 1.0310050e-7, 1.0377663e-7
-0.026, 1.2867773e-7, 1.3657683e-7
-0.027, 1.0484852e-7, 8.3707306e-8
-0.028, 1.2740794e-7, 1.1687032e-7
-0.029, 1.2917245e-7, 1.3339410e-7
-0.030, 1.0400749e-7, 1.0430432e-7
-0.031, 1.3715399e-7, 9.8680957e-8
-0.032, 9.4492293e-8, 1.0864141e-7
-0.033, 1.4022129e-7, 1.1545211e-7
-0.034, 1.1660646e-7, 1.0918561e-7
-0.035, 1.1734855e-7, 1.0649761e-7
-0.036, 1.3304779e-7, 1.6809075e-7
-0.037, 1.0455169e-7, 1.4478925e-7
-0.038, 1.3031033e-7, 1.4577870e-7
-0.039, 8.9446111e-8, 1.3101942e-7
-0.040, 1.2336768e-7, 1.4320612e-7
-0.041, 1.2570939e-7, 1.3144819e-7
-0.042, 1.1118100e-7, 1.1215395e-7
-0.043, 1.3566984e-7, 1.1040592e-7
-0.044, 9.0204686e-8, 8.1250185e-8
-0.045, 1.4129320e-7, 9.3453380e-8
-0.046, 9.9043760e-8, 8.7863000e-8
-0.047, 1.1555106e-7, 8.1579998e-8
-0.048, 1.3754978e-7, 1.2234527e-7
-0.049, 1.0692636e-7, 9.5663147e-8
-0.050, 1.4083145e-7, 1.0125353e-7
-0.051, 9.3453380e-8, 8.7681599e-8
-0.052, 1.2946929e-7, 1.1792573e-7
-0.053, 1.2148774e-7, 1.1367111e-7
-0.054, 1.2006953e-7, 9.2332002e-8
-0.055, 1.2587429e-7, 9.4178972e-8
-0.056, 9.7922381e-8, 5.2407771e-8
-0.057, 1.2305438e-7, 7.1273256e-8
-0.058, 1.0432082e-7, 5.9234964e-8
-0.059, 1.1510580e-7, 6.8238940e-8
-0.060, 1.2255964e-7, 8.5290424e-8
-0.061, 1.0075881e-7, 7.5593846e-8
-0.062, 1.3153064e-7, 1.0377661e-7
-0.063, 9.6322779e-8, 8.5999538e-8
-0.064, 1.2166913e-7, 1.1241780e-7
-0.065, 1.2852931e-7, 1.2425819e-7
-0.066, 1.0440327e-7, 9.7658535e-8
-0.067, 1.2671532e-7, 1.1510581e-7
-0.068, 9.1012737e-8, 1.0529376e-7
-0.069, 1.2887561e-7, 1.1784327e-7
-0.070, 9.9472523e-8, 8.8126853e-8
-0.071, 1.1479247e-7, 1.0376013e-7
-0.072, 1.2015198e-7, 1.2696269e-7
-0.073, 1.0814668e-7, 9.4442832e-8
-0.074, 1.2389540e-7, 1.2714408e-7
-0.075, 8.8555609e-8, 1.0225946e-7
-0.076, 1.2900755e-7, 1.4670218e-7
-0.077, 1.1997059e-7, 1.5313358e-7
-0.078, 1.1535316e-7, 1.2590726e-7
-0.079, 1.2918895e-7, 1.6533679e-7
-0.080, 1.0750354e-7, 1.3855572e-7
-0.081, 1.3133275e-7, 1.3162958e-7
-0.082, 9.4393357e-8, 8.8374215e-8
-0.083, 1.2458801e-7, 1.1439670e-7
-0.084, 1.2061373e-7, 1.1339075e-7
-0.085, 1.0943296e-7, 7.5874183e-8
-0.086, 1.2326875e-7, 8.8242288e-8
-0.087, 9.2546387e-8, 7.3136704e-8
-0.088, 1.1833799e-7, 1.2114144e-7
-0.089, 1.1950884e-7, 9.6289796e-8
-0.090, 1.0748705e-7, 8.0738971e-8
-0.091, 1.3538948e-7, 1.2023443e-7
-0.092, 9.8252201e-8, 9.1672376e-8
-0.093, 1.2269157e-7, 1.1835449e-7
-0.094, 9.5267367e-8, 7.9155846e-8
-0.095, 1.2188352e-7, 9.5399294e-8
-0.096, 1.2034988e-7, 8.6527237e-8
-0.097, 9.6306294e-8, 7.1553593e-8
-0.098, 1.2231229e-7, 6.9739606e-8
