Jan. 28, 2006   05:37:19
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_46.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.5092405e-7, 1.2406029e-7
0.098, 1.3769819e-7, 1.3858870e-7
0.097, 1.7310396e-7, 1.1228587e-7
0.096, 1.2462100e-7, 7.4571417e-8
0.095, 1.5789942e-7, 1.0070934e-7
0.094, 1.6414945e-7, 1.0634919e-7
0.093, 1.4732882e-7, 1.0118757e-7
0.092, 1.6596344e-7, 1.2003655e-7
0.091, 1.4320614e-7, 1.4566326e-7
0.090, 1.6137899e-7, 1.4498713e-7
0.089, 1.3957816e-7, 1.2683077e-7
0.088, 1.4747725e-7, 1.2498379e-7
0.087, 1.5341394e-7, 1.5804785e-7
0.086, 1.2922193e-7, 1.3284991e-7
0.085, 1.6212107e-7, 1.2526414e-7
0.084, 1.2460450e-7, 1.1009259e-7
0.083, 1.6075234e-7, 1.8472996e-7
0.082, 1.5168240e-7, 1.6733217e-7
0.081, 1.4434400e-7, 1.5397463e-7
0.080, 1.5600298e-7, 1.6949247e-7
0.079, 1.2410979e-7, 1.5676157e-7
0.078, 1.5491459e-7, 1.4797197e-7
0.077, 1.4175494e-7, 1.1563351e-7
0.076, 1.4022129e-7, 1.1713416e-7
0.075, 1.6266527e-7, 1.4036971e-7
0.074, 1.3966060e-7, 1.0682742e-7
0.073, 1.6245089e-7, 1.2163616e-7
0.072, 1.1828853e-7, 1.0893825e-7
0.071, 1.5155047e-7, 1.4025429e-7
0.070, 1.5440339e-7, 1.3293236e-7
0.069, 1.3840730e-7, 8.9330676e-8
0.068, 1.5893835e-7, 1.0390854e-7
0.067, 1.3599964e-7, 8.5999538e-8
0.066, 1.5860854e-7, 1.0174826e-7
0.065, 1.2951877e-7, 6.2351717e-8
0.064, 1.5283676e-7, 1.1868430e-7
0.063, 1.5544231e-7, 1.5115469e-7
0.062, 1.3233868e-7, 1.2016848e-7
0.061, 1.5300166e-7, 1.2691322e-7
0.060, 1.2607218e-7, 1.2308735e-7
0.059, 1.5179785e-7, 1.4581167e-7
0.058, 1.3987498e-7, 1.1193957e-7
0.057, 1.3674173e-7, 1.0697583e-7
0.056, 1.5443638e-7, 1.2211440e-7
0.055, 1.2349962e-7, 1.2316980e-7
0.054, 1.5206169e-7, 1.6278071e-7
0.053, 1.2214737e-7, 1.4056759e-7
0.052, 1.3700559e-7, 1.6289616e-7
0.051, 1.4187037e-7, 1.6602939e-7
0.050, 1.2577536e-7, 1.1431425e-7
0.049, 1.5047857e-7, 1.2359857e-7
0.048, 1.0450221e-7, 1.1132941e-7
0.047, 1.5765207e-7, 1.2650095e-7
0.046, 1.2658340e-7, 1.1873378e-7
0.045, 1.3276744e-7, 9.5564204e-8
0.044, 1.5115469e-7, 1.2470345e-7
0.043, 1.2218035e-7, 1.1518826e-7
0.042, 1.5418900e-7, 1.2241122e-7
0.041, 1.0547517e-7, 1.0039601e-7
0.040, 1.4271140e-7, 9.6339264e-8
0.039, 1.4079848e-7, 8.7417739e-8
0.038, 1.3563685e-7, 7.4340534e-8
0.037, 1.4516854e-7, 8.6923016e-8
0.036, 1.1322585e-7, 7.6731702e-8
0.035, 1.4417908e-7, 9.6223836e-8
0.034, 1.2480240e-7, 1.0216052e-7
0.033, 1.3761574e-7, 1.2826546e-7
0.032, 1.4196932e-7, 1.4469030e-7
0.031, 1.1467704e-7, 1.2415926e-7
0.030, 1.4134267e-7, 1.2104249e-7
0.029, 1.1264867e-7, 1.0880630e-7
0.028, 1.4022129e-7, 1.1853588e-7
0.027, 1.3974305e-7, 1.2208140e-7
0.026, 1.3029383e-7, 9.6025943e-8
0.025, 1.4215072e-7, 1.3924834e-7
0.024, 1.0951541e-7, 1.3220676e-7
0.023, 1.4152407e-7, 1.6863495e-7
0.022, 1.1169221e-7, 1.5329850e-7
0.021, 1.2618762e-7, 1.4657024e-7
0.020, 1.4175494e-7, 1.4516854e-7
0.019, 1.2292244e-7, 1.0694285e-7
0.018, 1.3664280e-7, 1.2556097e-7
0.017, 1.0854247e-7, 8.5323407e-8
0.016, 1.3306429e-7, 1.2417574e-7
0.015, 1.2976612e-7, 1.0049494e-7
0.014, 1.2763880e-7, 9.5283852e-8
0.013, 1.4008936e-7, 1.3095347e-7
0.012, 1.2391189e-7, 1.0433731e-7
0.011, 1.4571273e-7, 1.3519158e-7
0.010, 1.1347321e-7, 6.7727726e-8
0.009, 1.3570282e-7, 7.4719829e-8
0.008, 1.3474634e-7, 8.8506141e-8
0.007, 1.1540264e-7, 6.5682862e-8
0.006, 1.4175494e-7, 7.2213226e-8
0.005, 1.1764538e-7, 7.5461912e-8
0.004, 1.3890204e-7, 1.2081162e-7
0.003, 1.2994752e-7, 1.1578193e-7
0.002, 1.1965726e-7, 1.1649102e-7
0.001, 1.4038621e-7, 1.1993761e-7
-0.000, 1.0997716e-7, 1.0286962e-7
-0.001, 1.3839082e-7, 1.2277403e-7
-0.002, 9.7180298e-8, 8.9396636e-8
-0.003, 1.2415924e-7, 1.1276411e-7
-0.004, 1.3131626e-7, 1.1340725e-7
-0.005, 1.1304445e-7, 1.2410977e-7
-0.006, 1.3514213e-7, 1.1888220e-7
-0.007, 1.0127002e-7, 1.4257947e-7
-0.008, 1.3830837e-7, 1.5621737e-7
-0.009, 1.1533668e-7, 1.4081496e-7
-0.010, 1.1574895e-7, 1.0286962e-7
-0.011, 1.2590728e-7, 1.3786311e-7
-0.012, 1.0963086e-7, 9.9093228e-8
-0.013, 1.3806098e-7, 1.1132941e-7
-0.014, 9.9950753e-8, 8.1200710e-8
-0.015, 1.3530703e-7, 1.1518826e-7
-0.016, 1.3308077e-7, 1.1624366e-7
-0.017, 1.2194948e-7, 9.8433603e-8
-0.018, 1.3555439e-7, 9.9670409e-8
