Jan. 28, 2006   05:23:17
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_33.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4779081e-7, 1.0956489e-7
0.098, 1.3957815e-7, 1.2130634e-7
0.097, 1.5740471e-7, 1.6393507e-7
0.096, 1.5112172e-7, 1.3202535e-7
0.095, 1.4287630e-7, 8.5240963e-8
0.094, 1.6174180e-7, 1.1797521e-7
0.093, 1.3984200e-7, 8.6395310e-8
0.092, 1.6193968e-7, 1.0943296e-7
0.091, 1.3524107e-7, 8.2866279e-8
0.090, 1.5689349e-7, 1.5405708e-7
0.089, 1.6477611e-7, 1.5141853e-7
0.088, 1.3743434e-7, 1.5235852e-7
0.087, 1.6223652e-7, 1.3878660e-7
0.086, 1.2623710e-7, 1.2760583e-7
0.085, 1.5847662e-7, 1.5196274e-7
0.084, 1.5079189e-7, 1.2749040e-7
0.083, 1.4726287e-7, 1.4203529e-7
0.082, 1.6475960e-7, 1.7003666e-7
0.081, 1.3665928e-7, 1.6078533e-7
0.080, 1.6266526e-7, 1.6413296e-7
0.079, 1.2577536e-7, 1.3210781e-7
0.078, 1.5263888e-7, 1.4018832e-7
0.077, 1.5095681e-7, 1.2823247e-7
0.076, 1.4241456e-7, 1.0080827e-7
0.075, 1.5859206e-7, 1.1594683e-7
0.074, 1.3177799e-7, 9.9653917e-8
0.073, 1.6687042e-7, 1.2231229e-7
0.072, 1.2902403e-7, 1.2059724e-7
0.071, 1.3618106e-7, 1.1368759e-7
0.070, 1.5305113e-7, 1.0550816e-7
0.069, 1.2188353e-7, 8.5686210e-8
0.068, 1.5963097e-7, 9.8153258e-8
0.067, 1.2030040e-7, 7.3285122e-8
0.066, 1.5946605e-7, 1.1868431e-7
0.065, 1.5382619e-7, 1.5831171e-7
0.064, 1.4360191e-7, 1.2493432e-7
0.063, 1.5321604e-7, 1.3354251e-7
0.062, 1.2417574e-7, 1.1879973e-7
0.061, 1.4681761e-7, 1.3190993e-7
0.060, 1.2991454e-7, 1.2005304e-7
0.059, 1.3652736e-7, 1.3530703e-7
0.058, 1.5311710e-7, 1.5554124e-7
0.057, 1.2706164e-7, 1.6391857e-7
0.056, 1.5376024e-7, 1.5418901e-7
0.055, 1.1772784e-7, 1.1438021e-7
0.054, 1.4559730e-7, 1.3491126e-7
0.053, 1.4213423e-7, 1.4140863e-7
0.052, 1.2867774e-7, 1.0311699e-7
0.051, 1.4632289e-7, 1.1876676e-7
0.050, 1.2005304e-7, 1.0549167e-7
0.049, 1.5677806e-7, 1.2422521e-7
0.048, 1.2440663e-7, 1.1254973e-7
0.047, 1.3116784e-7, 1.2000356e-7
0.046, 1.4784004e-7, 1.2707812e-7
0.045, 1.3454846e-7, 7.3746868e-8
0.044, 1.4617447e-7, 7.8512713e-8
0.043, 1.1180764e-7, 6.5138671e-8
0.042, 1.4216721e-7, 1.1085118e-7
0.041, 1.4119425e-7, 1.4506959e-7
0.040, 1.2786968e-7, 1.1818958e-7
0.039, 1.4454189e-7, 1.4891195e-7
0.038, 1.1964077e-7, 1.2498379e-7
0.037, 1.4269492e-7, 1.2373049e-7
0.036, 1.1693628e-7, 9.6718558e-8
0.035, 1.3400427e-7, 1.1210448e-7
0.034, 1.4871407e-7, 1.6055445e-7
0.033, 1.2511572e-7, 1.2143826e-7
0.032, 1.3807750e-7, 1.5493109e-7
0.031, 1.1002664e-7, 1.2805108e-7
0.030, 1.3674173e-7, 1.5028068e-7
0.029, 1.2960122e-7, 1.2147126e-7
0.028, 1.2305436e-7, 8.6461284e-8
0.027, 1.4328859e-7, 1.2155371e-7
0.026, 1.1259920e-7, 1.0883929e-7
0.025, 1.4729585e-7, 1.2288946e-7
0.024, 1.1597982e-7, 9.0155218e-8
0.023, 1.3827538e-7, 1.1682084e-7
0.022, 1.4477276e-7, 1.1442967e-7
0.021, 1.1980568e-7, 7.9485666e-8
0.020, 1.3834135e-7, 7.6533816e-8
0.019, 1.0672847e-7, 6.1758058e-8
0.018, 1.3952868e-7, 9.6916445e-8
0.017, 1.2561044e-7, 9.2068149e-8
0.016, 1.2770478e-7, 1.0781687e-7
0.015, 1.4668569e-7, 1.3468038e-7
0.014, 1.1390197e-7, 1.1663944e-7
0.013, 1.4048516e-7, 1.2811705e-7
0.012, 9.7905897e-8, 1.0580499e-7
0.011, 1.2750689e-7, 1.2175158e-7
0.010, 1.3497721e-7, 1.4259598e-7
0.009, 1.2114143e-7, 1.2836441e-7
0.008, 1.4130968e-7, 1.4996735e-7
0.007, 1.0240788e-7, 1.3801153e-7
0.006, 1.4597657e-7, 1.4892844e-7
