Jan. 28, 2006   05:34:05
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_43.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4564699e-7, 1.2158668e-7
0.098, 1.3591719e-7, 1.4013884e-7
0.097, 1.6068638e-7, 1.6362175e-7
0.096, 1.3675823e-7, 1.2086110e-7
0.095, 1.4721338e-7, 1.3195940e-7
0.094, 1.5925167e-7, 1.4948913e-7
0.093, 1.4056761e-7, 1.4005639e-7
0.092, 1.7523126e-7, 1.5648122e-7
0.091, 1.3019489e-7, 1.5968043e-7
0.090, 1.6029060e-7, 1.6891528e-7
0.089, 1.5100628e-7, 1.8182760e-7
0.088, 1.4008937e-7, 1.4896142e-7
0.087, 1.6924510e-7, 1.7749051e-7
0.086, 1.3420215e-7, 1.7013561e-7
0.085, 1.6116461e-7, 1.5765207e-7
0.084, 1.4076549e-7, 1.2945280e-7
0.083, 1.3642841e-7, 1.2843037e-7
0.082, 1.6002674e-7, 1.3515860e-7
0.081, 1.4470679e-7, 1.0664601e-7
0.080, 1.5839416e-7, 1.2663287e-7
0.079, 1.2241124e-7, 1.0130300e-7
0.078, 1.5763558e-7, 1.4238159e-7
0.077, 1.4556431e-7, 1.2292244e-7
0.076, 1.4637237e-7, 1.1484195e-7
0.075, 1.5935063e-7, 1.4325560e-7
0.074, 1.3042576e-7, 1.2572588e-7
0.073, 1.5166590e-7, 1.4264543e-7
0.072, 1.3337761e-7, 8.9957325e-8
0.071, 1.5575563e-7, 8.0260740e-8
0.070, 1.5245747e-7, 1.0265525e-7
0.069, 1.2851282e-7, 8.4828685e-8
0.068, 1.5686051e-7, 8.5471832e-8
0.067, 1.2691322e-7, 7.8710599e-8
0.066, 1.5544231e-7, 1.0169878e-7
0.065, 1.3741786e-7, 1.1863483e-7
0.064, 1.4065006e-7, 1.0512886e-7
0.063, 1.6815670e-7, 1.4973649e-7
0.062, 1.2795213e-7, 1.3519160e-7
0.061, 1.4534993e-7, 1.5725630e-7
0.060, 1.1655699e-7, 1.1827203e-7
0.059, 1.3974307e-7, 1.2401084e-7
0.058, 1.4401417e-7, 1.4878002e-7
0.057, 1.2656690e-7, 1.1416583e-7
0.056, 1.5237501e-7, 1.2442311e-7
0.055, 1.1276410e-7, 1.1723311e-7
0.054, 1.5760260e-7, 1.2895808e-7
0.053, 1.2201545e-7, 1.2410977e-7
0.052, 1.3456494e-7, 1.2495082e-7
0.051, 1.4899440e-7, 1.5747067e-7
0.050, 1.1546860e-7, 1.6457821e-7
0.049, 1.4714743e-7, 1.6667255e-7
0.048, 1.1464407e-7, 1.3801153e-7
0.047, 1.4267843e-7, 1.5493109e-7
0.046, 1.4734532e-7, 1.6772796e-7
0.045, 1.3738489e-7, 1.2843037e-7
0.044, 1.3860520e-7, 1.0813019e-7
0.043, 1.1680436e-7, 1.2203195e-7
0.042, 1.4083145e-7, 1.1447914e-7
0.041, 1.2533010e-7, 9.6058926e-8
0.040, 1.2953525e-7, 1.1503984e-7
0.039, 1.4704850e-7, 1.3042576e-7
0.038, 1.2834792e-7, 1.0547517e-7
0.037, 1.5887238e-7, 1.0687689e-7
0.036, 1.1940990e-7, 1.0440327e-7
0.035, 1.4971999e-7, 1.1477599e-7
0.034, 1.4290930e-7, 1.2404382e-7
0.033, 1.2778723e-7, 9.9571466e-8
0.032, 1.4775759e-7, 1.1192308e-7
0.031, 1.1403390e-7, 9.5844541e-8
0.030, 1.4953861e-7, 9.9307613e-8
0.029, 1.1640857e-7, 6.5320066e-8
0.028, 1.2824897e-7, 7.1207282e-8
0.027, 1.3416917e-7, 9.2249550e-8
0.026, 1.2409329e-7, 7.0811510e-8
0.025, 1.3520810e-7, 1.0186368e-7
0.024, 1.1078521e-7, 9.6058926e-8
0.023, 1.3759924e-7, 1.6703532e-7
0.022, 1.2813354e-7, 1.2752338e-7
0.021, 1.2800162e-7, 1.0209456e-7
0.020, 1.4241456e-7, 1.3731891e-7
0.019, 1.1040592e-7, 1.2994752e-7
0.018, 1.3966060e-7, 1.3123380e-7
0.017, 1.0798178e-7, 9.1425008e-8
0.016, 1.3603264e-7, 1.1464407e-7
0.015, 1.3360848e-7, 1.2910650e-7
0.014, 1.2023443e-7, 1.0765196e-7
0.013, 1.4262895e-7, 1.1035645e-7
0.012, 1.1345673e-7, 1.2025093e-7
0.011, 1.3908343e-7, 1.7206503e-7
0.010, 1.1675488e-7, 1.4538291e-7
0.009, 1.2425821e-7, 1.3783014e-7
0.008, 1.4045216e-7, 1.6426489e-7
0.007, 1.1718365e-7, 1.1213746e-7
0.006, 1.4422857e-7, 1.4167249e-7
0.005, 1.0267174e-7, 9.8944810e-8
0.004, 1.3073908e-7, 1.2369750e-7
0.003, 1.3187694e-7, 1.2096004e-7
0.002, 1.1278060e-7, 8.6708638e-8
0.001, 1.4218369e-7, 9.4921063e-8
-0.000, 1.0722320e-7, 8.2404540e-8
-0.001, 1.5301815e-7, 1.1098310e-7
-0.002, 1.1784327e-7, 1.1043890e-7
-0.003, 1.2409329e-7, 8.7351779e-8
-0.004, 1.3637894e-7, 1.2818300e-7
-0.005, 1.0283664e-7, 1.1256622e-7
-0.006, 1.4650428e-7, 1.0989471e-7
-0.007, 9.8961301e-8, 5.4798939e-8
-0.008, 1.3629648e-7, 6.8667703e-8
-0.009, 1.2940333e-7, 7.4686838e-8
-0.010, 1.2338418e-7, 6.2516634e-8
-0.011, 1.3443302e-7, 8.8868930e-8
-0.012, 1.0852597e-7, 6.7892636e-8
-0.013, 1.3990797e-7, 9.7427666e-8
-0.014, 1.1073574e-7, 9.7691512e-8
-0.015, 1.2745741e-7, 1.1792572e-7
-0.016, 1.3141521e-7, 1.3827538e-7
-0.017, 1.0666251e-7, 1.1752995e-7
-0.018, 1.3101942e-7, 1.1639209e-7
-0.019, 1.0062688e-7, 9.6751535e-8
-0.020, 1.2762231e-7, 1.0959787e-7
-0.021, 1.2890860e-7, 1.1381951e-7
-0.022, 1.1533668e-7, 9.2579370e-8
-0.023, 1.3294884e-7, 1.1739802e-7
-0.024, 1.0151738e-7, 1.1827203e-7
-0.025, 1.4058409e-7, 1.3355901e-7
-0.026, 1.1536966e-7, 1.3232220e-7
-0.027, 1.1807414e-7, 1.5230906e-7
-0.028, 1.3560387e-7, 1.5936712e-7
-0.029, 1.1815661e-7, 1.1855238e-7
-0.030, 1.3070610e-7, 1.2023445e-7
-0.031, 9.4525276e-8, 1.0183071e-7
-0.032, 1.3514213e-7, 1.1683734e-7
-0.033, 1.2318630e-7, 8.9676988e-8
-0.034, 1.1715066e-7, 8.6131465e-8
-0.035, 1.3103592e-7, 1.1302796e-7
-0.036, 1.1189009e-7, 1.0395802e-7
-0.037, 1.4187037e-7, 1.1015855e-7
