Jan. 28, 2006   05:31:55
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_41.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4845042e-7, 1.3054120e-7
0.098, 1.3768171e-7, 1.1141187e-7
0.097, 1.6177478e-7, 1.2943630e-7
0.096, 1.6629326e-7, 1.5916923e-7
0.095, 1.4411312e-7, 1.2757285e-7
0.094, 1.6388559e-7, 1.5931765e-7
0.093, 1.3903396e-7, 1.6505645e-7
0.092, 1.6644165e-7, 1.8903407e-7
0.091, 1.5402411e-7, 1.5184732e-7
0.090, 1.4891194e-7, 1.5756962e-7
0.089, 1.6416594e-7, 1.6515538e-7
0.088, 1.3809398e-7, 1.3703857e-7
0.087, 1.5986184e-7, 1.2994752e-7
0.086, 1.3665927e-7, 9.9802335e-8
0.085, 1.4820284e-7, 1.1675489e-7
0.084, 1.5409006e-7, 1.3702207e-7
0.083, 1.4211774e-7, 1.1169220e-7
0.082, 1.6248387e-7, 1.2201545e-7
0.081, 1.2930438e-7, 1.1959129e-7
0.080, 1.6950897e-7, 1.3596666e-7
0.079, 1.4335454e-7, 1.2218035e-7
0.078, 1.4465732e-7, 1.1075223e-7
0.077, 1.6088427e-7, 1.3064013e-7
0.076, 1.3106890e-7, 1.3032681e-7
0.075, 1.6297861e-7, 1.2645148e-7
0.074, 1.2056427e-7, 1.0291910e-7
0.073, 1.4828530e-7, 9.3634775e-8
0.072, 1.4793901e-7, 9.5613672e-8
0.071, 1.3619753e-7, 7.0877469e-8
0.070, 1.5263886e-7, 8.5570775e-8
0.069, 1.2437364e-7, 8.4235019e-8
0.068, 1.6804128e-7, 1.1853589e-7
0.067, 1.3271797e-7, 1.1901412e-7
0.066, 1.3746734e-7, 1.2094355e-7
0.065, 1.4208476e-7, 1.4971999e-7
0.064, 1.2354909e-7, 1.2867773e-7
0.063, 1.5507950e-7, 1.3654385e-7
0.062, 1.2607219e-7, 1.1322584e-7
0.061, 1.4782356e-7, 1.4205177e-7
0.060, 1.4188686e-7, 1.3519161e-7
0.059, 1.3382285e-7, 1.1439670e-7
0.058, 1.4322262e-7, 1.2946929e-7
0.057, 1.2033338e-7, 1.2338418e-7
0.056, 1.4943964e-7, 1.5951554e-7
0.055, 1.2709462e-7, 1.3598316e-7
0.054, 1.3052470e-7, 1.5775102e-7
0.053, 1.4747724e-7, 1.7252677e-7
