Jan. 28, 2006   05:52:25
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_60.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4769184e-7, 1.3410320e-7
0.098, 1.5629982e-7, 1.4924177e-7
0.097, 1.4876355e-7, 1.2994752e-7
0.096, 1.6251687e-7, 1.6865144e-7
0.095, 1.3946271e-7, 1.4751024e-7
0.094, 1.6868442e-7, 1.4714743e-7
0.093, 1.4060059e-7, 1.0702530e-7
0.092, 1.5681104e-7, 1.3850627e-7
0.091, 1.6052148e-7, 1.5669561e-7
0.090, 1.4093041e-7, 1.2170213e-7
0.089, 1.6278072e-7, 1.4220019e-7
0.088, 1.3717049e-7, 1.4119426e-7
0.087, 1.6141198e-7, 1.7935396e-7
0.086, 1.5430444e-7, 1.6319299e-7
0.085, 1.4965403e-7, 1.4930772e-7
0.084, 1.6142847e-7, 1.6619430e-7
0.083, 1.3035978e-7, 1.5240801e-7
0.082, 1.6307754e-7, 1.2790267e-7
0.081, 1.2854581e-7, 1.2226280e-7
0.080, 1.4704850e-7, 1.1170870e-7
0.079, 1.5780049e-7, 1.2725953e-7
0.078, 1.3400427e-7, 1.1325884e-7
0.077, 1.6106567e-7, 1.2058075e-7
0.076, 1.3011243e-7, 1.1121398e-7
0.075, 1.7524776e-7, 1.3291587e-7
0.074, 1.3751681e-7, 1.1912956e-7
0.073, 1.4820284e-7, 1.0738811e-7
0.072, 1.5621737e-7, 1.3693963e-7
0.071, 1.2602271e-7, 1.1368760e-7
0.070, 1.6479258e-7, 1.2100951e-7
0.069, 1.2480240e-7, 7.2196734e-8
0.068, 1.5620088e-7, 9.4244939e-8
0.067, 1.4927474e-7, 9.9587965e-8
0.066, 1.4558080e-7, 7.5923651e-8
0.065, 1.5323253e-7, 9.3436881e-8
0.064, 1.2556097e-7, 1.1002663e-7
0.063, 1.5732226e-7, 1.2627007e-7
0.062, 1.3042576e-7, 1.2552799e-7
0.061, 1.4005639e-7, 1.2252666e-7
0.060, 1.4744427e-7, 1.5199574e-7
0.059, 1.2500028e-7, 1.2526414e-7
0.058, 1.5164942e-7, 1.2717706e-7
0.057, 1.1799169e-7, 1.0689338e-7
0.056, 1.4882949e-7, 1.3243763e-7
0.055, 1.3557089e-7, 1.3139871e-7
0.054, 1.3331164e-7, 1.0747056e-7
0.053, 1.4251351e-7, 1.2631955e-7
0.052, 1.1741452e-7, 1.3923184e-7
0.051, 1.4454189e-7, 1.4591062e-7
0.050, 1.3385583e-7, 1.3787960e-7
0.049, 1.3154713e-7, 1.5535986e-7
0.048, 1.5316658e-7, 1.7976623e-7
0.047, 1.3176151e-7, 1.4803794e-7
0.046, 1.4881300e-7, 1.5593703e-7
0.045, 1.0956489e-7, 1.0407345e-7
0.044, 1.4627342e-7, 1.4666921e-7
0.043, 1.3557089e-7, 1.1243429e-7
0.042, 1.2338418e-7, 9.5910508e-8
0.041, 1.5112171e-7, 1.3486178e-7
0.040, 1.2453854e-7, 1.1569947e-7
0.039, 1.5209467e-7, 1.1510581e-7
0.038, 1.2176810e-7, 9.3486364e-8
0.037, 1.4228264e-7, 1.1583140e-7
0.036, 1.4668569e-7, 1.3750031e-7
0.035, 1.2547851e-7, 1.0521132e-7
0.034, 1.3964411e-7, 1.2384594e-7
0.033, 1.1375356e-7, 8.5010086e-8
0.032, 1.3980903e-7, 1.2086110e-7
0.031, 1.3726944e-7, 6.6771257e-8
0.030, 1.3054120e-7, 5.7008702e-8
0.029, 1.4281035e-7, 8.8737011e-8
0.028, 1.1210447e-7, 7.1009396e-8
0.027, 1.3529055e-7, 8.7219860e-8
0.026, 1.1025751e-7, 8.6758106e-8
0.025, 1.3783013e-7, 1.1223641e-7
0.024, 1.3903396e-7, 1.4327209e-7
0.023, 1.1881623e-7, 1.1024102e-7
0.022, 1.4381629e-7, 1.1724961e-7
0.021, 1.0760249e-7, 1.0666251e-7
0.020, 1.3997393e-7, 1.5054454e-7
0.019, 1.1894817e-7, 1.0760249e-7
0.018, 1.2519817e-7, 1.0953191e-7
0.017, 1.4196932e-7, 1.3154713e-7
0.016, 1.1002663e-7, 1.1347322e-7
0.015, 1.4582817e-7, 1.2795213e-7
0.014, 1.0860843e-7, 1.1607876e-7
0.013, 1.4244755e-7, 1.3050820e-7
0.012, 1.3700559e-7, 1.6393507e-7
0.011, 1.1868430e-7, 1.4594360e-7
0.010, 1.3845678e-7, 1.5470022e-7
0.009, 1.0979576e-7, 1.3852275e-7
0.008, 1.3990797e-7, 1.5108873e-7
0.007, 1.1345672e-7, 1.2039935e-7
0.006, 1.2183405e-7, 1.0153387e-7
0.005, 1.2585781e-7, 1.2424171e-7
0.004, 1.0941648e-7, 9.6949428e-8
0.003, 1.3883607e-7, 1.0072583e-7
0.002, 1.0862492e-7, 8.8407191e-8
0.001, 1.2965069e-7, 1.1945937e-7
-0.000, 1.2986507e-7, 1.1528721e-7
-0.001, 1.1756293e-7, 8.9759439e-8
-0.002, 1.3581825e-7, 1.1014207e-7
-0.003, 1.0956489e-7, 1.0692636e-7
-0.004, 1.3903396e-7, 1.2866124e-7
-0.005, 1.2153721e-7, 1.0310050e-7
-0.006, 1.1954182e-7, 1.0768493e-7
-0.007, 1.3428460e-7, 1.2221334e-7
-0.008, 1.1848641e-7, 8.5537792e-8
-0.009, 1.4025427e-7, 7.1042379e-8
-0.010, 9.9967245e-8, 7.8628148e-8
-0.011, 1.3375690e-7, 7.5511380e-8
-0.012, 1.2806757e-7, 9.1309573e-8
-0.013, 1.1345672e-7, 6.6474428e-8
-0.014, 1.3011243e-7, 1.1335778e-7
-0.015, 1.0778388e-7, 1.0075880e-7
-0.016, 1.3990797e-7, 1.3911641e-7
-0.017, 1.0679444e-7, 1.0262227e-7
-0.018, 1.2206492e-7, 1.1207149e-7
-0.019, 1.2719356e-7, 1.4274438e-7
-0.020, 1.1513879e-7, 9.2678306e-8
-0.021, 1.2437363e-7, 1.1363812e-7
-0.022, 9.5762090e-8, 8.5389374e-8
-0.023, 1.2681427e-7, 1.3829188e-7
-0.024, 1.1919552e-7, 1.1276411e-7
-0.025, 1.1287955e-7, 1.0166579e-7
-0.026, 1.3647788e-7, 1.3708805e-7
-0.027, 1.0722320e-7, 1.1673839e-7
-0.028, 1.3146467e-7, 1.3773118e-7
-0.029, 1.0305102e-7, 1.1917903e-7
-0.030, 1.3164608e-7, 1.5725630e-7
-0.031, 1.2867773e-7, 1.6152741e-7
-0.032, 1.0803124e-7, 1.4264543e-7
-0.033, 1.2653393e-7, 1.3512565e-7
-0.034, 1.0369416e-7, 1.1667242e-7
-0.035, 1.2722654e-7, 1.3997393e-7
-0.036, 1.2598973e-7, 1.1510581e-7
-0.037, 1.2201545e-7, 8.1761399e-8
-0.038, 1.3657683e-7, 1.1390198e-7
-0.039, 1.1104906e-7, 9.3552316e-8
-0.040, 1.3252009e-7, 1.0799827e-7
-0.041, 1.0290260e-7, 8.7714582e-8
-0.042, 1.3355901e-7, 1.0926805e-7
-0.043, 1.3148116e-7, 1.1875028e-7
-0.044, 1.1207149e-7, 9.2513403e-8
-0.045, 1.2651745e-7, 1.1137888e-7
-0.046, 9.8136766e-8, 1.0295209e-7
-0.047, 1.3515861e-7, 9.1952714e-8
-0.048, 1.0174826e-7, 9.2200082e-8
-0.049, 1.1370408e-7, 5.4073340e-8
-0.050, 1.2455503e-7, 7.8232368e-8
-0.051, 9.6784518e-8, 7.1553593e-8
-0.052, 1.3223975e-7, 7.0333272e-8
-0.053, 9.3981086e-8, 6.2351724e-8
-0.054, 1.2570939e-7, 7.4274574e-8
-0.055, 1.2524765e-7, 1.2854581e-7
-0.056, 1.1469353e-7, 1.1038944e-7
-0.057, 1.2892508e-7, 1.1680436e-7
-0.058, 9.7872913e-8, 1.1207149e-7
-0.059, 1.2900755e-7, 1.2356558e-7
-0.060, 1.0408995e-7, 1.1474300e-7
-0.061, 1.1383601e-7, 1.0874035e-7
-0.062, 1.2763881e-7, 1.2686374e-7
-0.063, 1.0306751e-7, 1.0326541e-7
-0.064, 1.2015198e-7, 1.0291910e-7
-0.065, 9.8763422e-8, 9.2315517e-8
-0.066, 1.2782020e-7, 1.2199897e-7
-0.067, 1.1289603e-7, 1.3207483e-7
-0.068, 1.0910315e-7, 1.1675488e-7
-0.069, 1.2084459e-7, 1.5420551e-7
-0.070, 9.5151933e-8, 1.3936378e-7
-0.071, 1.3126679e-7, 1.5585456e-7
-0.072, 1.0057740e-7, 1.2420873e-7
-0.073, 1.1372058e-7, 1.2811704e-7
-0.074, 1.2471993e-7, 1.1264867e-7
-0.075, 1.0531026e-7, 8.9182258e-8
-0.076, 1.2219685e-7, 9.0946777e-8
-0.077, 9.3173036e-8, 7.5099109e-8
-0.078, 1.3461442e-7, 1.1713417e-7
-0.079, 1.1566648e-7, 1.0460116e-7
-0.080, 1.1378654e-7, 7.2444095e-8
-0.081, 1.2598973e-7, 1.2185055e-7
-0.082, 1.0526079e-7, 1.0778388e-7
-0.083, 1.3761574e-7, 1.1357216e-7
-0.084, 1.0867439e-7, 8.0574054e-8
-0.085, 1.2476941e-7, 1.1297849e-7
-0.086, 1.2669884e-7, 1.0151739e-7
-0.087, 1.0479905e-7, 7.2526547e-8
-0.088, 1.2589079e-7, 5.5458571e-8
-0.089, 9.4211956e-8, 4.0864208e-8
-0.090, 1.2288946e-7, 9.2381477e-8
-0.091, 1.1503984e-7, 6.4676925e-8
