Jan. 28, 2006   05:36:14
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_45.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.2440685e-7, 1.1670541e-7
0.098, 1.4902739e-7, 1.2950227e-7
0.097, 1.6597994e-7, 1.4005639e-7
0.096, 1.4991788e-7, 1.0494747e-7
0.095, 1.6340736e-7, 1.3021138e-7
0.094, 1.2970015e-7, 1.1451212e-7
0.093, 1.5781698e-7, 1.5258939e-7
0.092, 1.4863161e-7, 1.3570282e-7
0.091, 1.4513556e-7, 7.8677623e-8
0.090, 1.7122400e-7, 1.0418889e-7
0.089, 1.4084794e-7, 1.0138546e-7
0.088, 1.7148786e-7, 1.1320937e-7
0.087, 1.4191986e-7, 9.5481745e-8
0.086, 1.6167584e-7, 1.5402409e-7
0.085, 1.5669561e-7, 1.5662964e-7
0.084, 1.3806100e-7, 1.3128327e-7
0.083, 1.5519495e-7, 1.2546202e-7
0.082, 1.3039278e-7, 1.3225623e-7
0.081, 1.5847661e-7, 1.4780706e-7
0.080, 1.4990140e-7, 1.2937035e-7
0.079, 1.4046866e-7, 1.2927140e-7
0.078, 1.5974641e-7, 1.6995421e-7
0.077, 1.3778065e-7, 1.5526091e-7
0.076, 1.6538627e-7, 1.6386910e-7
0.075, 1.2455504e-7, 1.2905701e-7
0.074, 1.5100628e-7, 1.3322919e-7
0.073, 1.4853265e-7, 1.2133933e-7
0.072, 1.3598316e-7, 1.1174168e-7
0.071, 1.5948254e-7, 1.0971331e-7
0.070, 1.3558738e-7, 1.0343032e-7
0.069, 1.6733216e-7, 1.2984859e-7
0.068, 1.2965069e-7, 1.2514870e-7
0.067, 1.3941325e-7, 8.4845176e-8
0.066, 1.5265536e-7, 9.6471190e-8
0.065, 1.2514870e-7, 9.1408523e-8
0.064, 1.6088427e-7, 9.2909175e-8
0.063, 1.1086766e-7, 7.1240265e-8
0.062, 1.5206169e-7, 1.4673516e-7
0.061, 1.3896799e-7, 1.5554124e-7
0.060, 1.4226615e-7, 1.1541913e-7
0.059, 1.4597659e-7, 1.2823249e-7
0.058, 1.1744750e-7, 1.1771134e-7
0.057, 1.5125364e-7, 1.2600623e-7
0.056, 1.2803460e-7, 1.2071267e-7
0.055, 1.3590071e-7, 1.4365138e-7
0.054, 1.4823583e-7, 1.8256966e-7
0.053, 1.2211440e-7, 1.4633937e-7
0.052, 1.5285325e-7, 1.5600300e-7
0.051, 1.1439670e-7, 1.0011566e-7
0.050, 1.5026419e-7, 1.2681427e-7
0.049, 1.4050164e-7, 1.2415924e-7
0.048, 1.2664935e-7, 1.0410643e-7
0.047, 1.4995086e-7, 1.3306429e-7
0.046, 1.1746398e-7, 1.1096661e-7
0.045, 1.4673516e-7, 1.3725295e-7
0.044, 1.2138879e-7, 1.0158334e-7
0.043, 1.2709461e-7, 9.5630163e-8
0.042, 1.4764215e-7, 8.5339906e-8
0.041, 1.3197590e-7, 5.9960556e-8
0.040, 1.4307420e-7, 8.5026578e-8
0.039, 1.0974629e-7, 8.2256122e-8
0.038, 1.4459135e-7, 1.5148450e-7
0.037, 1.4216721e-7, 1.4111180e-7
0.036, 1.2953525e-7, 1.0263875e-7
