Jan. 28, 2006   04:51:59
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4543260e-7, 9.1243606e-8
0.098, 1.5816329e-7, 1.2091057e-7
0.097, 1.4134267e-7, 8.1695433e-8
0.096, 1.6436383e-7, 1.1217043e-7
0.095, 1.3649436e-7, 9.8433595e-8
0.094, 1.7598984e-7, 1.6048850e-7
0.093, 1.3705507e-7, 1.1413285e-7
0.092, 1.5415603e-7, 1.5580510e-7
0.091, 1.6748058e-7, 1.6500697e-7
0.090, 1.4196932e-7, 1.3260255e-7
0.089, 1.5989482e-7, 1.4140863e-7
0.088, 1.3286640e-7, 1.1352267e-7
0.087, 1.5689349e-7, 1.6103269e-7
0.086, 1.4030375e-7, 1.2917245e-7
0.085, 1.3946271e-7, 1.1329181e-7
0.084, 1.6383612e-7, 1.5684402e-7
0.083, 1.3128329e-7, 1.3115134e-7
0.082, 1.6375368e-7, 1.4901089e-7
0.081, 1.3759924e-7, 1.1779381e-7
0.080, 1.5646472e-7, 1.5257289e-7
0.079, 1.5799837e-7, 1.7976625e-7
0.078, 1.3771469e-7, 1.6538625e-7
0.077, 1.6297861e-7, 1.7673193e-7
0.076, 1.2376347e-7, 1.6279721e-7
0.075, 1.6462768e-7, 1.7737507e-7
0.074, 1.3850625e-7, 1.4246405e-7
0.073, 1.4226615e-7, 1.3534002e-7
0.072, 1.6388560e-7, 1.5313360e-7
0.071, 1.3243763e-7, 9.7823445e-8
0.070, 1.6197268e-7, 1.1273113e-7
0.069, 1.1896465e-7, 1.1594683e-7
0.068, 1.5470022e-7, 1.1662296e-7
0.067, 1.5178135e-7, 1.4182091e-7
0.066, 1.4028726e-7, 1.0207806e-7
0.065, 1.5308413e-7, 1.2069617e-7
0.064, 1.2442311e-7, 1.0808071e-7
0.063, 1.5814680e-7, 1.3047523e-7
0.062, 1.3250360e-7, 1.1177465e-7
0.061, 1.3603264e-7, 1.1273113e-7
0.060, 1.4178792e-7, 1.3906694e-7
0.059, 1.2460450e-7, 1.0887228e-7
0.058, 1.5634930e-7, 1.0855895e-7
0.057, 1.2312033e-7, 6.2434175e-8
0.056, 1.5039612e-7, 8.6461270e-8
0.055, 1.4216721e-7, 9.2051657e-8
0.054, 1.3862169e-7, 6.7892636e-8
0.053, 1.4436048e-7, 9.5102457e-8
0.052, 1.2153721e-7, 9.9340596e-8
0.051, 1.4998385e-7, 1.3001349e-7
0.050, 1.2707812e-7, 9.6520665e-8
0.049, 1.3313024e-7, 1.3763224e-7
0.048, 1.4957158e-7, 1.4971999e-7
0.047, 1.2735848e-7, 1.1988813e-7
0.046, 1.4640534e-7, 1.3382285e-7
0.045, 1.0453520e-7, 1.0524430e-7
0.044, 1.3839082e-7, 1.4401418e-7
0.043, 1.3199238e-7, 1.2396137e-7
0.042, 1.3078856e-7, 1.1254973e-7
0.041, 1.4498714e-7, 1.4272790e-7
0.040, 1.1982218e-7, 1.1424827e-7
0.039, 1.5212765e-7, 1.2394487e-7
0.038, 1.2097652e-7, 1.0560710e-7
0.037, 1.4793899e-7, 1.3837433e-7
0.036, 1.4477276e-7, 1.4627342e-7
0.035, 1.2498379e-7, 1.3969358e-7
0.034, 1.4327209e-7, 1.5039612e-7
0.033, 1.0984523e-7, 1.3868765e-7
0.032, 1.4600957e-7, 1.8512574e-7
0.031, 1.2854581e-7, 1.3453197e-7
0.030, 1.2650094e-7, 1.2190002e-7
0.029, 1.4345349e-7, 1.3438355e-7
0.028, 1.1108204e-7, 9.8779907e-8
0.027, 1.4130968e-7, 1.2181756e-7
0.026, 1.0903719e-7, 8.6230415e-8
