Jan. 28, 2006   05:10:20
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_21.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.0773464e-7, 1.5514546e-7
0.098, 1.6823917e-7, 1.4571272e-7
0.097, 1.4764215e-7, 1.4716392e-7
0.096, 1.6289614e-7, 1.5504654e-7
0.095, 2.0615151e-7, 1.5481565e-7
0.094, 1.2597324e-7, 1.0656357e-7
0.093, 1.7641861e-7, 1.5087434e-7
0.092, 1.3227273e-7, 1.6955843e-7
0.091, 1.6258282e-7, 1.1868431e-7
0.090, 1.3538950e-7, 1.3845678e-7
0.089, 1.1339075e-7, 1.1795871e-7
0.088, 1.6513890e-7, 1.4111180e-7
0.087, 1.1912956e-7, 9.0171696e-8
0.086, 1.6269826e-7, 4.6355645e-8
0.085, 1.3951220e-7, 8.7384763e-8
0.084, 1.6325895e-7, 8.5207972e-8
0.083, 1.6296211e-7, 9.9950753e-8
0.082, 1.2288946e-7, 8.9660496e-8
0.081, 1.5994429e-7, 1.4828530e-7
0.080, 1.5890538e-7, 1.5852609e-7
0.079, 1.5252343e-7, 1.5069296e-7
0.078, 1.4223318e-7, 1.4655376e-7
0.077, 1.3397128e-7, 1.2725953e-7
0.076, 1.6597993e-7, 1.4718040e-7
0.075, 1.1281358e-7, 1.2135581e-7
0.074, 1.1639209e-7, 1.2996402e-7
0.073, 1.3217378e-7, 1.1650751e-7
0.072, 1.4724637e-7, 1.4447592e-7
0.071, 1.5303465e-7, 1.5296868e-7
0.070, 1.2041585e-7, 1.0253981e-7
0.069, 1.5877345e-7, 1.8118445e-7
0.068, 1.9309081e-7, 1.4861511e-7
0.067, 1.6111514e-7, 1.5958149e-7
