Jan. 28, 2006   04:05:15
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\4\75um_psoralen_transfer_4_gc_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.080, 4.9141811e-9, -3.7031322e-9, 2.7000013e+1
-0.081, 5.0200017e-9, -3.6741774e-9, 2.7333347e+1
-0.082, 5.0846043e-9, -3.6443952e-9, 2.7666681e+1
-0.083, 5.1806226e-9, -3.6147312e-9, 2.8000015e+1
-0.084, 5.2830185e-9, -3.5799850e-9, 2.8333349e+1
-0.085, 5.3477391e-9, -3.5485483e-9, 2.8666683e+1
-0.086, 5.4540328e-9, -3.5224297e-9, 2.9000017e+1
-0.087, 5.5625695e-9, -3.4914658e-9, 2.9333351e+1
-0.088, 5.6538636e-9, -3.4653473e-9, 2.9666685e+1
-0.089, 5.7821241e-9, -3.4388743e-9, 3.0000019e+1
-0.090, 5.8605449e-9, -3.4086192e-9, 3.0333353e+1
-0.091, 5.9785306e-9, -3.3846279e-9, 3.0666687e+1
-0.092, 6.1060819e-9, -3.3608727e-9, 3.1000021e+1
-0.093, 6.1885177e-9, -3.3353451e-9, 3.1333355e+1
-0.094, 6.3191408e-9, -3.3091088e-9, 3.1666689e+1
-0.095, 6.4383068e-9, -3.2865353e-9, 3.2000023e+1
-0.096, 6.5471983e-9, -3.2602989e-9, 3.2333355e+1
-0.097, 6.6827810e-9, -3.2383167e-9, 3.2666687e+1
-0.098, 6.7802168e-9, -3.2151524e-9, 3.3000019e+1
-0.099, 6.8964310e-9, -3.1969523e-9, 3.3333351e+1
-0.100, 7.0333130e-9, -3.1762701e-9, 3.3666683e+1
-0.101, 7.1372437e-9, -3.1541698e-9, 3.4000015e+1
-0.102, 7.2813298e-9, -3.1302967e-9, 3.4333347e+1
-0.103, 7.4053395e-9, -3.1096146e-9, 3.4666679e+1
-0.104, 7.5025381e-9, -3.0946055e-9, 3.5000011e+1
-0.105, 7.6443802e-9, -3.0700231e-9, 3.5333344e+1
-0.106, 7.7435871e-9, -3.0548957e-9, 3.5666676e+1
-0.107, 7.8790521e-9, -3.0323226e-9, 3.6000008e+1
-0.108, 8.0190050e-9, -3.0179044e-9, 3.6333340e+1
-0.109, 8.1380529e-9, -2.9953311e-9, 3.6666672e+1
-0.110, 8.2671407e-9, -2.9772491e-9, 3.7000004e+1
-0.111, 8.4153600e-9, -2.9578668e-9, 3.7333336e+1
-0.112, 8.5254328e-9, -2.9395486e-9, 3.7666668e+1
-0.113, 8.6795575e-9, -2.9270211e-9, 3.8000000e+1
-0.114, 8.7970715e-9, -2.9076388e-9, 3.8333332e+1
-0.115, 8.9351335e-9, -2.8851841e-9, 3.8666664e+1
-0.116, 9.0857153e-9, -2.8697023e-9, 3.8999996e+1
-0.117, 9.2026387e-9, -2.8554019e-9, 3.9333328e+1
-0.118, 9.3454258e-9, -2.8413381e-9, 3.9666660e+1
-0.119, 9.4910471e-9, -2.8237286e-9, 3.9999992e+1
-0.120, 9.6259214e-9, -2.8113192e-9, 4.0333324e+1
-0.121, 9.7874864e-9, -2.7957192e-9, 4.0666656e+1
-0.122, 9.9120854e-9, -2.7822462e-9, 4.0999989e+1
-0.123, 1.0060424e-8, -2.7701914e-9, 4.1333321e+1
-0.124, 1.0211596e-8, -2.7582552e-9, 4.1666653e+1
-0.125, 1.0324149e-8, -2.7388729e-9, 4.1999985e+1
-0.126, 1.0486778e-8, -2.7289455e-9, 4.2333317e+1
-0.127, 1.0645745e-8, -2.7179543e-9, 4.2666649e+1
-0.128, 1.0783218e-8, -2.7051905e-9, 4.2999981e+1
-0.129, 1.0951397e-8, -2.6946723e-9, 4.3333313e+1
-0.130, 1.1083437e-8, -2.6833264e-9, 4.3666645e+1
-0.131, 1.1234964e-8, -2.6707991e-9, 4.3999977e+1
-0.132, 1.1401962e-8, -2.6609899e-9, 4.4333309e+1
-0.133, 1.1535655e-8, -2.6517715e-9, 4.4666641e+1
-0.134, 1.1700173e-8, -2.6434988e-9, 4.4999973e+1
-0.135, 1.1855126e-8, -2.6301441e-9, 4.5333305e+1
-0.136, 1.1996377e-8, -2.6247076e-9, 4.5666637e+1
-0.137, 1.2141172e-8, -2.6133617e-9, 4.5999969e+1
-0.138, 1.2249592e-8, -2.6070981e-9, 4.6333302e+1
-0.139, 1.2408913e-8, -2.5968161e-9, 4.6666634e+1
-0.140, 1.2575084e-8, -2.5911433e-9, 4.6999966e+1
-0.141, 1.2701690e-8, -2.5836979e-9, 4.7333298e+1
-0.142, 1.2867154e-8, -2.5760158e-9, 4.7666630e+1
-0.143, 1.3028011e-8, -2.5683340e-9, 4.7999962e+1
-0.144, 1.3168436e-8, -2.5606521e-9, 4.8333294e+1
-0.145, 1.3344057e-8, -2.5559246e-9, 4.8666626e+1
-0.146, 1.3484600e-8, -2.5511973e-9, 4.8999958e+1
-0.147, 1.3657032e-8, -2.5424518e-9, 4.9333290e+1
-0.148, 1.3830761e-8, -2.5384335e-9, 4.9666622e+1
-0.149, 1.3978391e-8, -2.5322879e-9, 4.9999954e+1
-0.150, 1.4159797e-8, -2.5299245e-9, 5.0333286e+1
-0.151, 1.4346755e-8, -2.5176332e-9, 5.0666618e+1
-0.152, 1.4545877e-8, -2.5207059e-9, 5.0999950e+1
-0.153, 1.4774764e-8, -2.5191695e-9, 5.1333282e+1
-0.154, 1.4994789e-8, -2.5127878e-9, 5.1666615e+1
-0.155, 1.5234185e-8, -2.5084150e-9, 5.1999947e+1
-0.156, 1.5513264e-8, -2.5046329e-9, 5.2333279e+1
-0.157, 1.5770729e-8, -2.5025058e-9, 5.2666611e+1
-0.158, 1.6097994e-8, -2.4991966e-9, 5.2999943e+1
-0.159, 1.6436834e-8, -2.4912783e-9, 5.3333275e+1
-0.160, 1.6791498e-8, -2.4913964e-9, 5.3666607e+1
-0.161, 1.7176516e-8, -2.4884419e-9, 5.3999939e+1
-0.162, 1.7553502e-8, -2.4840690e-9, 5.4333271e+1
-0.163, 1.7955230e-8, -2.4807600e-9, 5.4666603e+1
-0.164, 1.8382117e-8, -2.4820599e-9, 5.4999935e+1
-0.165, 1.8788452e-8, -2.4787508e-9, 5.5333267e+1
-0.166, 1.9211322e-8, -2.4780418e-9, 5.5666599e+1
-0.167, 1.9638678e-8, -2.4742599e-9, 5.5999931e+1
-0.168, 2.0043656e-8, -2.4718962e-9, 5.6333263e+1
-0.169, 2.0466407e-8, -2.4748508e-9, 5.6666595e+1
-0.170, 2.0846938e-8, -2.4739053e-9, 5.6999928e+1
-0.171, 2.1254218e-8, -2.4755600e-9, 5.7333260e+1
-0.172, 2.1662736e-8, -2.4720144e-9, 5.7666592e+1
-0.173, 2.2030925e-8, -2.4741418e-9, 5.7999924e+1
-0.174, 2.2412635e-8, -2.4768598e-9, 5.8333256e+1
-0.175, 2.2800075e-8, -2.4796962e-9, 5.8666588e+1
-0.176, 2.3143283e-8, -2.4809963e-9, 5.8999920e+1
-0.177, 2.3533969e-8, -2.4839508e-9, 5.9333252e+1
-0.178, 2.3861354e-8, -2.4811144e-9, 5.9666584e+1
-0.179, 2.4200487e-8, -2.4898601e-9, 5.9999916e+1
-0.180, 2.4545468e-8, -2.4987239e-9, 6.0333248e+1
-0.181, 2.4851296e-8, -2.5049878e-9, 6.0666580e+1
-0.182, 2.5189957e-8, -2.5130240e-9, 6.0999912e+1
-0.183, 2.5517402e-8, -2.5169240e-9, 6.1333244e+1
-0.184, 2.5851985e-8, -2.5272060e-9, 6.1666576e+1
-0.185, 2.6191417e-8, -2.5400881e-9, 6.1999908e+1
-0.186, 2.6506044e-8, -2.5504883e-9, 6.2333241e+1
-0.187, 2.6838920e-8, -2.5592339e-9, 6.2666573e+1
-0.188, 2.7202857e-8, -2.5728251e-9, 6.2999905e+1
-0.189, 2.7513231e-8, -2.5858251e-9, 6.3333237e+1
-0.190, 2.7883960e-8, -2.6014253e-9, 6.3666569e+1
-0.191, 2.8272579e-8, -2.6135982e-9, 6.3999901e+1
-0.192, 2.8653401e-8, -2.6264801e-9, 6.4333237e+1
-0.193, 2.9072019e-8, -2.6380622e-9, 6.4666573e+1
-0.194, 2.9428929e-8, -2.6633538e-9, 6.4999908e+1
-0.195, 2.9825106e-8, -2.6757627e-9, 6.5333244e+1
-0.196, 3.0232034e-8, -2.6846265e-9, 6.5666580e+1
-0.197, 3.0612977e-8, -2.7092089e-9, 6.5999916e+1
-0.198, 3.1034723e-8, -2.7439548e-9, 6.6333252e+1
-0.199, 3.1467632e-8, -2.7673552e-9, 6.6666588e+1
-0.200, 3.1900246e-8, -2.7997376e-9, 6.6999924e+1
-0.201, 3.2374253e-8, -2.8251468e-9, 6.7333260e+1
-0.202, 3.2809467e-8, -2.8512652e-9, 6.7666595e+1
-0.203, 3.3296406e-8, -2.8812839e-9, 6.7999931e+1
-0.204, 3.3784115e-8, -2.9137845e-9, 6.8333267e+1
-0.205, 3.4279498e-8, -2.9536125e-9, 6.8666603e+1
-0.206, 3.4752681e-8, -2.9956857e-9, 6.8999939e+1
-0.207, 3.5251198e-8, -3.0368137e-9, 6.9333275e+1
-0.208, 3.5736129e-8, -3.0780598e-9, 6.9666611e+1
-0.209, 3.6270077e-8, -3.1284058e-9, 6.9999947e+1
-0.210, 3.6767762e-8, -3.1750884e-9, 7.0333282e+1
-0.211, 3.7297283e-8, -3.2228344e-9, 7.0666618e+1
-0.212, 3.7823728e-8, -3.2855898e-9, 7.0999954e+1
-0.213, 3.8323069e-8, -3.3502368e-9, 7.1333290e+1
-0.214, 3.8854360e-8, -3.4163010e-9, 7.1666626e+1
-0.215, 3.9382162e-8, -3.4839023e-9, 7.1999962e+1
-0.216, 3.9913868e-8, -3.5647396e-9, 7.2333298e+1
-0.217, 4.0477811e-8, -3.6533774e-9, 7.2666634e+1
-0.218, 4.1007095e-8, -3.7422514e-9, 7.2999969e+1
-0.219, 4.1582844e-8, -3.8399892e-9, 7.3333305e+1
-0.220, 4.2165571e-8, -3.9437542e-9, 7.3666641e+1
-0.221, 4.2724317e-8, -4.0504737e-9, 7.3999977e+1
-0.222, 4.3340698e-8, -4.1791757e-9, 7.4333313e+1
-0.223, 4.3944087e-8, -4.3040957e-9, 7.4666649e+1
-0.224, 4.4588582e-8, -4.4434345e-9, 7.4999985e+1
-0.225, 4.5264901e-8, -4.5857274e-9, 7.5333321e+1
-0.226, 4.5920846e-8, -4.7393658e-9, 7.5666656e+1
-0.227, 4.6622795e-8, -4.9113229e-9, 7.5999992e+1
-0.228, 4.7365845e-8, -5.0835167e-9, 7.6333328e+1
-0.229, 4.8092005e-8, -5.2716649e-9, 7.6666664e+1
-0.230, 4.8850879e-8, -5.4705676e-9, 7.7000000e+1
-0.231, 4.9609401e-8, -5.6822342e-9, 7.7333336e+1
-0.232, 5.0384390e-8, -5.9058376e-9, 7.7666672e+1
-0.233, 5.1207341e-8, -6.1450414e-9, 7.8000008e+1
-0.234, 5.1987470e-8, -6.4024448e-9, 7.8333344e+1
-0.235, 5.2825534e-8, -6.6739130e-9, 7.8666679e+1
-0.236, 5.3687746e-8, -6.9584987e-9, 7.9000015e+1
-0.237, 5.4557880e-8, -7.2630577e-9, 7.9333351e+1
-0.238, 5.5510437e-8, -7.5754167e-9, 7.9666687e+1
-0.239, 5.6506998e-8, -7.9000673e-9, 8.0000023e+1
-0.240, 5.7523454e-8, -8.2481177e-9, 8.0333359e+1
-0.241, 5.8631446e-8, -8.6076319e-9, 8.0666695e+1
-0.242, 5.9721067e-8, -8.9842835e-9, 8.1000031e+1
-0.243, 6.0893299e-8, -9.3752339e-9, 8.1333366e+1
-0.244, 6.2095893e-8, -9.7817852e-9, 8.1666702e+1
-0.245, 6.3298536e-8, -1.0196374e-8, 8.2000038e+1
-0.246, 6.4557049e-8, -1.0632707e-8, 8.2333374e+1
-0.247, 6.5807654e-8, -1.1085232e-8, 8.2666710e+1
-0.248, 6.7072534e-8, -1.1551112e-8, 8.3000046e+1
-0.249, 6.8362169e-8, -1.2027864e-8, 8.3333382e+1
-0.250, 6.9619801e-8, -1.2513716e-8, 8.3666718e+1
-0.251, 7.0898743e-8, -1.3004062e-8, 8.4000053e+1
-0.252, 7.2191206e-8, -1.3511659e-8, 8.4333389e+1
-0.253, 7.3442514e-8, -1.4033084e-8, 8.4666725e+1
-0.254, 7.4723289e-8, -1.4562902e-8, 8.5000061e+1
-0.255, 7.5977781e-8, -1.5111391e-8, 8.5333397e+1
-0.256, 7.7233807e-8, -1.5655392e-8, 8.5666733e+1
-0.257, 7.8519960e-8, -1.6205771e-8, 8.6000069e+1
-0.258, 7.9757740e-8, -1.6762296e-8, 8.6333405e+1
-0.259, 8.1018321e-8, -1.7319888e-8, 8.6666740e+1
-0.260, 8.2284984e-8, -1.7876415e-8, 8.7000076e+1
-0.261, 8.3520469e-8, -1.8442396e-8, 8.7333412e+1
-0.262, 8.4783281e-8, -1.8993958e-8, 8.7666748e+1
-0.263, 8.6007901e-8, -1.9554621e-8, 8.8000084e+1
-0.264, 8.7200803e-8, -2.0123911e-8, 8.8333420e+1
-0.265, 8.8400206e-8, -2.0683510e-8, 8.8666756e+1
-0.266, 8.9510607e-8, -2.1243345e-8, 8.9000092e+1
-0.267, 9.0626102e-8, -2.1798337e-8, 8.9333427e+1
-0.268, 9.1673861e-8, -2.2351673e-8, 8.9666763e+1
-0.269, 9.2648087e-8, -2.2908905e-8, 9.0000099e+1
-0.270, 9.3628650e-8, -2.3457396e-8, 9.0333435e+1
-0.271, 9.4532496e-8, -2.3995486e-8, 9.0666771e+1
-0.272, 9.5348476e-8, -2.4541730e-8, 9.1000107e+1
-0.273, 9.6090218e-8, -2.5086793e-8, 9.1333443e+1
-0.274, 9.6671585e-8, -2.5632684e-8, 9.1666779e+1
-0.275, 9.7168510e-8, -2.6182354e-8, 9.2000114e+1
-0.276, 9.7554825e-8, -2.6727534e-8, 9.2333450e+1
-0.277, 9.7762744e-8, -2.7276144e-8, 9.2666786e+1
-0.278, 9.7910785e-8, -2.7822859e-8, 9.3000122e+1
-0.279, 9.8004620e-8, -2.8371117e-8, 9.3333458e+1
-0.280, 9.8073116e-8, -2.8913220e-8, 9.3666794e+1
-0.281, 9.8167604e-8, -2.9452849e-8, 9.4000130e+1
-0.282, 9.8223822e-8, -2.9984321e-8, 9.4333466e+1
-0.283, 9.8357333e-8, -3.0505273e-8, 9.4666801e+1
-0.284, 9.8524154e-8, -3.1017834e-8, 9.5000137e+1
-0.285, 9.8675038e-8, -3.1512787e-8, 9.5333473e+1
-0.286, 9.8906575e-8, -3.1990247e-8, 9.5666809e+1
-0.287, 9.9168595e-8, -3.2453411e-8, 9.6000145e+1
-0.288, 9.9464856e-8, -3.2905110e-8, 9.6333481e+1
-0.289, 9.9878456e-8, -3.3327616e-8, 9.6666817e+1
-0.290, 1.0036539e-7, -3.3746694e-8, 9.7000153e+1
-0.291, 1.0095697e-7, -3.4157381e-8, 9.7333488e+1
-0.292, 1.0162337e-7, -3.4548684e-8, 9.7666824e+1
-0.293, 1.0231167e-7, -3.4924035e-8, 9.8000160e+1
-0.294, 1.0308815e-7, -3.5294189e-8, 9.8333496e+1
-0.295, 1.0392026e-7, -3.5644604e-8, 9.8666832e+1
-0.296, 1.0483721e-7, -3.5970434e-8, 9.9000168e+1
-0.297, 1.0586346e-7, -3.6295557e-8, 9.9333504e+1
-0.298, 1.0689391e-7, -3.6602010e-8, 9.9666840e+1
-0.299, 1.0801891e-7, -3.6895340e-8, 1.0000018e+2
-0.300, 1.0918767e-7, -3.7177564e-8, 1.0033351e+2
-0.301, 1.1035424e-7, -3.7446785e-8, 1.0066685e+2
-0.302, 1.1157354e-7, -3.7700172e-8, 1.0100018e+2
-0.303, 1.1281185e-7, -3.7948830e-8, 1.0133352e+2
-0.304, 1.1407425e-7, -3.8176804e-8, 1.0166685e+2
-0.305, 1.1539737e-7, -3.8402181e-8, 1.0200019e+2
-0.306, 1.1669125e-7, -3.8618104e-8, 1.0233353e+2
-0.307, 1.1805642e-7, -3.8816886e-8, 1.0266686e+2
-0.308, 1.1941744e-7, -3.8990500e-8, 1.0300020e+2
-0.309, 1.2077467e-7, -3.9181479e-8, 1.0333353e+2
-0.310, 1.2219199e-7, -3.9354031e-8, 1.0366687e+2
-0.311, 1.2365908e-7, -3.9514049e-8, 1.0400021e+2
-0.312, 1.2515332e-7, -3.9662609e-8, 1.0433354e+2
-0.313, 1.2669297e-7, -3.9810576e-8, 1.0466688e+2
-0.314, 1.2816331e-7, -3.9959957e-8, 1.0500021e+2
-0.315, 1.2961378e-7, -4.0092676e-8, 1.0533355e+2
-0.316, 1.3103356e-7, -4.0230951e-8, 1.0566689e+2
-0.317, 1.3235763e-7, -4.0355047e-8, 1.0600022e+2
-0.318, 1.3365671e-7, -4.0459639e-8, 1.0633356e+2
-0.319, 1.3488787e-7, -4.0556550e-8, 1.0666689e+2
-0.320, 1.3607612e-7, -4.0636202e-8, 1.0700023e+2
-0.321, 1.3726336e-7, -4.0704041e-8, 1.0733356e+2
-0.322, 1.3834324e-7, -4.0761243e-8, 1.0766690e+2
-0.323, 1.3940728e-7, -4.0811589e-8, 1.0800024e+2
-0.324, 1.4044625e-7, -4.0860282e-8, 1.0833357e+2
-0.325, 1.4146913e-7, -4.0892896e-8, 1.0866691e+2
-0.326, 1.4252008e-7, -4.0927766e-8, 1.0900024e+2
-0.327, 1.4357161e-7, -4.0957190e-8, 1.0933358e+2
-0.328, 1.4462196e-7, -4.0979526e-8, 1.0966692e+2
-0.329, 1.4572086e-7, -4.1001748e-8, 1.1000025e+2
-0.330, 1.4681007e-7, -4.1013209e-8, 1.1033359e+2
-0.331, 1.4786987e-7, -4.1034955e-8, 1.1066692e+2
-0.332, 1.4900213e-7, -4.1062727e-8, 1.1100026e+2
-0.333, 1.5007718e-7, -4.1075257e-8, 1.1133360e+2
-0.334, 1.5122514e-7, -4.1083766e-8, 1.1166693e+2
-0.335, 1.5233059e-7, -4.1091567e-8, 1.1200027e+2
-0.336, 1.5345132e-7, -4.1087073e-8, 1.1233360e+2
-0.337, 1.5455076e-7, -4.1081872e-8, 1.1266694e+2
-0.338, 1.5560903e-7, -4.1069232e-8, 1.1300027e+2
-0.339, 1.5660416e-7, -4.1064503e-8, 1.1333361e+2
-0.340, 1.5757497e-7, -4.1049727e-8, 1.1366695e+2
-0.341, 1.5839791e-7, -4.1037911e-8, 1.1400028e+2
-0.342, 1.5925451e-7, -4.1036728e-8, 1.1433362e+2
-0.343, 1.6002710e-7, -4.1031409e-8, 1.1466695e+2
-0.344, 1.6073000e-7, -4.1026681e-8, 1.1500029e+2
-0.345, 1.6133747e-7, -4.1039801e-8, 1.1533363e+2
-0.346, 1.6183874e-7, -4.1058001e-8, 1.1566696e+2
-0.347, 1.6225890e-7, -4.1092509e-8, 1.1600030e+2
-0.348, 1.6265219e-7, -4.1126548e-8, 1.1633363e+2
-0.349, 1.6291048e-7, -4.1165666e-8, 1.1666697e+2
-0.350, 1.6316038e-7, -4.1212704e-8, 1.1700031e+2
-0.351, 1.6337262e-7, -4.1266947e-8, 1.1733364e+2
-0.352, 1.6354535e-7, -4.1324743e-8, 1.1766698e+2
-0.353, 1.6373933e-7, -4.1387377e-8, 1.1800031e+2
-0.354, 1.6387557e-7, -4.1452378e-8, 1.1833365e+2
-0.355, 1.6399781e-7, -4.1535934e-8, 1.1866698e+2
-0.356, 1.6407499e-7, -4.1622801e-8, 1.1900032e+2
-0.357, 1.6411602e-7, -4.1731177e-8, 1.1933366e+2
-0.358, 1.6417169e-7, -4.1837183e-8, 1.1966699e+2
-0.359, 1.6422703e-7, -4.1943316e-8, 1.2000033e+2
-0.360, 1.6426974e-7, -4.2073435e-8, 1.2033366e+2
-0.361, 1.6436799e-7, -4.2199304e-8, 1.2066700e+2
-0.362, 1.6444878e-7, -4.2313228e-8, 1.2100034e+2
-0.363, 1.6458276e-7, -4.2436966e-8, 1.2133367e+2
-0.364, 1.6472018e-7, -4.2567677e-8, 1.2166701e+2
-0.365, 1.6488316e-7, -4.2685272e-8, 1.2200034e+2
-0.366, 1.6510521e-7, -4.2809482e-8, 1.2233368e+2
-0.367, 1.6533201e-7, -4.2932509e-8, 1.2266702e+2
-0.368, 1.6552193e-7, -4.3053888e-8, 1.2300035e+2
-0.369, 1.6572707e-7, -4.3171593e-8, 1.2333369e+2
-0.370, 1.6589485e-7, -4.3283752e-8, 1.2366702e+2
-0.371, 1.6608175e-7, -4.3400163e-8, 1.2400036e+2
-0.372, 1.6626403e-7, -4.3511253e-8, 1.2433369e+2
-0.373, 1.6643546e-7, -4.3612303e-8, 1.2466703e+2
-0.374, 1.6657629e-7, -4.3722213e-8, 1.2500037e+2
-0.375, 1.6664821e-7, -4.3829051e-8, 1.2533370e+2
-0.376, 1.6664178e-7, -4.3937305e-8, 1.2566704e+2
-0.377, 1.6658835e-7, -4.4050882e-8, 1.2600037e+2
-0.378, 1.6637244e-7, -4.4159727e-8, 1.2633371e+2
-0.379, 1.6603592e-7, -4.4278856e-8, 1.2666705e+2
-0.380, 1.6562190e-7, -4.4398341e-8, 1.2700038e+2
-0.381, 1.6516691e-7, -4.4526686e-8, 1.2733372e+2
-0.382, 1.6489521e-7, -4.4645581e-8, 1.2766705e+2
