Jan. 28, 2006   03:56:43
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\4\75um_psoralen_soak_4_gc_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
2nd E (V) = 0
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A, Time/s
-0.140, -1.2506005e-8, -2.4212694e-8, 4.6999966e+1
-0.141, -1.2364282e-8, -2.4212694e-8, 4.7333298e+1
-0.142, -1.2139885e-8, -2.4189056e-8, 4.7666630e+1
-0.143, -1.1962729e-8, -2.4082693e-8, 4.7999962e+1
-0.144, -1.1797384e-8, -2.4023601e-8, 4.8333294e+1
-0.145, -1.1513936e-8, -2.4011781e-8, 4.8666626e+1
-0.146, -1.1372212e-8, -2.4023601e-8, 4.8999958e+1
-0.147, -1.1159626e-8, -2.4011781e-8, 4.9333290e+1
-0.148, -1.0982471e-8, -2.4011781e-8, 4.9666622e+1
-0.149, -1.0828935e-8, -2.3988145e-8, 4.9999954e+1
-0.150, -1.0569108e-8, -2.4035421e-8, 5.0333286e+1
-0.151, -1.0356522e-8, -2.4047237e-8, 5.0666618e+1
-0.152, -1.0037642e-8, -2.3917236e-8, 5.0999950e+1
-0.153, -9.9077280e-9, -2.3940872e-8, 5.1333282e+1
-0.154, -9.6951425e-9, -2.3881780e-8, 5.1666615e+1
-0.155, -9.4235046e-9, -2.3834508e-8, 5.1999947e+1
-0.156, -9.1754870e-9, -2.3905418e-8, 5.2333279e+1
-0.157, -8.9156593e-9, -2.4011781e-8, 5.2666611e+1
-0.158, -8.6558307e-9, -2.4023601e-8, 5.2999943e+1
-0.159, -8.3487617e-9, -2.4059055e-8, 5.3333275e+1
-0.160, -8.0416926e-9, -2.4177240e-8, 5.3666607e+1
-0.161, -7.6991933e-9, -2.4330879e-8, 5.3999939e+1
-0.162, -7.3566921e-9, -2.4378149e-8, 5.4333271e+1
-0.163, -7.1677269e-9, -2.4449063e-8, 5.4666603e+1
-0.164, -6.7897954e-9, -2.4484519e-8, 5.4999935e+1
-0.165, -6.4472956e-9, -2.4543606e-8, 5.5333267e+1
-0.166, -6.0811742e-9, -2.4614520e-8, 5.5666599e+1
-0.167, -5.6796221e-9, -2.4673611e-8, 5.5999931e+1
-0.168, -5.2544502e-9, -2.4803612e-8, 5.6333263e+1
-0.169, -4.9591913e-9, -2.4933616e-8, 5.6666595e+1
-0.170, -4.4631561e-9, -2.5004525e-8, 5.6999928e+1
-0.171, -3.9080694e-9, -2.5217252e-8, 5.7333260e+1
-0.172, -3.3529832e-9, -2.5406349e-8, 5.7666592e+1
-0.173, -2.8687590e-9, -2.5429985e-8, 5.7999924e+1
-0.174, -2.2191895e-9, -2.5512712e-8, 5.8333256e+1
-0.175, -1.7703958e-9, -2.5737261e-8, 5.8666588e+1
-0.176, -1.0263437e-9, -2.6032721e-8, 5.8999920e+1
-0.177, -4.7125720e-10, -2.6375453e-8, 5.9333252e+1
-0.178, 1.7831214e-10, -2.6753641e-8, 5.9666584e+1
-0.179, 9.1055397e-10, -2.7025463e-8, 5.9999916e+1
-0.180, 1.7608993e-9, -2.7202740e-8, 6.0333248e+1
-0.181, 2.4577103e-9, -2.7403651e-8, 6.0666580e+1
-0.182, 3.2844349e-9, -2.7817293e-8, 6.0999912e+1
-0.183, 4.0757282e-9, -2.8112751e-8, 6.1333244e+1
-0.184, 4.9496949e-9, -2.8384575e-8, 6.1666576e+1
-0.185, 5.9181433e-9, -2.8869124e-8, 6.1999908e+1
-0.186, 6.8984023e-9, -2.9341862e-8, 6.2333241e+1
-0.187, 8.0085751e-9, -2.9909142e-8, 6.2666573e+1
-0.188, 9.2014218e-9, -3.0440965e-8, 6.2999905e+1
-0.189, 1.0382458e-8, -3.0937340e-8, 6.3333237e+1
-0.190, 1.1669785e-8, -3.1587351e-8, 6.3666569e+1
-0.191, 1.2992545e-8, -3.2320084e-8, 6.3999901e+1
-0.192, 1.4409785e-8, -3.2993732e-8, 6.4333237e+1
-0.193, 1.5886082e-8, -3.3726469e-8, 6.4666573e+1
-0.194, 1.7492289e-8, -3.4530121e-8, 6.4999908e+1
-0.195, 1.9192980e-8, -3.5522859e-8, 6.5333244e+1
-0.196, 2.0988152e-8, -3.6409237e-8, 6.5666580e+1
-0.197, 2.2795136e-8, -3.7366526e-8, 6.5999916e+1
-0.198, 2.4791087e-8, -3.8382904e-8, 6.6333252e+1
-0.199, 2.6810655e-8, -3.9541099e-8, 6.6666588e+1
-0.200, 2.9090055e-8, -4.0864762e-8, 6.6999924e+1
-0.201, 3.1570227e-8, -4.2235687e-8, 6.7333260e+1
-0.202, 3.4133073e-8, -4.3677524e-8, 6.7666595e+1
-0.203, 3.7026613e-8, -4.5320277e-8, 6.7999931e+1
-0.204, 3.9931958e-8, -4.7010303e-8, 6.8333267e+1
-0.205, 4.2872735e-8, -4.8712145e-8, 6.8666603e+1
-0.206, 4.6156014e-8, -5.0555812e-8, 6.8999939e+1
-0.207, 4.9581015e-8, -5.2529476e-8, 6.9333275e+1
-0.208, 5.3147737e-8, -5.4538599e-8, 6.9666611e+1
-0.209, 5.7033347e-8, -5.6677717e-8, 6.9999947e+1
-0.210, 6.1048866e-8, -5.8958658e-8, 7.0333282e+1
-0.211, 6.5324215e-8, -6.1570518e-8, 7.0666618e+1
-0.212, 6.9705855e-8, -6.4525103e-8, 7.0999954e+1
-0.213, 7.4122923e-8, -6.7786971e-8, 7.1333290e+1
-0.214, 7.9036035e-8, -7.0966109e-8, 7.1666626e+1
-0.215, 8.4338872e-8, -7.4405250e-8, 7.1999962e+1
-0.216, 9.0078707e-8, -7.7986215e-8, 7.2333298e+1
-0.217, 9.6078374e-8, -8.1720813e-8, 7.2666634e+1
-0.218, 1.0201897e-7, -8.5679964e-8, 7.2999969e+1
-0.219, 1.0884536e-7, -8.9934566e-8, 7.3333305e+1
-0.220, 1.1589614e-7, -9.4579185e-8, 7.3666641e+1
-0.221, 1.2310045e-7, -9.9483799e-8, 7.3999977e+1
-0.222, 1.3090710e-7, -1.0456569e-7, 7.4333313e+1
-0.223, 1.3918616e-7, -1.0987213e-7, 7.4666649e+1
-0.224, 1.4786676e-7, -1.1556858e-7, 7.4999985e+1
-0.225, 1.5686625e-7, -1.2172595e-7, 7.5333321e+1
-0.226, 1.6619644e-7, -1.2819059e-7, 7.5666656e+1
-0.227, 1.7629429e-7, -1.3497433e-7, 7.5999992e+1
-0.228, 1.8656928e-7, -1.4219535e-7, 7.6333328e+1
-0.229, 1.9725765e-7, -1.4983000e-7, 7.6666664e+1
-0.230, 2.0874913e-7, -1.5791375e-7, 7.7000000e+1
-0.231, 2.2042957e-7, -1.6618660e-7, 7.7333336e+1
-0.232, 2.3240527e-7, -1.7514490e-7, 7.7666672e+1
-0.233, 2.4486519e-7, -1.8438685e-7, 7.8000008e+1
-0.234, 2.5821089e-7, -1.9380610e-7, 7.8333344e+1
-0.235, 2.7211166e-7, -2.0404079e-7, 7.8666679e+1
-0.236, 2.8641401e-7, -2.1458277e-7, 7.9000015e+1
-0.237, 3.0117693e-7, -2.2556202e-7, 7.9333351e+1
-0.238, 3.1687293e-7, -2.3729766e-7, 7.9666687e+1
-0.239, 3.3249799e-7, -2.4919873e-7, 8.0000023e+1
-0.240, 3.4902070e-7, -2.6167891e-7, 8.0333359e+1
-0.241, 3.6586223e-7, -2.7458458e-7, 8.0666695e+1
-0.242, 3.8277466e-7, -2.8786840e-7, 8.1000031e+1
-0.243, 4.0060829e-7, -3.0168405e-7, 8.1333366e+1
-0.244, 4.1866633e-7, -3.1564150e-7, 8.1666702e+1
-0.245, 4.3714951e-7, -3.2969359e-7, 8.2000038e+1
-0.246, 4.5601064e-7, -3.4475013e-7, 8.2333374e+1
-0.247, 4.7508436e-7, -3.6009035e-7, 8.2666710e+1
-0.248, 4.9458328e-7, -3.7557240e-7, 8.3000046e+1
-0.249, 5.1440105e-7, -3.9175171e-7, 8.3333382e+1
-0.250, 5.3440777e-7, -4.0836832e-7, 8.3666718e+1
-0.251, 5.5461527e-7, -4.2499676e-7, 8.4000053e+1
-0.252, 5.7483464e-7, -4.4195610e-7, 8.4333389e+1
-0.253, 5.9518385e-7, -4.5904545e-7, 8.4666725e+1
-0.254, 6.1566300e-7, -4.7652478e-7, 8.5000061e+1
-0.255, 6.3576420e-7, -4.9398051e-7, 8.5333397e+1
-0.256, 6.5607804e-7, -5.1123533e-7, 8.5666733e+1
-0.257, 6.7663979e-7, -5.2884468e-7, 8.6000069e+1
-0.258, 6.9689457e-7, -5.4692674e-7, 8.6333405e+1
-0.259, 7.1690135e-7, -5.6480792e-7, 8.6666740e+1
-0.260, 7.3689631e-7, -5.8260639e-7, 8.7000076e+1
-0.261, 7.5682027e-7, -6.0058210e-7, 8.7333412e+1
-0.262, 7.7648457e-7, -6.1819139e-7, 8.7666748e+1
-0.263, 7.9591257e-7, -6.3584804e-7, 8.8000084e+1
-0.264, 8.1492720e-7, -6.5330374e-7, 8.8333420e+1
-0.265, 8.3352853e-7, -6.7075950e-7, 8.8666756e+1
-0.266, 8.5153937e-7, -6.8784885e-7, 8.9000092e+1
-0.267, 8.6942021e-7, -7.0539903e-7, 8.9333427e+1
-0.268, 8.8695867e-7, -7.2211020e-7, 8.9666763e+1
-0.269, 9.0378842e-7, -7.3876231e-7, 9.0000099e+1
-0.270, 9.2044093e-7, -7.5481159e-7, 9.0333435e+1
-0.271, 9.3668018e-7, -7.7041193e-7, 9.0666771e+1
-0.272, 9.5235248e-7, -7.8551574e-7, 9.1000107e+1
-0.273, 9.6746976e-7, -8.0061960e-7, 9.1333443e+1
-0.274, 9.8213820e-7, -8.1541612e-7, 9.1666779e+1
-0.275, 9.9649958e-7, -8.2969274e-7, 9.2000114e+1
-0.276, 1.0104949e-6, -8.4340195e-7, 9.2333450e+1
-0.277, 1.0232383e-6, -8.5702857e-7, 9.2666786e+1
-0.278, 1.0356391e-6, -8.6983971e-7, 9.3000122e+1
-0.279, 1.0480636e-6, -8.8282809e-7, 9.3333458e+1
-0.280, 1.0599566e-6, -8.9497729e-7, 9.3666794e+1
-0.281, 1.0716490e-6, -9.0698478e-7, 9.4000130e+1
-0.282, 1.0825735e-6, -9.1861403e-7, 9.4333466e+1
-0.283, 1.0931083e-6, -9.2986517e-7, 9.4666801e+1
-0.284, 1.1033715e-6, -9.4069077e-7, 9.5000137e+1
-0.285, 1.1132568e-6, -9.5104355e-7, 9.5333473e+1
-0.286, 1.1224806e-6, -9.6120743e-7, 9.5666809e+1
-0.287, 1.1313974e-6, -9.7105215e-7, 9.6000145e+1
-0.288, 1.1399718e-6, -9.8110945e-7, 9.6333481e+1
-0.289, 1.1482508e-6, -9.9038687e-7, 9.6666817e+1
-0.290, 1.1561756e-6, -9.9878969e-7, 9.7000153e+1
-0.291, 1.1637933e-6, -1.0071100e-6, 9.7333488e+1
-0.292, 1.1711156e-6, -1.0154890e-6, 9.7666824e+1
-0.293, 1.1781192e-6, -1.0233838e-6, 9.8000160e+1
-0.294, 1.1848747e-6, -1.0310774e-6, 9.8333496e+1
-0.295, 1.1912641e-6, -1.0385230e-6, 9.8666832e+1
-0.296, 1.1975591e-6, -1.0457560e-6, 9.9000168e+1
-0.297, 1.2034642e-6, -1.0524687e-6, 9.9333504e+1
-0.298, 1.2082475e-6, -1.0590752e-6, 9.9666840e+1
-0.299, 1.2124401e-6, -1.0655871e-6, 1.0000018e+2
-0.300, 1.2168808e-6, -1.0718981e-6, 1.0033351e+2
-0.301, 1.2216876e-6, -1.0779728e-6, 1.0066685e+2
-0.302, 1.2265771e-6, -1.0837874e-6, 1.0100018e+2
-0.303, 1.2314193e-6, -1.0894720e-6, 1.0133352e+2
-0.304, 1.2359545e-6, -1.0948493e-6, 1.0166685e+2
-0.305, 1.2403361e-6, -1.1000612e-6, 1.0200019e+2
-0.306, 1.2447650e-6, -1.1049541e-6, 1.0233353e+2
-0.307, 1.2489812e-6, -1.1097877e-6, 1.0266686e+2
-0.308, 1.2529732e-6, -1.1146096e-6, 1.0300020e+2
-0.309, 1.2568471e-6, -1.1191597e-6, 1.0333353e+2
-0.310, 1.2607208e-6, -1.1236862e-6, 1.0366687e+2
-0.311, 1.2644647e-6, -1.1276217e-6, 1.0400021e+2
-0.312, 1.2681141e-6, -1.1320890e-6, 1.0433354e+2
-0.313, 1.2719643e-6, -1.1365327e-6, 1.0466688e+2
-0.314, 1.2755664e-6, -1.1399718e-6, 1.0500021e+2
-0.315, 1.2792630e-6, -1.1440728e-6, 1.0533355e+2
-0.316, 1.2827943e-6, -1.1478193e-6, 1.0566689e+2
-0.317, 1.2861840e-6, -1.1514711e-6, 1.0600022e+2
-0.318, 1.2894790e-6, -1.1547330e-6, 1.0633356e+2
-0.319, 1.2925971e-6, -1.1581602e-6, 1.0666689e+2
-0.320, 1.2955023e-6, -1.1619539e-6, 1.0700023e+2
-0.321, 1.2985257e-6, -1.1656294e-6, 1.0733356e+2
-0.322, 1.3014784e-6, -1.1689268e-6, 1.0766690e+2
-0.323, 1.3043837e-6, -1.1722832e-6, 1.0800024e+2
-0.324, 1.3073244e-6, -1.1760533e-6, 1.0833357e+2
-0.325, 1.3101235e-6, -1.1795634e-6, 1.0866691e+2
-0.326, 1.3128399e-6, -1.1827543e-6, 1.0900024e+2
-0.327, 1.3155917e-6, -1.1855434e-6, 1.0933358e+2
-0.328, 1.3182490e-6, -1.1885808e-6, 1.0966692e+2
-0.329, 1.3210245e-6, -1.1914171e-6, 1.1000025e+2
-0.330, 1.3236109e-6, -1.1943481e-6, 1.1033359e+2
-0.331, 1.3261738e-6, -1.1970900e-6, 1.1066692e+2
-0.332, 1.3289846e-6, -1.2002928e-6, 1.1100026e+2
-0.333, 1.3314294e-6, -1.2029991e-6, 1.1133360e+2
-0.334, 1.3341811e-6, -1.2057765e-6, 1.1166693e+2
-0.335, 1.3364370e-6, -1.2085892e-6, 1.1200027e+2
-0.336, 1.3387637e-6, -1.2109410e-6, 1.1233360e+2
-0.337, 1.3413147e-6, -1.2133756e-6, 1.1266694e+2
-0.338, 1.3437830e-6, -1.2160584e-6, 1.1300027e+2
-0.339, 1.3464403e-6, -1.2184930e-6, 1.1333361e+2
-0.340, 1.3489559e-6, -1.2208684e-6, 1.1366695e+2
-0.341, 1.3514125e-6, -1.2233504e-6, 1.1400028e+2
-0.342, 1.3539046e-6, -1.2258913e-6, 1.1433362e+2
-0.343, 1.3563021e-6, -1.2283259e-6, 1.1466695e+2
-0.344, 1.3586759e-6, -1.2308431e-6, 1.1500029e+2
-0.345, 1.3610969e-6, -1.2334315e-6, 1.1533363e+2
-0.346, 1.3633763e-6, -1.2358895e-6, 1.1566696e+2
-0.347, 1.3657622e-6, -1.2382060e-6, 1.1600030e+2
-0.348, 1.3682304e-6, -1.2405106e-6, 1.1633363e+2
-0.349, 1.3706870e-6, -1.2428742e-6, 1.1666697e+2
-0.350, 1.3732262e-6, -1.2451434e-6, 1.1700031e+2
-0.351, 1.3756945e-6, -1.2474126e-6, 1.1733364e+2
-0.352, 1.3780329e-6, -1.2497408e-6, 1.1766698e+2
-0.353, 1.3803124e-6, -1.2521280e-6, 1.1800031e+2
-0.354, 1.3825328e-6, -1.2545390e-6, 1.1833365e+2
-0.355, 1.3847650e-6, -1.2570208e-6, 1.1866698e+2
-0.356, 1.3871150e-6, -1.2595381e-6, 1.1900032e+2
-0.357, 1.3892883e-6, -1.2622208e-6, 1.1933366e+2
-0.358, 1.3916504e-6, -1.2648209e-6, 1.1966699e+2
-0.359, 1.3938471e-6, -1.2672083e-6, 1.2000033e+2
-0.360, 1.3961265e-6, -1.2696073e-6, 1.2033366e+2
-0.361, 1.3984650e-6, -1.2717584e-6, 1.2066700e+2
-0.362, 1.4008507e-6, -1.2739329e-6, 1.2100034e+2
-0.363, 1.4032009e-6, -1.2762375e-6, 1.2133367e+2
-0.364, 1.4055394e-6, -1.2785539e-6, 1.2166701e+2
-0.365, 1.4077833e-6, -1.2808466e-6, 1.2200034e+2
-0.366, 1.4098857e-6, -1.2833167e-6, 1.2233368e+2
-0.367, 1.4121296e-6, -1.2857630e-6, 1.2266702e+2
-0.368, 1.4142200e-6, -1.2881386e-6, 1.2300035e+2
-0.369, 1.4165230e-6, -1.2901712e-6, 1.2333369e+2
-0.370, 1.4186606e-6, -1.2922513e-6, 1.2366702e+2
-0.371, 1.4210347e-6, -1.2943786e-6, 1.2400036e+2
-0.372, 1.4233138e-6, -1.2963760e-6, 1.2433369e+2
-0.373, 1.4256287e-6, -1.2985270e-6, 1.2466703e+2
-0.374, 1.4280499e-6, -1.3007015e-6, 1.2500037e+2
-0.375, 1.4304238e-6, -1.3027698e-6, 1.2533370e+2
-0.376, 1.4327151e-6, -1.3049323e-6, 1.2566704e+2
-0.377, 1.4350535e-6, -1.3073908e-6, 1.2600037e+2
-0.378, 1.4373092e-6, -1.3091161e-6, 1.2633371e+2
-0.379, 1.4396477e-6, -1.3115272e-6, 1.2666705e+2
-0.380, 1.4420216e-6, -1.3138081e-6, 1.2700038e+2
-0.381, 1.4443717e-6, -1.3160179e-6, 1.2733372e+2
-0.382, 1.4465330e-6, -1.3182398e-6, 1.2766705e+2
