Jan. 28, 2006   04:11:59
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\4\75um_psoralen_transfer_4_swvslow_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = -0.1
Final E (V) = -0.4
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 15
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

-0.101, 1.9395196e-7, 2.0624790e-7
-0.102, 2.2581983e-7, 2.4626124e-7
-0.103, 2.2570529e-7, 2.4676018e-7
-0.104, 2.2478761e-7, 2.4626459e-7
-0.105, 2.2451952e-7, 2.4660662e-7
-0.106, 2.2394673e-7, 2.4700159e-7
-0.107, 2.2329715e-7, 2.4704676e-7
-0.108, 2.2318142e-7, 2.4726683e-7
-0.109, 2.2267002e-7, 2.4734851e-7
-0.110, 2.2243736e-7, 2.4786490e-7
-0.111, 2.2198148e-7, 2.4829740e-7
-0.112, 2.2200628e-7, 2.4870982e-7
-0.113, 2.2153976e-7, 2.4866262e-7
-0.114, 2.2167913e-7, 2.4943415e-7
-0.115, 2.2119491e-7, 2.4981935e-7
-0.116, 2.2114884e-7, 2.5031670e-7
-0.117, 2.2091501e-7, 2.5041601e-7
-0.118, 2.2070597e-7, 2.5087559e-7
-0.119, 2.2069533e-7, 2.5161521e-7
-0.120, 2.2067880e-7, 2.5223181e-7
-0.121, 2.2061030e-7, 2.5251308e-7
-0.122, 2.2050637e-7, 2.5278467e-7
-0.123, 2.2037409e-7, 2.5335891e-7
-0.124, 2.2034220e-7, 2.5420124e-7
-0.125, 2.2037645e-7, 2.5446820e-7
-0.126, 2.2028669e-7, 2.5473753e-7
-0.127, 2.2039299e-7, 2.5535184e-7
-0.128, 2.2022883e-7, 2.5592252e-7
-0.129, 2.2018394e-7, 2.5651315e-7
-0.130, 2.2031503e-7, 2.5686987e-7
-0.131, 2.2030204e-7, 2.5720067e-7
-0.132, 2.2036699e-7, 2.5797681e-7
-0.133, 2.2033747e-7, 2.5868687e-7
-0.134, 2.2065163e-7, 2.5921136e-7
-0.135, 2.2051344e-7, 2.5938377e-7
-0.136, 2.2063156e-7, 2.6004415e-7
-0.137, 2.2073311e-7, 2.6082398e-7
-0.138, 2.2094926e-7, 2.6143459e-7
-0.139, 2.2110871e-7, 2.6188937e-7
-0.140, 2.2124215e-7, 2.6238453e-7
-0.141, 2.2137206e-7, 2.6315232e-7
-0.142, 2.2130001e-7, 2.6376424e-7
-0.143, 2.2163543e-7, 2.6423322e-7
-0.144, 2.2161419e-7, 2.6448956e-7
-0.145, 2.2188465e-7, 2.6530353e-7
-0.146, 2.2197912e-7, 2.6608916e-7
-0.147, 2.2226138e-7, 2.6675062e-7
-0.148, 2.2231688e-7, 2.6696210e-7
-0.149, 2.2248459e-7, 2.6736970e-7
-0.150, 2.2258027e-7, 2.6807970e-7
-0.151, 2.2276569e-7, 2.6895157e-7
-0.152, 2.2317079e-7, 2.6954211e-7
-0.153, 2.2317079e-7, 2.6974288e-7
-0.154, 2.2377665e-7, 2.7075069e-7
-0.155, 2.2374830e-7, 2.7127993e-7
-0.156, 2.2410498e-7, 2.7238562e-7
-0.157, 2.2429276e-7, 2.7260893e-7
-0.158, 2.2463172e-7, 2.7311330e-7
-0.159, 2.2494116e-7, 2.7392139e-7
-0.160, 2.2520571e-7, 2.7466922e-7
-0.161, 2.2535097e-7, 2.7540270e-7
-0.162, 2.2586826e-7, 2.7605012e-7
-0.163, 2.2605016e-7, 2.7647769e-7
-0.164, 2.2635368e-7, 2.7729163e-7
-0.165, 2.2669380e-7, 2.7822497e-7
-0.166, 2.2722290e-7, 2.7903639e-7
-0.167, 2.2756659e-7, 2.7956571e-7
-0.168, 2.2778390e-7, 2.8005473e-7
-0.169, 2.2831892e-7, 2.8101755e-7
-0.170, 2.2869210e-7, 2.8214566e-7
-0.171, 2.2907361e-7, 2.8256511e-7
-0.172, 2.2944798e-7, 2.8304569e-7
-0.173, 2.3003260e-7, 2.8412913e-7
-0.174, 2.3037745e-7, 2.8510487e-7
-0.175, 2.3101992e-7, 2.8600144e-7
-0.176, 2.3146637e-7, 2.8658846e-7
-0.177, 2.3198012e-7, 2.8739055e-7
-0.178, 2.3252221e-7, 2.8852946e-7
-0.179, 2.3304543e-7, 2.8934323e-7
-0.180, 2.3365955e-7, 2.9006856e-7
-0.181, 2.3442369e-7, 2.9122981e-7
-0.182, 2.3487601e-7, 2.9219729e-7
-0.183, 2.3542165e-7, 2.9316121e-7
-0.184, 2.3632512e-7, 2.9414991e-7
-0.185, 2.3691331e-7, 2.9495206e-7
-0.186, 2.3760185e-7, 2.9629751e-7
-0.187, 2.3833999e-7, 2.9716458e-7
-0.188, 2.3890809e-7, 2.9787921e-7
-0.189, 2.3974189e-7, 2.9911843e-7
-0.190, 2.4024027e-7, 3.0019095e-7
-0.191, 2.4113669e-7, 3.0125059e-7
-0.192, 2.4176501e-7, 3.0197231e-7
-0.193, 2.4287044e-7, 3.0349031e-7
-0.194, 2.4345624e-7, 3.0463207e-7
-0.195, 2.4426171e-7, 3.0548659e-7
-0.196, 2.4494909e-7, 3.0626617e-7
-0.197, 2.4599782e-7, 3.0762590e-7
-0.198, 2.4670408e-7, 3.0897024e-7
-0.199, 2.4759458e-7, 3.0999973e-7
-0.200, 2.4827960e-7, 3.1067765e-7
-0.201, 2.4914883e-7, 3.1189859e-7
-0.202, 2.5000628e-7, 3.1335634e-7
