Jan. 28, 2006   00:33:06
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\1\75um_psoralen_transfer_1_swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A

0.099, 1.5819638e-5, 1.4519192e-5
0.098, 1.7191542e-5, 1.5243911e-5
0.097, 1.7216109e-5, 1.5267915e-5
0.096, 1.7256394e-5, 1.5272075e-5
0.095, 1.7296523e-5, 1.5343649e-5
0.094, 1.7147355e-5, 1.5228228e-5
0.093, 1.7051032e-5, 1.5099513e-5
0.092, 1.7050535e-5, 1.5134659e-5
0.091, 1.7080893e-5, 1.5151119e-5
0.090, 1.7131755e-5, 1.5228939e-5
0.089, 1.6973227e-5, 1.5104515e-5
0.088, 1.6899136e-5, 1.5000245e-5
0.087, 1.6864831e-5, 1.5008796e-5
0.086, 1.6927886e-5, 1.5046429e-5
0.085, 1.6966285e-5, 1.5121235e-5
0.084, 1.6816997e-5, 1.4998693e-5
0.083, 1.6739645e-5, 1.4893554e-5
0.082, 1.6710435e-5, 1.4901376e-5
0.081, 1.6777247e-5, 1.4953220e-5
0.080, 1.6822203e-5, 1.5031766e-5
0.079, 1.6648859e-5, 1.4885660e-5
0.078, 1.6589316e-5, 1.4791895e-5
0.077, 1.6554459e-5, 1.4810164e-5
0.076, 1.6608086e-5, 1.4836844e-5
0.075, 1.6656370e-5, 1.4921437e-5
0.074, 1.6504069e-5, 1.4798105e-5
0.073, 1.6437109e-5, 1.4691409e-5
0.072, 1.6410198e-5, 1.4716199e-5
0.071, 1.6460228e-5, 1.4742199e-5
0.070, 1.6514707e-5, 1.4829644e-5
0.069, 1.6354337e-5, 1.4707310e-5
0.068, 1.6296834e-5, 1.4603936e-5
0.067, 1.6260476e-5, 1.4617210e-5
0.066, 1.6337659e-5, 1.4675059e-5
0.065, 1.6368234e-5, 1.4740253e-5
0.064, 1.6209589e-5, 1.4614237e-5
0.063, 1.6151051e-5, 1.4516323e-5
0.062, 1.6126321e-5, 1.4535171e-5
0.061, 1.6176426e-5, 1.4570935e-5
0.060, 1.6226970e-5, 1.4648171e-5
0.059, 1.6068501e-5, 1.4526888e-5
0.058, 1.6021282e-5, 1.4442046e-5
0.057, 1.5983645e-5, 1.4447500e-5
0.056, 1.6038477e-5, 1.4483538e-5
0.055, 1.6091657e-5, 1.4576619e-5
0.054, 1.5942169e-5, 1.4451303e-5
0.053, 1.5886129e-5, 1.4359453e-5
0.052, 1.5848307e-5, 1.4370242e-5
0.051, 1.5909109e-5, 1.4406805e-5
0.050, 1.5960748e-5, 1.4498468e-5
0.049, 1.5819416e-5, 1.4383737e-5
0.048, 1.5768788e-5, 1.4293364e-5
0.047, 1.5726877e-5, 1.4306719e-5
0.046, 1.5789090e-5, 1.4341388e-5
0.045, 1.5843354e-5, 1.4429343e-5
0.044, 1.5697809e-5, 1.4321663e-5
0.043, 1.5643478e-5, 1.4219144e-5
0.042, 1.5608766e-5, 1.4238526e-5
0.041, 1.5655958e-5, 1.4265697e-5
0.040, 1.5721620e-5, 1.4358435e-5
0.039, 1.5552092e-5, 1.4228235e-5
0.038, 1.5528642e-5, 1.4153118e-5
