Jan. 28, 2006   04:09:30
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_35.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4462457e-7, 1.0169879e-7
0.098, 1.5583808e-7, 1.3595019e-7
0.097, 1.3296534e-7, 1.0974630e-7
0.096, 1.6431436e-7, 1.1789274e-7
0.095, 1.4266193e-7, 1.0867439e-7
0.094, 1.5503004e-7, 1.4876353e-7
0.093, 1.4694955e-7, 1.2341715e-7
0.092, 1.3961113e-7, 1.0042898e-7
0.091, 1.6870091e-7, 8.4152568e-8
0.090, 1.2694619e-7, 8.7928953e-8
0.089, 1.5963096e-7, 1.0435379e-7
0.088, 1.2778723e-7, 9.1276590e-8
0.087, 1.4978595e-7, 1.2679779e-7
0.086, 1.5679454e-7, 1.4765865e-7
0.085, 1.3883607e-7, 1.3230571e-7
0.084, 1.5883941e-7, 1.2955174e-7
0.083, 1.2519817e-7, 1.2356557e-7
0.082, 1.4696603e-7, 1.4566328e-7
0.081, 1.3382287e-7, 1.2399434e-7
0.080, 1.4093040e-7, 1.1228587e-7
0.079, 1.5938362e-7, 1.5542582e-7
0.078, 1.2152073e-7, 1.5527741e-7
0.077, 1.5582158e-7, 1.8667588e-7
0.076, 1.1837098e-7, 1.4836776e-7
0.075, 1.5090734e-7, 1.6131303e-7
0.074, 1.3746734e-7, 1.3128327e-7
0.073, 1.3131626e-7, 1.0829510e-7
0.072, 1.5316657e-7, 1.0730565e-7
0.071, 1.2345015e-7, 1.0953192e-7
0.070, 1.5369429e-7, 1.2894159e-7
0.069, 1.2597324e-7, 1.2003655e-7
0.068, 1.4294227e-7, 9.1227122e-8
0.067, 1.4436048e-7, 1.3037628e-7
0.066, 1.1561701e-7, 1.0107213e-7
0.065, 1.4742777e-7, 8.3905199e-8
0.064, 1.2143826e-7, 7.2641981e-8
0.063, 1.4751024e-7, 9.5118949e-8
0.062, 1.3946271e-7, 9.2134115e-8
0.061, 1.3093697e-7, 9.2546387e-8
0.060, 1.5113820e-7, 1.3954516e-7
0.059, 1.1677137e-7, 1.2628657e-7
0.058, 1.4668569e-7, 1.4292578e-7
0.057, 1.2414276e-7, 1.2194948e-7
0.056, 1.3037629e-7, 1.2244422e-7
0.055, 1.4314017e-7, 1.4333806e-7
0.054, 1.2504975e-7, 1.0700882e-7
0.053, 1.5470022e-7, 1.4317314e-7
0.052, 1.1250025e-7, 1.2805108e-7
0.051, 1.3781363e-7, 1.7493444e-7
0.050, 1.3814345e-7, 1.7366463e-7
0.049, 1.2925491e-7, 1.2607218e-7
0.048, 1.4170547e-7, 1.4058409e-7
0.047, 1.1010909e-7, 1.2668235e-7
0.046, 1.4848318e-7, 1.1454512e-7
0.045, 1.2646797e-7, 8.6081990e-8
0.044, 1.4498714e-7, 1.0031355e-7
0.043, 1.4533344e-7, 1.2740793e-7
0.042, 1.2478591e-7, 9.8812890e-8
0.041, 1.4663621e-7, 1.1955831e-7
0.040, 1.1195606e-7, 9.4772645e-8
0.039, 1.3999042e-7, 1.1433073e-7
0.038, 1.2961772e-7, 6.7513348e-8
0.037, 1.2946930e-7, 6.3126791e-8
0.036, 1.4559730e-7, 1.0127002e-7
0.035, 1.1149432e-7, 7.7045030e-8
0.034, 1.3829187e-7, 1.1330830e-7
0.033, 1.2504975e-7, 1.0846001e-7
0.032, 1.4442645e-7, 1.3329515e-7
0.031, 1.4231563e-7, 1.3946271e-7
0.030, 1.1175817e-7, 1.1588087e-7
0.029, 1.3807750e-7, 1.1871728e-7
0.028, 1.0087423e-7, 1.0534325e-7
0.027, 1.4094690e-7, 1.3590071e-7
0.026, 1.2288946e-7, 1.0737162e-7
0.025, 1.2793564e-7, 1.1672190e-7
0.024, 1.4513554e-7, 1.7015211e-7
0.023, 1.1386899e-7, 1.5192977e-7
0.022, 1.4399768e-7, 1.5486512e-7
0.021, 1.0780037e-7, 1.3199238e-7
0.020, 1.2811705e-7, 1.0707478e-7
0.019, 1.2892509e-7, 1.2643498e-7
0.018, 1.1513879e-7, 1.0029706e-7
0.017, 1.4323911e-7, 1.0610182e-7
0.016, 1.0125352e-7, 9.8268686e-8
0.015, 1.4335455e-7, 1.1649102e-7
0.014, 1.1982218e-7, 1.0136897e-7
0.013, 1.2918895e-7, 9.7130830e-8
0.012, 1.3565335e-7, 1.2328525e-7
0.011, 1.0189667e-7, 9.4574752e-8
0.010, 1.4089741e-7, 8.4828692e-8
0.009, 1.0748705e-7, 5.6629414e-8
0.008, 1.3840730e-7, 7.9238305e-8
0.007, 1.3052471e-7, 1.0234192e-7
0.006, 1.2646797e-7, 9.0485031e-8
0.005, 1.4262895e-7, 1.2999699e-7
0.004, 1.1167572e-7, 1.1540264e-7
0.003, 1.3288289e-7, 1.3448249e-7
0.002, 1.1289603e-7, 1.0748705e-7
0.001, 1.1805766e-7, 1.1042241e-7
-0.000, 1.3143169e-7, 1.2704514e-7
-0.001, 1.0181421e-7, 1.0730565e-7
-0.002, 1.3410320e-7, 1.1729908e-7
-0.003, 1.0341382e-7, 1.1527071e-7
-0.004, 1.2981559e-7, 1.3919886e-7
-0.005, 1.2899105e-7, 1.4777407e-7
-0.006, 1.1934394e-7, 1.2856231e-7
-0.007, 1.3656033e-7, 1.5155047e-7
-0.008, 9.9159195e-8, 1.1832151e-7
-0.009, 1.3374041e-7, 1.0674496e-7
-0.010, 1.0463414e-7, 8.8407191e-8
-0.011, 1.2293893e-7, 9.2332002e-8
-0.012, 1.3189344e-7, 1.1942639e-7
-0.013, 1.1754643e-7, 8.4531848e-8
-0.014, 1.3745085e-7, 1.1093363e-7
-0.015, 1.0306751e-7, 9.3634782e-8
-0.016, 1.3468039e-7, 1.2288946e-7
-0.017, 1.1711768e-7, 1.0156685e-7
-0.018, 1.2063022e-7, 7.7308883e-8
-0.019, 1.3783013e-7, 8.1085275e-8
-0.020, 1.0389205e-7, 7.2691464e-8
-0.021, 1.3913291e-7, 8.8951381e-8
-0.022, 1.0923507e-7, 4.4822002e-8
-0.023, 1.3482880e-7, 1.1640857e-7
-0.024, 1.3087100e-7, 1.3313024e-7
-0.025, 1.0308401e-7, 1.0920209e-7
-0.026, 1.3077207e-7, 1.1479248e-7
-0.027, 1.0907016e-7, 1.0211104e-7
-0.028, 1.2175160e-7, 1.3433407e-7
-0.029, 1.0723969e-7, 1.0181422e-7
-0.030, 1.1418232e-7, 9.8664472e-8
-0.031, 1.3895149e-7, 9.8400619e-8
-0.032, 1.0262227e-7, 1.1062031e-7
-0.033, 1.3505968e-7, 1.3464739e-7
-0.034, 9.7510110e-8, 1.3319621e-7
-0.035, 1.1875026e-7, 1.4112828e-7
-0.036, 1.2387892e-7, 1.5608545e-7
-0.037, 1.1240131e-7, 1.2346665e-7
-0.038, 1.3001349e-7, 8.3756788e-8
-0.039, 9.6636100e-8, 7.5742257e-8
-0.040, 1.3035979e-7, 1.0199562e-7
-0.041, 1.0992769e-7, 9.3733718e-8
-0.042, 1.1876676e-7, 8.3608370e-8
-0.043, 1.2928788e-7, 1.1184062e-7
-0.044, 9.7196789e-8, 1.0051144e-7
-0.045, 1.3886904e-7, 1.1919552e-7
-0.046, 1.0166580e-7, 8.9215241e-8
-0.047, 1.2440663e-7, 1.1563350e-7
-0.048, 1.2046532e-7, 8.5290424e-8
-0.049, 1.0714075e-7, 5.5095775e-8
-0.050, 1.2843037e-7, 6.9838549e-8
-0.051, 1.0234192e-7, 6.2170329e-8
-0.052, 1.2631955e-7, 9.0320128e-8
-0.053, 1.0656356e-7, 8.8143338e-8
-0.054, 1.2127336e-7, 1.0491449e-7
-0.055, 1.2592376e-7, 1.3072258e-7
-0.056, 8.9578037e-8, 1.0921859e-7
-0.057, 1.2694619e-7, 1.1428126e-7
-0.058, 9.2299018e-8, 8.8588592e-8
-0.059, 1.2064672e-7, 1.0768494e-7
-0.060, 1.0898771e-7, 1.2209790e-7
-0.061, 1.1254973e-7, 9.2348493e-8
-0.062, 1.3044226e-7, 1.0771792e-7
-0.063, 9.4987023e-8, 1.4515204e-7
-0.064, 1.2857879e-7, 1.5432093e-7
-0.065, 1.0339733e-7, 1.4297525e-7
-0.066, 1.1014207e-7, 1.4403068e-7
-0.067, 1.2541256e-7, 1.5357884e-7
-0.068, 1.0720672e-7, 1.0658005e-7
-0.069, 1.3665928e-7, 1.1593033e-7
-0.070, 8.3344517e-8, 7.9254797e-8
-0.071, 1.2861176e-7, 9.9126218e-8
-0.072, 1.1856888e-7, 1.0389206e-7
-0.073, 1.0968033e-7, 8.7813525e-8
-0.074, 1.3070610e-7, 1.2307086e-7
-0.075, 9.5020006e-8, 9.7872913e-8
-0.076, 1.3202536e-7, 1.2008603e-7
-0.077, 1.0776739e-7, 8.5257447e-8
-0.078, 1.1954184e-7, 9.0649941e-8
-0.079, 1.2795213e-7, 7.7605712e-8
-0.080, 1.0540921e-7, 5.5343133e-8
-0.081, 1.2420873e-7, 7.5247534e-8
-0.082, 9.3882136e-8, 5.3529149e-8
-0.083, 1.1724961e-7, 1.1259920e-7
-0.084, 1.0852597e-7, 8.4878167e-8
-0.085, 1.1144485e-7, 1.1080170e-7
-0.086, 1.2777073e-7, 1.4416260e-7
-0.087, 9.1688861e-8, 1.1033996e-7
