Jan. 28, 2006   03:54:22
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_21.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4620769e-7, 7.7473793e-8
0.098, 1.2381295e-7, 1.0135247e-7
0.097, 1.6203862e-7, 1.6800830e-7
0.096, 1.3942974e-7, 1.3367445e-7
0.095, 1.4868108e-7, 1.2157020e-7
0.094, 1.5417251e-7, 1.4462432e-7
0.093, 1.3240465e-7, 1.2833142e-7
0.092, 1.5870749e-7, 1.4421207e-7
0.091, 1.3425164e-7, 1.5689348e-7
0.090, 1.5418901e-7, 1.6187371e-7
0.089, 1.5105574e-7, 1.4718042e-7
0.088, 1.4637237e-7, 9.8268693e-8
0.087, 1.5963096e-7, 1.2503327e-7
0.086, 1.2819950e-7, 1.1172519e-7
0.085, 1.6421541e-7, 1.4224966e-7
0.084, 1.3451547e-7, 1.1119747e-7
0.083, 1.4455838e-7, 7.8083943e-8
0.082, 1.5164942e-7, 1.0151739e-7
0.081, 1.2843037e-7, 1.0349626e-7
0.080, 1.5568966e-7, 1.3761574e-7
0.079, 1.2625358e-7, 1.2091057e-7
0.078, 1.5212764e-7, 1.2979910e-7
0.077, 1.3604912e-7, 1.4168897e-7
0.076, 1.4140863e-7, 1.0540921e-7
0.075, 1.5418901e-7, 1.4290929e-7
0.074, 1.2547851e-7, 1.5374376e-7
0.073, 1.5443638e-7, 1.6759603e-7
0.072, 1.2528062e-7, 1.2503327e-7
0.071, 1.4619096e-7, 1.1075223e-7
0.070, 1.4137566e-7, 1.3233868e-7
0.069, 1.3865467e-7, 1.1515527e-7
0.068, 1.4805443e-7, 1.1807415e-7
0.067, 1.2341717e-7, 1.1053785e-7
0.066, 1.4625692e-7, 8.5372882e-8
0.065, 1.4027077e-7, 8.5142005e-8
0.064, 1.3623051e-7, 7.7589227e-8
0.063, 1.4812039e-7, 1.3957815e-7
0.062, 1.2636903e-7, 1.2707812e-7
0.061, 1.4828530e-7, 1.4210124e-7
0.060, 1.2498380e-7, 1.0628322e-7
0.059, 1.3771469e-7, 1.2849634e-7
0.058, 1.4393173e-7, 1.4515204e-7
0.057, 1.2965069e-7, 1.3903396e-7
0.056, 1.4976946e-7, 1.5765207e-7
0.055, 1.1576544e-7, 1.2305436e-7
0.054, 1.4439347e-7, 1.4719690e-7
0.053, 1.3453196e-7, 1.0136896e-7
0.052, 1.3179449e-7, 1.0024759e-7
0.051, 1.5260588e-7, 1.2950227e-7
0.050, 1.1675488e-7, 1.2183405e-7
0.049, 1.4703200e-7, 1.1781029e-7
0.048, 1.2504975e-7, 5.9680218e-8
0.047, 1.4800496e-7, 8.3393992e-8
0.046, 1.3840730e-7, 1.1489142e-7
0.045, 1.2890860e-7, 1.1479247e-7
0.044, 1.4538291e-7, 1.2404382e-7
0.043, 1.1482545e-7, 1.1162624e-7
0.042, 1.3448249e-7, 1.4150757e-7
0.041, 1.3393830e-7, 1.0445274e-7
0.040, 1.3294886e-7, 1.5542582e-7
0.039, 1.4709795e-7, 1.6307754e-7
0.038, 1.1058732e-7, 1.4196932e-7
0.037, 1.4150757e-7, 1.3553790e-7
0.036, 1.1662296e-7, 8.1992269e-8
0.035, 1.3253657e-7, 1.1612823e-7
0.034, 1.4417908e-7, 1.2188353e-7
0.033, 1.2157020e-7, 1.0077530e-7
0.032, 1.4724637e-7, 1.0234192e-7
0.031, 1.0854247e-7, 5.1797610e-8
0.030, 1.3586772e-7, 9.9439532e-8
0.029, 1.1640857e-7, 7.9238305e-8
0.028, 1.3054120e-7, 1.1787625e-7
0.027, 1.3613158e-7, 1.2819950e-7
0.026, 1.1245078e-7, 1.2406031e-7
0.025, 1.3741786e-7, 1.2953525e-7
0.024, 1.0620077e-7, 1.0029706e-7
0.023, 1.3410320e-7, 1.3593369e-7
0.022, 1.2559396e-7, 1.5286975e-7
0.021, 1.2359855e-7, 1.4223318e-7
0.020, 1.3598316e-7, 1.4584465e-7
0.019, 1.0699233e-7, 9.0897302e-8
0.018, 1.4084794e-7, 1.1546860e-7
0.017, 1.2117441e-7, 9.6916452e-8
0.016, 1.3092048e-7, 9.4690193e-8
0.015, 1.3428460e-7, 1.2602271e-7
0.014, 1.0069284e-7, 1.0219350e-7
0.013, 1.3367445e-7, 8.3938183e-8
0.012, 1.0908666e-7, 6.7892636e-8
0.011, 1.2806757e-7, 1.0806423e-7
0.010, 1.2584131e-7, 1.3065663e-7
0.009, 1.1929447e-7, 1.0888877e-7
0.008, 1.3718699e-7, 1.1978919e-7
0.007, 9.4277915e-8, 1.1649102e-7
0.006, 1.3705505e-7, 1.2600621e-7
0.005, 1.1230236e-7, 1.2753986e-7
0.004, 1.2463749e-7, 1.4277737e-7
0.003, 1.2467046e-7, 1.6804128e-7
0.002, 1.0841053e-7, 1.1405039e-7
0.001, 1.4305772e-7, 1.0082476e-7
-0.000, 1.0397451e-7, 8.5702702e-8
-0.001, 1.3748382e-7, 1.1611174e-7
-0.002, 1.2318630e-7, 1.0733864e-7
-0.003, 1.2100951e-7, 1.0051144e-7
-0.004, 1.3106890e-7, 9.3041109e-8
-0.005, 1.0836106e-7, 6.2698028e-8
-0.006, 1.3354251e-7, 8.8802970e-8
-0.007, 1.1226939e-7, 8.5999531e-8
-0.008, 1.3083803e-7, 1.2132284e-7
-0.009, 1.3014541e-7, 1.3080505e-7
-0.010, 1.1424828e-7, 1.0646463e-7
-0.011, 1.2946929e-7, 1.1555105e-7
-0.012, 1.0893824e-7, 1.0831158e-7
-0.013, 1.3162959e-7, 1.4294227e-7
-0.014, 1.1761240e-7, 1.4417910e-7
-0.015, 1.2102601e-7, 1.2968367e-7
-0.016, 1.2880966e-7, 1.3557089e-7
-0.017, 9.9554974e-8, 1.0405697e-7
-0.018, 1.3210783e-7, 9.8004833e-8
-0.019, 1.0841053e-7, 7.8281843e-8
-0.020, 1.3171204e-7, 1.1286306e-7
-0.021, 1.2880966e-7, 1.1696926e-7
-0.022, 1.0878982e-7, 6.6144608e-8
-0.023, 1.3781363e-7, 5.6761344e-8
-0.024, 9.8796399e-8, 5.6794324e-8
-0.025, 1.3034330e-7, 1.3484529e-7
-0.026, 1.1198904e-7, 1.1393495e-7
-0.027, 1.1560052e-7, 1.0784984e-7
-0.028, 1.3101943e-7, 1.1797520e-7
-0.029, 1.0219350e-7, 9.7938880e-8
-0.030, 1.3402075e-7, 1.2862827e-7
-0.031, 1.0437029e-7, 1.1325883e-7
-0.032, 1.1955831e-7, 1.3621403e-7
-0.033, 1.2117442e-7, 1.4394820e-7
-0.034, 1.0958139e-7, 1.1151081e-7
-0.035, 1.3293237e-7, 9.4657203e-8
-0.036, 1.0181421e-7, 9.6058926e-8
-0.037, 1.3477933e-7, 1.1144484e-7
-0.038, 1.0659654e-7, 1.0052793e-7
-0.039, 1.1695277e-7, 7.7275899e-8
-0.040, 1.1875027e-7, 7.3647925e-8
-0.041, 9.8417111e-8, 7.3779852e-8
-0.042, 1.2912298e-7, 9.2529888e-8
-0.043, 1.0288611e-7, 9.6669083e-8
-0.044, 1.1513878e-7, 1.2480240e-7
-0.045, 1.1662296e-7, 1.2956824e-7
-0.046, 1.0878983e-7, 1.0648111e-7
-0.047, 1.2628657e-7, 1.0326541e-7
-0.048, 1.0366119e-7, 1.1860186e-7
-0.049, 1.3092048e-7, 1.5461777e-7
-0.050, 1.0529377e-7, 1.3087100e-7
-0.051, 1.1726610e-7, 1.1306094e-7
-0.052, 1.2043233e-7, 1.2262561e-7
-0.053, 1.0351276e-7, 1.0443625e-7
-0.054, 1.3601614e-7, 1.1452862e-7
-0.055, 1.0138545e-7, 8.3476444e-8
-0.056, 1.2135581e-7, 1.1960779e-7
-0.057, 1.1728259e-7, 9.5547705e-8
-0.058, 1.1187361e-7, 4.9422933e-8
-0.059, 1.2697919e-7, 7.7952024e-8
-0.060, 1.0039601e-7, 8.5966548e-8
-0.061, 1.2965069e-7, 1.2706163e-7
-0.062, 9.9521998e-8, 1.0905367e-7
-0.063, 1.0633269e-7, 1.1507282e-7
-0.064, 1.1586438e-7, 1.1922850e-7
-0.065, 1.0486502e-7, 8.8291756e-8
-0.066, 1.2772126e-7, 1.4958808e-7
-0.067, 9.1425008e-8, 1.2697919e-7
-0.068, 1.2504977e-7, 1.4868107e-7
-0.069, 1.1217044e-7, 1.1848641e-7
-0.070, 1.1264868e-7, 8.5735678e-8
-0.071, 1.2384592e-7, 1.2142178e-7
-0.072, 9.8037823e-8, 1.0925156e-7
-0.073, 1.3177801e-7, 1.1066977e-7
-0.074, 9.9175679e-8, 9.6009451e-8
-0.075, 1.2730899e-7, 5.9614251e-8
-0.076, 1.1853588e-7, 8.4251511e-8
-0.077, 1.1038944e-7, 5.2490222e-8
-0.078, 1.2615465e-7, 1.1675488e-7
-0.079, 9.3601798e-8, 1.1324234e-7
-0.080, 1.2358208e-7, 1.3667577e-7
-0.081, 1.1296200e-7, 1.1434722e-7
-0.082, 1.1169220e-7, 9.8417111e-8
-0.083, 1.3200886e-7, 1.3380637e-7
-0.084, 9.4162480e-8, 1.2163616e-7
-0.085, 1.2734198e-7, 1.5733875e-7
-0.086, 9.8400619e-8, 1.1362162e-7
-0.087, 1.2147126e-7, 1.0133598e-7
-0.088, 1.1535316e-7, 1.1131291e-7
-0.089, 1.0918561e-7, 9.4261431e-8
-0.090, 1.3136574e-7, 8.9165766e-8
-0.091, 9.5201401e-8, 1.0364469e-7
-0.092, 1.2414276e-7, 1.3336113e-7
-0.093, 1.0667900e-7, 6.3802915e-8
-0.094, 1.1497387e-7, 6.3934841e-8
-0.095, 1.2323576e-7, 1.0009917e-7
-0.096, 9.2859707e-8, 1.1635910e-7
-0.097, 1.1825554e-7, 1.2577536e-7
-0.098, 9.6982411e-8, 1.0206158e-7
-0.099, 1.1251674e-7, 1.1344023e-7
-0.100, 1.0877334e-7, 1.2994752e-7
-0.101, 1.1810713e-7, 1.1846993e-7
-0.102, 1.2330173e-7, 1.4137564e-7
-0.103, 9.3634782e-8, 1.4122723e-7
