Jan. 28, 2006   03:41:25
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.2970039e-7, 1.1731558e-7
0.098, 1.6050500e-7, 1.5100628e-7
0.097, 1.2519817e-7, 1.2551149e-7
0.096, 1.6396805e-7, 1.4915931e-7
0.095, 1.3586771e-7, 1.1830501e-7
0.094, 1.6052147e-7, 1.5394164e-7
0.093, 1.5620088e-7, 1.8632957e-7
0.092, 1.3637894e-7, 1.6645816e-7
0.091, 1.7006965e-7, 1.6058743e-7
0.090, 1.3040928e-7, 1.4251350e-7
0.089, 1.6225302e-7, 1.3461442e-7
0.088, 1.4721338e-7, 1.0572253e-7
0.087, 1.4282683e-7, 1.2119092e-7
0.086, 1.6721674e-7, 1.2300490e-7
0.085, 1.3448251e-7, 1.2148774e-7
0.084, 1.6764550e-7, 1.3438354e-7
0.083, 1.2801810e-7, 1.1685383e-7
0.082, 1.4929124e-7, 1.0972980e-7
0.081, 1.5188030e-7, 9.0897302e-8
0.080, 1.3346006e-7, 8.0359676e-8
0.079, 1.6136251e-7, 8.4086601e-8
0.078, 1.2645148e-7, 9.8730439e-8
0.077, 1.6424839e-7, 1.4868108e-7
0.076, 1.3530703e-7, 1.2603920e-7
0.075, 1.3906693e-7, 1.1888220e-7
0.074, 1.5473320e-7, 1.3817643e-7
0.073, 1.1945937e-7, 1.2889211e-7
0.072, 1.6020815e-7, 1.3787961e-7
0.071, 1.1990463e-7, 1.2518169e-7
0.070, 1.5011577e-7, 1.4879652e-7
0.069, 1.4879652e-7, 1.7800171e-7
0.068, 1.3738487e-7, 1.5000035e-7
0.067, 1.4754320e-7, 1.5420549e-7
0.066, 1.1518826e-7, 1.1377004e-7
0.065, 1.5420549e-7, 1.2902404e-7
0.064, 1.3360848e-7, 1.1103257e-7
0.063, 1.4145810e-7, 1.0801475e-7
0.062, 1.4815338e-7, 1.3534002e-7
0.061, 1.2757285e-7, 1.1571596e-7
0.060, 1.5573913e-7, 1.2836441e-7
0.059, 1.2264209e-7, 1.0235841e-7
0.058, 1.3999042e-7, 9.4096521e-8
0.057, 1.3294884e-7, 9.1095195e-8
0.056, 1.3324568e-7, 7.1751487e-8
0.055, 1.5486512e-7, 8.7219860e-8
0.054, 1.2457151e-7, 1.2737496e-7
0.053, 1.5321605e-7, 1.4292578e-7
0.052, 1.2241122e-7, 1.2562694e-7
0.051, 1.3621403e-7, 1.3685717e-7
0.050, 1.3736837e-7, 1.4355244e-7
0.049, 1.2107547e-7, 1.0804774e-7
0.048, 1.5501355e-7, 1.2148774e-7
0.047, 1.0712425e-7, 1.4538291e-7
0.046, 1.4670218e-7, 1.7313693e-7
0.045, 1.3802803e-7, 1.5834469e-7
0.044, 1.3265202e-7, 1.2346663e-7
0.043, 1.4876352e-7, 1.2122389e-7
0.042, 1.1444617e-7, 9.5597180e-8
0.041, 1.5903730e-7, 1.1706820e-7
0.040, 1.2386242e-7, 8.9198750e-8
0.039, 1.3784663e-7, 1.0532676e-7
0.038, 1.3962762e-7, 1.3268499e-7
0.037, 1.1256621e-7, 7.3994229e-8
0.036, 1.4726287e-7, 7.7968522e-8
0.035, 1.1761240e-7, 5.6695377e-8
0.034, 1.4581167e-7, 9.8565522e-8
0.033, 1.3029383e-7, 1.1708470e-7
0.032, 1.3105240e-7, 1.1888219e-7
0.031, 1.4360191e-7, 1.3951220e-7
0.030, 1.1068626e-7, 1.2074565e-7
0.029, 1.3675823e-7, 1.3385585e-7
0.028, 1.1565000e-7, 9.2414453e-8
0.027, 1.4005639e-7, 1.1708470e-7
0.026, 1.4112828e-7, 1.7130645e-7
0.025, 1.1033996e-7, 1.4129320e-7
0.024, 1.4457487e-7, 1.5131960e-7
0.023, 1.1931095e-7, 1.1588087e-7
0.022, 1.4361839e-7, 1.1251674e-7
0.021, 1.2086109e-7, 8.2849795e-8
0.020, 1.3298182e-7, 8.6840565e-8
0.019, 1.4065006e-7, 1.0911964e-7
0.018, 1.0842702e-7, 1.0018162e-7
0.017, 1.4401418e-7, 1.2655042e-7
0.016, 1.0522781e-7, 5.7816752e-8
0.015, 1.2892508e-7, 7.0910446e-8
0.014, 1.2948578e-7, 8.3245574e-8
0.013, 1.1126345e-7, 7.1487626e-8
0.012, 1.4812039e-7, 1.2076214e-7
0.011, 1.0219350e-7, 1.1099959e-7
0.010, 1.5089084e-7, 1.2991454e-7
0.009, 1.1065328e-7, 1.1426476e-7
0.008, 1.1566648e-7, 1.0806423e-7
0.007, 1.3830837e-7, 1.2041585e-7
0.006, 1.0798178e-7, 1.3754978e-7
0.005, 1.4653727e-7, 1.5786645e-7
0.004, 1.0395802e-7, 1.2778723e-7
0.003, 1.3748382e-7, 1.3505966e-7
0.002, 1.2425819e-7, 1.4203528e-7
0.001, 1.1964077e-7, 8.9182265e-8
-0.000, 1.4088093e-7, 1.0791581e-7
-0.001, 1.1565000e-7, 9.6223836e-8
-0.002, 1.3532352e-7, 1.1734856e-7
-0.003, 1.0908666e-7, 1.0331487e-7
-0.004, 1.2315331e-7, 7.6566799e-8
-0.005, 1.2971665e-7, 8.1975784e-8
-0.006, 1.1047189e-7, 6.8733662e-8
-0.007, 1.3933078e-7, 1.0094020e-7
-0.008, 1.0747056e-7, 8.5356398e-8
-0.009, 1.2724303e-7, 1.2841389e-7
-0.010, 1.2091056e-7, 1.2765530e-7
-0.011, 1.1680436e-7, 1.0496396e-7
-0.012, 1.3121732e-7, 1.1614472e-7
-0.013, 1.0039601e-7, 1.0968033e-7
-0.014, 1.4358542e-7, 1.4478924e-7
-0.015, 1.1543563e-7, 1.2734198e-7
-0.016, 1.1934395e-7, 1.4782356e-7
-0.017, 1.2960122e-7, 1.5712436e-7
-0.018, 1.1657348e-7, 1.1517177e-7
-0.019, 1.3398777e-7, 1.2504975e-7
-0.020, 1.0006618e-7, 8.9149282e-8
-0.021, 1.3367443e-7, 1.3004647e-7
-0.022, 1.2396136e-7, 1.1283007e-7
-0.023, 1.1772784e-7, 9.3024617e-8
-0.024, 1.3123380e-7, 1.2508274e-7
-0.025, 1.0087424e-7, 9.5877525e-8
-0.026, 1.3919886e-7, 9.3717233e-8
-0.027, 1.0466712e-7, 5.0511325e-8
-0.028, 1.2833142e-7, 7.7028538e-8
-0.029, 1.3047523e-7, 1.0059389e-7
-0.030, 1.0643164e-7, 8.9165766e-8
-0.031, 1.3616456e-7, 1.2066320e-7
-0.032, 9.7427659e-8, 1.1274762e-7
-0.033, 1.2143826e-7, 1.3697260e-7
-0.034, 1.0878982e-7, 1.1655698e-7
-0.035, 1.0867439e-7, 9.6751535e-8
-0.036, 1.2988156e-7, 1.1904710e-7
-0.037, 1.0339733e-7, 1.1342374e-7
-0.038, 1.3535652e-7, 1.4566325e-7
-0.039, 1.0910315e-7, 1.1833800e-7
-0.040, 1.3461442e-7, 1.4788952e-7
-0.041, 1.2168563e-7, 1.5554126e-7
-0.042, 1.0864141e-7, 1.0892175e-7
-0.043, 1.3146467e-7, 1.0801476e-7
-0.044, 1.0626673e-7, 9.6322779e-8
