Jan. 28, 2006   03:46:49
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.1865154e-7, 7.2773908e-8
0.098, 1.6075235e-7, 1.3405372e-7
0.097, 1.3548843e-7, 1.2467046e-7
0.096, 1.5512897e-7, 1.4673516e-7
0.095, 1.5707491e-7, 1.3878659e-7
0.094, 1.3787960e-7, 1.2648445e-7
0.093, 1.6497400e-7, 1.4534993e-7
0.092, 1.2706164e-7, 1.4589413e-7
0.091, 1.5519494e-7, 1.8883618e-7
0.090, 1.4007288e-7, 1.3754979e-7
0.089, 1.4919229e-7, 1.1833800e-7
0.088, 1.5605247e-7, 1.2462100e-7
0.087, 1.3468038e-7, 1.2557746e-7
0.086, 1.5778400e-7, 1.3121732e-7
0.085, 1.2925490e-7, 1.2044882e-7
0.084, 1.4609202e-7, 9.6372247e-8
0.083, 1.4937368e-7, 9.3865658e-8
0.082, 1.4346999e-7, 9.1886754e-8
0.081, 1.5786647e-7, 1.2692971e-7
0.080, 1.2343365e-7, 1.2983210e-7
0.079, 1.5425496e-7, 1.4685060e-7
0.078, 1.3271797e-7, 1.2783670e-7
0.077, 1.4455837e-7, 1.0814669e-7
0.076, 1.5542581e-7, 1.5631632e-7
0.075, 1.3228922e-7, 1.7188363e-7
0.074, 1.5272131e-7, 1.5913625e-7
0.073, 1.1936044e-7, 1.2308736e-7
0.072, 1.4637237e-7, 1.1795871e-7
0.071, 1.4348647e-7, 1.3103592e-7
0.070, 1.3848975e-7, 1.0733864e-7
0.069, 1.5301816e-7, 1.2255965e-7
0.068, 1.2554447e-7, 1.0131949e-7
0.067, 1.5557423e-7, 9.5481745e-8
0.066, 1.2876019e-7, 8.0112315e-8
0.065, 1.3662630e-7, 9.0287145e-8
0.064, 1.4993438e-7, 1.4924177e-7
0.063, 1.2171861e-7, 1.3273447e-7
0.062, 1.4980245e-7, 1.3967710e-7
0.061, 1.1497387e-7, 1.0771792e-7
0.060, 1.5311710e-7, 1.4762568e-7
0.059, 1.3952868e-7, 1.4478924e-7
0.058, 1.3807750e-7, 1.3603264e-7
0.057, 1.5074244e-7, 1.4698253e-7
0.056, 1.1823905e-7, 1.2518169e-7
0.055, 1.4835126e-7, 1.2374699e-7
0.054, 1.2757285e-7, 1.0008268e-7
0.053, 1.4107881e-7, 1.2361505e-7
0.052, 1.5011577e-7, 1.3436706e-7
0.051, 1.2941982e-7, 7.7655187e-8
0.050, 1.4874703e-7, 8.4993601e-8
0.049, 1.1220342e-7, 6.4693417e-8
0.048, 1.4154055e-7, 1.1866782e-7
0.047, 1.2892509e-7, 1.3608211e-7
0.046, 1.2500028e-7, 1.1218693e-7
0.045, 1.3824240e-7, 1.3222325e-7
0.044, 1.1207149e-7, 1.2585780e-7
0.043, 1.4678463e-7, 1.4132618e-7
0.042, 1.1947586e-7, 1.4022129e-7
0.041, 1.4089741e-7, 1.5128663e-7
0.040, 1.3814345e-7, 1.3796206e-7
0.039, 1.2407679e-7, 8.5125521e-8
0.038, 1.4762566e-7, 1.0156685e-7
0.037, 1.1195606e-7, 9.9851810e-8
0.036, 1.4056761e-7, 1.4297525e-7
0.035, 1.2135581e-7, 1.2125687e-7
0.034, 1.2669884e-7, 6.9525221e-8
0.033, 1.4323911e-7, 9.5745605e-8
0.032, 1.1546859e-7, 8.0705988e-8
0.031, 1.4581167e-7, 1.3270149e-7
0.030, 1.1370408e-7, 1.0610182e-7
0.029, 1.3776416e-7, 1.2033338e-7
0.028, 1.3219027e-7, 1.3049171e-7
0.027, 1.1776082e-7, 1.2297191e-7
0.026, 1.4159004e-7, 1.3064013e-7
0.025, 1.0682742e-7, 1.3791258e-7
0.024, 1.3835783e-7, 1.6536976e-7
0.023, 1.1551807e-7, 9.0633449e-8
0.022, 1.2622060e-7, 9.8911833e-8
0.021, 1.4521800e-7, 1.0958139e-7
0.020, 1.1771135e-7, 1.0222649e-7
0.019, 1.3639541e-7, 1.1893167e-7
0.018, 1.1162624e-7, 7.7160465e-8
0.017, 1.3839082e-7, 8.1909818e-8
0.016, 1.2986507e-7, 9.3321447e-8
0.015, 1.2267508e-7, 1.0087423e-7
0.014, 1.4213423e-7, 1.1823906e-7
0.013, 1.0110511e-7, 1.1520475e-7
0.012, 1.3219028e-7, 1.2834792e-7
0.011, 1.1827203e-7, 1.1104907e-7
0.010, 1.2747390e-7, 1.0847649e-7
0.009, 1.3209133e-7, 1.5986184e-7
0.008, 1.0862492e-7, 1.5258939e-7
0.007, 1.3568632e-7, 1.2348313e-7
0.006, 1.0860843e-7, 9.4145989e-8
0.005, 1.2721006e-7, 1.0897122e-7
0.004, 1.3204186e-7, 1.1601279e-7
0.003, 1.2485187e-7, 1.0222649e-7
0.002, 1.3771469e-7, 1.1159327e-7
0.001, 1.0308401e-7, 6.1263336e-8
-0.000, 1.3647788e-7, 6.9508737e-8
-0.001, 1.1235183e-7, 7.7012047e-8
-0.002, 1.3139871e-7, 1.2778722e-7
-0.003, 1.2859527e-7, 1.3403724e-7
-0.004, 1.0232543e-7, 1.1566649e-7
-0.005, 1.2978262e-7, 1.2610516e-7
-0.006, 1.0153387e-7, 9.2480420e-8
-0.007, 1.3365795e-7, 1.5059399e-7
-0.008, 1.2585781e-7, 1.5758610e-7
-0.009, 1.1851940e-7, 1.3001349e-7
-0.010, 1.3433407e-7, 1.2153721e-7
-0.011, 1.0224297e-7, 9.6025943e-8
-0.012, 1.3773118e-7, 1.1307743e-7
-0.013, 1.1261568e-7, 9.0699416e-8
-0.014, 1.2612165e-7, 1.1462757e-7
-0.015, 1.2785320e-7, 7.7440809e-8
-0.016, 1.1268165e-7, 5.9894596e-8
-0.017, 1.3476284e-7, 7.3697400e-8
-0.018, 1.0120406e-7, 1.0631621e-7
-0.019, 1.2824897e-7, 1.3164608e-7
-0.020, 1.2341717e-7, 1.1474300e-7
-0.021, 1.1421530e-7, 9.4756153e-8
-0.022, 1.3258605e-7, 1.3774768e-7
-0.023, 1.0316646e-7, 1.2994752e-7
-0.024, 1.3492775e-7, 1.5753663e-7
-0.025, 1.0773442e-7, 1.1353917e-7
-0.026, 1.2157020e-7, 1.1649104e-7
-0.027, 1.2635252e-7, 1.1342374e-7
-0.028, 1.1548509e-7, 9.3387413e-8
-0.029, 1.3792908e-7, 9.6570140e-8
-0.030, 1.0460116e-7, 9.2628838e-8
-0.031, 1.3012894e-7, 1.1187360e-7
-0.032, 1.1868431e-7, 6.8486301e-8
-0.033, 1.1256621e-7, 6.3819407e-8
-0.034, 1.3194291e-7, 1.3352603e-7
-0.035, 1.0023110e-7, 1.1228587e-7
-0.036, 1.3553790e-7, 1.1569947e-7
-0.037, 9.8516054e-8, 8.7797034e-8
-0.038, 1.2856229e-7, 1.1146133e-7
-0.039, 1.2312033e-7, 1.3631298e-7
-0.040, 1.0380960e-7, 1.5201221e-7
-0.041, 1.3248712e-7, 1.2528062e-7
-0.042, 9.7031887e-8, 9.7213281e-8
-0.043, 1.2280701e-7, 1.2069619e-7
-0.044, 1.1411636e-7, 9.2810239e-8
-0.045, 1.1856887e-7, 9.1589911e-8
-0.046, 1.3222325e-7, 1.1731557e-7
-0.047, 9.7773970e-8, 8.0870898e-8
-0.048, 1.2960120e-7, 7.1405175e-8
-0.049, 1.0275419e-7, 5.2193393e-8
-0.050, 1.2335121e-7, 9.4706678e-8
-0.051, 1.2312033e-7, 1.2668235e-7
-0.052, 1.0478256e-7, 1.0799827e-7
-0.053, 1.2384592e-7, 1.0870737e-7
-0.054, 9.7559592e-8, 9.6570140e-8
-0.055, 1.2803460e-7, 1.4102935e-7
-0.056, 1.1218693e-7, 1.4760917e-7
