Jan. 28, 2006   03:52:13
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_19.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.1736527e-7, 1.2100951e-7
0.098, 1.6134601e-7, 1.0347979e-7
0.097, 1.3035979e-7, 7.9996880e-8
0.096, 1.6146146e-7, 1.0709126e-7
0.095, 1.5687701e-7, 1.5555774e-7
0.094, 1.4205177e-7, 1.3186046e-7
0.093, 1.5832821e-7, 1.2813355e-7
0.092, 1.2084460e-7, 1.2255964e-7
0.091, 1.5554124e-7, 1.5526091e-7
0.090, 1.4010585e-7, 1.5654719e-7
0.089, 1.4647131e-7, 1.6319296e-7
0.088, 1.5976291e-7, 1.7170224e-7
0.087, 1.2816652e-7, 1.3938026e-7
0.086, 1.5460128e-7, 1.4887897e-7
0.085, 1.2788618e-7, 9.2529888e-8
0.084, 1.5115469e-7, 1.2892509e-7
0.083, 1.5694297e-7, 1.3496074e-7
0.082, 1.3736839e-7, 1.1945937e-7
0.081, 1.5935062e-7, 9.5118949e-8
0.080, 1.3090398e-7, 7.8331318e-8
0.079, 1.5638227e-7, 1.0620077e-7
0.078, 1.3413620e-7, 8.9017348e-8
0.077, 1.4661973e-7, 1.2140529e-7
0.076, 1.5018173e-7, 1.4093040e-7
0.075, 1.2448908e-7, 1.2661638e-7
0.074, 1.4355243e-7, 1.3708805e-7
0.073, 1.2846334e-7, 1.0164931e-7
0.072, 1.4668569e-7, 1.4835126e-7
0.071, 1.4460785e-7, 1.7051489e-7
0.070, 1.3519160e-7, 1.4607554e-7
0.069, 1.4297527e-7, 1.3207483e-7
0.068, 1.1868431e-7, 9.4954046e-8
0.067, 1.6042253e-7, 1.1731557e-7
0.066, 1.3400427e-7, 1.0928455e-7
0.065, 1.3905046e-7, 1.1522123e-7
0.064, 1.4187037e-7, 1.4559730e-7
0.063, 1.2333471e-7, 9.2101132e-8
0.062, 1.4922527e-7, 8.8060879e-8
0.061, 1.2061373e-7, 7.1240265e-8
0.060, 1.4201879e-7, 1.1997059e-7
0.059, 1.3822591e-7, 1.4628989e-7
0.058, 1.2874369e-7, 1.1271464e-7
0.057, 1.4831828e-7, 1.2486836e-7
0.056, 1.1329181e-7, 1.1543561e-7
0.055, 1.4582817e-7, 1.2773776e-7
0.054, 1.1983866e-7, 1.2692971e-7
0.053, 1.3294886e-7, 1.5806434e-7
