Jan. 28, 2006   03:59:47
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_26.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.2509946e-7, 1.4744425e-7
0.098, 1.5380971e-7, 1.6022463e-7
0.097, 1.3210781e-7, 1.2709462e-7
0.096, 1.6655711e-7, 1.1830502e-7
0.095, 1.3072260e-7, 1.1802467e-7
0.094, 1.5415603e-7, 1.3733542e-7
0.093, 1.5808084e-7, 1.4625694e-7
0.092, 1.5131960e-7, 1.1083468e-7
0.091, 1.6029061e-7, 1.4003990e-7
0.090, 1.2795213e-7, 1.0100617e-7
0.089, 1.6268177e-7, 1.0466712e-7
0.088, 1.3486178e-7, 7.4455969e-8
0.087, 1.5159995e-7, 8.7153886e-8
0.086, 1.5559073e-7, 1.2196598e-7
0.085, 1.3593369e-7, 1.0155036e-7
0.084, 1.5864151e-7, 1.3820940e-7
0.083, 1.2549502e-7, 9.4855089e-8
0.082, 1.5183082e-7, 1.4948913e-7
0.081, 1.4050164e-7, 1.2214737e-7
0.080, 1.4351944e-7, 1.2988157e-7
0.079, 1.5788294e-7, 1.6649115e-7
0.078, 1.3019488e-7, 1.6377017e-7
0.077, 1.5420549e-7, 1.7412640e-7
0.076, 1.2777073e-7, 1.2031690e-7
0.075, 1.5359534e-7, 1.4147460e-7
0.074, 1.4647131e-7, 1.2696269e-7
0.073, 1.2737496e-7, 1.0275419e-7
0.072, 1.5928467e-7, 1.1362163e-7
0.071, 1.2500028e-7, 9.9934262e-8
0.070, 1.4820284e-7, 1.4121075e-7
0.069, 1.3479581e-7, 1.1851940e-7
0.068, 1.4045216e-7, 8.6774598e-8
0.067, 1.5339744e-7, 9.3684243e-8
0.066, 1.2104249e-7, 7.6880120e-8
0.065, 1.5629983e-7, 9.6784518e-8
0.064, 1.2023445e-7, 1.0728916e-7
0.063, 1.4609202e-7, 1.2973314e-7
0.062, 1.4259598e-7, 1.4638886e-7
0.061, 1.2239474e-7, 1.2030040e-7
0.060, 1.5183082e-7, 1.2539607e-7
0.059, 1.1377004e-7, 1.0798178e-7
0.058, 1.5169890e-7, 1.2389539e-7
0.057, 1.2161968e-7, 1.5400759e-7
0.056, 1.3491126e-7, 1.4755970e-7
0.055, 1.4805443e-7, 1.6815670e-7
0.054, 1.1817309e-7, 1.5354586e-7
0.053, 1.4854915e-7, 1.2768828e-7
0.052, 1.1441319e-7, 9.1573426e-8
0.051, 1.4315665e-7, 1.0994418e-7
0.050, 1.4168897e-7, 1.3171204e-7
0.049, 1.2963420e-7, 1.1459458e-7
0.048, 1.4475626e-7, 1.1657349e-7
0.047, 1.1606227e-7, 1.0837755e-7
0.046, 1.4312367e-7, 1.0834457e-7
0.045, 1.2519817e-7, 6.9310843e-8
0.044, 1.3350954e-7, 7.1058871e-8
0.043, 1.4191984e-7, 9.8862358e-8
0.042, 1.1080171e-7, 9.7361692e-8
0.041, 1.4566326e-7, 1.3194291e-7
0.040, 1.1447915e-7, 1.0669550e-7
0.039, 1.3802801e-7, 1.3243763e-7
0.038, 1.3365796e-7, 1.3570281e-7
0.037, 1.2244421e-7, 1.0077530e-7
0.036, 1.4332156e-7, 1.2653393e-7
0.035, 1.0827861e-7, 1.2316980e-7
0.034, 1.4691656e-7, 1.4841721e-7
0.033, 1.1263219e-7, 1.5016525e-7
0.032, 1.2795213e-7, 1.4318962e-7
0.031, 1.3975955e-7, 1.4325559e-7
0.030, 1.1652401e-7, 1.0413942e-7
0.029, 1.4157354e-7, 1.1482545e-7
0.028, 1.1080170e-7, 9.0155211e-8
0.027, 1.3576879e-7, 1.2933737e-7
0.026, 1.3435056e-7, 1.1670541e-7
0.025, 1.2811705e-7, 8.3179607e-8
0.024, 1.3848977e-7, 1.3032681e-7
0.023, 1.0953191e-7, 1.0623374e-7
0.022, 1.4010585e-7, 8.5537792e-8
0.021, 1.1532018e-7, 5.8987602e-8
0.020, 1.3802801e-7, 8.3393985e-8
0.019, 1.3763224e-7, 8.6956000e-8
0.018, 1.1909657e-7, 1.0075880e-7
0.017, 1.3735189e-7, 1.2587429e-7
0.016, 1.0719022e-7, 1.1169220e-7
0.015, 1.2846334e-7, 1.3626351e-7
0.014, 1.2084460e-7, 1.0690987e-7
0.013, 1.1635910e-7, 9.4607735e-8
0.012, 1.4386576e-7, 1.0992768e-7
0.011, 1.0872386e-7, 1.2884264e-7
0.010, 1.3959465e-7, 1.3835783e-7
0.009, 1.0933402e-7, 1.3306429e-7
0.008, 1.2956824e-7, 1.4137566e-7
0.007, 1.3288289e-7, 1.2824897e-7
0.006, 1.1332479e-7, 1.1002663e-7
0.005, 1.3844029e-7, 9.3931604e-8
0.004, 1.0150089e-7, 1.0255630e-7
0.003, 1.4122723e-7, 1.0953191e-7
0.002, 1.1421530e-7, 1.0895473e-7
0.001, 1.2414276e-7, 9.5910508e-8
-0.000, 1.3022787e-7, 1.2043233e-7
-0.001, 1.0336435e-7, 9.2727788e-8
-0.002, 1.3928133e-7, 8.1200710e-8
-0.003, 1.0788283e-7, 4.6652481e-8
-0.004, 1.3217378e-7, 7.5725765e-8
-0.005, 1.2747390e-7, 1.0908666e-7
-0.006, 1.2287296e-7, 1.0044548e-7
-0.007, 1.3314674e-7, 1.1439670e-7
-0.008, 1.0278717e-7, 1.0933402e-7
-0.009, 1.3715400e-7, 1.2965069e-7
-0.010, 1.0346329e-7, 1.0742109e-7
