Jan. 28, 2006   04:12:44
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_38.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.3131648e-7, 4.9670298e-8
0.098, 1.5491460e-7, 9.7922396e-8
0.097, 1.3062365e-7, 8.4878153e-8
0.096, 1.5756962e-7, 1.2617113e-7
0.095, 1.4005637e-7, 1.2625358e-7
0.094, 1.4579518e-7, 1.4048516e-7
0.093, 1.5028068e-7, 1.5631632e-7
0.092, 1.4206826e-7, 1.0369417e-7
0.091, 1.6126357e-7, 1.3009594e-7
0.090, 1.2330173e-7, 1.1200552e-7
0.089, 1.5638228e-7, 1.8367454e-7
0.088, 1.4886248e-7, 1.6815672e-7
0.087, 1.4358541e-7, 1.5122066e-7
0.086, 1.6543574e-7, 1.8144830e-7
0.085, 1.3115135e-7, 1.1754645e-7
0.084, 1.5911975e-7, 1.2044882e-7
0.083, 1.3687365e-7, 8.5999538e-8
0.082, 1.5725630e-7, 1.2630306e-7
0.081, 1.6302806e-7, 1.4497064e-7
0.080, 1.2663288e-7, 1.0846001e-7
0.079, 1.6014216e-7, 1.1502334e-7
0.078, 1.2570938e-7, 8.8440174e-8
0.077, 1.4882949e-7, 1.0935051e-7
0.076, 1.4548185e-7, 8.5818137e-8
0.075, 1.3789609e-7, 8.8572101e-8
0.074, 1.5747067e-7, 1.3903394e-7
0.073, 1.2346663e-7, 1.2559394e-7
0.072, 1.5433743e-7, 1.3860519e-7
0.071, 1.2490135e-7, 1.1208799e-7
0.070, 1.4055111e-7, 1.2658340e-7
0.069, 1.4955509e-7, 1.3331164e-7
0.068, 1.2839739e-7, 1.3581825e-7
0.067, 1.5733875e-7, 1.5441987e-7
0.066, 1.1269814e-7, 1.5282028e-7
0.065, 1.5669561e-7, 1.6612834e-7
0.064, 1.2828195e-7, 1.0791581e-7
0.063, 1.3555439e-7, 9.1441507e-8
0.062, 1.5371077e-7, 1.2663287e-7
0.061, 1.1987164e-7, 1.1439669e-7
0.060, 1.6179126e-7, 1.2188352e-7
0.059, 1.2264211e-7, 9.4558260e-8
0.058, 1.4937369e-7, 1.0778389e-7
0.057, 1.4035322e-7, 9.1540443e-8
0.056, 1.2826547e-7, 7.7688171e-8
0.055, 1.5011577e-7, 8.7928960e-8
0.054, 1.2107547e-7, 1.1134590e-7
0.053, 1.4759269e-7, 1.3433407e-7
0.052, 1.2320280e-7, 1.1680435e-7
0.051, 1.3021138e-7, 1.1442968e-7
0.050, 1.3896801e-7, 1.3997393e-7
0.049, 1.1423179e-7, 1.1236833e-7
0.048, 1.4868107e-7, 1.2650095e-7
0.047, 1.1307743e-7, 1.4051813e-7
0.046, 1.4459135e-7, 1.5676157e-7
0.045, 1.3750031e-7, 1.6256634e-7
0.044, 1.3096995e-7, 1.2034988e-7
0.043, 1.4617447e-7, 1.1607875e-7
0.042, 1.0435380e-7, 1.0054443e-7
0.041, 1.4411313e-7, 1.2155370e-7
0.040, 1.2361505e-7, 9.6751535e-8
0.039, 1.3031033e-7, 1.1076872e-7
0.038, 1.5044559e-7, 1.3108539e-7
0.037, 1.1670541e-7, 5.5738912e-8
0.036, 1.4691656e-7, 8.2981714e-8
0.035, 1.0887228e-7, 5.9350402e-8
0.034, 1.4177144e-7, 1.0037952e-7
0.033, 1.2979910e-7, 1.2379645e-7
0.032, 1.2310385e-7, 1.1184062e-7
0.031, 1.4490467e-7, 1.3713750e-7
0.030, 1.1533668e-7, 1.2044882e-7
0.029, 1.4172196e-7, 1.2973315e-7
0.028, 1.1393496e-7, 1.0305102e-7
0.027, 1.4132618e-7, 1.3029384e-7
0.026, 1.4078198e-7, 1.5709139e-7
0.025, 1.1400092e-7, 1.2843037e-7
0.024, 1.3542247e-7, 1.3016191e-7
0.023, 1.1200553e-7, 9.1754828e-8
0.022, 1.3725295e-7, 1.2495082e-7
0.021, 1.3093697e-7, 1.0064336e-7
0.020, 1.2782021e-7, 9.8120275e-8
0.019, 1.4335454e-7, 1.1033995e-7
0.018, 1.1116450e-7, 8.9198750e-8
0.017, 1.4167249e-7, 8.0804938e-8
0.016, 1.1184062e-7, 6.4314129e-8
0.015, 1.2536307e-7, 7.9782502e-8
0.014, 1.3289939e-7, 1.1919552e-7
0.013, 1.1799169e-7, 1.2051478e-7
0.012, 1.4127670e-7, 1.1711768e-7
0.011, 9.8004840e-8, 1.1355566e-7
0.010, 1.3763224e-7, 1.3322918e-7
0.009, 1.1210448e-7, 1.0661304e-7
0.008, 1.1992111e-7, 1.0415591e-7
0.007, 1.2737496e-7, 1.6159336e-7
0.006, 1.0862492e-7, 1.5098979e-7
0.005, 1.4444294e-7, 1.4401418e-7
0.004, 1.0874035e-7, 9.0616965e-8
0.003, 1.3786311e-7, 9.6306280e-8
0.002, 1.3215728e-7, 1.2570939e-7
0.001, 1.2330173e-7, 8.9841890e-8
-0.000, 1.3548843e-7, 1.1160975e-7
-0.001, 1.0314997e-7, 1.0278717e-7
-0.002, 1.3883607e-7, 8.8802970e-8
-0.003, 1.1378654e-7, 6.7381421e-8
-0.004, 1.2732548e-7, 5.9812137e-8
-0.005, 1.2953525e-7, 1.0347978e-7
-0.006, 1.0479906e-7, 1.1589736e-7
-0.007, 1.3745083e-7, 1.2854581e-7
-0.008, 1.0512886e-7, 9.2810239e-8
-0.009, 1.2775425e-7, 1.1017505e-7
-0.010, 1.2645148e-7, 1.1865133e-7
-0.011, 1.2097652e-7, 7.9815479e-8
