Jan. 28, 2006   03:50:03
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_17.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.2237847e-7, 1.0997718e-7
0.098, 1.6086778e-7, 1.4269492e-7
0.097, 1.3791259e-7, 1.1812362e-7
0.096, 1.5634929e-7, 1.0793231e-7
0.095, 1.6045550e-7, 1.1256621e-7
0.094, 1.4073251e-7, 8.3031196e-8
0.093, 1.6842056e-7, 1.0211104e-7
0.092, 1.3552142e-7, 1.0186368e-7
0.091, 1.5949904e-7, 1.5374374e-7
0.090, 1.3992445e-7, 1.3667577e-7
0.089, 1.3599964e-7, 1.2519817e-7
0.088, 1.4940667e-7, 1.4526748e-7
0.087, 1.2628655e-7, 1.3458144e-7
0.086, 1.5808084e-7, 1.4622395e-7
0.085, 1.2915596e-7, 1.3026084e-7
0.084, 1.6355577e-7, 1.6797532e-7
0.083, 1.5171540e-7, 1.8123391e-7
0.082, 1.3924834e-7, 1.2420873e-7
0.081, 1.5545879e-7, 1.2509923e-7
0.080, 1.2175158e-7, 9.3173028e-8
0.079, 1.5453531e-7, 1.3817645e-7
0.078, 1.3789608e-7, 1.2135581e-7
0.077, 1.4713095e-7, 1.1375356e-7
0.076, 1.5664614e-7, 1.3570282e-7
0.075, 1.3181098e-7, 1.1243429e-7
0.074, 1.5399112e-7, 1.1917903e-7
0.073, 1.2569291e-7, 5.5046300e-8
0.072, 1.4381629e-7, 1.0018163e-7
0.071, 1.4652078e-7, 1.0664602e-7
0.070, 1.3872064e-7, 1.1348970e-7
0.069, 1.4985191e-7, 1.3454846e-7
0.068, 1.1698575e-7, 1.2006953e-7
0.067, 1.5123715e-7, 1.3553790e-7
0.066, 1.2801809e-7, 1.1912955e-7
0.065, 1.3611509e-7, 1.1217044e-7
0.064, 1.4231561e-7, 1.4046866e-7
0.063, 1.2204843e-7, 1.3888554e-7
0.062, 1.4939019e-7, 1.4912632e-7
0.061, 1.2104249e-7, 1.4002340e-7
0.060, 1.4375033e-7, 1.7115804e-7
0.059, 1.3814345e-7, 1.4963754e-7
0.058, 1.3479581e-7, 1.1030698e-7
0.057, 1.4703200e-7, 1.0765196e-7
0.056, 1.1156028e-7, 9.6850478e-8
0.055, 1.5367779e-7, 1.2620411e-7
0.054, 1.2625358e-7, 1.0781686e-7
0.053, 1.4180441e-7, 1.0455169e-7
0.052, 1.4094688e-7, 1.3387233e-7
0.051, 1.1217044e-7, 8.9924349e-8
0.050, 1.4239808e-7, 8.3344517e-8
0.049, 1.0727267e-7, 7.1504111e-8
0.048, 1.3967710e-7, 1.0044548e-7
0.047, 1.3510915e-7, 1.3182748e-7
0.046, 1.3121732e-7, 1.1226938e-7
0.045, 1.4915931e-7, 1.3238815e-7
0.044, 1.0895474e-7, 1.1908008e-7
0.043, 1.4028726e-7, 1.2241122e-7
0.042, 1.1607876e-7, 1.0559062e-7
0.041, 1.3237167e-7, 1.1739803e-7
0.040, 1.3360848e-7, 1.8113496e-7
0.039, 1.2425819e-7, 1.4830178e-7
0.038, 1.4539941e-7, 1.6042253e-7
0.037, 1.1254973e-7, 1.3941325e-7
0.036, 1.3454846e-7, 1.3085452e-7
0.035, 1.3227272e-7, 1.1957481e-7
0.034, 1.2772125e-7, 9.0171710e-8
0.033, 1.4104583e-7, 1.2265859e-7
0.032, 1.0748705e-7, 1.1698575e-7
0.031, 1.5179783e-7, 1.1581491e-7
0.030, 1.1624367e-7, 1.1022453e-7
0.029, 1.4137565e-7, 1.0290260e-7
0.028, 1.3370743e-7, 8.7335287e-8
0.027, 1.2359857e-7, 5.9960556e-8
0.026, 1.4704850e-7, 7.1256757e-8
0.025, 1.1357216e-7, 8.2421032e-8
0.024, 1.3835783e-7, 1.2216387e-7
0.023, 1.2561044e-7, 1.2564342e-7
0.022, 1.2498380e-7, 1.0814668e-7
0.021, 1.4213423e-7, 1.3115135e-7
0.020, 1.0080826e-7, 1.1884921e-7
0.019, 1.3754978e-7, 1.2912298e-7
0.018, 1.1002664e-7, 9.1062212e-8
0.017, 1.3842380e-7, 1.3961113e-7
0.016, 1.3461442e-7, 1.4302472e-7
0.015, 1.1685383e-7, 1.4533344e-7
0.014, 1.4325560e-7, 1.3659331e-7
0.013, 1.0448572e-7, 1.1477599e-7
0.012, 1.4142512e-7, 1.3985850e-7
0.011, 1.2565991e-7, 9.6091910e-8
0.010, 1.2260911e-7, 9.4030554e-8
0.009, 1.4196931e-7, 1.1690329e-7
0.008, 1.1499036e-7, 9.6487689e-8
0.007, 1.4035322e-7, 1.2043233e-7
0.006, 1.0826212e-7, 8.9742947e-8
0.005, 1.2897456e-7, 7.6665742e-8
0.004, 1.2539607e-7, 9.0039784e-8
0.003, 1.1726609e-7, 7.2427603e-8
0.002, 1.3581825e-7, 7.6352414e-8
0.001, 1.0859193e-7, 9.8318168e-8
-0.000, 1.4216721e-7, 1.3698909e-7
-0.001, 1.1467705e-7, 1.1845343e-7
-0.002, 1.2620411e-7, 1.0065985e-7
-0.003, 1.2833144e-7, 1.3538948e-7
-0.004, 1.0443625e-7, 1.2081162e-7
-0.005, 1.3924834e-7, 1.1779380e-7
-0.006, 1.0184719e-7, 1.1101609e-7
-0.007, 1.3192641e-7, 1.3646138e-7
-0.008, 1.2412627e-7, 1.6202213e-7
-0.009, 1.2325226e-7, 1.3228922e-7
-0.010, 1.3303131e-7, 1.3685717e-7
