Jan. 28, 2006   04:03:01
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_29.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.2399456e-7, 6.4775875e-8
0.098, 1.4492117e-7, 8.1860343e-8
0.097, 1.6307756e-7, 1.3342709e-7
0.096, 1.2463748e-7, 1.4261245e-7
0.095, 1.6085129e-7, 1.5130311e-7
0.094, 1.2409329e-7, 1.0890526e-7
0.093, 1.5974641e-7, 1.3235518e-7
0.092, 1.5409006e-7, 1.7048193e-7
0.091, 1.4797196e-7, 1.5511249e-7
0.090, 1.6132952e-7, 1.6182425e-7
0.089, 1.2904054e-7, 1.3299831e-7
0.088, 1.4965404e-7, 1.2707812e-7
0.087, 1.4023779e-7, 1.1339076e-7
0.086, 1.5682754e-7, 1.2175160e-7
0.085, 1.6233545e-7, 1.4628991e-7
0.084, 1.2544552e-7, 1.0484852e-7
0.083, 1.5878994e-7, 1.0052793e-7
0.082, 1.3169554e-7, 5.8822692e-8
0.081, 1.4920877e-7, 1.4215071e-7
0.080, 1.5100628e-7, 1.4256298e-7
0.079, 1.4241456e-7, 1.0916911e-7
0.078, 1.4805443e-7, 1.3599966e-7
0.077, 1.2183405e-7, 1.1757943e-7
0.076, 1.5997728e-7, 1.5186382e-7
0.075, 1.3418567e-7, 1.5417251e-7
0.074, 1.4289282e-7, 1.5728926e-7
0.073, 1.4462434e-7, 1.5694297e-7
0.072, 1.2615463e-7, 8.3954674e-8
0.071, 1.5717383e-7, 1.1701873e-7
0.070, 1.1987164e-7, 1.0130299e-7
0.069, 1.4995086e-7, 1.5263888e-7
0.068, 1.3692313e-7, 1.1078521e-7
0.067, 1.3820940e-7, 6.9541713e-8
0.066, 1.5425496e-7, 1.0178123e-7
0.065, 1.2597323e-7, 8.7665107e-8
0.064, 1.6119760e-7, 1.4502012e-7
0.063, 1.2638552e-7, 1.1663944e-7
0.062, 1.4530046e-7, 1.3050821e-7
0.061, 1.4399768e-7, 1.4577870e-7
0.060, 1.2412627e-7, 1.2066320e-7
0.059, 1.5474969e-7, 1.4686708e-7
0.058, 1.1746398e-7, 1.4818634e-7
0.057, 1.4675166e-7, 1.7226293e-7
0.056, 1.3007946e-7, 1.2010251e-7
0.055, 1.3027734e-7, 9.6454706e-8
0.054, 1.5354587e-7, 1.1729908e-7
0.053, 1.1807415e-7, 1.0991119e-7
0.052, 1.5148451e-7, 1.2819950e-7
0.051, 1.1838748e-7, 7.7869565e-8
0.050, 1.3359200e-7, 8.1167734e-8
0.049, 1.3740136e-7, 8.8423683e-8
0.048, 1.2239474e-7, 8.4103092e-8
0.047, 1.4889545e-7, 1.2917245e-7
0.046, 1.0880631e-7, 1.1405039e-7
0.045, 1.4388226e-7, 1.2869423e-7
0.044, 1.1340725e-7, 1.1228587e-7
0.043, 1.3190993e-7, 1.1607877e-7
0.042, 1.4140863e-7, 1.4177142e-7
0.041, 1.1409986e-7, 1.5832819e-7
0.040, 1.4751024e-7, 1.3642841e-7
0.039, 1.0905367e-7, 1.1050486e-7
0.038, 1.4220018e-7, 1.1884921e-7
0.037, 1.3606561e-7, 1.2737496e-7
0.036, 1.3306428e-7, 9.9934262e-8
0.035, 1.4673516e-7, 1.1790924e-7
0.034, 1.1695278e-7, 6.5913738e-8
0.033, 1.4493767e-7, 9.2447443e-8
0.032, 1.1589736e-7, 6.9673639e-8
0.031, 1.2659990e-7, 9.1820787e-8
0.030, 1.3748382e-7, 1.4058409e-7
0.029, 1.0593692e-7, 1.2430766e-7
0.028, 1.3786311e-7, 1.2138879e-7
0.027, 1.1192307e-7, 8.8027903e-8
0.026, 1.3980903e-7, 1.4099636e-7
0.025, 1.2285648e-7, 1.5183082e-7
0.024, 1.2627007e-7, 1.2791915e-7
0.023, 1.3728592e-7, 1.4126022e-7
0.022, 1.0671199e-7, 1.1442967e-7
0.021, 1.3817643e-7, 1.0585445e-7
0.020, 1.1830502e-7, 9.8845874e-8
0.019, 1.2565991e-7, 1.0883929e-7
0.018, 1.4231563e-7, 1.2757285e-7
0.017, 1.1254973e-7, 6.8486301e-8
0.016, 1.3964411e-7, 8.1134743e-8
0.015, 1.0623375e-7, 6.6029173e-8
0.014, 1.3499371e-7, 1.1546860e-7
0.013, 1.2798512e-7, 1.3200888e-7
0.012, 1.2130634e-7, 9.5745591e-8
0.011, 1.3019488e-7, 1.3515861e-7
0.010, 1.1160975e-7, 1.0577200e-7
0.009, 1.3974305e-7, 1.4314017e-7
0.008, 1.0717372e-7, 1.3431759e-7
0.007, 1.3827538e-7, 1.4642184e-7
0.006, 1.2948578e-7, 1.3451547e-7
0.005, 1.0999365e-7, 8.7500197e-8
0.004, 1.4048514e-7, 9.7312224e-8
0.003, 1.0878982e-7, 7.7193448e-8
0.002, 1.3189344e-7, 1.3139871e-7
0.001, 1.1607877e-7, 1.0316646e-7
-0.000, 1.2249369e-7, 5.9070057e-8
-0.001, 1.3202538e-7, 8.7384763e-8
-0.002, 9.9967245e-8, 7.5989618e-8
-0.003, 1.3774766e-7, 9.7460642e-8
-0.004, 1.0643164e-7, 1.0235841e-7
-0.005, 1.3024436e-7, 1.1151081e-7
-0.006, 1.2518169e-7, 1.2773776e-7
-0.007, 1.0834457e-7, 1.1212096e-7
-0.008, 1.3865466e-7, 1.2628657e-7
-0.009, 9.4624220e-8, 1.4958808e-7
-0.010, 1.3482881e-7, 1.7196609e-7
-0.011, 1.1304445e-7, 1.1790924e-7
-0.012, 1.2112494e-7, 9.5366310e-8
-0.013, 1.3796205e-7, 1.0986172e-7
-0.014, 1.0852597e-7, 9.3750216e-8
-0.015, 1.4274438e-7, 1.1019154e-7
-0.016, 1.0410643e-7, 9.7081355e-8
-0.017, 1.2161966e-7, 7.7473786e-8
-0.018, 1.2280701e-7, 9.6636100e-8
-0.019, 1.1426476e-7, 6.7727726e-8
-0.020, 1.3595017e-7, 9.4475809e-8
-0.021, 9.4178972e-8, 1.1020803e-7
-0.022, 1.3378988e-7, 1.3238817e-7
-0.023, 1.0245736e-7, 9.5762090e-8
-0.024, 1.1863484e-7, 9.3766701e-8
-0.025, 1.2636902e-7, 1.4906036e-7
-0.026, 9.5877525e-8, 1.6156039e-7
-0.027, 1.3560387e-7, 1.4948913e-7
-0.028, 1.0127002e-7, 9.7526609e-8
-0.029, 1.2579184e-7, 1.0334786e-7
-0.030, 1.2468695e-7, 1.1383601e-7
-0.031, 1.1912955e-7, 9.1293082e-8
-0.032, 1.2948578e-7, 1.0781687e-7
-0.033, 9.8070799e-8, 9.9439539e-8
-0.034, 1.3408672e-7, 9.9324097e-8
-0.035, 1.1213746e-7, 6.4033784e-8
-0.036, 1.1599631e-7, 7.6385398e-8
-0.037, 1.2805108e-7, 1.1405039e-7
-0.038, 1.0598638e-7, 9.3337945e-8
-0.039, 1.3726944e-7, 1.1842046e-7
-0.040, 9.2233059e-8, 1.0377661e-7
-0.041, 1.2770478e-7, 1.1541913e-7
-0.042, 1.2170212e-7, 1.3146467e-7
-0.043, 1.1632612e-7, 1.2496730e-7
-0.044, 1.2925491e-7, 1.5676157e-7
-0.045, 9.7262756e-8, 1.0550815e-7
-0.046, 1.3636244e-7, 9.5382802e-8
-0.047, 1.0282015e-7, 7.7688171e-8
-0.048, 1.2341717e-7, 1.0212754e-7
-0.049, 1.2760583e-7, 1.2430766e-7
-0.050, 1.0257278e-7, 9.1540443e-8
-0.051, 1.3352603e-7, 6.4858327e-8
-0.052, 9.8054315e-8, 4.3008015e-8
-0.053, 1.2574236e-7, 1.0458467e-7
-0.054, 1.1370408e-7, 1.1687032e-7
-0.055, 1.0728917e-7, 9.5778574e-8
-0.056, 1.2638552e-7, 1.2971665e-7
-0.057, 8.8473151e-8, 1.1017505e-7
-0.058, 1.2539607e-7, 1.2404382e-7
-0.059, 1.0611831e-7, 1.0273770e-7
-0.060, 1.2292244e-7, 1.5176485e-7
-0.061, 1.2369750e-7, 1.5638227e-7
-0.062, 9.7493626e-8, 1.0854247e-7
-0.063, 1.3222325e-7, 9.0600466e-8
-0.064, 1.0092371e-7, 8.6857057e-8
-0.065, 1.3296534e-7, 1.2229579e-7
-0.066, 1.0799826e-7, 1.1378654e-7
-0.067, 1.1259920e-7, 9.6652592e-8
-0.068, 1.3309727e-7, 8.4020641e-8
-0.069, 9.3964594e-8, 5.4980337e-8
-0.070, 1.2625358e-7, 8.2124195e-8
-0.071, 1.0171527e-7, 1.0578850e-7
-0.072, 1.1967376e-7, 1.2003656e-7
-0.073, 1.1617770e-7, 1.2678129e-7
-0.074, 1.0014864e-7, 1.0466712e-7
-0.075, 1.2635253e-7, 1.0661304e-7
-0.076, 8.8786479e-8, 1.1167572e-7
-0.077, 1.2656690e-7, 1.4896142e-7
-0.078, 1.0016514e-7, 1.2965069e-7
-0.079, 1.1688681e-7, 7.8001491e-8
-0.080, 1.1898114e-7, 1.1635910e-7
-0.081, 9.5844541e-8, 9.4921063e-8
-0.082, 1.3430110e-7, 1.0636568e-7
-0.083, 9.9670409e-8, 8.9215241e-8
-0.084, 1.2493432e-7, 1.0446923e-7
-0.085, 1.1532018e-7, 8.2355065e-8
-0.086, 1.1306094e-7, 5.8229020e-8
-0.087, 1.2265859e-7, 7.7572736e-8
-0.088, 9.7295732e-8, 1.0773442e-7
-0.089, 1.2128984e-7, 1.3050821e-7
-0.090, 1.0206158e-7, 9.8961308e-8
-0.091, 1.0895474e-7, 1.0306752e-7
-0.092, 1.2185053e-7, 1.1959129e-7
-0.093, 9.9142710e-8, 1.1489142e-7
-0.094, 1.3247062e-7, 1.4533344e-7
-0.095, 9.9373580e-8, 1.2935385e-7
-0.096, 1.1334129e-7, 1.2013550e-7
-0.097, 1.1154378e-7, 1.0939999e-7
-0.098, 1.0836106e-7, 7.5362969e-8
-0.099, 1.3370742e-7, 1.1182414e-7
-0.100, 8.8901913e-8, 9.9554974e-8
-0.101, 1.3286639e-7, 1.1523773e-7
-0.102, 9.7394675e-8, 6.4033784e-8
-0.103, 1.1419881e-7, 6.4891303e-8
-0.104, 1.1754644e-7, 9.6091902e-8
-0.105, 1.0628322e-7, 8.4944126e-8
-0.106, 1.2161968e-7, 1.2176808e-7
-0.107, 8.7731074e-8, 9.5861033e-8
-0.108, 1.2531360e-7, 1.2021795e-7
-0.109, 1.0735513e-7, 1.0329839e-7
-0.110, 1.1190659e-7, 1.0204509e-7
-0.111, 1.3359200e-7, 1.4305772e-7
-0.112, 9.4525276e-8, 1.4732882e-7
-0.113, 1.3383935e-7, 1.4467381e-7
-0.114, 1.0328190e-7, 9.4030561e-8
-0.115, 1.2260911e-7, 1.0306751e-7
-0.116, 1.2856231e-7, 1.1299498e-7
-0.117, 1.0044548e-7, 1.0267173e-7
-0.118, 1.3311376e-7, 1.0907016e-7
-0.119, 9.7378191e-8, 8.1629473e-8
-0.120, 1.2439011e-7, 8.5207972e-8
-0.121, 1.0808072e-7, 7.0613616e-8
-0.122, 1.0766846e-7, 6.7645267e-8
-0.123, 1.3032681e-7, 1.1652401e-7
-0.124, 1.0204509e-7, 1.1378654e-7
-0.125, 1.2476940e-7, 1.2251017e-7
-0.126, 9.0435563e-8, 9.7724495e-8
-0.127, 1.1921202e-7, 1.1004313e-7
-0.128, 1.1945937e-7, 1.3848975e-7
-0.129, 1.0364469e-7, 1.2371400e-7
-0.130, 1.2897456e-7, 1.4708147e-7
-0.131, 9.1375533e-8, 1.1335777e-7
-0.132, 1.3093697e-7, 1.3740136e-7
-0.133, 9.8120275e-8, 9.9043760e-8
-0.134, 1.1724961e-7, 9.2859707e-8
-0.135, 1.2602271e-7, 1.2940333e-7
-0.136, 9.7394675e-8, 1.1647453e-7
-0.137, 1.3299832e-7, 1.1355566e-7
