Jan. 28, 2006   04:05:10
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_31.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.3820964e-7, 1.5966395e-7
0.098, 1.4145810e-7, 1.2468696e-7
0.097, 1.6497400e-7, 1.4419557e-7
0.096, 1.3773118e-7, 1.2617113e-7
0.095, 1.6599643e-7, 1.3753329e-7
0.094, 1.4297525e-7, 1.0636567e-7
0.093, 1.6614483e-7, 1.2058075e-7
0.092, 1.6147793e-7, 1.4874703e-7
0.091, 1.3136574e-7, 9.7411167e-8
0.090, 1.5621737e-7, 8.0574061e-8
0.089, 1.2509922e-7, 7.4439484e-8
0.088, 1.5354587e-7, 1.2598973e-7
0.087, 1.4919229e-7, 1.3420214e-7
0.086, 1.3197590e-7, 1.2124039e-7
0.085, 1.6660658e-7, 1.4005639e-7
0.084, 1.2033340e-7, 1.2536307e-7
0.083, 1.5286973e-7, 1.2818300e-7
0.082, 1.2904053e-7, 1.2082812e-7
0.081, 1.4924176e-7, 1.5023122e-7
0.080, 1.5173187e-7, 1.7222995e-7
0.079, 1.3560387e-7, 1.5252343e-7
0.078, 1.5710788e-7, 1.2892509e-7
0.077, 1.2305436e-7, 1.2922192e-7
0.076, 1.5493109e-7, 1.3362497e-7
0.075, 1.3438354e-7, 1.1025751e-7
0.074, 1.3926483e-7, 1.1718365e-7
0.073, 1.5954852e-7, 1.3408670e-7
0.072, 1.1954182e-7, 1.1950885e-7
0.071, 1.5178134e-7, 8.7928960e-8
0.070, 1.2288946e-7, 6.8783137e-8
0.069, 1.5343043e-7, 8.8077378e-8
0.068, 1.4414611e-7, 1.2981560e-7
0.067, 1.3591719e-7, 1.2841387e-7
0.066, 1.5280376e-7, 1.1589736e-7
0.065, 1.1916254e-7, 1.2415926e-7
0.064, 1.4709795e-7, 1.3827538e-7
0.063, 1.2595675e-7, 1.1581491e-7
0.062, 1.3822591e-7, 1.2356558e-7
0.061, 1.4564677e-7, 1.7721017e-7
0.060, 1.1327533e-7, 1.5489812e-7
0.059, 1.5107224e-7, 1.6286316e-7
0.058, 1.2125687e-7, 1.1400092e-7
0.057, 1.4223318e-7, 1.1563351e-7
0.056, 1.3629648e-7, 1.2417574e-7
0.055, 1.3512563e-7, 9.8516054e-8
0.054, 1.5052804e-7, 1.0994419e-7
0.053, 1.1703523e-7, 1.1845344e-7
0.052, 1.4205177e-7, 1.2209790e-7
0.051, 1.2795213e-7, 6.9294344e-8
0.050, 1.3570282e-7, 8.4762725e-8
0.049, 1.3969358e-7, 1.0328190e-7
0.048, 1.2717707e-7, 9.4195457e-8
0.047, 1.4627342e-7, 1.3728594e-7
0.046, 1.0916911e-7, 1.2686374e-7
0.045, 1.3877010e-7, 1.2537957e-7
0.044, 1.2349963e-7, 1.3380637e-7
0.043, 1.2559396e-7, 1.1736504e-7
0.042, 1.4389875e-7, 1.5140205e-7
0.041, 1.0578850e-7, 1.5402409e-7
0.040, 1.5244098e-7, 1.5930115e-7
0.039, 1.1705172e-7, 1.1414933e-7
0.038, 1.3101943e-7, 1.1932745e-7
0.037, 1.3924833e-7, 1.2166915e-7
0.036, 1.2488485e-7, 9.2397961e-8
0.035, 1.5103926e-7, 1.1751346e-7
0.034, 1.1635910e-7, 1.0069284e-7
0.033, 1.4065006e-7, 1.3557089e-7
0.032, 1.2368102e-7, 7.5824708e-8
0.031, 1.2427469e-7, 5.9366890e-8
0.030, 1.4816986e-7, 1.0570605e-7
0.029, 1.1868431e-7, 8.8802970e-8
0.028, 1.4737830e-7, 1.4574572e-7
0.027, 1.1616122e-7, 1.0298506e-7
0.026, 1.3321269e-7, 1.2246070e-7
0.025, 1.3350954e-7, 1.3459794e-7
0.024, 1.0948244e-7, 1.0057741e-7
0.023, 1.4182091e-7, 1.3228922e-7
0.022, 1.1761240e-7, 1.4411312e-7
0.021, 1.3888554e-7, 1.5732226e-7
0.020, 1.2166915e-7, 1.4454189e-7
0.019, 1.2452205e-7, 8.5471825e-8
0.018, 1.3987498e-7, 1.0408994e-7
0.017, 1.1030698e-7, 9.0105743e-8
0.016, 1.4863161e-7, 1.1127994e-7
0.015, 1.1287955e-7, 9.4162488e-8
0.014, 1.2986507e-7, 1.0639866e-7
0.013, 1.3357550e-7, 9.1589925e-8
0.012, 1.1312690e-7, 6.2796971e-8
0.011, 1.4030374e-7, 7.9667068e-8
0.010, 9.6520672e-8, 6.9195409e-8
0.009, 1.4747725e-7, 1.3878659e-7
0.008, 1.1042241e-7, 1.1583140e-7
0.007, 1.1952534e-7, 1.0209456e-7
0.006, 1.3322919e-7, 1.3529055e-7
0.005, 1.0626673e-7, 1.1881623e-7
0.004, 1.4571273e-7, 1.1540264e-7
0.003, 1.1139537e-7, 1.1868431e-7
0.002, 1.3270149e-7, 1.5409006e-7
0.001, 1.2508274e-7, 1.6520485e-7
-0.000, 1.2290596e-7, 1.2373050e-7
-0.001, 1.3433407e-7, 1.1426476e-7
-0.002, 1.0437029e-7, 9.3074092e-8
-0.003, 1.3913291e-7, 9.7625545e-8
-0.004, 1.2104249e-7, 1.0118757e-7
-0.005, 1.2640200e-7, 1.0501343e-7
-0.006, 1.2706163e-7, 1.2351612e-7
-0.007, 1.0095670e-7, 7.1734988e-8
-0.008, 1.3753329e-7, 7.3548982e-8
-0.009, 1.0534325e-7, 5.0214492e-8
-0.010, 1.2409329e-7, 1.0052793e-7
-0.011, 1.3463091e-7, 1.2709461e-7
-0.012, 1.1591385e-7, 1.0130300e-7
-0.013, 1.3110187e-7, 1.2227929e-7
-0.014, 1.0122055e-7, 1.0949893e-7
-0.015, 1.3438355e-7, 1.0537623e-7
-0.016, 1.1197255e-7, 1.1032347e-7
-0.017, 1.2041585e-7, 1.2635252e-7
-0.018, 1.3298182e-7, 1.6132952e-7
-0.019, 1.1154378e-7, 1.2199897e-7
-0.020, 1.3350953e-7, 1.1853589e-7
-0.021, 9.4607735e-8, 7.9370224e-8
-0.022, 1.3158012e-7, 1.0661304e-7
-0.023, 1.2645147e-7, 1.0690987e-7
-0.024, 1.1903062e-7, 1.0130300e-7
-0.025, 1.4028726e-7, 1.1532018e-7
-0.026, 1.0089073e-7, 1.0702530e-7
-0.027, 1.3423514e-7, 8.0821422e-8
