Jan. 28, 2006   04:19:12
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_44.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.3847349e-7, 1.4152405e-7
0.098, 1.3530703e-7, 1.2897456e-7
0.097, 1.6116461e-7, 1.3477933e-7
0.096, 1.2371400e-7, 1.3966061e-7
0.095, 1.5212765e-7, 1.4277738e-7
0.094, 1.4754320e-7, 1.5357885e-7
0.093, 1.4147460e-7, 1.3669226e-7
0.092, 1.5971342e-7, 1.5374376e-7
0.091, 1.2951877e-7, 1.5935062e-7
0.090, 1.6066988e-7, 1.7199906e-7
0.089, 1.3504317e-7, 1.4973648e-7
0.088, 1.4544888e-7, 1.3647788e-7
0.087, 1.5400761e-7, 1.2320280e-7
0.086, 1.3693962e-7, 9.5448769e-8
0.085, 1.5920220e-7, 1.1757943e-7
0.084, 1.2755636e-7, 1.1113151e-7
0.083, 1.5705839e-7, 1.4513556e-7
0.082, 1.4541588e-7, 1.2404382e-7
0.081, 1.4666921e-7, 1.0390855e-7
0.080, 1.7005316e-7, 1.3250360e-7
0.079, 1.2546202e-7, 9.8565522e-8
0.078, 1.5379322e-7, 1.2053127e-7
0.077, 1.3501021e-7, 6.0372827e-8
0.076, 1.5138556e-7, 9.2694805e-8
0.075, 1.4887895e-7, 1.0911964e-7
0.074, 1.2941982e-7, 8.5900588e-8
0.073, 1.6500698e-7, 1.3397127e-7
0.072, 1.2650095e-7, 1.2493433e-7
0.071, 1.4930772e-7, 1.4937369e-7
0.070, 1.3499371e-7, 1.2912298e-7
0.069, 1.3167906e-7, 1.1208798e-7
0.068, 1.4373383e-7, 1.3832485e-7
0.067, 1.1771135e-7, 1.1599631e-7
0.066, 1.5331500e-7, 1.3237167e-7
0.065, 1.1781029e-7, 1.2394487e-7
0.064, 1.4722988e-7, 1.4426153e-7
0.063, 1.4320614e-7, 1.7735857e-7
0.062, 1.3266850e-7, 1.4452539e-7
0.061, 1.5072594e-7, 1.6296211e-7
0.060, 1.0997716e-7, 1.3568632e-7
0.059, 1.4909334e-7, 1.3982552e-7
0.058, 1.2374699e-7, 9.7295732e-8
0.057, 1.3407022e-7, 8.5983046e-8
0.056, 1.5037963e-7, 1.2932087e-7
0.055, 1.2046532e-7, 1.1136239e-7
0.054, 1.5760260e-7, 1.2328525e-7
0.053, 1.2382944e-7, 1.0412293e-7
0.052, 1.4757620e-7, 1.1906359e-7
0.051, 1.3156361e-7, 1.4144162e-7
0.050, 1.3857222e-7, 8.7071435e-8
0.049, 1.4742777e-7, 7.5973126e-8
0.048, 1.1662296e-7, 7.6236972e-8
0.047, 1.4673516e-7, 9.3255494e-8
0.046, 1.2887561e-7, 8.8555609e-8
