Jan. 28, 2006   03:38:11
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4795571e-7, 1.2335121e-7
0.098, 1.5186379e-7, 1.3367443e-7
0.097, 1.7064683e-7, 1.4668569e-7
0.096, 1.2399435e-7, 1.2734196e-7
0.095, 1.5489810e-7, 1.5435391e-7
0.094, 1.4403066e-7, 1.4620746e-7
0.093, 1.4927475e-7, 1.4180441e-7
0.092, 1.6536977e-7, 1.7806768e-7
0.091, 1.3367445e-7, 1.6936055e-7
0.090, 1.6756303e-7, 1.7427479e-7
0.089, 1.2909000e-7, 1.0443625e-7
0.088, 1.5755312e-7, 1.1375354e-7
0.087, 1.5966395e-7, 1.4536643e-7
0.086, 1.4368436e-7, 1.0756951e-7
0.085, 1.6825565e-7, 1.2432416e-7
0.084, 1.2910650e-7, 1.1416583e-7
0.083, 1.5148450e-7, 1.3161309e-7
0.082, 1.4403066e-7, 8.8967880e-8
0.081, 1.3728592e-7, 7.3268630e-8
0.080, 1.7290607e-7, 1.1558402e-7
0.079, 1.3284991e-7, 1.3068963e-7
0.078, 1.5522792e-7, 1.4287632e-7
0.077, 1.3131627e-7, 1.1218693e-7
0.076, 1.5483215e-7, 1.4173844e-7
0.075, 1.5150100e-7, 1.4201881e-7
0.074, 1.3303131e-7, 1.2874371e-7
0.073, 1.5976289e-7, 1.4069953e-7
0.072, 1.2676479e-7, 1.5788294e-7
0.071, 1.5684402e-7, 1.7859540e-7
0.070, 1.3992447e-7, 1.3957815e-7
0.069, 1.3657683e-7, 1.2730898e-7
0.068, 1.6053797e-7, 1.2471995e-7
0.067, 1.2537956e-7, 1.0948244e-7
0.066, 1.6080182e-7, 1.1850290e-7
0.065, 1.2194947e-7, 1.0364469e-7
0.064, 1.5024770e-7, 1.2336770e-7
0.063, 1.4121075e-7, 8.9479087e-8
0.062, 1.2734198e-7, 8.4828685e-8
0.061, 1.5000033e-7, 8.3179607e-8
0.060, 1.1446266e-7, 1.0382609e-7
0.059, 1.5798189e-7, 1.4122723e-7
0.058, 1.2364805e-7, 1.1419881e-7
0.057, 1.3842380e-7, 1.0994417e-7
0.056, 1.4729585e-7, 1.4812039e-7
0.055, 1.1675488e-7, 1.2213088e-7
0.054, 1.5130311e-7, 1.5662964e-7
0.053, 1.1822257e-7, 1.4566325e-7
0.052, 1.4554782e-7, 1.6860196e-7
0.051, 1.3979253e-7, 1.3753329e-7
0.050, 1.2653393e-7, 1.1894815e-7
0.049, 1.4920877e-7, 1.1208799e-7
0.048, 1.1767837e-7, 1.0270471e-7
0.047, 1.4282683e-7, 1.2262561e-7
0.046, 1.2877668e-7, 1.1583140e-7
0.045, 1.3811047e-7, 1.0555762e-7
0.044, 1.4673518e-7, 1.0719022e-7
0.043, 1.1632612e-7, 7.2823383e-8
0.042, 1.4797197e-7, 8.7434231e-8
0.041, 1.1934394e-7, 9.2266042e-8
0.040, 1.4266193e-7, 1.4145810e-7
0.039, 1.3443302e-7, 1.4187037e-7
0.038, 1.3017839e-7, 1.0781687e-7
0.037, 1.3942973e-7, 1.2923843e-7
0.036, 1.1279708e-7, 1.1057083e-7
0.035, 1.4187037e-7, 1.3779714e-7
0.034, 1.1936042e-7, 1.4934071e-7
0.033, 1.2876019e-7, 1.4965403e-7
0.032, 1.4647132e-7, 1.4508608e-7
0.031, 1.1624367e-7, 1.1307743e-7
0.030, 1.5404058e-7, 1.2246070e-7
0.029, 1.0837756e-7, 9.3948103e-8
0.028, 1.4412961e-7, 1.2534659e-7
0.027, 1.3571930e-7, 1.2333471e-7
0.026, 1.2417574e-7, 9.4442825e-8
0.025, 1.3829187e-7, 9.4244932e-8
0.024, 1.1025751e-7, 8.1019316e-8
0.023, 1.4241456e-7, 9.2101125e-8
0.022, 1.2214737e-7, 7.7902548e-8
0.021, 1.2938685e-7, 1.2689674e-7
0.020, 1.4023779e-7, 1.3746734e-7
0.019, 1.1287954e-7, 1.0659655e-7
0.018, 1.4012235e-7, 1.2211439e-7
0.017, 1.0761897e-7, 1.1062030e-7
0.016, 1.3679120e-7, 1.5646474e-7
0.015, 1.2331822e-7, 1.4981894e-7
0.014, 1.2051478e-7, 1.2730899e-7
0.013, 1.4050163e-7, 1.3966060e-7
0.012, 1.1098310e-7, 9.2249550e-8
0.011, 1.3613158e-7, 1.1568298e-7
0.010, 1.1866781e-7, 8.8093870e-8
0.009, 1.3496073e-7, 1.2249367e-7
0.008, 1.3870414e-7, 1.2826547e-7
0.007, 1.1221991e-7, 9.1359041e-8
0.006, 1.4731233e-7, 6.9525221e-8
0.005, 1.0222649e-7, 7.2196734e-8
0.004, 1.3578527e-7, 9.8763415e-8
0.003, 1.2412627e-7, 1.2579184e-7
0.002, 1.2305436e-7, 1.1723311e-7
0.001, 1.3966060e-7, 1.2843037e-7
-0.000, 1.0371065e-7, 1.0011566e-7
-0.001, 1.3611508e-7, 1.2110846e-7
-0.002, 1.0936701e-7, 1.0529377e-7
-0.003, 1.3032681e-7, 1.3105242e-7
-0.004, 1.3273447e-7, 1.5834469e-7
-0.005, 1.1431423e-7, 1.2031690e-7
-0.006, 1.3829187e-7, 1.2125687e-7
-0.007, 9.5795073e-8, 8.2470500e-8
-0.008, 1.4231563e-7, 1.1536965e-7
-0.009, 1.1347321e-7, 1.0018162e-7
-0.010, 1.2503327e-7, 9.3206012e-8
-0.011, 1.3260254e-7, 1.2968368e-7
-0.012, 1.0115458e-7, 7.4192123e-8
-0.013, 1.3735189e-7, 8.0936857e-8
-0.014, 1.0666251e-7, 6.2467151e-8
-0.015, 1.4020480e-7, 1.0595340e-7
-0.016, 1.2958472e-7, 1.4259598e-7
-0.017, 1.1541913e-7, 1.0910315e-7
-0.018, 1.3713752e-7, 1.1325884e-7
-0.019, 9.7559585e-8, 9.8911833e-8
-0.020, 1.3304779e-7, 1.1660646e-7
-0.021, 1.1144484e-7, 1.4962104e-7
-0.022, 1.2232877e-7, 1.3954516e-7
-0.023, 1.3068961e-7, 1.5920222e-7
-0.024, 1.0136896e-7, 1.1621069e-7
-0.025, 1.3433407e-7, 9.6388746e-8
-0.026, 1.0023110e-7, 8.3542410e-8
-0.027, 1.2579184e-7, 1.1160975e-7
-0.028, 1.2650094e-7, 1.1861834e-7
-0.029, 1.1647454e-7, 9.3750216e-8
-0.030, 1.3238817e-7, 9.8483071e-8
-0.031, 9.4228440e-8, 7.0085910e-8
-0.032, 1.2872721e-7, 7.8083950e-8
-0.033, 1.0697584e-7, 8.9215249e-8
-0.034, 1.2260912e-7, 1.2153721e-7
-0.035, 1.3169554e-7, 1.3834133e-7
-0.036, 1.0877334e-7, 1.1005962e-7
-0.037, 1.2879318e-7, 1.1480897e-7
-0.038, 9.5250876e-8, 1.0285314e-7
-0.039, 1.2872721e-7, 1.3877010e-7
-0.040, 1.2193298e-7, 1.6004324e-7
-0.041, 1.1390198e-7, 1.3852275e-7
-0.042, 1.2745741e-7, 1.5036315e-7
-0.043, 9.8004840e-8, 1.1578192e-7
-0.044, 1.3684067e-7, 1.0526080e-7
-0.045, 1.0867440e-7, 8.4350454e-8
-0.046, 1.2712759e-7, 1.1099959e-7
