Jan. 28, 2006   03:53:18
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_20.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.3740159e-7, 1.2668234e-7
0.098, 1.4276087e-7, 1.2638552e-7
0.097, 1.4873055e-7, 1.3426812e-7
0.096, 1.5420549e-7, 1.8951231e-7
0.095, 1.2867774e-7, 1.6611186e-7
0.094, 1.6604589e-7, 1.5598650e-7
0.093, 1.3065662e-7, 9.6735036e-8
0.092, 1.6091725e-7, 1.2011901e-7
0.091, 1.5171537e-7, 1.4137564e-7
0.090, 1.3962762e-7, 1.0888877e-7
0.089, 1.6205512e-7, 1.1426478e-7
0.088, 1.2475293e-7, 1.1386900e-7
0.087, 1.5618440e-7, 1.1475950e-7
0.086, 1.4220019e-7, 8.7500204e-8
0.085, 1.4218369e-7, 9.0946770e-8
0.084, 1.6398454e-7, 1.5369429e-7
0.083, 1.2592378e-7, 1.2951875e-7
0.082, 1.5669562e-7, 1.4371733e-7
0.081, 1.2326875e-7, 1.0282016e-7
0.080, 1.5285325e-7, 1.4475627e-7
0.079, 1.4772461e-7, 1.5765207e-7
0.078, 1.2750689e-7, 1.5948257e-7
0.077, 1.5585458e-7, 1.5877345e-7
0.076, 1.1888219e-7, 9.6702067e-8
0.075, 1.4586114e-7, 1.3565334e-7
0.074, 1.3740137e-7, 1.0643164e-7
0.073, 1.4879652e-7, 1.0344681e-7
0.072, 1.5936712e-7, 1.3149766e-7
0.071, 1.2455503e-7, 1.1348970e-7
0.070, 1.5219361e-7, 9.7559578e-8
0.069, 1.2608868e-7, 7.1537102e-8
0.068, 1.4406365e-7, 9.6322772e-8
0.067, 1.3901746e-7, 1.2872721e-7
0.066, 1.2988156e-7, 1.2486835e-7
0.065, 1.4513554e-7, 1.2486835e-7
0.064, 1.1223641e-7, 1.1947586e-7
0.063, 1.4970351e-7, 1.3291587e-7
0.062, 1.2369750e-7, 1.3100293e-7
0.061, 1.4267843e-7, 1.3293236e-7
0.060, 1.4577870e-7, 1.7338429e-7
0.059, 1.1901412e-7, 1.3215728e-7
0.058, 1.5095681e-7, 1.3806100e-7
0.057, 1.1233534e-7, 1.0268823e-7
0.056, 1.4480574e-7, 1.1899763e-7
0.055, 1.4221668e-7, 1.2180107e-7
0.054, 1.3426812e-7, 1.0755301e-7
0.053, 1.4927474e-7, 9.9719877e-8
0.052, 1.1302797e-7, 7.3433540e-8
0.051, 1.4536643e-7, 9.1853771e-8
0.050, 1.2094355e-7, 7.4521935e-8
0.049, 1.2940333e-7, 1.3621403e-7
0.048, 1.4427803e-7, 1.3801153e-7
0.047, 1.2056425e-7, 1.1782679e-7
0.046, 1.4157354e-7, 1.2445608e-7
0.045, 1.1040592e-7, 9.0386088e-8
0.044, 1.4163950e-7, 1.5338095e-7
0.043, 1.3321269e-7, 1.6901424e-7
0.042, 1.2961772e-7, 1.4373384e-7
0.041, 1.3890204e-7, 1.4831828e-7
0.040, 1.1456160e-7, 1.1929447e-7
0.039, 1.4414610e-7, 1.1043890e-7
0.038, 1.2630306e-7, 9.3733718e-8
0.037, 1.4150757e-7, 1.1761241e-7
0.036, 1.3941325e-7, 1.3085452e-7
0.035, 1.2819950e-7, 8.4614307e-8
0.034, 1.4823583e-7, 7.1784463e-8
0.033, 1.0841053e-7, 6.8568752e-8
0.032, 1.3931430e-7, 1.1912956e-7
0.031, 1.2927140e-7, 1.1962427e-7
0.030, 1.2425819e-7, 1.1820607e-7
0.029, 1.4596009e-7, 1.3210781e-7
0.028, 1.0989471e-7, 1.1807414e-7
0.027, 1.3905044e-7, 1.1274762e-7
0.026, 1.1205501e-7, 1.1001014e-7
0.025, 1.3964411e-7, 1.4408013e-7
0.024, 1.4045216e-7, 1.5854258e-7
0.023, 1.1715066e-7, 1.2374699e-7
0.022, 1.4229913e-7, 1.0519484e-7
0.021, 1.0862491e-7, 1.0349628e-7
0.020, 1.4675165e-7, 1.3656035e-7
0.019, 1.2061373e-7, 1.0743757e-7
0.018, 1.2546202e-7, 1.0432082e-7
0.017, 1.3834135e-7, 1.0526079e-7
0.016, 1.1706821e-7, 6.3720464e-8
0.015, 1.3319621e-7, 9.8911840e-8
0.014, 1.1400091e-7, 8.6675655e-8
0.013, 1.3852275e-7, 1.2739146e-7
0.012, 1.2734198e-7, 1.3669226e-7
0.011, 1.1812362e-7, 1.0418889e-7
0.010, 1.2725953e-7, 1.1007612e-7
0.009, 1.0784986e-7, 1.0102265e-7
0.008, 1.3685717e-7, 1.6781041e-7
0.007, 1.1535316e-7, 1.4008937e-7
0.006, 1.2608868e-7, 1.2274104e-7
0.005, 1.3413619e-7, 1.2389540e-7
0.004, 1.0433731e-7, 1.0211104e-7
0.003, 1.3487826e-7, 1.1629314e-7
0.002, 1.1005962e-7, 1.0483203e-7
0.001, 1.3474636e-7, 1.1738153e-7
-0.000, 1.1903061e-7, 1.2785318e-7
-0.001, 1.1879975e-7, 4.8565411e-8
-0.002, 1.3540597e-7, 7.4027213e-8
-0.003, 1.0664601e-7, 7.1207282e-8
-0.004, 1.4134267e-7, 1.2778723e-7
-0.005, 1.1899763e-7, 1.1109854e-7
-0.006, 1.2227930e-7, 1.2218035e-7
-0.007, 1.3035979e-7, 1.1685383e-7
-0.008, 1.0761898e-7, 1.0507939e-7
-0.009, 1.3336113e-7, 1.3146467e-7
-0.010, 1.0783336e-7, 1.2819950e-7
-0.011, 1.2671532e-7, 1.5813032e-7
-0.012, 1.2157020e-7, 1.4838425e-7
-0.013, 1.1777730e-7, 8.6114966e-8
-0.014, 1.2946930e-7, 1.1263218e-7
-0.015, 1.0549167e-7, 9.6718558e-8
-0.016, 1.4188686e-7, 1.2909001e-7
-0.017, 1.1342374e-7, 8.8093870e-8
-0.018, 1.2379645e-7, 1.0384258e-7
-0.019, 1.2714409e-7, 8.7500197e-8
-0.020, 1.0855895e-7, 5.7519919e-8
-0.021, 1.3291586e-7, 7.9864954e-8
-0.022, 1.0395802e-7, 1.0923507e-7
-0.023, 1.2935385e-7, 1.2757286e-7
-0.024, 1.1508931e-7, 1.1165923e-7
-0.025, 1.1170870e-7, 9.5151933e-8
-0.026, 1.2834792e-7, 1.2569291e-7
-0.027, 1.0034653e-7, 1.3115135e-7
-0.028, 1.3347656e-7, 1.6451224e-7
-0.029, 1.0290260e-7, 1.2646797e-7
-0.030, 1.3383935e-7, 1.1794222e-7
-0.031, 1.2716059e-7, 1.1375356e-7
-0.032, 1.1352268e-7, 9.1359041e-8
-0.033, 1.3909991e-7, 9.8829375e-8
-0.034, 1.0352926e-7, 8.9413135e-8
-0.035, 1.3291586e-7, 1.2016848e-7
-0.036, 1.1177465e-7, 7.4521935e-8
-0.037, 1.1073574e-7, 5.4254741e-8
-0.038, 1.3441654e-7, 8.1810867e-8
-0.039, 9.7213281e-8, 7.8892000e-8
-0.040, 1.3265202e-7, 1.2864476e-7
-0.041, 1.0188018e-7, 9.1573426e-8
-0.042, 1.2267509e-7, 1.0890525e-7
-0.043, 1.1856886e-7, 1.3182748e-7
-0.044, 1.1302797e-7, 1.2140529e-7
-0.045, 1.2594026e-7, 1.2668235e-7
-0.046, 1.0095670e-7, 1.3626349e-7
-0.047, 1.2460450e-7, 1.5664614e-7
-0.048, 1.0986172e-7, 1.1114801e-7
-0.049, 1.1253324e-7, 8.7137394e-8
-0.050, 1.2768828e-7, 1.2285648e-7
-0.051, 1.0314997e-7, 9.9142710e-8
-0.052, 1.3082153e-7, 1.0250682e-7
-0.053, 9.6223829e-8, 6.0884041e-8
-0.054, 1.2196597e-7, 7.5643314e-8
-0.055, 1.1416583e-7, 8.7912468e-8
-0.056, 1.0921858e-7, 6.1988928e-8
-0.057, 1.2508275e-7, 1.2933737e-7
-0.058, 9.5399294e-8, 9.9406563e-8
-0.059, 1.2305438e-7, 1.0656356e-7
-0.060, 1.0463414e-7, 1.0298506e-7
-0.061, 1.1421530e-7, 9.6537164e-8
-0.062, 1.2912298e-7, 1.3867117e-7
-0.063, 9.5564204e-8, 1.2241122e-7
-0.064, 1.2645148e-7, 1.3895151e-7
-0.065, 8.7252836e-8, 9.7856422e-8
-0.066, 1.1576543e-7, 9.8037816e-8
-0.067, 1.1527071e-7, 9.8186234e-8
-0.068, 1.2183405e-7, 8.5092545e-8
-0.069, 1.2295541e-7, 1.1057083e-7
-0.070, 9.0452048e-8, 1.0982875e-7
-0.071, 1.2348313e-7, 9.4871581e-8
-0.072, 1.0661304e-7, 6.1972436e-8
-0.073, 1.1165923e-7, 7.6599775e-8
-0.074, 1.2716058e-7, 1.2232877e-7
-0.075, 1.0207807e-7, 1.1024101e-7
-0.076, 1.2602271e-7, 1.2328525e-7
-0.077, 9.4376858e-8, 9.4987023e-8
-0.078, 1.2034988e-7, 1.2041585e-7
-0.079, 1.1355566e-7, 1.1665594e-7
-0.080, 1.1167572e-7, 1.1045539e-7
-0.081, 1.2381295e-7, 1.4742778e-7
-0.082, 9.3799684e-8, 1.3616456e-7
-0.083, 1.2096004e-7, 1.2133933e-7
-0.084, 9.8829375e-8, 8.4449397e-8
-0.085, 1.3001349e-7, 9.7609060e-8
-0.086, 1.2490133e-7, 1.1040592e-7
-0.087, 1.0689338e-7, 9.5498237e-8
-0.088, 1.2885913e-7, 9.7444158e-8
-0.089, 9.7708003e-8, 5.6382056e-8
-0.090, 1.1871729e-7, 8.8918412e-8
-0.091, 1.1652402e-7, 9.1787804e-8
-0.092, 1.1779380e-7, 1.0710776e-7
-0.093, 1.2157020e-7, 1.2890861e-7
-0.094, 9.5135434e-8, 1.1492440e-7
-0.095, 1.2491782e-7, 1.1670542e-7
-0.096, 9.4228440e-8, 9.3997571e-8
-0.097, 1.1998708e-7, 1.3283342e-7
-0.098, 1.2292244e-7, 1.5606895e-7
-0.099, 1.0362820e-7, 1.3141521e-7
-0.100, 1.2463749e-7, 1.1823906e-7
-0.101, 9.4459317e-8, 8.9957325e-8
-0.102, 1.2674830e-7, 1.2089407e-7
-0.103, 1.1217045e-7, 1.0372715e-7
-0.104, 1.1223639e-7, 9.7031879e-8
-0.105, 1.1922850e-7, 1.1063679e-7
-0.106, 1.0072582e-7, 7.0184861e-8
-0.107, 1.2651743e-7, 8.0161790e-8
-0.108, 1.0029706e-7, 6.4973761e-8
-0.109, 1.1530369e-7, 1.3125030e-7
-0.110, 1.1589736e-7, 1.4132618e-7
-0.111, 1.0638217e-7, 1.0982875e-7
-0.112, 1.1843695e-7, 1.1591385e-7
-0.113, 9.3535832e-8, 1.0435380e-7
-0.114, 1.3232220e-7, 1.3815995e-7
-0.115, 1.0593692e-7, 1.4643832e-7
-0.116, 1.1883272e-7, 1.2519817e-7
-0.117, 1.1916254e-7, 1.4330507e-7
-0.118, 9.5432277e-8, 1.2175160e-7
-0.119, 1.3103592e-7, 1.0407345e-7
-0.120, 9.9076736e-8, 9.9142710e-8
-0.121, 1.2590728e-7, 1.2630306e-7
-0.122, 1.2020146e-7, 1.1886570e-7
-0.123, 1.1017505e-7, 6.3225734e-8
-0.124, 1.2940333e-7, 7.2229717e-8
-0.125, 9.2134115e-8, 7.9403208e-8
-0.126, 1.3344358e-7, 1.1187361e-7
-0.127, 1.0844352e-7, 1.1832151e-7
-0.128, 1.1286305e-7, 1.2272456e-7
-0.129, 1.1754645e-7, 1.3047523e-7
-0.130, 1.0173176e-7, 1.1573245e-7
-0.131, 1.3095347e-7, 1.3219028e-7
-0.132, 9.8417111e-8, 1.3685717e-7
-0.133, 1.2445609e-7, 1.6691990e-7
-0.134, 1.1896466e-7, 1.3860520e-7
-0.135, 1.1474300e-7, 1.0742108e-7
-0.136, 1.3073908e-7, 1.2608868e-7
-0.137, 1.0451870e-7, 1.1078521e-7
-0.138, 1.3042576e-7, 1.1680436e-7
-0.139, 1.0611831e-7, 1.0290260e-7
-0.140, 1.2033338e-7, 6.9920993e-8
-0.141, 1.3166257e-7, 9.2200082e-8
-0.142, 1.0740460e-7, 7.9584616e-8
-0.143, 1.3466389e-7, 1.1283007e-7
-0.144, 9.9934262e-8, 1.2181755e-7
-0.145, 1.2788618e-7, 1.4759269e-7
-0.146, 1.0916911e-7, 1.2236175e-7
