Jan. 28, 2006   04:15:58
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_41.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.5008302e-7, 1.2793565e-7
0.098, 1.3540597e-7, 1.4101283e-7
0.097, 1.4424506e-7, 1.5039612e-7
0.096, 1.6226950e-7, 1.7986518e-7
0.095, 1.4302472e-7, 1.5560720e-7
0.094, 1.5877345e-7, 1.2140529e-7
0.093, 1.2819950e-7, 1.1609525e-7
0.092, 1.6065340e-7, 1.2166913e-7
0.091, 1.5369427e-7, 1.3268499e-7
0.090, 1.5011578e-7, 1.0989471e-7
0.089, 1.6408349e-7, 1.3456494e-7
0.088, 1.2328525e-7, 1.0883929e-7
0.087, 1.6208810e-7, 9.4508792e-8
0.086, 1.3189344e-7, 7.5346478e-8
0.085, 1.4652079e-7, 8.3591878e-8
0.084, 1.5089084e-7, 1.4099636e-7
0.083, 1.3700559e-7, 1.2810055e-7
0.082, 1.6053797e-7, 1.3256957e-7
0.081, 1.2495082e-7, 1.1007611e-7
0.080, 1.4398120e-7, 1.5803136e-7
0.079, 1.4256298e-7, 1.1998708e-7
0.078, 1.4046866e-7, 1.2813354e-7
0.077, 1.5771802e-7, 1.8314685e-7
0.076, 1.2663287e-7, 1.6137899e-7
0.075, 1.5516196e-7, 1.6381962e-7
0.074, 1.2397786e-7, 1.1119748e-7
0.073, 1.5245746e-7, 1.1408337e-7
0.072, 1.4985193e-7, 1.2396136e-7
0.071, 1.2966719e-7, 1.2821599e-7
0.070, 1.5527739e-7, 1.1731557e-7
0.069, 1.2198247e-7, 1.1489142e-7
0.068, 1.5573914e-7, 1.3440004e-7
0.067, 1.3214080e-7, 7.0465191e-8
0.066, 1.3195941e-7, 7.6665742e-8
0.065, 1.5748716e-7, 1.0834457e-7
0.064, 1.2028391e-7, 8.4647290e-8
0.063, 1.5059402e-7, 1.4886247e-7
0.062, 1.1057083e-7, 1.1894816e-7
0.061, 1.3946271e-7, 1.2369750e-7
0.060, 1.3857220e-7, 1.3377340e-7
0.059, 1.2857879e-7, 1.2021795e-7
0.058, 1.5369429e-7, 1.1409986e-7
0.057, 1.1258270e-7, 1.3082153e-7
0.056, 1.5031367e-7, 1.6723322e-7
0.055, 1.2605570e-7, 1.5583808e-7
0.054, 1.3754979e-7, 1.2186703e-7
0.053, 1.3689015e-7, 1.4983543e-7
0.052, 1.1141186e-7, 1.0803124e-7
0.051, 1.5232554e-7, 1.1957481e-7
0.050, 1.1998708e-7, 1.0194614e-7
0.049, 1.4185389e-7, 1.1795871e-7
0.048, 1.2744093e-7, 1.2989805e-7
0.047, 1.2773776e-7, 9.0583981e-8
0.046, 1.4526748e-7, 8.4746233e-8
0.045, 1.2033338e-7, 7.1421667e-8
0.044, 1.4754320e-7, 1.0265525e-7
0.043, 1.2199895e-7, 9.7378191e-8
0.042, 1.3034331e-7, 1.2669884e-7
0.041, 1.3989148e-7, 1.4454189e-7
0.040, 1.1555105e-7, 1.0529378e-7
0.039, 1.4792249e-7, 1.2028391e-7
0.038, 1.1408338e-7, 1.1281357e-7
0.037, 1.3261902e-7, 1.4215072e-7
0.036, 1.2613816e-7, 1.5039612e-7
0.035, 1.1779380e-7, 1.4035322e-7
0.034, 1.4412961e-7, 1.7770489e-7
0.033, 1.0568955e-7, 1.3143170e-7
0.032, 1.3900097e-7, 1.3037629e-7
0.031, 1.2100952e-7, 9.3420397e-8
0.030, 1.3553790e-7, 9.7609060e-8
0.029, 1.3276745e-7, 1.3232221e-7
0.028, 1.2419223e-7, 9.0419064e-8
0.027, 1.4563028e-7, 1.1822256e-7
0.026, 1.0791581e-7, 5.8608311e-8
0.025, 1.4036971e-7, 1.0051144e-7
0.024, 1.2377997e-7, 7.6204003e-8
0.023, 1.2813354e-7, 6.8370866e-8
0.022, 1.4320614e-7, 1.2333471e-7
0.021, 1.1495739e-7, 1.2170212e-7
0.020, 1.3639543e-7, 1.2302138e-7
0.019, 1.1106555e-7, 1.0037952e-7
0.018, 1.2905701e-7, 1.2803459e-7
0.017, 1.3303131e-7, 1.3162958e-7
0.016, 1.1426476e-7, 1.3184396e-7
0.015, 1.5014876e-7, 1.2760583e-7
0.014, 1.0470010e-7, 1.3055768e-7
