Jan. 28, 2006   03:55:27
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_22.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4340423e-7, 1.1652401e-7
0.098, 1.4948913e-7, 1.4450890e-7
0.097, 1.4861511e-7, 1.2623710e-7
0.096, 1.5911975e-7, 1.0989470e-7
0.095, 1.3169556e-7, 8.0277232e-8
0.094, 1.6604589e-7, 9.3370915e-8
0.093, 1.4323909e-7, 9.1243606e-8
0.092, 1.5277080e-7, 9.3486364e-8
0.091, 1.6184075e-7, 1.5646474e-7
0.090, 1.3204185e-7, 1.4337104e-7
0.089, 1.6292913e-7, 1.4079848e-7
0.088, 1.3096995e-7, 1.2094354e-7
0.087, 1.4508608e-7, 1.3977603e-7
0.086, 1.4360191e-7, 1.4318964e-7
0.085, 1.4137565e-7, 1.2849632e-7
0.084, 1.4927474e-7, 1.4894492e-7
0.083, 1.2610516e-7, 1.4429452e-7
0.082, 1.6065340e-7, 1.6268177e-7
0.081, 1.3199239e-7, 1.4018831e-7
0.080, 1.4342051e-7, 1.3009594e-7
0.079, 1.5019823e-7, 1.2051477e-7
0.078, 1.3126679e-7, 1.2102601e-7
0.077, 1.5895485e-7, 1.2229579e-7
0.076, 1.2467046e-7, 1.0923507e-7
0.075, 1.5420549e-7, 1.3291587e-7
0.074, 1.3402075e-7, 1.1879974e-7
0.073, 1.3766521e-7, 7.3631433e-8
0.072, 1.5570616e-7, 9.2150607e-8
0.071, 1.2096004e-7, 8.3196099e-8
0.070, 1.5250696e-7, 1.1926149e-7
0.069, 1.3245413e-7, 9.8664472e-8
0.068, 1.3957815e-7, 1.3588421e-7
0.067, 1.3458144e-7, 1.4096338e-7
0.066, 1.2805108e-7, 1.0788283e-7
0.065, 1.5041262e-7, 1.2471995e-7
0.064, 1.2206492e-7, 1.1484195e-7
0.063, 1.5095681e-7, 1.4968701e-7
0.062, 1.3776418e-7, 1.4236510e-7
0.061, 1.3296534e-7, 1.3979253e-7
0.060, 1.4079848e-7, 1.6485856e-7
0.059, 1.1916254e-7, 1.4084794e-7
0.058, 1.4772461e-7, 1.3616456e-7
0.057, 1.2221334e-7, 9.1820787e-8
0.056, 1.5092382e-7, 1.2107547e-7
0.055, 1.5110523e-7, 1.2448906e-7
0.054, 1.3235518e-7, 1.1137889e-7
0.053, 1.4807091e-7, 1.1146133e-7
0.052, 1.1685383e-7, 9.6932936e-8
0.051, 1.5044560e-7, 9.9439539e-8
0.050, 1.2607219e-7, 7.9089887e-8
0.049, 1.2915596e-7, 6.3885366e-8
0.048, 1.4475626e-7, 1.0867439e-7
0.047, 1.1545211e-7, 1.3006296e-7
0.046, 1.4093041e-7, 1.3914939e-7
0.045, 1.1752995e-7, 1.0527729e-7
0.044, 1.3797855e-7, 1.1149432e-7
0.043, 1.3928133e-7, 1.2600623e-7
0.042, 1.2575886e-7, 1.2125687e-7
0.041, 1.4257948e-7, 1.3339410e-7
0.040, 1.1795871e-7, 1.4210124e-7
0.039, 1.4536641e-7, 1.5794890e-7
0.038, 1.2124038e-7, 1.2542904e-7
0.037, 1.3044225e-7, 1.2069619e-7
0.036, 1.3954516e-7, 1.1919553e-7
0.035, 1.1268166e-7, 1.0723969e-7
0.034, 1.4228264e-7, 1.1878325e-7
0.033, 1.1033996e-7, 1.0756950e-7
0.032, 1.3875361e-7, 1.2089407e-7
0.031, 1.2742443e-7, 1.1568298e-7
0.030, 1.2664935e-7, 6.8008070e-8
0.029, 1.3750031e-7, 7.2691456e-8
0.028, 1.1205501e-7, 8.2503483e-8
0.027, 1.4317314e-7, 1.0527728e-7
0.026, 1.1893167e-7, 1.1118099e-7
0.025, 1.3440004e-7, 1.0844352e-7
0.024, 1.3586772e-7, 1.2661638e-7
0.023, 1.0512887e-7, 1.2998051e-7
0.022, 1.3662630e-7, 1.1233534e-7
0.021, 1.0560710e-7, 9.9060252e-8
0.020, 1.3255307e-7, 1.4845020e-7
0.019, 1.2824897e-7, 1.5534336e-7
0.018, 1.2943630e-7, 1.3377338e-7
0.017, 1.3660980e-7, 1.2209790e-7
0.016, 1.1228587e-7, 1.1185710e-7
0.015, 1.3672525e-7, 1.1012558e-7
0.014, 1.1561701e-7, 9.3354437e-8
0.013, 1.3146467e-7, 1.0854247e-7
0.012, 1.3677472e-7, 1.3136574e-7
0.011, 1.1240131e-7, 9.9851817e-8
0.010, 1.4017182e-7, 1.1080171e-7
0.009, 1.0723969e-7, 5.6349073e-8
0.008, 1.3184398e-7, 8.0607037e-8
0.007, 1.2465398e-7, 7.4604394e-8
0.006, 1.2513222e-7, 8.4432905e-8
0.005, 1.3223973e-7, 1.4253000e-7
0.004, 1.0766846e-7, 1.2185055e-7
0.003, 1.3207485e-7, 1.2010251e-7
0.002, 1.0679445e-7, 9.3337945e-8
0.001, 1.3306430e-7, 1.0476607e-7
-0.000, 1.3219027e-7, 1.4116128e-7
-0.001, 1.1876676e-7, 1.1949234e-7
-0.002, 1.3758276e-7, 1.4137564e-7
-0.003, 1.0374363e-7, 1.3974307e-7
-0.004, 1.3405374e-7, 1.4945614e-7
-0.005, 1.1556754e-7, 1.1926149e-7
-0.006, 1.2269157e-7, 9.3140052e-8
-0.007, 1.4114478e-7, 1.0963086e-7
-0.008, 1.0786634e-7, 1.0590393e-7
-0.009, 1.3562035e-7, 1.1602928e-7
-0.010, 1.0855895e-7, 9.2975142e-8
-0.011, 1.3411969e-7, 1.0034653e-7
-0.012, 1.3035979e-7, 8.1085275e-8
-0.013, 1.1438020e-7, 6.8304900e-8
-0.014, 1.3543897e-7, 6.8898572e-8
-0.015, 9.6998903e-8, 9.3766701e-8
