Jan. 28, 2006   03:32:47
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.2933737e-7, 1.3463092e-7
0.098, 1.7214748e-7, 1.7843050e-7
0.097, 1.4188689e-7, 1.4200231e-7
0.096, 1.7709473e-7, 1.3928133e-7
0.095, 1.4986841e-7, 9.8417118e-8
0.094, 1.7648456e-7, 1.2762233e-7
0.093, 1.7173522e-7, 1.4190336e-7
0.092, 1.5163293e-7, 1.1790924e-7
0.091, 1.7293905e-7, 1.2996401e-7
0.090, 1.4132618e-7, 9.9818820e-8
0.089, 1.6123057e-7, 1.1401740e-7
0.088, 1.5491460e-7, 8.7945452e-8
0.087, 1.5102277e-7, 7.8182893e-8
0.086, 1.6779393e-7, 1.2363155e-7
0.085, 1.3555440e-7, 1.4358541e-7
0.084, 1.6370420e-7, 1.4358541e-7
0.083, 1.3481231e-7, 1.0100617e-7
0.082, 1.5626685e-7, 1.3156362e-7
0.081, 1.5164942e-7, 1.4633939e-7
0.080, 1.3972657e-7, 1.3245412e-7
0.079, 1.7186714e-7, 1.4518504e-7
0.078, 1.3100293e-7, 1.5743768e-7
0.077, 1.6177476e-7, 1.8444962e-7
0.076, 1.4830178e-7, 1.6093374e-7
0.075, 1.5003332e-7, 1.2186703e-7
0.074, 1.5875696e-7, 1.1497387e-7
0.073, 1.3469688e-7, 1.1785976e-7
0.072, 1.6642517e-7, 1.2753986e-7
0.071, 1.3647788e-7, 1.0633269e-7
0.070, 1.5227607e-7, 1.3181099e-7
0.069, 1.5258941e-7, 1.5465073e-7
0.068, 1.4282685e-7, 9.3865644e-8
0.067, 1.5526092e-7, 8.9479087e-8
0.066, 1.2178458e-7, 8.0260740e-8
0.065, 1.6307754e-7, 9.0979761e-8
0.064, 1.3232220e-7, 1.0951541e-7
0.063, 1.4246405e-7, 1.1467704e-7
0.062, 1.5349637e-7, 1.3946271e-7
0.061, 1.2509923e-7, 1.2163616e-7
0.060, 1.5112171e-7, 1.2330173e-7
0.059, 1.1835449e-7, 1.0695935e-7
0.058, 1.5623387e-7, 1.2542905e-7
0.057, 1.4180441e-7, 1.7879329e-7
0.056, 1.4302472e-7, 1.4798846e-7
0.055, 1.5595353e-7, 1.6253335e-7
0.054, 1.2567641e-7, 1.5844363e-7
0.053, 1.4876353e-7, 1.0695935e-7
0.052, 1.2725953e-7, 9.8169743e-8
0.051, 1.4459135e-7, 9.7048371e-8
0.050, 1.5145152e-7, 1.2983209e-7
0.049, 1.2989804e-7, 1.2414276e-7
0.048, 1.5672859e-7, 1.0865790e-7
0.047, 1.2490133e-7, 9.8021339e-8
0.046, 1.4162300e-7, 1.0900420e-7
0.045, 1.4126023e-7, 9.3453380e-8
0.044, 1.3684068e-7, 7.1091847e-8
0.043, 1.5036314e-7, 1.0719022e-7
0.042, 1.2463748e-7, 1.0056092e-7
0.041, 1.5382621e-7, 1.3182748e-7
0.040, 1.2772126e-7, 1.1283007e-7
0.039, 1.2768828e-7, 1.1690330e-7
0.038, 1.4492117e-7, 1.3850625e-7
0.037, 1.2683077e-7, 1.0992770e-7
0.036, 1.5234203e-7, 1.3131626e-7
0.035, 1.1213746e-7, 1.1095012e-7
0.034, 1.4221668e-7, 1.7714419e-7
0.033, 1.3913291e-7, 1.5404059e-7
0.032, 1.3705505e-7, 1.1106556e-7
0.031, 1.4864810e-7, 1.5293571e-7
0.030, 1.1761241e-7, 1.0156685e-7
0.029, 1.5498057e-7, 1.1198904e-7
0.028, 1.3064013e-7, 9.0699416e-8
0.027, 1.3875361e-7, 1.1846993e-7
0.026, 1.4028726e-7, 1.3642841e-7
0.025, 1.2183405e-7, 8.0788446e-8
0.024, 1.5064349e-7, 7.6401889e-8
0.023, 1.1165923e-7, 5.7585879e-8
0.022, 1.3717050e-7, 1.0178123e-7
0.021, 1.2821599e-7, 1.0308401e-7
0.020, 1.3106890e-7, 1.1418231e-7
0.019, 1.5127013e-7, 1.3702207e-7
0.018, 1.1010908e-7, 1.1312691e-7
0.017, 1.3827538e-7, 1.3172853e-7
0.016, 1.1785976e-7, 1.0065986e-7
0.015, 1.4177144e-7, 1.3931430e-7
0.014, 1.3796205e-7, 1.5089084e-7
0.013, 1.1687031e-7, 1.5064349e-7
0.012, 1.5486512e-7, 1.5110523e-7
0.011, 1.0656357e-7, 1.1348970e-7
0.010, 1.4333806e-7, 1.4142512e-7
0.009, 1.2298841e-7, 9.3370929e-8
0.008, 1.3242114e-7, 9.3486356e-8
0.007, 1.4849968e-7, 1.2767180e-7
0.006, 1.2006953e-7, 9.6965920e-8
0.005, 1.4055111e-7, 1.2493432e-7
0.004, 1.1193956e-7, 8.0359683e-8
0.003, 1.4027077e-7, 7.0184853e-8
0.002, 1.3245412e-7, 9.5135441e-8
0.001, 1.2648445e-7, 8.1711924e-8
-0.000, 1.4404716e-7, 1.0382610e-7
-0.001, 1.0189666e-7, 1.1779380e-7
-0.002, 1.4246405e-7, 1.3408672e-7
-0.003, 1.1007610e-7, 1.0733864e-7
-0.004, 1.2153721e-7, 1.0084126e-7
-0.005, 1.3758276e-7, 1.1396793e-7
-0.006, 1.0658006e-7, 1.2330173e-7
-0.007, 1.4111180e-7, 1.4437697e-7
-0.008, 1.0522781e-7, 1.3336113e-7
-0.009, 1.3360848e-7, 1.6634273e-7
-0.010, 1.2965069e-7, 1.4965403e-7
-0.011, 1.2112494e-7, 1.0008267e-7
-0.012, 1.4104583e-7, 1.0042898e-7
-0.013, 1.1332479e-7, 9.3816169e-8
-0.014, 1.3712102e-7, 1.1001015e-7
-0.015, 1.1690329e-7, 1.0379311e-7
-0.016, 1.3461442e-7, 1.0653059e-7
-0.017, 1.2941982e-7, 1.2712761e-7
-0.018, 1.0412293e-7, 5.9713194e-8
-0.019, 1.3753329e-7, 6.7810177e-8
-0.020, 1.1215395e-7, 5.6629418e-8
-0.021, 1.3222325e-7, 9.1507459e-8
-0.022, 1.3116785e-7, 1.3344358e-7
-0.023, 1.2410979e-7, 1.0181422e-7
-0.024, 1.2821599e-7, 1.3324569e-7
-0.025, 9.6339271e-8, 1.0075880e-7
-0.026, 1.3092047e-7, 1.0864140e-7
-0.027, 1.0953191e-7, 1.0374364e-7
-0.028, 1.2015198e-7, 1.2819950e-7
-0.029, 1.3588421e-7, 1.6030710e-7
-0.030, 1.1147783e-7, 1.3393830e-7
-0.031, 1.3926483e-7, 1.3886904e-7
-0.032, 9.5861040e-8, 1.0695935e-7
-0.033, 1.2476940e-7, 1.1845343e-7
-0.034, 1.2592378e-7, 1.0278717e-7
-0.035, 1.2145476e-7, 8.3839240e-8
-0.036, 1.3596667e-7, 1.2096004e-7
-0.037, 1.0692636e-7, 1.0321593e-7
-0.038, 1.4384926e-7, 1.2351612e-7
-0.039, 1.0944945e-7, 7.2641981e-8
-0.040, 1.2633603e-7, 6.9970476e-8
-0.041, 1.3243763e-7, 9.3931604e-8
-0.042, 1.0865790e-7, 6.3769932e-8
-0.043, 1.3537300e-7, 9.9917770e-8
-0.044, 1.0776739e-7, 1.0313348e-7
-0.045, 1.2381294e-7, 1.5540931e-7
-0.046, 1.1639209e-7, 1.1010908e-7
-0.047, 1.1764538e-7, 9.1936222e-8
-0.048, 1.3268500e-7, 1.3121732e-7
-0.049, 1.0346329e-7, 1.2396137e-7
-0.050, 1.3317973e-7, 1.3939676e-7
-0.051, 1.0831160e-7, 1.3121732e-7
-0.052, 1.3928133e-7, 1.5750365e-7
-0.053, 1.3433409e-7, 1.3266850e-7
-0.054, 1.0479905e-7, 1.1383601e-7
-0.055, 1.3494423e-7, 1.0653058e-7
-0.056, 1.0755301e-7, 8.9000864e-8
-0.057, 1.3248712e-7, 1.2218035e-7
-0.058, 1.1634262e-7, 1.1154378e-7
-0.059, 1.2051478e-7, 9.1573426e-8
-0.060, 1.3306429e-7, 1.0715723e-7
-0.061, 9.7889405e-8, 5.4798939e-8
-0.062, 1.3725295e-7, 8.6923016e-8
-0.063, 1.0882280e-7, 5.7882716e-8
-0.064, 1.2410979e-7, 1.0214403e-7
-0.065, 1.2579184e-7, 1.4490467e-7
-0.066, 1.0735513e-7, 1.1454511e-7
-0.067, 1.3501020e-7, 1.1879975e-7
-0.068, 9.3981086e-8, 9.7295732e-8
-0.069, 1.3072258e-7, 1.2979910e-7
-0.070, 1.1179115e-7, 1.0461765e-7
-0.071, 1.1729908e-7, 1.1593035e-7
-0.072, 1.2851282e-7, 1.4996735e-7
-0.073, 9.6652599e-8, 1.4175494e-7
-0.074, 1.3542247e-7, 1.5577213e-7
-0.075, 9.8944810e-8, 1.0714074e-7
-0.076, 1.3164608e-7, 1.2945280e-7
-0.077, 1.2211440e-7, 1.1759592e-7
-0.078, 1.1794221e-7, 8.4383430e-8
-0.079, 1.3472986e-7, 1.0760249e-7
-0.080, 1.0164931e-7, 1.0036302e-7
-0.081, 1.3380637e-7, 1.2750689e-7
-0.082, 1.0880630e-7, 8.0475118e-8
-0.083, 1.2382944e-7, 6.1527189e-8
-0.084, 1.2501678e-7, 9.2381477e-8
-0.085, 9.7460642e-8, 8.1068784e-8
-0.086, 1.3052470e-7, 9.9917770e-8
-0.087, 1.0788283e-7, 1.0971331e-7
-0.088, 1.2391189e-7, 1.2788618e-7
-0.089, 1.1467704e-7, 1.4178792e-7
-0.090, 1.1320936e-7, 1.0465062e-7
-0.091, 1.2725951e-7, 1.1703523e-7
-0.092, 9.8647988e-8, 1.1609525e-7
-0.093, 1.3509265e-7, 1.4812039e-7
-0.094, 1.0987821e-7, 1.5085786e-7
-0.095, 1.1785977e-7, 1.4879652e-7
-0.096, 1.2745741e-7, 1.6005973e-7
-0.097, 1.0552465e-7, 1.2846336e-7
-0.098, 1.4124373e-7, 1.1083469e-7
-0.099, 9.8120275e-8, 1.0334786e-7
-0.100, 1.3156362e-7, 1.2994752e-7
-0.101, 1.2770478e-7, 1.2194948e-7
-0.102, 1.1889868e-7, 9.8895342e-8
-0.103, 1.3646138e-7, 1.2689672e-7
-0.104, 9.9620941e-8, 9.2430945e-8
-0.105, 1.3784663e-7, 9.3700734e-8
-0.106, 1.0877334e-7, 6.7084585e-8
-0.107, 1.1992111e-7, 9.3816183e-8
-0.108, 1.3626351e-7, 1.3260254e-7
-0.109, 1.1436371e-7, 1.1442968e-7
-0.110, 1.3125030e-7, 1.3825888e-7
