Dec. 9, 2005   00:21:58
Cyclic Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\0um_pyo_soak_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.037, 2.1651720e-9, -2.0624448e-10, 2.1333336e+1
0.036, 2.1733999e-9, -2.1071783e-10, 2.1666670e+1
0.035, 2.1720419e-9, -2.0153150e-10, 2.2000004e+1
0.034, 2.1814679e-9, -1.9306409e-10, 2.2333338e+1
0.033, 2.1753970e-9, -1.9218541e-10, 2.2666672e+1
0.032, 2.1767550e-9, -1.7964404e-10, 2.3000006e+1
0.031, 2.1972844e-9, -1.8084226e-10, 2.3333340e+1
0.030, 2.1825064e-9, -1.8156118e-10, 2.3666674e+1
0.029, 2.1789117e-9, -1.6830090e-10, 2.4000008e+1
0.028, 2.2327515e-9, -1.6854056e-10, 2.4333342e+1
0.027, 2.1702047e-9, -1.6047254e-10, 2.4666676e+1
0.026, 2.1897755e-9, -1.5448144e-10, 2.5000010e+1
0.025, 2.2039146e-9, -1.6183052e-10, 2.5333344e+1
0.024, 2.1773141e-9, -1.5328323e-10, 2.5666677e+1
0.023, 2.1909738e-9, -1.4761166e-10, 2.6000011e+1
0.022, 2.1994413e-9, -1.5208501e-10, 2.6333345e+1
0.021, 2.2009590e-9, -1.4465606e-10, 2.6666679e+1
0.020, 2.1997606e-9, -1.3139577e-10, 2.7000013e+1
0.019, 2.1925715e-9, -1.4058212e-10, 2.7333347e+1
0.018, 2.2027962e-9, -1.3970342e-10, 2.7666681e+1
0.017, 2.2073494e-9, -1.3171531e-10, 2.8000015e+1
0.016, 2.1936097e-9, -1.3307327e-10, 2.8333349e+1
0.015, 2.2164559e-9, -1.3051708e-10, 2.8666683e+1
0.014, 2.2111037e-9, -1.2580409e-10, 2.9000017e+1
0.013, 2.2178936e-9, -1.2899933e-10, 2.9333351e+1
0.012, 2.2212487e-9, -1.2292836e-10, 2.9666685e+1
0.011, 2.2098257e-9, -1.2436623e-10, 3.0000019e+1
0.010, 2.2262812e-9, -1.1709703e-10, 3.0333353e+1
0.009, 2.2367457e-9, -1.1350238e-10, 3.0666687e+1
0.008, 2.2154174e-9, -1.1877453e-10, 3.1000021e+1
0.007, 2.2436155e-9, -1.1078641e-10, 3.1333355e+1
0.006, 2.2127813e-9, -1.1006749e-10, 3.1666689e+1
0.005, 2.2138997e-9, -1.0471544e-10, 3.2000023e+1
0.004, 2.2231659e-9, -1.0743140e-10, 3.2333355e+1
0.003, 2.2255624e-9, -9.1694798e-11, 3.2666687e+1
0.002, 2.2699762e-9, -1.1046689e-10, 3.3000019e+1
0.001, 2.2369855e-9, -9.6248030e-11, 3.3333351e+1
-0.000, 2.2330711e-9, -1.0024209e-10, 3.3666683e+1
-0.001, 2.2608697e-9, -9.4171115e-11, 3.4000015e+1
-0.002, 2.2419380e-9, -8.5464059e-11, 3.4333347e+1
-0.003, 2.2369055e-9, -9.2813132e-11, 3.4666679e+1
-0.004, 2.2859525e-9, -8.3387151e-11, 3.5000011e+1
-0.005, 2.2408997e-9, -7.1484839e-11, 3.5333344e+1
-0.006, 2.2475297e-9, -7.2523300e-11, 3.5666676e+1
-0.007, 2.2605504e-9, -6.8609118e-11, 3.6000008e+1
-0.008, 2.2529616e-9, -7.4839857e-11, 3.6333340e+1
-0.009, 2.2463313e-9, -6.6771845e-11, 3.6666672e+1
-0.010, 2.2688580e-9, -7.2603180e-11, 3.7000004e+1
-0.011, 2.2794822e-9, -5.7265984e-11, 3.7333336e+1
-0.012, 2.2521629e-9, -6.0860636e-11, 3.7666668e+1
-0.013, 2.2706153e-9, -6.3976005e-11, 3.8000000e+1
-0.014, 2.2905857e-9, -6.2138739e-11, 3.8333332e+1
-0.015, 2.2643847e-9, -5.8544086e-11, 3.8666664e+1
-0.016, 2.2703759e-9, -5.9422772e-11, 3.8999996e+1
-0.017, 2.2976949e-9, -5.3751208e-11, 3.9333328e+1
-0.018, 2.2984938e-9, -6.0461226e-11, 3.9666660e+1
-0.019, 2.2750886e-9, -4.7280825e-11, 3.9999992e+1
-0.020, 2.3656741e-9, -5.5348833e-11, 4.0333324e+1
-0.021, 2.3207809e-9, -5.1913942e-11, 4.0666656e+1
-0.022, 2.2956181e-9, -4.9597382e-11, 4.0999989e+1
-0.023, 2.3336417e-9, -3.8174366e-11, 4.1333321e+1
-0.024, 2.3099969e-9, -3.8414008e-11, 4.1666653e+1
-0.025, 2.3266920e-9, -2.8109329e-11, 4.1999985e+1
-0.026, 2.3522539e-9, -2.7550160e-11, 4.2333317e+1
-0.027, 2.3451445e-9, -3.6416977e-11, 4.2666649e+1
-0.028, 2.3425883e-9, -2.3316455e-11, 4.2999981e+1
-0.029, 2.3519344e-9, -2.3076811e-11, 4.3333313e+1
-0.030, 2.3549698e-9, -2.5313487e-11, 4.3666645e+1
-0.031, 2.3810911e-9, -1.3890470e-11, 4.3999977e+1
-0.032, 2.3514553e-9, -1.4209995e-11, 4.4333309e+1
-0.033, 2.4068127e-9, -2.4115269e-11, 4.4666641e+1
-0.034, 2.3730231e-9, -8.4585455e-12, 4.4999973e+1
-0.035, 2.3942714e-9, -8.3786641e-12, 4.5333305e+1
-0.036, 2.4552209e-9, -1.5887585e-12, 4.5666637e+1
-0.037, 2.4227091e-9, -1.7165599e-11, 4.5999969e+1
-0.038, 2.3905971e-9, -1.5248450e-11, 4.6333302e+1
-0.039, 2.4099283e-9, -1.3970351e-11, 4.6666634e+1
-0.040, 2.4228690e-9, -1.8443700e-11, 4.6999966e+1
-0.041, 2.4463540e-9, 6.8786526e-12, 4.7333298e+1
-0.042, 2.4756706e-9, -4.7840078e-12, 4.7666630e+1
-0.043, 2.4546618e-9, 7.2780592e-12, 4.7999962e+1
-0.044, 2.4682416e-9, -9.3372384e-12, 4.8333294e+1
-0.045, 2.4672828e-9, -4.7840078e-12, 4.8666626e+1
-0.046, 2.4952413e-9, 7.1182964e-12, 4.8999958e+1
-0.047, 2.4962798e-9, -1.0934863e-11, 4.9333290e+1
-0.048, 2.5164100e-9, 1.6783927e-11, 4.9666622e+1
-0.049, 2.5633802e-9, -1.3650826e-11, 4.9999954e+1
-0.050, 2.5314275e-9, -3.2662644e-12, 5.0333286e+1
-0.051, 2.5517972e-9, 1.2709983e-11, 5.0666618e+1
-0.052, 2.5859865e-9, -6.3018362e-13, 5.0999950e+1
-0.053, 2.5613829e-9, 1.4387489e-11, 5.1333282e+1
-0.054, 2.5874245e-9, -2.6272146e-12, 5.1666615e+1
-0.055, 2.6036402e-9, -3.2662644e-12, 5.1999947e+1
-0.056, 2.5914184e-9, 2.2455410e-12, 5.2333279e+1
-0.057, 2.6105900e-9, 4.6419782e-12, 5.2666611e+1
-0.058, 2.6182585e-9, 1.2550221e-11, 5.2999943e+1
-0.059, 2.6172200e-9, 1.2869661e-12, 5.3333275e+1
-0.060, 2.6186577e-9, 1.0073903e-11, 5.3666607e+1
-0.061, 2.6273650e-9, 1.5425945e-11, 5.3999939e+1
-0.062, 2.6534861e-9, 4.4023344e-12, 5.4333271e+1
-0.063, 2.6385483e-9, 7.7573468e-12, 5.4666603e+1
-0.064, 2.6381488e-9, 2.0857869e-11, 5.4999935e+1
-0.065, 2.6660274e-9, -1.9082834e-12, 5.5333267e+1
-0.066, 2.6585185e-9, 7.4378212e-12, 5.5666599e+1
-0.067, 2.6597169e-9, 2.0458463e-11, 5.5999931e+1
-0.068, 2.6936664e-9, 1.8221789e-11, 5.6333263e+1
-0.069, 2.6862375e-9, 1.7662536e-12, 5.6666595e+1
-0.070, 2.6931073e-9, -5.0236521e-12, 5.6999928e+1
-0.071, 2.6986189e-9, 4.4822158e-12, 5.7333260e+1
-0.072, 2.7006959e-9, 2.7248368e-11, 5.7666592e+1
-0.073, 2.7075657e-9, 2.4772051e-11, 5.7999924e+1
-0.074, 2.7221840e-9, 4.4982004e-11, 5.8333256e+1
-0.075, 2.7351248e-9, 2.3813475e-11, 5.8666588e+1
-0.076, 2.7422342e-9, 1.9659651e-11, 5.8999920e+1
-0.077, 2.7539768e-9, 1.7662536e-12, 5.9333252e+1
-0.078, 2.7566927e-9, 5.6804344e-12, 5.9666584e+1
-0.079, 2.7604470e-9, 1.4467286e-12, 5.9999916e+1
-0.080, 2.7618050e-9, -2.9467396e-12, 6.0333248e+1
-0.081, 2.7940772e-9, -2.2278084e-12, 6.0666580e+1
-0.082, 2.7927192e-9, -9.4970013e-12, 6.0999912e+1
-0.083, 2.7898435e-9, 2.6848962e-11, 6.1333244e+1
-0.084, 2.8617366e-9, 2.3573832e-11, 6.1666576e+1
-0.085, 2.8267486e-9, 2.6449472e-12, 6.1999908e+1
-0.086, 2.8797897e-9, 1.4547251e-11, 6.2333241e+1
-0.087, 2.9179730e-9, 1.5026539e-11, 6.2666573e+1
-0.088, 2.8959257e-9, 2.9245401e-11, 6.2999905e+1
-0.089, 2.9368248e-9, 3.1402193e-11, 6.3333237e+1
-0.090, 2.9798011e-9, 3.2840057e-11, 6.3666569e+1
-0.091, 3.0016885e-9, 2.7807538e-11, 6.3999901e+1
-0.092, 3.0371556e-9, 3.0363739e-11, 6.4333237e+1
-0.093, 3.0474603e-9, 2.9724688e-11, 6.4666573e+1
-0.094, 3.0833271e-9, 3.6834116e-11, 6.4999908e+1
-0.095, 3.1081702e-9, 3.7313406e-11, 6.5333244e+1
-0.096, 3.0969869e-9, 1.7422976e-11, 6.5666580e+1
-0.097, 3.1307765e-9, 2.3014663e-11, 6.5999916e+1
-0.098, 3.1305369e-9, 2.3414069e-11, 6.6333252e+1
-0.099, 3.1332530e-9, 1.9739533e-11, 6.6666588e+1
-0.100, 3.1516254e-9, 3.1561954e-11, 6.6999924e+1
-0.101, 3.1502676e-9, 2.2775020e-11, 6.7333260e+1
-0.102, 3.1866134e-9, 2.4772051e-11, 6.7666595e+1
-0.103, 3.1897289e-9, 2.7408131e-11, 6.7999931e+1
-0.104, 3.2013119e-9, 1.8301671e-11, 6.8333267e+1
-0.105, 3.2205631e-9, 4.2585567e-11, 6.8666603e+1
-0.106, 3.2568290e-9, 5.3209770e-11, 6.8999939e+1
-0.107, 3.2701695e-9, 1.8621195e-11, 6.9333275e+1
-0.108, 3.3152223e-9, 2.8206944e-11, 6.9666611e+1
-0.109, 3.3289620e-9, 3.5476139e-11, 6.9999947e+1
-0.110, 3.3711394e-9, 3.4916969e-11, 7.0333282e+1
-0.111, 3.4126775e-9, 2.9485043e-11, 7.0666618e+1
-0.112, 3.4359229e-9, 4.0348894e-11, 7.0999954e+1
-0.113, 3.5201975e-9, 1.2230696e-11, 7.1333290e+1
-0.114, 3.5167627e-9, 1.3908201e-11, 7.1666626e+1
-0.115, 3.5509520e-9, 2.7567894e-11, 7.1999962e+1
-0.116, 3.5969634e-9, 1.3588678e-11, 7.2333298e+1
-0.117, 3.6000789e-9, 2.6928843e-11, 7.2666634e+1
-0.118, 3.6134988e-9, 1.8461434e-11, 7.2999969e+1
-0.119, 3.6377830e-9, 1.9420007e-11, 7.3333305e+1
-0.120, 3.6373835e-9, 2.2854900e-11, 7.3666641e+1
-0.121, 3.6536791e-9, 2.4851846e-12, 7.3999977e+1
-0.122, 3.6728505e-9, 1.3349034e-11, 7.4333313e+1
-0.123, 3.6999304e-9, 1.5505828e-11, 7.4666649e+1
-0.124, 3.7289274e-9, 8.8756840e-12, 7.4999985e+1
-0.125, 3.7596815e-9, 1.7343096e-11, 7.5333321e+1
-0.126, 3.8011398e-9, 2.5650660e-12, 7.5666656e+1
-0.127, 3.8541810e-9, 1.5505828e-11, 7.5999992e+1
-0.128, 3.8928434e-9, 1.1112358e-11, 7.6333328e+1
-0.129, 3.9809525e-9, 1.7742502e-11, 7.6666664e+1
-0.130, 3.9994852e-9, 4.3224534e-12, 7.7000000e+1
-0.131, 4.0620320e-9, 4.1626906e-12, 7.7333336e+1
-0.132, 4.0934256e-9, -1.2692335e-12, 7.7666672e+1
-0.133, 4.1064459e-9, 1.1032477e-11, 7.8000008e+1
-0.134, 4.1281738e-9, 3.0443534e-12, 7.8333344e+1
-0.135, 4.1551735e-9, 2.4772051e-11, 7.8666679e+1
-0.136, 4.1682737e-9, 1.2470340e-11, 7.9000015e+1
-0.137, 4.2072563e-9, 2.6848962e-11, 7.9333351e+1
-0.138, 4.2553450e-9, -6.9408017e-12, 7.9666687e+1
-0.139, 4.3171728e-9, 1.6384520e-11, 8.0000023e+1
-0.140, 4.3779624e-9, 4.0109249e-11, 8.0333359e+1
-0.141, 4.4638346e-9, 1.8141908e-11, 8.0666695e+1
-0.142, 4.5020978e-9, 5.1212658e-12, 8.1000031e+1
-0.143, 4.5686388e-9, 7.2780592e-12, 8.1333366e+1
-0.144, 4.5949200e-9, -6.9408017e-12, 8.1666702e+1
-0.145, 4.6242361e-9, -8.0591393e-12, 8.2000038e+1
-0.146, 4.6412509e-9, -1.3171539e-11, 8.2333374e+1
-0.147, 4.6638573e-9, -8.6982738e-13, 8.2666710e+1
-0.148, 4.7206528e-9, 1.7822382e-11, 8.3000046e+1
-0.149, 4.7327151e-9, -4.7042112e-13, 8.3333382e+1
-0.150, 4.7932649e-9, 7.8372283e-12, 8.3666718e+1
-0.151, 4.8782582e-9, 1.9819413e-11, 8.4000053e+1
-0.152, 4.9259476e-9, 8.6360398e-12, 8.4333389e+1
-0.153, 5.0207669e-9, 2.6769080e-11, 8.4666725e+1
-0.154, 5.0771627e-9, 2.2135968e-11, 8.5000061e+1
-0.155, 5.0880264e-9, 1.0153784e-11, 8.5333397e+1
-0.156, 5.1224558e-9, -5.5030237e-13, 8.5666733e+1
-0.157, 5.1533697e-9, 5.3609092e-12, 8.6000069e+1
-0.158, 5.2132805e-9, 2.4851846e-12, 8.6333405e+1
-0.159, 5.2826969e-9, 8.0767869e-13, 8.6666740e+1
-0.160, 5.3132920e-9, 1.9819413e-11, 8.7000076e+1
-0.161, 5.4812022e-9, -8.6982738e-13, 8.7333412e+1
-0.162, 5.5039684e-9, 5.6803499e-13, 8.7666748e+1
-0.163, 5.5488618e-9, 7.0384150e-12, 8.8000084e+1
-0.164, 5.5922369e-9, -1.3171539e-11, 8.8333420e+1
-0.165, 5.6082929e-9, 1.4946658e-11, 8.8666756e+1
-0.166, 5.6447993e-9, -7.5798508e-12, 8.9000092e+1
-0.167, 5.7067866e-9, -5.9023455e-12, 8.9333427e+1
-0.168, 5.7365028e-9, -4.7042112e-13, 8.9666763e+1
-0.169, 5.8302834e-9, -1.1813557e-11, 9.0000099e+1
-0.170, 5.9540990e-9, -3.4260268e-12, 9.0333435e+1
-0.171, 6.0131313e-9, 1.6783927e-11, 9.0666771e+1
-0.172, 6.0705658e-9, 8.0768708e-12, 9.1000107e+1
-0.173, 6.1006014e-9, -2.0680460e-12, 9.1333443e+1
-0.174, 6.1655450e-9, 1.6064911e-12, 9.1666779e+1
-0.175, 6.2316063e-9, -2.6272146e-12, 9.2000114e+1
-0.176, 6.3625323e-9, 7.9171097e-12, 9.2333450e+1
-0.177, 6.4862675e-9, 1.6464401e-11, 9.2666786e+1
-0.178, 6.5446608e-9, -7.8994607e-13, 9.3000122e+1
-0.179, 6.5766930e-9, 3.6035220e-12, 9.3333458e+1
-0.180, 6.6452319e-9, -3.9053144e-12, 9.3666794e+1
-0.181, 6.6688761e-9, -1.1893438e-11, 9.4000130e+1
-0.182, 6.7271100e-9, -4.2248392e-12, 9.4333466e+1
-0.183, 6.8586745e-9, 1.2789865e-11, 9.4666801e+1
-0.184, 6.9582859e-9, 2.6449472e-12, 9.5000137e+1
-0.185, 7.0410433e-9, -8.6981880e-12, 9.5333473e+1
-0.186, 7.0769901e-9, 2.2295731e-11, 9.5666809e+1
-0.187, 7.1453679e-9, 4.5620968e-12, 9.6000145e+1
-0.188, 7.2484152e-9, -1.4369757e-11, 9.6333481e+1
-0.189, 7.3713520e-9, -1.0295814e-11, 9.6666817e+1
-0.190, 7.4795112e-9, 4.0269010e-11, 9.7000153e+1
-0.191, 7.5339104e-9, 5.0413844e-12, 9.7333488e+1
-0.192, 7.5649043e-9, 2.3893358e-11, 9.7666824e+1
-0.193, 7.6409510e-9, 4.7218592e-12, 9.8000160e+1
-0.194, 7.7594144e-9, 2.3254222e-12, 9.8333496e+1
-0.195, 7.8755624e-9, 1.9739533e-11, 9.8666832e+1
-0.196, 8.0225435e-9, 5.2011468e-12, 9.9000168e+1
-0.197, 8.0493843e-9, 1.3428915e-11, 9.9333504e+1
-0.198, 8.1370137e-9, 3.1721719e-11, 9.9666840e+1
-0.199, 8.2791223e-9, 5.6803499e-13, 1.0000018e+2
-0.200, 8.3830480e-9, 1.6304640e-11, 1.0033351e+2
-0.201, 8.4813818e-9, 2.9964333e-11, 1.0066685e+2
-0.202, 8.5325054e-9, 2.1417038e-11, 1.0100018e+2
-0.203, 8.5861860e-9, 6.9585340e-12, 1.0133352e+2
-0.204, 8.6364311e-9, 9.0354469e-12, 1.0166685e+2
-0.205, 8.7939567e-9, 1.4786896e-11, 1.0200019e+2
-0.206, 8.9815178e-9, 1.1591646e-11, 1.0233353e+2
-0.207, 9.0374348e-9, -3.8254335e-12, 1.0266686e+2
-0.208, 9.1277013e-9, 8.8747538e-14, 1.0300020e+2
-0.209, 9.3240482e-9, -4.0011636e-11, 1.0333353e+2
-0.210, 9.3434602e-9, -4.2727596e-11, 1.0366687e+2
-0.211, 9.5060182e-9, -1.0215932e-11, 1.0400021e+2
-0.212, 9.5966843e-9, 5.9999592e-12, 1.0433354e+2
-0.213, 9.7358370e-9, -8.2189013e-12, 1.0466688e+2
-0.214, 9.9074215e-9, -5.1035330e-12, 1.0500021e+2
-0.215, 1.0007433e-8, -5.5030237e-13, 1.0533355e+2
-0.216, 1.0088193e-8, -2.5473250e-11, 1.0566689e+2
-0.217, 1.0263932e-8, 8.3165150e-12, 1.0600022e+2
-0.218, 1.0423054e-8, 1.2070849e-12, 1.0633356e+2
-0.219, 1.0512442e-8, -6.3018362e-13, 1.0666689e+2
-0.220, 1.0596398e-8, 9.0354469e-12, 1.0700023e+2
-0.221, 1.0723249e-8, 8.5561584e-12, 1.0733356e+2
-0.222, 1.0894115e-8, 1.6064911e-12, 1.0766690e+2
-0.223, 1.0974235e-8, -7.1804455e-12, 1.0800024e+2
-0.224, 1.1053238e-8, 4.1626906e-12, 1.0833357e+2
-0.225, 1.1276106e-8, -1.4289877e-11, 1.0866691e+2
-0.226, 1.1404077e-8, 6.7987712e-12, 1.0900024e+2
-0.227, 1.1485236e-8, -1.5647856e-11, 1.0933358e+2
-0.228, 1.1692848e-8, -1.1653794e-11, 1.0966692e+2
-0.229, 1.1916755e-8, -2.2757286e-11, 1.1000025e+2
-0.230, 1.2041768e-8, -1.8603463e-11, 1.1033359e+2
-0.231, 1.2327743e-8, -2.0201087e-11, 1.1066692e+2
-0.232, 1.2444850e-8, -1.7964413e-11, 1.1100026e+2
-0.233, 1.2540228e-8, -3.2183273e-11, 1.1133360e+2
-0.234, 1.2719401e-8, -2.4993962e-11, 1.1166693e+2
-0.235, 1.2902809e-8, -2.0520611e-11, 1.1200027e+2
-0.236, 1.2986924e-8, -2.1239543e-11, 1.1233360e+2
-0.237, 1.3075911e-8, -2.6751348e-11, 1.1266694e+2
-0.238, 1.3317313e-8, -2.1878594e-11, 1.1300027e+2
-0.239, 1.3425951e-8, -1.9402275e-11, 1.1333361e+2
-0.240, 1.3488896e-8, -2.2757286e-11, 1.1366695e+2
-0.241, 1.3672385e-8, -1.5727739e-11, 1.1400028e+2
-0.242, 1.3854194e-8, -2.6831228e-11, 1.1433362e+2
-0.243, 1.3919616e-8, -3.2103389e-11, 1.1466695e+2
-0.244, 1.4056294e-8, -3.4260185e-11, 1.1500029e+2
-0.245, 1.4238742e-8, -3.1144819e-11, 1.1533363e+2
-0.246, 1.4405215e-8, -8.6183075e-12, 1.1566696e+2
-0.247, 1.4520642e-8, -3.2263154e-11, 1.1600030e+2
-0.248, 1.4715713e-8, -2.0440731e-11, 1.1633363e+2
-0.249, 1.4897203e-8, -1.4769162e-11, 1.1666697e+2
-0.250, 1.5029407e-8, -2.4754318e-11, 1.1700031e+2
-0.251, 1.5236619e-8, -3.3061966e-11, 1.1733364e+2
-0.252, 1.5373695e-8, -3.5378523e-11, 1.1766698e+2
-0.253, 1.5456692e-8, -3.8733534e-11, 1.1800031e+2
-0.254, 1.5704801e-8, -2.3396337e-11, 1.1833365e+2
-0.255, 1.5876708e-8, -4.5443559e-11, 1.1866698e+2
-0.256, 1.6038626e-8, -4.2168428e-11, 1.1900032e+2
-0.257, 1.6331631e-8, -3.5937694e-11, 1.1933366e+2
-0.258, 1.6429963e-8, -5.4550021e-11, 1.1966699e+2
-0.259, 1.6626393e-8, -3.9212824e-11, 1.2000033e+2
-0.260, 1.6858209e-8, -4.6881419e-11, 1.2033366e+2
-0.261, 1.7019088e-8, -3.7774960e-11, 1.2066700e+2
-0.262, 1.7323677e-8, -4.7360709e-11, 1.2100034e+2
-0.263, 1.7517706e-8, -5.5588475e-11, 1.2133367e+2
-0.264, 1.7781394e-8, -6.7970067e-11, 1.2166701e+2
-0.265, 1.7940758e-8, -5.8703847e-11, 1.2200034e+2
-0.266, 1.8274582e-8, -6.8688999e-11, 1.2233368e+2
-0.267, 1.8419406e-8, -6.2058858e-11, 1.2266702e+2
-0.268, 1.8575893e-8, -7.3961164e-11, 1.2300035e+2
-0.269, 1.8785103e-8, -6.6771845e-11, 1.2333369e+2
-0.270, 1.8856838e-8, -6.9168289e-11, 1.2366702e+2
-0.271, 1.9003739e-8, -7.8913799e-11, 1.2400036e+2
-0.272, 1.9259117e-8, -7.0765914e-11, 1.2433369e+2
-0.273, 1.9410255e-8, -6.6691971e-11, 1.2466703e+2
-0.274, 1.9685205e-8, -6.8049948e-11, 1.2500037e+2
-0.275, 1.9810059e-8, -6.1579568e-11, 1.2533370e+2
-0.276, 1.9998021e-8, -5.7026339e-11, 1.2566704e+2
-0.277, 2.0235188e-8, -5.1195007e-11, 1.2600037e+2
-0.278, 2.0341909e-8, -5.8863608e-11, 1.2633371e+2
-0.279, 2.0464846e-8, -6.5254108e-11, 1.2666705e+2
-0.280, 2.0649532e-8, -6.3896125e-11, 1.2700038e+2
-0.281, 2.0771429e-8, -5.7186100e-11, 1.2733372e+2
-0.282, 2.0858341e-8, -5.9023370e-11, 1.2766705e+2
-0.283, 2.1170358e-8, -5.8064796e-11, 1.2800038e+2
-0.284, 2.1344418e-8, -6.7251135e-11, 1.2833371e+2
-0.285, 2.1671532e-8, -6.3097312e-11, 1.2866704e+2
-0.286, 2.1835129e-8, -7.0446385e-11, 1.2900037e+2
