Dec. 9, 2005   00:47:53
Cyclic Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\5um_pyo_soak_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.060, 2.3359583e-9, -4.9197968e-10, 5.3666607e+1
-0.061, 2.3241358e-9, -4.8662763e-10, 5.3999939e+1
-0.062, 2.3774964e-9, -4.8750637e-10, 5.4333271e+1
-0.063, 2.4065732e-9, -4.9829030e-10, 5.4666603e+1
-0.064, 2.3727835e-9, -4.9837018e-10, 5.4999935e+1
-0.065, 2.4521054e-9, -4.9837018e-10, 5.5333267e+1
-0.066, 2.4383660e-9, -5.0500032e-10, 5.5666599e+1
-0.067, 2.4483511e-9, -4.9789090e-10, 5.5999931e+1
-0.068, 2.5129752e-9, -5.0396187e-10, 5.6333263e+1
-0.069, 2.4954812e-9, -5.0012761e-10, 5.6666595e+1
-0.070, 2.5201643e-9, -4.9884946e-10, 5.6999928e+1
-0.071, 2.5380578e-9, -5.0587901e-10, 5.7333260e+1
-0.072, 2.5272739e-9, -4.9988791e-10, 5.7666592e+1
-0.073, 2.5424511e-9, -5.1051213e-10, 5.7999924e+1
-0.074, 2.5521170e-9, -4.9429627e-10, 5.8333256e+1
-0.075, 2.5775191e-9, -5.1210974e-10, 5.8666588e+1
-0.076, 2.5926965e-9, -5.0691751e-10, 5.8999920e+1
-0.077, 2.5803149e-9, -5.1258908e-10, 5.9333252e+1
-0.078, 2.6046787e-9, -5.0931392e-10, 5.9666584e+1
-0.079, 2.6196965e-9, -5.1370741e-10, 5.9999916e+1
-0.080, 2.6192970e-9, -5.1434640e-10, 6.0333248e+1
-0.081, 2.6392672e-9, -5.1139082e-10, 6.0666580e+1
-0.082, 2.6398264e-9, -5.1897958e-10, 6.0999912e+1
-0.083, 2.6466962e-9, -5.1698251e-10, 6.1333244e+1
-0.084, 2.6645097e-9, -5.2241445e-10, 6.1666576e+1
-0.085, 2.6632316e-9, -5.2273397e-10, 6.1999908e+1
-0.086, 2.6747347e-9, -5.2768656e-10, 6.2333241e+1
-0.087, 2.6901517e-9, -5.3423688e-10, 6.2666573e+1
-0.088, 2.6772908e-9, -5.2529014e-10, 6.2999905e+1
-0.089, 2.6864770e-9, -5.3080196e-10, 6.3333237e+1
-0.090, 2.7140361e-9, -5.3974863e-10, 6.3666569e+1
-0.091, 2.7197076e-9, -5.4166582e-10, 6.3999901e+1
-0.092, 2.7149947e-9, -5.3926941e-10, 6.4333237e+1
-0.093, 2.7457490e-9, -5.3847055e-10, 6.4666573e+1
-0.094, 2.7514204e-9, -5.3407706e-10, 6.4999908e+1
-0.095, 2.7722695e-9, -5.3200017e-10, 6.5333244e+1
-0.096, 2.7615654e-9, -5.2880494e-10, 6.5666580e+1
-0.097, 2.8174025e-9, -5.1842042e-10, 6.5999916e+1
-0.098, 2.7975120e-9, -5.3144100e-10, 6.6333252e+1
-0.099, 2.8174025e-9, -5.2544991e-10, 6.6666588e+1
-0.100, 2.8694052e-9, -5.2329313e-10, 6.6999924e+1
-0.101, 2.8772336e-9, -5.2361265e-10, 6.7333260e+1
-0.102, 2.9333103e-9, -5.2073690e-10, 6.7666595e+1
-0.103, 2.9480083e-9, -5.2241445e-10, 6.7999931e+1
-0.104, 2.9435350e-9, -5.1690263e-10, 6.8333267e+1
-0.105, 2.9652625e-9, -5.1035237e-10, 6.8666603e+1
-0.106, 3.0131115e-9, -5.1858018e-10, 6.8999939e+1
-0.107, 3.0073599e-9, -5.1290860e-10, 6.9333275e+1
-0.108, 3.0399516e-9, -5.0691751e-10, 6.9666611e+1
-0.109, 3.0398717e-9, -5.1474586e-10, 6.9999947e+1
-0.110, 3.0850844e-9, -5.1202986e-10, 7.0333282e+1
-0.111, 3.0834868e-9, -5.0875476e-10, 7.0666618e+1
-0.112, 3.0940310e-9, -5.0811566e-10, 7.0999954e+1
-0.113, 3.1203919e-9, -5.0827542e-10, 7.1333290e+1
-0.114, 3.1151197e-9, -4.9693233e-10, 7.1666626e+1
-0.115, 3.1227883e-9, -4.9397669e-10, 7.1999962e+1
-0.116, 3.1427589e-9, -4.9437610e-10, 7.2333298e+1
-0.117, 3.1402025e-9, -5.0340271e-10, 7.2666634e+1
-0.118, 3.1464331e-9, -5.0683757e-10, 7.2999969e+1
-0.119, 3.1793441e-9, -4.9821042e-10, 7.3333305e+1
-0.120, 3.1726342e-9, -4.9924886e-10, 7.3666641e+1
-0.121, 3.1921252e-9, -5.1314825e-10, 7.3999977e+1
-0.122, 3.1943619e-9, -5.0116600e-10, 7.4333313e+1
-0.123, 3.2227998e-9, -5.0971333e-10, 7.4666649e+1
-0.124, 3.2548320e-9, -5.1139082e-10, 7.4999985e+1
-0.125, 3.2644178e-9, -5.1586418e-10, 7.5333321e+1
-0.126, 3.2964502e-9, -5.1985827e-10, 7.5666656e+1
-0.127, 3.3587575e-9, -5.1610383e-10, 7.5999992e+1
-0.128, 3.3594765e-9, -5.2920435e-10, 7.6333328e+1
-0.129, 3.4397574e-9, -5.3239957e-10, 7.6666664e+1
-0.130, 3.4331269e-9, -5.3879007e-10, 7.7000000e+1
-0.131, 3.4301713e-9, -5.3319837e-10, 7.7333336e+1
-0.132, 3.5000676e-9, -5.4597937e-10, 7.7666672e+1
-0.133, 3.4979106e-9, -5.3998833e-10, 7.8000008e+1
-0.134, 3.5344963e-9, -5.4565991e-10, 7.8333344e+1
-0.135, 3.5543868e-9, -5.5452670e-10, 7.8666679e+1
-0.136, 3.5648511e-9, -5.5684329e-10, 7.9000015e+1
-0.137, 3.5731589e-9, -5.5820121e-10, 7.9333351e+1
-0.138, 3.5946470e-9, -5.6475152e-10, 7.9666687e+1
-0.139, 3.6087859e-9, -5.6387278e-10, 8.0000023e+1
-0.140, 3.6100640e-9, -5.6786686e-10, 8.0333359e+1
-0.141, 3.6220462e-9, -5.6491128e-10, 8.0666695e+1
-0.142, 3.6337886e-9, -5.6778698e-10, 8.1000031e+1
-0.143, 3.6450520e-9, -5.7617450e-10, 8.1333366e+1
-0.144, 3.6739689e-9, -5.7761235e-10, 8.1666702e+1
-0.145, 3.7095960e-9, -5.7497629e-10, 8.2000038e+1
-0.146, 3.7250929e-9, -5.7489641e-10, 8.2333374e+1
-0.147, 3.7392320e-9, -5.7976918e-10, 8.2666710e+1
-0.148, 3.8415595e-9, -5.8504135e-10, 8.3000046e+1
-0.149, 3.8412402e-9, -5.8544075e-10, 8.3333382e+1
-0.150, 3.8843764e-9, -5.9470701e-10, 8.3666718e+1
-0.151, 3.9192045e-9, -5.9941996e-10, 8.4000053e+1
-0.152, 3.9478816e-9, -6.1036370e-10, 8.4333389e+1
-0.153, 3.9951717e-9, -6.1427791e-10, 8.4666725e+1
-0.154, 4.0401442e-9, -6.1931038e-10, 8.5000061e+1
-0.155, 4.0607540e-9, -6.2258554e-10, 8.5333397e+1
-0.156, 4.0874344e-9, -6.2618016e-10, 8.5666733e+1
-0.157, 4.1094812e-9, -6.2865646e-10, 8.6000069e+1
-0.158, 4.1223420e-9, -6.3816236e-10, 8.6333405e+1
-0.159, 4.1464663e-9, -6.3880140e-10, 8.6666740e+1
-0.160, 4.1722683e-9, -6.4127770e-10, 8.7000076e+1
-0.161, 4.2686050e-9, -6.4966527e-10, 8.7333412e+1
-0.162, 4.3037525e-9, -6.4654987e-10, 8.7666748e+1
-0.163, 4.3289954e-9, -6.5294037e-10, 8.8000084e+1
-0.164, 4.4508139e-9, -6.6012967e-10, 8.8333420e+1
-0.165, 4.4892365e-9, -6.6068884e-10, 8.8666756e+1
-0.166, 4.5302162e-9, -6.6939593e-10, 8.9000092e+1
-0.167, 4.5724731e-9, -6.7746392e-10, 8.9333427e+1
-0.168, 4.5831774e-9, -6.8481298e-10, 8.9666763e+1
-0.169, 4.6101771e-9, -6.9352007e-10, 9.0000099e+1
-0.170, 4.6430082e-9, -6.9328038e-10, 9.0333435e+1
-0.171, 4.6833484e-9, -7.1380984e-10, 9.0666771e+1
-0.172, 4.7772089e-9, -7.2635126e-10, 9.1000107e+1
-0.173, 4.7943032e-9, -7.4712037e-10, 9.1333443e+1
-0.174, 4.9191575e-9, -7.6046053e-10, 9.1666779e+1
-0.175, 5.0087845e-9, -7.7635687e-10, 9.2000114e+1
-0.176, 5.0534381e-9, -8.0048107e-10, 9.2333450e+1
-0.177, 5.0950559e-9, -8.4928842e-10, 9.2666786e+1
-0.178, 5.1315623e-9, -8.6845997e-10, 9.3000122e+1
-0.179, 5.2012181e-9, -9.0512542e-10, 9.3333458e+1
-0.180, 5.3429274e-9, -9.2996855e-10, 9.3666794e+1
-0.181, 5.4267231e-9, -9.6974939e-10, 9.4000130e+1
-0.182, 5.5117964e-9, -9.9698882e-10, 9.4333466e+1
-0.183, 5.5702700e-9, -1.0262253e-9, 9.4666801e+1
-0.184, 5.5969500e-9, -1.0488318e-9, 9.5000137e+1
-0.185, 5.6700413e-9, -1.0651275e-9, 9.5333473e+1
-0.186, 5.7765233e-9, -1.0970800e-9, 9.5666809e+1
-0.187, 5.9372440e-9, -1.1238402e-9, 9.6000145e+1
-0.188, 6.0358176e-9, -1.1585087e-9, 9.6333481e+1
-0.189, 6.0779151e-9, -1.2037215e-9, 9.6666817e+1
-0.190, 6.2130741e-9, -1.2650703e-9, 9.7000153e+1
-0.191, 6.3309789e-9, -1.3468686e-9, 9.7333488e+1
-0.192, 6.4932175e-9, -1.4388919e-9, 9.7666824e+1
-0.193, 6.6137584e-9, -1.5085483e-9, 9.8000160e+1
-0.194, 6.6699943e-9, -1.5528026e-9, 9.8333496e+1
-0.195, 6.8282398e-9, -1.6056839e-9, 9.8666832e+1
-0.196, 6.9985466e-9, -1.6481009e-9, 9.9000168e+1
-0.197, 7.0696409e-9, -1.7144023e-9, 9.9333504e+1
-0.198, 7.2550446e-9, -1.8549133e-9, 9.9666840e+1
-0.199, 7.4855020e-9, -1.9917499e-9, 1.0000018e+2
-0.200, 7.5595521e-9, -2.0650810e-9, 1.0033351e+2
-0.201, 7.7342523e-9, -2.1479178e-9, 1.0066685e+2
-0.202, 8.0028135e-9, -2.2677396e-9, 1.0100018e+2
-0.203, 8.1799891e-9, -2.4703983e-9, 1.0133352e+2
-0.204, 8.3840863e-9, -2.5708891e-9, 1.0166685e+2
-0.205, 8.5776390e-9, -2.6707405e-9, 1.0200019e+2
-0.206, 8.8961256e-9, -2.8925706e-9, 1.0233353e+2
-0.207, 9.0838466e-9, -3.0450640e-9, 1.0266686e+2
-0.208, 9.4236610e-9, -3.1665635e-9, 1.0300020e+2
-0.209, 9.6773629e-9, -3.4519789e-9, 1.0333353e+2
-0.210, 9.9836281e-9, -3.5917711e-9, 1.0366687e+2
-0.211, 1.0383673e-8, -3.8461927e-9, 1.0400021e+2
-0.212, 1.0684825e-8, -4.0717776e-9, 1.0433354e+2
-0.213, 1.0989812e-8, -4.3859503e-9, 1.0466688e+2
-0.214, 1.1428600e-8, -4.6035469e-9, 1.0500021e+2
-0.215, 1.1877612e-8, -4.9714002e-9, 1.0533355e+2
-0.216, 1.2304498e-8, -5.2510640e-9, 1.0566689e+2
-0.217, 1.2758942e-8, -5.5685923e-9, 1.0600022e+2
-0.218, 1.3216901e-8, -5.9899659e-9, 1.0633356e+2
-0.219, 1.3731896e-8, -6.4204455e-9, 1.0666689e+2
-0.220, 1.4322618e-8, -6.8307959e-9, 1.0700023e+2
-0.221, 1.4858941e-8, -7.2521695e-9, 1.0733356e+2
-0.222, 1.5437999e-8, -7.6967082e-9, 1.0766690e+2
-0.223, 1.6149821e-8, -8.2547587e-9, 1.0800024e+2
-0.224, 1.6810199e-8, -8.7768619e-9, 1.0833357e+2
-0.225, 1.7515791e-8, -9.3560812e-9, 1.0866691e+2
-0.226, 1.8320833e-8, -9.9302673e-9, 1.0900024e+2
-0.227, 1.9117088e-8, -1.0553821e-8, 1.0933358e+2
-0.228, 2.0002494e-8, -1.1230655e-8, 1.0966692e+2
-0.229, 2.0888377e-8, -1.1927698e-8, 1.1000025e+2
-0.230, 2.1850147e-8, -1.2719001e-8, 1.1033359e+2
-0.231, 2.2860565e-8, -1.3508707e-8, 1.1066692e+2
-0.232, 2.3878092e-8, -1.4368549e-8, 1.1100026e+2
-0.233, 2.4964077e-8, -1.5298925e-8, 1.1133360e+2
-0.234, 2.6204791e-8, -1.6210372e-8, 1.1166693e+2
-0.235, 2.7367783e-8, -1.7186121e-8, 1.1200027e+2
-0.236, 2.8816748e-8, -1.8198055e-8, 1.1233360e+2
-0.237, 3.0163307e-8, -1.9273017e-8, 1.1266694e+2
-0.238, 3.1552680e-8, -2.0434252e-8, 1.1300027e+2
-0.239, 3.2933109e-8, -2.1607228e-8, 1.1333361e+2
-0.240, 3.4435356e-8, -2.2832765e-8, 1.1366695e+2
-0.241, 3.6093212e-8, -2.4126201e-8, 1.1400028e+2
-0.242, 3.7752823e-8, -2.5459341e-8, 1.1433362e+2
-0.243, 3.9392148e-8, -2.6850794e-8, 1.1466695e+2
-0.244, 4.1187317e-8, -2.8427646e-8, 1.1500029e+2
-0.245, 4.2934399e-8, -2.9998194e-8, 1.1533363e+2
-0.246, 4.4739156e-8, -3.1525843e-8, 1.1566696e+2
-0.247, 4.6688978e-8, -3.3145991e-8, 1.1600030e+2
-0.248, 4.8634405e-8, -3.4776850e-8, 1.1633363e+2
-0.249, 5.0608190e-8, -3.6475122e-8, 1.1666697e+2
-0.250, 5.2687504e-8, -3.8186258e-8, 1.1700031e+2
-0.251, 5.4766648e-8, -3.9966572e-8, 1.1733364e+2
-0.252, 5.6821751e-8, -4.1777717e-8, 1.1766698e+2
-0.253, 5.8850738e-8, -4.3602448e-8, 1.1800031e+2
-0.254, 6.1002019e-8, -4.5465836e-8, 1.1833365e+2
-0.255, 6.3111358e-8, -4.7367248e-8, 1.1866698e+2
-0.256, 6.5225663e-8, -4.9285116e-8, 1.1900032e+2
-0.257, 6.7592381e-8, -5.1223118e-8, 1.1933366e+2
-0.258, 6.9641011e-8, -5.3111989e-8, 1.1966699e+2
-0.259, 7.1754670e-8, -5.5025865e-8, 1.2000033e+2
-0.260, 7.3939589e-8, -5.6956910e-8, 1.2033366e+2
-0.261, 7.6031831e-8, -5.8873905e-8, 1.2066700e+2
-0.262, 7.8104357e-8, -6.0769246e-8, 1.2100034e+2
-0.263, 8.0214654e-8, -6.2708203e-8, 1.2133367e+2
-0.264, 8.2239161e-8, -6.4643089e-8, 1.2166701e+2
-0.265, 8.4278291e-8, -6.6405022e-8, 1.2200034e+2
-0.266, 8.6186738e-8, -6.8246450e-8, 1.2233368e+2
-0.267, 8.8213163e-8, -6.9926827e-8, 1.2266702e+2
-0.268, 9.0020876e-8, -7.1662811e-8, 1.2300035e+2
-0.269, 9.2019505e-8, -7.3301734e-8, 1.2333369e+2
-0.270, 9.3830415e-8, -7.5000727e-8, 1.2366702e+2
-0.271, 9.5557446e-8, -7.6550904e-8, 1.2400036e+2
-0.272, 9.7207469e-8, -7.8134867e-8, 1.2433369e+2
-0.273, 9.8925639e-8, -7.9595658e-8, 1.2466703e+2
-0.274, 1.0041767e-7, -8.1080486e-8, 1.2500037e+2
-0.275, 1.0190713e-7, -8.2434077e-8, 1.2533370e+2
-0.276, 1.0354269e-7, -8.3784542e-8, 1.2566704e+2
-0.277, 1.0490140e-7, -8.5099394e-8, 1.2600037e+2
-0.278, 1.0628957e-7, -8.6356401e-8, 1.2633371e+2
-0.279, 1.0761880e-7, -8.7528981e-8, 1.2666705e+2
-0.280, 1.0883602e-7, -8.8729678e-8, 1.2700038e+2
-0.281, 1.1009519e-7, -8.9883159e-8, 1.2733372e+2
-0.282, 1.1127216e-7, -9.0969621e-8, 1.2766705e+2
-0.283, 1.1237987e-7, -9.2096109e-8, 1.2800038e+2
-0.284, 1.1342600e-7, -9.3088794e-8, 1.2833371e+2
-0.285, 1.1442012e-7, -9.3963251e-8, 1.2866704e+2
-0.286, 1.1566938e-7, -9.5124889e-8, 1.2900037e+2
